# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67633e-02	2.67633e-02	1.41631	4.93648	4.41310e-05
1.39757e+01	5.67283e-02	2.53216e-02	5.65581	2.03757	4.41310e-05
2.17400e+01	5.67015e-02	2.59855e-02	4.08264	5.33192	4.41310e-05
2.95043e+01	5.66859e-02	2.35176e-02	2.98440	2.24478	4.41310e-05
3.72685e+01	5.66810e-02	2.46562e-02	2.31126	5.38996	4.41310e-05
4.50328e+01	5.66786e-02	2.28319e-02	2.18552	2.08113	4.41310e-05
5.27971e+01	5.66689e-02	2.35622e-02	2.40666	5.08081	4.41310e-05
6.05614e+01	5.66436e-02	2.29421e-02	3.22249	1.58907	4.41310e-05
6.83257e+01	5.66454e-02	2.20804e-02	4.47016	4.31195	4.41310e-05
7.60899e+01	5.66504e-02	2.28190e-02	6.22395	0.63950	4.41310e-05
8.38542e+01	5.66010e-02	2.06353e-02	2.13853	3.18913	4.41310e-05
9.16185e+01	5.66097e-02	2.07106e-02	4.79186	5.65078	4.41310e-05
9.93828e+01	5.65721e-02	2.09483e-02	1.73611	1.63254	4.41310e-05
1.07147e+02	5.65624e-02	2.03032e-02	5.38996	3.84729	4.41310e-05
1.14911e+02	5.65799e-02	1.93169e-02	3.22970	5.96263	4.41310e-05
1.22676e+02	5.65438e-02	1.97211e-02	1.55168	1.68069	4.41310e-05
1.30440e+02	5.65431e-02	1.94101e-02	0.37286	3.55012	4.41310e-05
1.38204e+02	5.65223e-02	1.83848e-02	5.92617	5.34427	4.41310e-05
1.45968e+02	5.65340e-02	1.87600e-02	5.66164	0.76481	4.41310e-05
1.53733e+02	5.64967e-02	1.83456e-02	5.90969	2.32620	4.41310e-05
1.61497e+02	5.64942e-02	1.81352e-02	0.34881	3.77667	4.41310e-05
1.69261e+02	5.64780e-02	1.79236e-02	1.52437	5.14819	4.41310e-05
1.77026e+02	5.64351e-02	1.75974e-02	3.22664	0.07894	4.41310e-05
1.84790e+02	5.64317e-02	1.68641e-02	5.35377	1.24353	4.41310e-05
1.92554e+02	5.64313e-02	1.65186e-02	1.65231	2.31680	4.41310e-05
2.00318e+02	5.64092e-02	1.62565e-02	4.74600	3.24125	4.41310e-05
2.08083e+02	5.64049e-02	1.64019e-02	2.05975	4.03843	4.41310e-05
2.15847e+02	5.64005e-02	1.64561e-02	6.21640	4.65568	4.41310e-05
2.23611e+02	5.63661e-02	1.61032e-02	4.44661	5.27849	4.41310e-05
2.31375e+02	5.63598e-02	1.59501e-02	3.18182	5.75866	4.41310e-05
2.39140e+02	5.63632e-02	1.57286e-02	2.39886	6.13335	4.41310e-05
2.46904e+02	5.63419e-02	1.60462e-02	2.21146	0.00751	4.41310e-05
2.54668e+02	5.63135e-02	1.54679e-02	2.38927	0.16397	4.41310e-05
2.62433e+02	5.63139e-02	1.44879e-02	3.05986	0.19134	4.41310e-05
2.70197e+02	5.63013e-02	1.49256e-02	4.23185	0.09537	4.41310e-05
2.77961e+02	5.63269e-02	1.49793e-02	5.82780	6.23577	4.41310e-05
2.85725e+02	5.62879e-02	1.34466e-02	1.71917	5.88014	4.41310e-05
2.93490e+02	5.62779e-02	1.35549e-02	4.27090	5.51112	4.41310e-05
3.01254e+02	5.62913e-02	1.39773e-02	1.10300	4.95923	4.41310e-05
3.09018e+02	5.62558e-02	1.34568e-02	4.67610	4.32507	4.41310e-05
3.16783e+02	5.62088e-02	1.33010e-02	2.46130	3.56169	4.41310e-05
3.24547e+02	5.62097e-02	1.29724e-02	0.58731	2.82387	4.41310e-05
3.32311e+02	5.61932e-02	1.33432e-02	5.64152	1.82410	4.41310e-05
3.40075e+02	5.61876e-02	1.29684e-02	4.87572	0.73869	4.41310e-05
3.47840e+02	5.61689e-02	1.26080e-02	4.45184	5.95625	4.41310e-05
3.55604e+02	5.61534e-02	1.28642e-02	4.58181	4.71051	4.41310e-05
3.63368e+02	5.61666e-02	1.29235e-02	5.27308	3.28566	4.41310e-05
3.71132e+02	5.61488e-02	1.29058e-02	0.01972	1.89650	4.41310e-05
3.78897e+02	5.61193e-02	1.31228e-02	1.53559	0.39089	4.41310e-05
3.86661e+02	5.61173e-02	1.22591e-02	3.55740	5.03566	4.41310e-05
3.94425e+02	5.61174e-02	1.23955e-02	6.09589	3.26446	4.41310e-05
4.02190e+02	5.60529e-02	1.25296e-02	2.73861	1.48123	4.41310e-05
4.09954e+02	5.60815e-02	1.16948e-02	6.07830	5.93789	4.41310e-05
4.17718e+02	5.60575e-02	1.18295e-02	3.78680	3.83475	4.41310e-05
4.25482e+02	5.60280e-02	1.27005e-02	1.81714	1.79154	4.41310e-05
4.33247e+02	5.60320e-02	1.12718e-02	0.35929	5.90039	4.41310e-05
4.41011e+02	5.60297e-02	1.20622e-02	5.73707	3.54641	4.41310e-05
4.48775e+02	5.60065e-02	1.17957e-02	5.09516	1.30075	4.41310e-05
4.56540e+02	5.59899e-02	1.16223e-02	5.03895	5.13478	4.41310e-05
4.64304e+02	5.59601e-02	1.17413e-02	5.36273	2.68710	4.41310e-05
4.72068e+02	5.59707e-02	1.09905e-02	6.27103	0.03443	4.41310e-05
4.79832e+02	5.59389e-02	1.17479e-02	1.23252	3.70166	4.41310e-05
4.87597e+02	5.59686e-02	1.01859e-02	2.97985	0.96046	4.41310e-05
4.95361e+02	5.59432e-02	1.17546e-02	5.18774	4.42403	4.41310e-05
5.03125e+02	5.59226e-02	1.13005e-02	1.56205	1.54237	4.41310e-05
5.10889e+02	5.59177e-02	1.08985e-02	4.77686	4.76590	4.41310e-05
5.18654e+02	5.59081e-02	1.01701e-02	2.12784	1.65875	4.41310e-05
5.26418e+02	5.58528e-02	1.06320e-02	5.95654	5.01873	4.41310e-05
5.34182e+02	5.58839e-02	1.08752e-02	4.26160	1.72384	4.41310e-05
5.41947e+02	5.58239e-02	1.09526e-02	2.89161	4.77383	4.41310e-05
5.49711e+02	5.58555e-02	1.06618e-02	2.06511	1.38252	4.41310e-05
5.57475e+02	5.58206e-02	1.01779e-02	1.63763	4.25364	4.41310e-05
5.65239e+02	5.58095e-02	1.03879e-02	1.47815	0.94639	4.41310e-05
5.73004e+02	5.57926e-02	1.05677e-02	2.05718	3.57749	4.41310e-05
5.80768e+02	5.58071e-02	1.01539e-02	2.90123	0.05038	4.41310e-05
5.88532e+02	5.57890e-02	9.99308e-03	4.30036	2.62201	4.41310e-05
5.96297e+02	5.57564e-02	1.06291e-02	6.07256	5.21711	4.41310e-05
6.04061e+02	5.57686e-02	9.17294e-03	2.06654	1.40541	4.41310e-05
6.11825e+02	5.57099e-02	9.34497e-03	5.00415	3.60633	4.41310e-05
6.19589e+02	5.56879e-02	5.14342e-03	2.66151	5.14380	4.41310e-05
6.27354e+02	5.56795e-02	4.56005e-03	1.05820	6.25438	4.41310e-05
6.35118e+02	5.56951e-02	5.25874e-03	5.98210	1.27824	4.41310e-05
6.42882e+02	5.56823e-02	7.87564e-03	5.63193	1.94998	4.41310e-05
6.50646e+02	5.57309e-02	7.42111e-03	4.10620	3.96664	4.41310e-05
6.58411e+02	5.57451e-02	9.95585e-03	2.54087	5.05300	4.41310e-05
