# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.66400e-02	6.38215e-03	0.91058	5.78649	4.36970e-05
4.19271e+01	1.66359e-02	2.52189e-03	5.53090	2.17148	4.36970e-05
6.52199e+01	1.66406e-02	4.48731e-03	5.48888	3.15370	4.36970e-05
8.85128e+01	1.66415e-02	7.34616e-03	4.57981	5.06777	4.36970e-05
1.11806e+02	1.66368e-02	6.77615e-03	3.28561	1.10311	4.36970e-05
1.35098e+02	1.66390e-02	3.01963e-03	1.73084	3.87072	4.36970e-05
1.58391e+02	1.66377e-02	1.82452e-03	0.99687	5.62154	4.36970e-05
1.81684e+02	1.66426e-02	6.26405e-03	0.74679	0.53407	4.36970e-05
2.04977e+02	1.66443e-02	6.34649e-03	6.00596	2.57340	4.36970e-05
2.28270e+02	1.66371e-02	4.37761e-03	4.20992	5.62693	4.36970e-05
2.51563e+02	1.66378e-02	4.86522e-03	3.08847	1.50570	4.36970e-05
2.74855e+02	1.66360e-02	5.39189e-03	3.05437	2.56344	4.36970e-05
2.98148e+02	1.66418e-02	4.96085e-03	1.89609	4.75890	4.36970e-05
3.21441e+02	1.66411e-02	5.81328e-03	0.15747	1.32962	4.36970e-05
3.44734e+02	1.66400e-02	5.89842e-03	5.27502	3.72218	4.36970e-05
3.68027e+02	1.66419e-02	3.82680e-03	4.32176	5.95711	4.36970e-05
3.91320e+02	1.66366e-02	2.91184e-03	2.59615	2.43343	4.36970e-05
4.14612e+02	1.66409e-02	4.24503e-03	2.18663	3.92592	4.36970e-05
4.37905e+02	1.66368e-02	5.56063e-03	1.36202	5.91326	4.36970e-05
4.61198e+02	1.66403e-02	5.11079e-03	5.91327	2.61126	4.36970e-05
4.84491e+02	1.66360e-02	7.45019e-03	4.38400	5.25573	4.36970e-05
5.07784e+02	1.66417e-02	3.88911e-03	3.54891	0.97829	4.36970e-05
5.31077e+02	1.66407e-02	1.53645e-03	3.57273	2.02702	4.36970e-05
5.54369e+02	1.66412e-02	3.54976e-03	1.60685	5.13545	4.36970e-05
5.77662e+02	1.66417e-02	8.21921e-03	0.39793	1.28996	4.36970e-05
6.00955e+02	1.66362e-02	6.19620e-03	5.44626	3.72028	4.36970e-05
6.24248e+02	1.66408e-02	3.84010e-03	3.41131	0.52996	4.36970e-05
6.47541e+02	1.66379e-02	3.90357e-03	2.62936	2.41156	4.36970e-05
6.70834e+02	1.66428e-02	4.03147e-03	2.58020	3.61266	4.36970e-05
6.94126e+02	1.66357e-02	4.93360e-03	1.38966	5.97922	4.36970e-05
7.17419e+02	1.66426e-02	7.12046e-03	5.92327	2.65297	4.36970e-05
7.40712e+02	1.66424e-02	6.80307e-03	4.81881	4.79764	4.36970e-05
7.64005e+02	1.66381e-02	2.39520e-03	4.18129	0.06492	4.36970e-05
7.87298e+02	1.66395e-02	3.18259e-03	3.99354	1.26660	4.36970e-05
8.10591e+02	1.66368e-02	5.95316e-03	2.30630	4.26882	4.36970e-05
8.33883e+02	1.66403e-02	7.67360e-03	0.96130	0.43377	4.36970e-05
8.57176e+02	1.66371e-02	4.68547e-03	5.92576	2.86549	4.36970e-05
8.80469e+02	1.66396e-02	1.34159e-03	5.58379	4.14948	4.36970e-05
9.03762e+02	1.66419e-02	4.06671e-03	4.61399	6.08171	4.36970e-05
9.27055e+02	1.66374e-02	7.89125e-03	3.46459	1.98984	4.36970e-05
9.50348e+02	1.66399e-02	5.26142e-03	2.43367	4.49319	4.36970e-05
9.73640e+02	1.66361e-02	2.48247e-03	0.84858	0.82444	4.36970e-05
9.96933e+02	1.66407e-02	3.94807e-03	0.63645	1.92351	4.36970e-05
