# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67244e-02	2.66706e-02	3.27153	2.29919	4.41310e-05
2.79514e+02	5.66889e-02	2.47968e-02	1.28722	5.50345	4.41310e-05
4.34800e+02	5.66657e-02	2.40977e-02	5.72010	4.94122	4.41310e-05
5.90085e+02	5.66559e-02	2.31638e-02	4.10658	0.47420	4.41310e-05
7.45371e+02	5.66248e-02	2.20954e-02	2.51330	4.71262	4.41310e-05
9.00656e+02	5.65916e-02	2.10740e-02	0.99347	4.96278	4.41310e-05
1.05594e+03	5.66038e-02	2.14776e-02	5.99671	1.06344	4.41310e-05
1.21123e+03	5.65582e-02	2.00406e-02	5.26930	5.33628	4.41310e-05
1.36651e+03	5.65372e-02	1.89464e-02	4.89400	5.31088	4.41310e-05
1.52180e+03	5.64967e-02	1.77430e-02	4.85819	0.93790	4.41310e-05
1.67708e+03	5.64801e-02	1.81762e-02	5.16277	4.79017	4.41310e-05
1.83237e+03	5.64497e-02	1.69240e-02	5.89543	4.18844	4.41310e-05
1.98766e+03	5.64134e-02	1.66816e-02	0.64309	5.53453	4.41310e-05
2.14294e+03	5.63848e-02	1.66717e-02	2.00386	2.48349	4.41310e-05
2.29823e+03	5.63833e-02	1.58683e-02	2.28022	2.49973	4.41310e-05
2.45351e+03	5.63339e-02	1.59274e-02	2.95619	4.38134	4.41310e-05
2.60880e+03	5.63220e-02	1.51042e-02	4.01128	1.88985	4.41310e-05
2.76408e+03	5.62694e-02	1.44376e-02	5.47352	1.31586	4.41310e-05
2.91937e+03	5.62665e-02	1.39279e-02	0.98516	2.81606	4.41310e-05
3.07465e+03	5.62255e-02	1.36705e-02	3.25896	0.03685	4.41310e-05
3.22994e+03	5.62024e-02	1.32143e-02	5.87095	5.56152	4.41310e-05
3.38523e+03	5.61740e-02	1.34395e-02	2.48702	0.61425	4.41310e-05
3.54051e+03	5.61613e-02	1.33738e-02	5.78070	3.95391	4.41310e-05
3.69580e+03	5.61630e-02	1.22435e-02	2.94808	3.29024	4.41310e-05
3.85108e+03	5.61111e-02	1.28641e-02	0.25573	4.91233	4.41310e-05
4.00637e+03	5.60735e-02	1.26042e-02	3.81062	2.74963	4.41310e-05
4.16165e+03	5.60691e-02	1.21401e-02	1.02375	3.16158	4.41310e-05
4.31694e+03	5.60508e-02	1.10021e-02	4.62018	5.99882	4.41310e-05
4.47222e+03	5.60150e-02	1.21604e-02	1.43858	5.57918	4.41310e-05
4.62751e+03	5.59667e-02	1.05295e-02	4.37979	1.60326	4.41310e-05
4.78280e+03	5.59386e-02	1.19601e-02	0.77021	0.50846	4.41310e-05
4.93808e+03	5.59444e-02	1.15097e-02	3.24743	2.28672	4.41310e-05
5.09337e+03	5.59334e-02	1.14383e-02	5.44667	0.71414	4.41310e-05
5.24865e+03	5.59024e-02	1.05899e-02	0.87068	2.33802	4.41310e-05
5.40394e+03	5.58744e-02	1.13133e-02	2.52721	0.54701	4.41310e-05
5.55922e+03	5.58281e-02	9.51092e-03	5.24552	0.83429	4.41310e-05
5.71451e+03	5.58031e-02	1.11283e-02	0.68096	4.94336	4.41310e-05
5.86979e+03	5.57944e-02	1.09218e-02	6.12189	1.89268	4.41310e-05
6.02508e+03	5.57601e-02	9.74315e-03	1.70338	4.20496	4.41310e-05
6.18037e+03	5.57735e-02	7.74742e-03	3.57202	0.90162	4.41310e-05
6.33565e+03	5.57674e-02	1.02108e-02	4.07222	2.86830	4.41310e-05
6.49094e+03	5.57467e-02	1.53145e-02	3.83318	1.04121	4.41310e-05
6.64622e+03	5.56661e-02	3.86129e-03	6.09046	1.62146	4.41310e-05
6.80151e+03	5.56912e-02	1.16687e-02	5.84710	1.03280	4.41310e-05
6.95679e+03	5.55654e-02	3.32743e-04	1.09299	1.22793	4.41310e-05
7.11208e+03	5.55868e-02	1.16899e-02	3.83442	2.17188	4.41310e-05
7.26736e+03	5.55308e-02	1.08651e-02	0.27056	3.17707	4.41310e-05
7.42265e+03	5.55108e-02	7.16152e-03	5.78789	1.04101	4.41310e-05
7.57794e+03	5.55412e-02	1.66802e-02	5.75271	0.97218	4.41310e-05
7.73322e+03	5.55036e-02	1.64691e-02	1.98337	1.49439	4.41310e-05
7.88851e+03	5.54451e-02	4.13051e-03	0.49112	2.76663	4.41310e-05
8.04379e+03	5.54123e-02	3.81097e-03	2.88332	1.77436	4.41310e-05
8.19908e+03	5.54217e-02	5.23315e-03	5.27211	2.34872	4.41310e-05
8.35436e+03	5.53900e-02	1.39986e-02	5.59770	1.18160	4.41310e-05
8.50965e+03	5.53571e-02	1.50564e-02	5.63865	2.53459	4.41310e-05
8.66493e+03	5.53562e-02	8.36657e-03	1.37599	3.23404	4.41310e-05
8.82022e+03	5.53464e-02	1.28827e-02	2.52166	5.56431	4.41310e-05
8.97551e+03	5.52898e-02	1.10608e-02	5.13092	1.26216	4.41310e-05
9.13079e+03	5.52332e-02	9.17867e-03	5.64288	5.93146	4.41310e-05
9.28608e+03	5.52163e-02	6.56281e-03	0.30876	4.56613	4.41310e-05
9.44136e+03	5.52446e-02	1.07616e-02	1.81363	2.21755	4.41310e-05
9.59665e+03	5.52237e-02	7.49059e-03	6.13078	3.33535	4.41310e-05
9.75193e+03	5.52294e-02	2.41090e-02	1.76850	6.10375	4.41310e-05
9.90722e+03	5.51930e-02	1.40743e-02	6.19308	6.14881	4.41310e-05
