# t	inner_edge_position
6.98164e+04	0.00000e+00
6.99406e+04	0.00000e+00
7.00648e+04	0.00000e+00
7.01891e+04	0.00000e+00
7.03133e+04	0.00000e+00
7.04375e+04	0.00000e+00
7.05618e+04	0.00000e+00
7.06860e+04	0.00000e+00
7.08102e+04	0.00000e+00
7.09344e+04	0.00000e+00
7.10587e+04	0.00000e+00
7.11829e+04	0.00000e+00
7.13071e+04	0.00000e+00
7.14314e+04	0.00000e+00
7.15556e+04	0.00000e+00
7.16798e+04	0.00000e+00
7.18040e+04	0.00000e+00
7.19283e+04	0.00000e+00
7.20525e+04	0.00000e+00
7.21767e+04	0.00000e+00
7.23010e+04	0.00000e+00
7.24252e+04	0.00000e+00
7.25494e+04	0.00000e+00
7.26736e+04	0.00000e+00
7.27979e+04	0.00000e+00
7.29221e+04	0.00000e+00
7.30463e+04	0.00000e+00
7.31706e+04	0.00000e+00
7.32948e+04	0.00000e+00
7.34190e+04	0.00000e+00
7.35432e+04	0.00000e+00
7.36675e+04	0.00000e+00
7.37917e+04	0.00000e+00
7.39159e+04	0.00000e+00
7.40402e+04	0.00000e+00
7.41644e+04	0.00000e+00
7.42886e+04	0.00000e+00
7.44128e+04	0.00000e+00
7.45371e+04	0.00000e+00
7.46613e+04	0.00000e+00
7.47855e+04	0.00000e+00
7.49098e+04	0.00000e+00
7.50340e+04	0.00000e+00
7.51582e+04	0.00000e+00
7.52824e+04	0.00000e+00
7.54067e+04	0.00000e+00
7.55309e+04	0.00000e+00
7.56551e+04	0.00000e+00
7.57794e+04	0.00000e+00
7.59036e+04	0.00000e+00
7.60278e+04	0.00000e+00
7.61520e+04	0.00000e+00
7.62763e+04	0.00000e+00
7.64005e+04	0.00000e+00
7.65247e+04	0.00000e+00
7.66490e+04	0.00000e+00
7.67732e+04	0.00000e+00
7.68974e+04	0.00000e+00
7.70216e+04	0.00000e+00
7.71459e+04	0.00000e+00
7.72701e+04	0.00000e+00
7.73943e+04	0.00000e+00
7.75186e+04	0.00000e+00
7.76428e+04	0.00000e+00
7.77670e+04	0.00000e+00
7.78912e+04	0.00000e+00
7.80155e+04	0.00000e+00
7.81397e+04	0.00000e+00
7.82639e+04	0.00000e+00
7.83882e+04	0.00000e+00
7.85124e+04	0.00000e+00
7.86366e+04	0.00000e+00
7.87608e+04	0.00000e+00
7.88851e+04	0.00000e+00
7.90093e+04	0.00000e+00
7.91335e+04	0.00000e+00
7.92577e+04	0.00000e+00
7.93820e+04	0.00000e+00
7.95062e+04	0.00000e+00
7.96304e+04	0.00000e+00
7.97547e+04	0.00000e+00
7.98789e+04	0.00000e+00
8.00031e+04	0.00000e+00
8.01273e+04	0.00000e+00
8.02516e+04	0.00000e+00
8.03758e+04	0.00000e+00
8.05000e+04	0.00000e+00
8.06243e+04	0.00000e+00
8.07485e+04	0.00000e+00
8.08727e+04	0.00000e+00
8.09969e+04	0.00000e+00
8.11212e+04	0.00000e+00
8.12454e+04	0.00000e+00
8.13696e+04	0.00000e+00
8.14939e+04	0.00000e+00
8.16181e+04	0.00000e+00
8.17423e+04	0.00000e+00
8.18665e+04	0.00000e+00
8.19908e+04	0.00000e+00
8.21150e+04	0.00000e+00
8.22392e+04	0.00000e+00
8.23635e+04	0.00000e+00
8.24877e+04	0.00000e+00
8.26119e+04	0.00000e+00
8.27361e+04	0.00000e+00
8.28604e+04	0.00000e+00
8.29846e+04	0.00000e+00
8.31088e+04	0.00000e+00
8.32331e+04	0.00000e+00
8.33573e+04	0.00000e+00
8.34815e+04	0.00000e+00
8.36057e+04	0.00000e+00
8.37300e+04	0.00000e+00
8.38542e+04	0.00000e+00
8.39784e+04	0.00000e+00
8.41027e+04	0.00000e+00
8.42269e+04	0.00000e+00
8.43511e+04	0.00000e+00
8.44753e+04	0.00000e+00
8.45996e+04	0.00000e+00
8.47238e+04	0.00000e+00
8.48480e+04	0.00000e+00
8.49723e+04	0.00000e+00
8.50965e+04	0.00000e+00
8.52207e+04	0.00000e+00
8.53449e+04	0.00000e+00
8.54692e+04	0.00000e+00
8.55934e+04	0.00000e+00
8.57176e+04	0.00000e+00
8.58419e+04	0.00000e+00
8.59661e+04	0.00000e+00
8.60903e+04	0.00000e+00
8.62145e+04	0.00000e+00
8.63388e+04	0.00000e+00
8.64630e+04	0.00000e+00
8.65872e+04	0.00000e+00
8.67115e+04	0.00000e+00
8.68357e+04	0.00000e+00
8.69599e+04	0.00000e+00
8.70841e+04	0.00000e+00
8.72084e+04	0.00000e+00
8.73326e+04	0.00000e+00
8.74568e+04	0.00000e+00
8.75811e+04	0.00000e+00
8.77053e+04	0.00000e+00
8.78295e+04	0.00000e+00
8.79537e+04	0.00000e+00
8.80780e+04	0.00000e+00
8.82022e+04	0.00000e+00
8.83264e+04	0.00000e+00
8.84507e+04	0.00000e+00
8.85749e+04	0.00000e+00
8.86991e+04	0.00000e+00
8.88233e+04	0.00000e+00
8.89476e+04	0.00000e+00
8.90718e+04	0.00000e+00
8.91960e+04	0.00000e+00
8.93203e+04	0.00000e+00
8.94445e+04	0.00000e+00
8.95687e+04	0.00000e+00
8.96929e+04	0.00000e+00
8.98172e+04	0.00000e+00
8.99414e+04	0.00000e+00
9.00656e+04	0.00000e+00
9.01899e+04	0.00000e+00
9.03141e+04	0.00000e+00
9.04383e+04	0.00000e+00
9.05625e+04	0.00000e+00
9.06868e+04	0.00000e+00
9.08110e+04	0.00000e+00
9.09352e+04	0.00000e+00
9.10595e+04	0.00000e+00
9.11837e+04	0.00000e+00
9.13079e+04	0.00000e+00
9.14321e+04	0.00000e+00
9.15564e+04	0.00000e+00
9.16806e+04	0.00000e+00
9.18048e+04	0.00000e+00
9.19291e+04	0.00000e+00
9.20533e+04	0.00000e+00
9.21775e+04	0.00000e+00
9.23017e+04	0.00000e+00
9.24260e+04	0.00000e+00
9.25502e+04	0.00000e+00
9.26744e+04	0.00000e+00
9.27987e+04	0.00000e+00
9.29229e+04	0.00000e+00
9.30471e+04	0.00000e+00
9.31713e+04	0.00000e+00
9.32956e+04	0.00000e+00
9.34198e+04	0.00000e+00
9.35440e+04	0.00000e+00
9.36682e+04	0.00000e+00
9.37925e+04	0.00000e+00
9.39167e+04	0.00000e+00
9.40409e+04	0.00000e+00
9.41652e+04	0.00000e+00
9.42894e+04	0.00000e+00
9.44136e+04	0.00000e+00
9.45378e+04	0.00000e+00
9.46621e+04	0.00000e+00
9.47863e+04	0.00000e+00
9.49105e+04	0.00000e+00
9.50348e+04	0.00000e+00
9.51590e+04	0.00000e+00
9.52832e+04	0.00000e+00
9.54074e+04	0.00000e+00
9.55317e+04	0.00000e+00
9.56559e+04	0.00000e+00
9.57801e+04	0.00000e+00
9.59044e+04	0.00000e+00
9.60286e+04	0.00000e+00
9.61528e+04	0.00000e+00
9.62770e+04	0.00000e+00
9.64013e+04	0.00000e+00
9.65255e+04	0.00000e+00
9.66497e+04	0.00000e+00
9.67740e+04	0.00000e+00
9.68982e+04	0.00000e+00
9.70224e+04	0.00000e+00
9.71466e+04	0.00000e+00
9.72709e+04	0.00000e+00
9.73951e+04	0.00000e+00
9.75193e+04	0.00000e+00
9.76436e+04	0.00000e+00
9.77678e+04	0.00000e+00
9.78920e+04	0.00000e+00
9.80162e+04	0.00000e+00
9.81405e+04	0.00000e+00
9.82647e+04	0.00000e+00
9.83889e+04	0.00000e+00
9.85132e+04	0.00000e+00
9.86374e+04	0.00000e+00
9.87616e+04	0.00000e+00
9.88858e+04	0.00000e+00
9.90101e+04	0.00000e+00
9.91343e+04	0.00000e+00
9.92585e+04	0.00000e+00
9.93828e+04	0.00000e+00
9.95070e+04	0.00000e+00
9.96312e+04	0.00000e+00
9.97554e+04	0.00000e+00
9.98797e+04	0.00000e+00
1.00004e+05	0.00000e+00
1.00128e+05	0.00000e+00
1.00252e+05	0.00000e+00
1.00377e+05	0.00000e+00
1.00501e+05	0.00000e+00
1.00625e+05	0.00000e+00
1.00749e+05	0.00000e+00
1.00873e+05	0.00000e+00
1.00998e+05	0.00000e+00
1.01122e+05	0.00000e+00
1.01246e+05	0.00000e+00
1.01370e+05	0.00000e+00
1.01495e+05	0.00000e+00
1.01619e+05	0.00000e+00
1.01743e+05	0.00000e+00
1.01867e+05	0.00000e+00
1.01992e+05	0.00000e+00
1.02116e+05	0.00000e+00
1.02240e+05	0.00000e+00
1.02364e+05	0.00000e+00
1.02488e+05	0.00000e+00
1.02613e+05	0.00000e+00
1.02737e+05	0.00000e+00
1.02861e+05	0.00000e+00
1.02985e+05	0.00000e+00
1.03110e+05	0.00000e+00
1.03234e+05	0.00000e+00
1.03358e+05	0.00000e+00
1.03482e+05	0.00000e+00
1.03607e+05	0.00000e+00
1.03731e+05	0.00000e+00
1.03855e+05	0.00000e+00
1.03979e+05	0.00000e+00
1.04103e+05	0.00000e+00
1.04228e+05	0.00000e+00
1.04352e+05	0.00000e+00
1.04476e+05	0.00000e+00
1.04600e+05	0.00000e+00
1.04725e+05	0.00000e+00
1.04849e+05	0.00000e+00
1.04973e+05	0.00000e+00
1.05097e+05	0.00000e+00
1.05221e+05	0.00000e+00
1.05346e+05	0.00000e+00
1.05470e+05	0.00000e+00
1.05594e+05	0.00000e+00
1.05718e+05	0.00000e+00
1.05843e+05	0.00000e+00
1.05967e+05	0.00000e+00
1.06091e+05	0.00000e+00
1.06215e+05	0.00000e+00
1.06340e+05	0.00000e+00
1.06464e+05	0.00000e+00
1.06588e+05	0.00000e+00
1.06712e+05	0.00000e+00
1.06836e+05	0.00000e+00
1.06961e+05	0.00000e+00
1.07085e+05	0.00000e+00
1.07209e+05	0.00000e+00
1.07333e+05	0.00000e+00
1.07458e+05	0.00000e+00
1.07582e+05	0.00000e+00
1.07706e+05	0.00000e+00
1.07830e+05	0.00000e+00
1.07955e+05	0.00000e+00
1.08079e+05	0.00000e+00
1.08203e+05	0.00000e+00
1.08327e+05	0.00000e+00
