# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.20444e-02	4.20379e-02	0.77849	3.32498	4.59020e-05
6.98788e+00	1.20445e-02	3.67169e-02	3.86249	2.36667	4.59020e-05
1.08700e+01	1.20446e-02	3.32824e-02	0.66277	1.33117	4.59020e-05
1.47522e+01	1.20407e-02	3.47694e-02	3.89562	0.21526	4.59020e-05
1.86343e+01	1.20380e-02	4.14068e-02	0.75327	5.42930	4.59020e-05
2.25164e+01	1.20388e-02	4.97895e-02	3.89111	4.45148	4.59020e-05
2.63985e+01	1.20384e-02	5.53933e-02	0.63360	3.52516	4.59020e-05
3.02807e+01	1.20381e-02	5.54295e-02	3.75105	2.60604	4.59020e-05
3.41628e+01	1.20392e-02	5.03843e-02	0.52609	1.65740	4.59020e-05
3.80450e+01	1.20374e-02	4.33282e-02	3.69745	0.65870	4.59020e-05
4.19271e+01	1.20400e-02	3.77977e-02	0.57918	5.89511	4.59020e-05
4.58093e+01	1.20393e-02	3.62296e-02	3.78090	4.84748	4.59020e-05
4.96914e+01	1.20389e-02	3.71365e-02	0.60583	3.83143	4.59020e-05
5.35735e+01	1.20427e-02	3.94938e-02	3.75363	2.83253	4.59020e-05
5.74557e+01	1.20448e-02	4.24887e-02	0.59902	1.81852	4.59020e-05
6.13378e+01	1.20451e-02	4.75901e-02	3.79659	0.80707	4.59020e-05
6.52199e+01	1.20456e-02	5.23270e-02	0.63387	6.10604	4.59020e-05
6.91021e+01	1.20456e-02	5.37300e-02	3.80423	5.16219	4.59020e-05
7.29842e+01	1.20462e-02	5.03101e-02	0.59164	4.24420	4.59020e-05
7.68664e+01	1.20406e-02	4.33693e-02	3.70999	3.30311	4.59020e-05
8.07485e+01	1.20389e-02	3.55901e-02	0.52485	2.29042	4.59020e-05
8.46307e+01	1.20403e-02	3.22192e-02	3.82499	1.17089	4.59020e-05
8.85128e+01	1.20383e-02	3.58435e-02	0.78236	0.07309	4.59020e-05
9.23949e+01	1.20379e-02	4.26231e-02	3.88926	5.36689	4.59020e-05
9.62771e+01	1.20392e-02	4.89179e-02	0.70703	4.42855	4.59020e-05
1.00159e+02	1.20386e-02	5.20869e-02	3.80651	3.48217	4.59020e-05
1.04041e+02	1.20388e-02	5.24917e-02	0.72600	2.50240	4.59020e-05
1.07923e+02	1.20394e-02	5.05330e-02	3.87959	1.50604	4.59020e-05
1.11806e+02	1.20391e-02	4.70040e-02	0.77595	0.52341	4.59020e-05
1.15688e+02	1.20448e-02	4.16264e-02	3.85114	5.84865	4.59020e-05
1.19570e+02	1.20443e-02	3.55462e-02	0.72034	4.88180	4.59020e-05
1.23452e+02	1.20438e-02	3.22403e-02	3.83126	3.84240	4.59020e-05
1.27334e+02	1.20450e-02	3.35265e-02	0.82792	2.74015	4.59020e-05
1.31216e+02	1.20442e-02	4.03508e-02	3.96851	1.69008	4.59020e-05
1.35098e+02	1.20454e-02	4.89566e-02	0.84362	0.72550	4.59020e-05
1.38981e+02	1.20406e-02	5.52565e-02	3.92855	6.08052	4.59020e-05
1.42863e+02	1.20387e-02	5.53447e-02	0.81409	5.15784	4.59020e-05
1.46745e+02	1.20395e-02	4.99218e-02	3.91435	4.20805	4.59020e-05
1.50627e+02	1.20387e-02	4.25270e-02	0.82424	3.21389	4.59020e-05
1.54509e+02	1.20376e-02	3.70586e-02	3.99820	2.17695	4.59020e-05
1.58391e+02	1.20395e-02	3.49293e-02	0.90817	1.13088	4.59020e-05
1.62273e+02	1.20383e-02	3.61017e-02	4.05127	0.11874	4.59020e-05
1.66156e+02	1.20394e-02	3.91725e-02	0.91908	5.40800	4.59020e-05
1.70038e+02	1.20393e-02	4.36572e-02	4.04160	4.40715	4.59020e-05
1.73920e+02	1.20380e-02	4.90422e-02	0.97932	3.39992	4.59020e-05
1.77802e+02	1.20452e-02	5.29042e-02	4.12482	2.41109	4.59020e-05
1.81684e+02	1.20446e-02	5.34225e-02	1.05197	1.45762	4.59020e-05
1.85566e+02	1.20450e-02	4.94614e-02	4.13228	0.53610	4.59020e-05
1.89448e+02	1.20449e-02	4.17858e-02	0.98478	5.88942	4.59020e-05
1.93331e+02	1.20445e-02	3.39743e-02	4.08267	4.89191	4.59020e-05
1.97213e+02	1.20455e-02	3.11707e-02	1.08585	3.78757	4.59020e-05
2.01095e+02	1.20401e-02	3.51110e-02	4.28102	2.68591	4.59020e-05
2.04977e+02	1.20386e-02	4.24476e-02	1.18480	1.69009	4.59020e-05
2.08859e+02	1.20397e-02	4.90489e-02	4.27381	0.74726	4.59020e-05
2.12741e+02	1.20379e-02	5.27245e-02	1.16593	6.08166	4.59020e-05
2.16623e+02	1.20373e-02	5.27422e-02	4.30157	5.10489	4.59020e-05
2.20505e+02	1.20379e-02	5.02514e-02	1.27463	4.10611	4.59020e-05
2.24388e+02	1.20385e-02	4.63847e-02	4.41919	3.12244	4.59020e-05
2.28270e+02	1.20396e-02	4.17919e-02	1.27792	2.16294	4.59020e-05
2.32152e+02	1.20385e-02	3.72200e-02	4.35755	1.19769	4.59020e-05
2.36034e+02	1.20396e-02	3.39160e-02	1.28105	0.16771	4.59020e-05
2.39916e+02	1.20466e-02	3.48777e-02	4.50031	5.34924	4.59020e-05
2.43798e+02	1.20444e-02	4.08065e-02	1.47222	4.28443	4.59020e-05
2.47680e+02	1.20453e-02	4.89576e-02	4.58512	3.30418	4.59020e-05
