# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68300e-02	3.06812e-02	3.68802	0.60359	3.47100e-05
1.39757e+01	4.68063e-02	3.13863e-02	4.87367	4.03152	3.47100e-05
2.17400e+01	4.68266e-02	2.95457e-02	0.37536	1.11572	3.47100e-05
2.95043e+01	4.67841e-02	2.91419e-02	2.81493	4.37672	3.47100e-05
3.72685e+01	4.67683e-02	2.81756e-02	5.86196	1.28171	3.47100e-05
4.50328e+01	4.67545e-02	2.85979e-02	3.19961	4.43539	3.47100e-05
5.27971e+01	4.67475e-02	2.79733e-02	1.26568	1.09742	3.47100e-05
6.05614e+01	4.67311e-02	2.82491e-02	6.20413	3.97909	3.47100e-05
6.83257e+01	4.67459e-02	2.70020e-02	5.45926	0.51716	3.47100e-05
7.60899e+01	4.66989e-02	2.52216e-02	5.35722	3.23374	3.47100e-05
8.38542e+01	4.67108e-02	2.54054e-02	5.91605	5.83807	3.47100e-05
9.16185e+01	4.66952e-02	2.46426e-02	0.84399	2.03515	3.47100e-05
9.93828e+01	4.66768e-02	2.43897e-02	2.68278	4.40334	3.47100e-05
1.07147e+02	4.66727e-02	2.47317e-02	5.04554	0.48905	3.47100e-05
1.14911e+02	4.66402e-02	2.42488e-02	1.85105	2.66192	3.47100e-05
1.22676e+02	4.66589e-02	2.30635e-02	5.57078	4.75426	3.47100e-05
1.30440e+02	4.66360e-02	2.24049e-02	3.67271	0.43329	3.47100e-05
1.38204e+02	4.66057e-02	2.32584e-02	2.36241	2.32883	3.47100e-05
1.45968e+02	4.65953e-02	2.28704e-02	1.71965	4.06607	3.47100e-05
1.53733e+02	4.66014e-02	2.09174e-02	1.67712	5.73995	3.47100e-05
1.61497e+02	4.65972e-02	2.13580e-02	2.29538	1.02178	3.47100e-05
1.69261e+02	4.65596e-02	2.15864e-02	3.58639	2.45804	3.47100e-05
1.77026e+02	4.65656e-02	2.19236e-02	5.51289	3.75850	3.47100e-05
1.84790e+02	4.65587e-02	2.14514e-02	1.73719	4.99879	3.47100e-05
1.92554e+02	4.65450e-02	1.86441e-02	4.93804	6.09739	3.47100e-05
2.00318e+02	4.65527e-02	1.78505e-02	2.49886	0.81224	3.47100e-05
2.08083e+02	4.65046e-02	1.86945e-02	0.65519	1.72994	3.47100e-05
