# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.66421e-02	7.14647e-04	1.76050	1.79710	4.36970e-05
1.39757e+01	1.66405e-02	4.94572e-03	4.03691	6.14248	4.36970e-05
2.17400e+01	1.66359e-02	4.64303e-03	5.32247	5.34612	4.36970e-05
2.95043e+01	1.66373e-02	4.80316e-03	1.32402	3.52403	4.36970e-05
3.72685e+01	1.66406e-02	5.06562e-03	2.11084	3.03519	4.36970e-05
4.50328e+01	1.66390e-02	2.52469e-03	5.19327	0.36009	4.36970e-05
5.27971e+01	1.66434e-02	8.35573e-03	0.13661	5.71800	4.36970e-05
6.05614e+01	1.66377e-02	4.29229e-03	1.47771	4.56234	4.36970e-05
6.83257e+01	1.66372e-02	5.99104e-03	3.86419	2.59527	4.36970e-05
7.60899e+01	1.66434e-02	2.76562e-03	5.28234	1.41543	4.36970e-05
8.38542e+01	1.66403e-02	6.59671e-03	1.33446	5.64692	4.36970e-05
9.16185e+01	1.66397e-02	6.64021e-03	2.12733	5.12968	4.36970e-05
9.93828e+01	1.66367e-02	2.77469e-03	4.88505	2.57742	4.36970e-05
1.07147e+02	1.66419e-02	7.62317e-03	0.10467	1.38883	4.36970e-05
1.14911e+02	1.66418e-02	2.53226e-03	1.93336	6.01906	4.36970e-05
1.22676e+02	1.66384e-02	7.00520e-03	3.59150	4.59757	4.36970e-05
1.30440e+02	1.66381e-02	1.95440e-03	4.57930	3.71761	4.36970e-05
1.38204e+02	1.66422e-02	8.68619e-03	1.31074	0.89945	4.36970e-05
1.45968e+02	1.66429e-02	4.97217e-03	2.00901	0.29190	4.36970e-05
1.53733e+02	1.66359e-02	4.49807e-03	4.99279	3.75046	4.36970e-05
1.61497e+02	1.66413e-02	6.05102e-03	6.06800	2.82444	4.36970e-05
1.69261e+02	1.66389e-02	5.34190e-03	2.33477	0.48326	4.36970e-05
1.77026e+02	1.66415e-02	6.05530e-03	3.43190	5.96666	4.36970e-05
1.84790e+02	1.66368e-02	1.48605e-03	5.89340	3.65311	4.36970e-05
1.92554e+02	1.66392e-02	7.29104e-03	1.14221	2.43560	4.36970e-05
2.00318e+02	1.66408e-02	3.83133e-03	2.27797	1.52622	4.36970e-05
2.08083e+02	1.66411e-02	6.97548e-03	4.89695	5.51429	4.36970e-05
2.15847e+02	1.66375e-02	3.02275e-03	5.98989	4.72374	4.36970e-05
2.23611e+02	1.66392e-02	5.11436e-03	2.55054	2.13110	4.36970e-05
2.31375e+02	1.66415e-02	6.89653e-03	3.40613	1.64544	4.36970e-05
2.39140e+02	1.66412e-02	1.42386e-03	5.23986	0.11241	4.36970e-05
2.46904e+02	1.66404e-02	6.68955e-03	1.03934	4.70284	4.36970e-05
2.54668e+02	1.66370e-02	4.41958e-03	2.62197	3.68562	4.36970e-05
2.62433e+02	1.66371e-02	5.16820e-03	4.84005	1.91312	4.36970e-05
2.70197e+02	1.66398e-02	6.86808e-03	5.88534	1.18075	4.36970e-05
2.77961e+02	1.66415e-02	2.88452e-03	2.20585	5.27577	4.36970e-05
2.85725e+02	1.66428e-02	6.54597e-03	3.91557	3.88814	4.36970e-05
2.93490e+02	1.66384e-02	4.16245e-03	4.97573	3.11034	4.36970e-05
3.01254e+02	1.66361e-02	5.24911e-03	1.22224	1.00389	4.36970e-05
3.09018e+02	1.66410e-02	3.70895e-03	2.02383	0.44394	4.36970e-05
3.16783e+02	1.66369e-02	6.09013e-03	5.11897	3.96040	4.36970e-05
3.24547e+02	1.66403e-02	8.26251e-03	6.08818	3.14734	4.36970e-05
3.32311e+02	1.66371e-02	1.87911e-03	2.46367	0.71746	4.36970e-05
3.40075e+02	1.66432e-02	6.37354e-03	3.90646	5.71283	4.36970e-05
3.47840e+02	1.66420e-02	4.30903e-03	5.49410	4.27968	4.36970e-05
3.55604e+02	1.66382e-02	6.93959e-03	1.21166	2.45682	4.36970e-05
3.63368e+02	1.66389e-02	2.34146e-03	2.37163	1.46911	4.36970e-05
3.71132e+02	1.66395e-02	6.54174e-03	5.31199	5.05030	4.36970e-05
3.78897e+02	1.66401e-02	8.15916e-03	6.12513	4.47752	4.36970e-05
3.86661e+02	1.66376e-02	3.20133e-03	2.66331	1.98136	4.36970e-05
3.94425e+02	1.66386e-02	5.95676e-03	3.91669	0.98748	4.36970e-05
4.02190e+02	1.66423e-02	4.23256e-03	6.21114	5.38081	4.36970e-05
4.09954e+02	1.66430e-02	6.82516e-03	1.08238	4.49472	4.36970e-05
4.17718e+02	1.66378e-02	4.12054e-03	2.23900	3.82320	4.36970e-05
4.25482e+02	1.66357e-02	4.30198e-03	5.73043	0.91752	4.36970e-05
4.33247e+02	1.66368e-02	5.57855e-03	0.35462	0.51637	4.36970e-05
4.41011e+02	1.66403e-02	2.33945e-03	2.25222	5.43431	4.36970e-05
4.48775e+02	1.66395e-02	5.93132e-03	4.21142	4.16690	4.36970e-05
4.56540e+02	1.66401e-02	4.83481e-03	5.54043	3.64311	4.36970e-05
4.64304e+02	1.66407e-02	4.32738e-03	2.23113	1.38515	4.36970e-05
4.72068e+02	1.66408e-02	7.77433e-03	3.44933	0.71882	4.36970e-05
4.79832e+02	1.66424e-02	4.09813e-03	4.81655	6.09145	4.36970e-05
4.87597e+02	1.66372e-02	6.26811e-03	0.94841	4.22915	4.36970e-05
4.95361e+02	1.66368e-02	4.60008e-03	2.28676	3.39463	4.36970e-05
5.03125e+02	1.66394e-02	4.35040e-03	5.10408	0.91463	4.36970e-05
5.10889e+02	1.66413e-02	8.99442e-03	6.07883	0.32090	4.36970e-05
5.18654e+02	1.66435e-02	2.17975e-03	0.36738	0.02973	4.36970e-05
5.26418e+02	1.66366e-02	6.40106e-03	3.72670	3.26403	4.36970e-05
5.34182e+02	1.66383e-02	5.08216e-03	4.96418	2.34982	4.36970e-05
5.41947e+02	1.66424e-02	6.89871e-03	1.05651	0.10687	4.36970e-05
5.49711e+02	1.66423e-02	4.62671e-03	2.05687	5.65492	4.36970e-05
5.57475e+02	1.66367e-02	4.76054e-03	5.07003	2.72603	4.36970e-05
5.65239e+02	1.66411e-02	8.52440e-03	6.02448	1.98057	4.36970e-05
5.73004e+02	1.66392e-02	1.55304e-03	2.00779	6.16262	4.36970e-05
5.80768e+02	1.66397e-02	6.09399e-03	3.79869	4.61716	4.36970e-05
5.88532e+02	1.66370e-02	3.34530e-03	5.20234	3.39046	4.36970e-05
5.96297e+02	1.66415e-02	8.15173e-03	1.07437	1.57767	4.36970e-05
6.04061e+02	1.66399e-02	3.65891e-03	2.09347	0.81522	4.36970e-05
6.11825e+02	1.66399e-02	5.86568e-03	5.46846	4.17181	4.36970e-05
6.19589e+02	1.66379e-02	6.69694e-03	0.13229	3.58628	4.36970e-05
6.27354e+02	1.66381e-02	3.02085e-03	1.99482	1.97846	4.36970e-05
6.35118e+02	1.66425e-02	5.22088e-03	3.83498	0.42797	4.36970e-05
6.42882e+02	1.66412e-02	3.97246e-03	5.69622	5.06494	4.36970e-05
6.50646e+02	1.66376e-02	7.88391e-03	1.52952	3.22221	4.36970e-05
6.58411e+02	1.66389e-02	4.84680e-03	2.33746	2.60669	4.36970e-05
6.66175e+02	1.66388e-02	4.76227e-03	5.45721	5.94884	4.36970e-05
6.73939e+02	1.66393e-02	7.31360e-03	0.23641	5.06033	4.36970e-05
6.81704e+02	1.66384e-02	4.17343e-03	2.65681	2.80493	4.36970e-05
6.89468e+02	1.66425e-02	5.71427e-03	3.82836	1.78985	4.36970e-05
6.97232e+02	1.66429e-02	3.43961e-03	0.13916	5.66882	4.36970e-05
7.04996e+02	1.66366e-02	9.25642e-03	1.58147	4.45279	4.36970e-05
7.12761e+02	1.66398e-02	2.45153e-03	2.49884	3.71887	4.36970e-05
7.20525e+02	1.66387e-02	5.90224e-03	5.58651	0.91783	4.36970e-05
7.28289e+02	1.66423e-02	5.27587e-03	0.31384	0.13138	4.36970e-05
7.36054e+02	1.66357e-02	6.21579e-03	2.84945	4.26005	4.36970e-05
7.43818e+02	1.66406e-02	6.11155e-03	4.05662	3.32196	4.36970e-05
7.51582e+02	1.66406e-02	3.91785e-03	0.79658	0.57588	4.36970e-05
7.59346e+02	1.66419e-02	7.69418e-03	1.74874	6.10209	4.36970e-05
7.67111e+02	1.66360e-02	3.80754e-03	3.31078	4.78079	4.36970e-05
7.74875e+02	1.66411e-02	6.33335e-03	5.77468	2.46587	4.36970e-05
7.82639e+02	1.66396e-02	3.25047e-03	0.95914	1.22016	4.36970e-05
7.90403e+02	1.66383e-02	7.25695e-03	3.08965	5.45161	4.36970e-05
7.98168e+02	1.66393e-02	4.79623e-03	4.16439	4.63207	4.36970e-05
8.05932e+02	1.66417e-02	6.85543e-03	0.98179	1.63261	4.36970e-05
8.13696e+02	1.66424e-02	6.23320e-03	1.84251	0.99068	4.36970e-05
8.21461e+02	1.66355e-02	4.03321e-03	4.15430	5.14768	4.36970e-05
8.29225e+02	1.66412e-02	5.86663e-03	5.78005	3.76650	4.36970e-05
8.36989e+02	1.66389e-02	4.31219e-03	1.88490	1.63608	4.36970e-05
8.44753e+02	1.66415e-02	7.35538e-03	3.28195	0.44396	4.36970e-05
8.52518e+02	1.66368e-02	3.08662e-03	4.34722	5.91033	4.36970e-05
8.60282e+02	1.66412e-02	6.38357e-03	1.21313	3.00514	4.36970e-05
8.68046e+02	1.66380e-02	6.49546e-03	2.39979	2.07883	4.36970e-05
8.75811e+02	1.66395e-02	4.24263e-03	4.84382	6.08748	4.36970e-05
8.83575e+02	1.66370e-02	5.15403e-03	5.86758	5.26659	4.36970e-05
8.91339e+02	1.66428e-02	4.85133e-03	2.40654	2.53309	4.36970e-05
8.99103e+02	1.66425e-02	7.92603e-03	3.50555	1.63211	4.36970e-05
9.06868e+02	1.66380e-02	1.19714e-03	5.54758	5.95234	4.36970e-05
9.14632e+02	1.66389e-02	6.60158e-03	1.20670	4.26939	4.36970e-05
9.22396e+02	1.66385e-02	5.08941e-03	2.82045	2.82151	4.36970e-05
9.30160e+02	1.66414e-02	6.51031e-03	4.96640	0.92914	4.36970e-05
9.37925e+02	1.66367e-02	2.86649e-03	0.01239	6.10767	4.36970e-05
9.45689e+02	1.66415e-02	7.52129e-03	2.56366	3.60403	4.36970e-05
9.53453e+02	1.66427e-02	5.96738e-03	3.57010	2.67505	4.36970e-05
9.61218e+02	1.66380e-02	4.48450e-03	6.27043	0.02245	4.36970e-05
9.68982e+02	1.66410e-02	5.92333e-03	1.02821	5.33963	4.36970e-05
9.76746e+02	1.66417e-02	6.25025e-03	3.38849	3.04888	4.36970e-05
9.84510e+02	1.66381e-02	6.34023e-03	4.42024	2.02667	4.36970e-05
9.92275e+02	1.66401e-02	4.30449e-03	0.52688	5.78111	4.36970e-05
1.00004e+03	1.66393e-02	9.47177e-03	1.48865	4.68524	4.36970e-05
1.00780e+03	1.66393e-02	2.98685e-03	2.57700	3.59539	4.36970e-05
1.01557e+03	1.66415e-02	7.45842e-03	5.23308	0.97656	4.36970e-05
1.02333e+03	1.66397e-02	5.26651e-03	0.42449	5.84807	4.36970e-05
1.03110e+03	1.66406e-02	8.55133e-03	2.17905	4.20704	4.36970e-05
1.03886e+03	1.66370e-02	5.22545e-03	3.44163	2.83978	4.36970e-05
1.04662e+03	1.66401e-02	7.15286e-03	5.97820	0.14746	4.36970e-05
1.05439e+03	1.66392e-02	6.99726e-03	6.02269	5.83045	4.36970e-05
1.06215e+03	1.66423e-02	7.02400e-03	1.40351	3.43133	4.36970e-05
1.06992e+03	1.66440e-02	4.08937e-03	1.56466	2.71259	4.36970e-05
1.07768e+03	1.66400e-02	6.54701e-03	3.64773	6.07357	4.36970e-05
1.08545e+03	1.66419e-02	9.17687e-03	3.55257	5.32705	4.36970e-05
1.09321e+03	1.66369e-02	2.04158e-03	5.50122	2.86784	4.36970e-05
1.10097e+03	1.66432e-02	8.85390e-03	6.13945	1.80471	4.36970e-05
1.10874e+03	1.66429e-02	4.94268e-03	1.31261	6.15924	4.36970e-05
1.11650e+03	1.66384e-02	9.27739e-03	1.93937	5.05218	4.36970e-05
1.12427e+03	1.66419e-02	1.59809e-03	5.77918	0.78943	4.36970e-05
1.13203e+03	1.66382e-02	1.15812e-02	5.05250	1.02118	4.36970e-05
1.13980e+03	1.66414e-02	4.98753e-03	5.05938	0.43984	4.36970e-05
1.14756e+03	1.66439e-02	6.62003e-03	1.24089	3.69768	4.36970e-05
1.15532e+03	1.66378e-02	4.53491e-03	2.01322	2.38828	4.36970e-05
1.16309e+03	1.66417e-02	9.41021e-03	3.44182	0.44473	4.36970e-05
1.17085e+03	1.66391e-02	5.52131e-03	3.22612	0.11643	4.36970e-05
1.17862e+03	1.66416e-02	9.57874e-03	0.38799	2.43718	4.36970e-05
1.18638e+03	1.66445e-02	1.06913e-02	0.23742	2.06759	4.36970e-05
