# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	4.68288e-02	3.23094e-02	1.41341	1.45794	3.47100e-05
1.35098e+02	4.67927e-02	3.16086e-02	1.32710	1.48019	3.47100e-05
2.04977e+02	4.67928e-02	3.08601e-02	2.25449	1.34910	3.47100e-05
2.74855e+02	4.68044e-02	3.06616e-02	4.16174	1.10769	3.47100e-05
3.44734e+02	4.68071e-02	3.13060e-02	0.82080	0.70110	3.47100e-05
4.14612e+02	4.67975e-02	3.04888e-02	4.76832	0.16262	3.47100e-05
4.84491e+02	4.68063e-02	2.97090e-02	3.48136	5.73070	3.47100e-05
5.54369e+02	4.67701e-02	3.04317e-02	3.21393	4.86377	3.47100e-05
6.24248e+02	4.67961e-02	3.03744e-02	3.88613	3.89571	3.47100e-05
6.94126e+02	4.67901e-02	3.10532e-02	5.51235	2.83855	3.47100e-05
7.64005e+02	4.67911e-02	3.04419e-02	1.95962	1.53421	3.47100e-05
8.33883e+02	4.67790e-02	2.93930e-02	5.65452	0.13643	3.47100e-05
9.03762e+02	4.67905e-02	3.03829e-02	4.05099	4.91675	3.47100e-05
9.73640e+02	4.67766e-02	2.87610e-02	3.53525	3.18668	3.47100e-05
1.04352e+03	4.67893e-02	2.95854e-02	4.00815	1.34112	3.47100e-05
1.11340e+03	4.67798e-02	2.93077e-02	5.45894	5.66902	3.47100e-05
1.18328e+03	4.67820e-02	2.94131e-02	1.75000	3.45559	3.47100e-05
1.25315e+03	4.67811e-02	2.99881e-02	5.24679	1.18782	3.47100e-05
1.32303e+03	4.67644e-02	2.90811e-02	3.45881	5.06979	3.47100e-05
1.39291e+03	4.67690e-02	2.97468e-02	2.73064	2.45697	3.47100e-05
1.46279e+03	4.67680e-02	2.76789e-02	3.24828	5.94006	3.47100e-05
1.53267e+03	4.67798e-02	2.97295e-02	4.98450	2.88828	3.47100e-05
1.60255e+03	4.67812e-02	2.82008e-02	1.49554	5.96953	3.47100e-05
1.67243e+03	4.67387e-02	2.81614e-02	5.29405	2.60674	3.47100e-05
1.74230e+03	4.67577e-02	2.92506e-02	3.83026	5.36752	3.47100e-05
1.81218e+03	4.67582e-02	2.84251e-02	3.36024	1.71594	3.47100e-05
