# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	5.67572e-02	2.65946e-02	1.16694	5.41773	4.41310e-05
6.98788e+00	5.67341e-02	2.63943e-02	3.21237	4.02461	4.41310e-05
1.08700e+01	5.67460e-02	2.57247e-02	5.51359	2.58466	4.41310e-05
1.47522e+01	5.67177e-02	2.45428e-02	1.78856	1.06966	4.41310e-05
1.86343e+01	5.66843e-02	2.49583e-02	4.60758	5.76480	4.41310e-05
2.25164e+01	5.66917e-02	2.45262e-02	1.31501	4.20742	4.41310e-05
2.63985e+01	5.66692e-02	2.27585e-02	4.56994	2.54600	4.41310e-05
3.02807e+01	5.66471e-02	2.28205e-02	1.80694	0.84179	4.41310e-05
3.41628e+01	5.66304e-02	2.33030e-02	5.48567	5.41176	4.41310e-05
3.80450e+01	5.66028e-02	2.20955e-02	3.14075	3.66325	4.41310e-05
4.19271e+01	5.66002e-02	2.12547e-02	1.11809	1.75872	4.41310e-05
4.58093e+01	5.65829e-02	2.18242e-02	5.58051	6.12739	4.41310e-05
4.96914e+01	5.65747e-02	2.16513e-02	3.93419	4.23431	4.41310e-05
5.35735e+01	5.65699e-02	1.98008e-02	2.59442	2.20635	4.41310e-05
5.74557e+01	5.65857e-02	2.03014e-02	1.48131	0.15860	4.41310e-05
6.13378e+01	5.65605e-02	2.01605e-02	0.57911	4.35147	4.41310e-05
6.52199e+01	5.65394e-02	1.91044e-02	6.25335	2.15593	4.41310e-05
6.91021e+01	5.65251e-02	1.98797e-02	5.83244	6.25856	4.41310e-05
7.29842e+01	5.65300e-02	1.85858e-02	5.64417	3.99821	4.41310e-05
7.68664e+01	5.65129e-02	1.88822e-02	5.78331	1.63293	4.41310e-05
8.07485e+01	5.64853e-02	1.86439e-02	5.99881	5.63075	4.41310e-05
8.46307e+01	5.64855e-02	1.71910e-02	0.30616	3.16711	4.41310e-05
8.85128e+01	5.64750e-02	1.87575e-02	1.09495	0.70478	4.41310e-05
9.23949e+01	5.64357e-02	1.67121e-02	2.08731	4.47252	4.41310e-05
9.62771e+01	5.64382e-02	1.66493e-02	3.43069	1.82525	4.41310e-05
1.00159e+02	5.64184e-02	1.70924e-02	4.85038	5.55074	4.41310e-05
1.04041e+02	5.64007e-02	1.62653e-02	0.34954	2.81451	4.41310e-05
1.07923e+02	5.63802e-02	1.63324e-02	2.30378	0.10902	4.41310e-05
1.11806e+02	5.64012e-02	1.57544e-02	4.57374	3.53480	4.41310e-05
1.15688e+02	5.63810e-02	1.57533e-02	0.68110	0.75043	4.41310e-05
1.19570e+02	5.63210e-02	1.59302e-02	3.53271	3.99004	4.41310e-05
1.23452e+02	5.63531e-02	1.57297e-02	0.12138	1.07815	4.41310e-05
1.27334e+02	5.63207e-02	1.45367e-02	3.43673	4.22516	4.41310e-05
1.31216e+02	5.63013e-02	1.55773e-02	0.46331	1.25827	4.41310e-05
