# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.64679e-02	6.84949e-02	4.38722	0.46832	4.36970e-05
2.79514e+02	1.64805e-02	7.17117e-02	0.47064	4.74670	4.36970e-05
4.34800e+02	1.64685e-02	7.37070e-02	3.39623	2.65728	4.36970e-05
5.90085e+02	1.64808e-02	7.89429e-02	0.64526	0.44427	4.36970e-05
7.45371e+02	1.64665e-02	7.60993e-02	4.44175	4.56514	4.36970e-05
9.00656e+02	1.64805e-02	7.38496e-02	0.28184	2.44328	4.36970e-05
1.05594e+03	1.64740e-02	7.19349e-02	0.85517	0.44774	4.36970e-05
1.21123e+03	1.64810e-02	7.03186e-02	1.54245	4.82996	4.36970e-05
1.36651e+03	1.64751e-02	7.08322e-02	2.77166	2.87607	4.36970e-05
1.52180e+03	1.64703e-02	7.00449e-02	4.36582	1.00349	4.36970e-05
1.67708e+03	1.64776e-02	7.34180e-02	0.23661	5.31981	4.36970e-05
1.83237e+03	1.64669e-02	7.59877e-02	2.79655	3.36162	4.36970e-05
1.98766e+03	1.64790e-02	7.96993e-02	5.85969	1.41887	4.36970e-05
2.14294e+03	1.64684e-02	7.79013e-02	3.13720	5.72360	4.36970e-05
2.29823e+03	1.64758e-02	7.75416e-02	0.73011	3.82922	4.36970e-05
2.45351e+03	1.64683e-02	7.34377e-02	5.09492	1.90216	4.36970e-05
2.60880e+03	1.64769e-02	7.10035e-02	3.56882	0.10783	4.36970e-05
2.76408e+03	1.64780e-02	6.74707e-02	2.52045	4.57505	4.36970e-05
2.91937e+03	1.64691e-02	6.75782e-02	1.91490	2.80677	4.36970e-05
3.07465e+03	1.64811e-02	7.00243e-02	1.70867	1.03234	4.36970e-05
3.22994e+03	1.64679e-02	7.22062e-02	1.94499	5.44663	4.36970e-05
3.38523e+03	1.64756e-02	7.52659e-02	2.49019	3.62543	4.36970e-05
3.54051e+03	1.64772e-02	7.62074e-02	3.30080	1.70707	4.36970e-05
3.69580e+03	1.64651e-02	7.64477e-02	4.43826	6.16706	4.36970e-05
3.85108e+03	1.64781e-02	7.82622e-02	6.03757	4.26392	4.36970e-05
4.00637e+03	1.64797e-02	7.79984e-02	1.65213	2.43636	4.36970e-05
4.16165e+03	1.64677e-02	7.65277e-02	3.89508	0.59091	4.36970e-05
4.31694e+03	1.64785e-02	7.69188e-02	0.13156	5.04642	4.36970e-05
4.47222e+03	1.64767e-02	7.40775e-02	3.02124	3.28113	4.36970e-05
4.62751e+03	1.64647e-02	7.04020e-02	0.06584	1.47726	4.36970e-05
