# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.21576e-02	4.05140e-03	4.39314	1.14660	4.59020e-05
2.79514e+02	1.21588e-02	7.03980e-04	4.76234	5.22982	4.59020e-05
4.34800e+02	1.21577e-02	3.40244e-03	3.12587	5.07234	4.59020e-05
5.90085e+02	1.21578e-02	2.47856e-03	1.96171	3.10478	4.59020e-05
7.45371e+02	1.21587e-02	9.84284e-04	4.01256	2.33799	4.59020e-05
9.00656e+02	1.21579e-02	3.92125e-03	1.91107	0.40971	4.59020e-05
1.05594e+03	1.21581e-02	4.55705e-03	5.29792	5.35977	4.59020e-05
1.21123e+03	1.21596e-02	3.20625e-03	5.05189	4.22070	4.59020e-05
1.36651e+03	1.21574e-02	4.56554e-03	4.26743	2.97024	4.59020e-05
1.52180e+03	1.21579e-02	3.58140e-03	0.88545	1.62643	4.59020e-05
1.67708e+03	1.21598e-02	3.18230e-03	1.48387	6.09038	4.59020e-05
1.83237e+03	1.21585e-02	3.93068e-03	5.49694	5.15190	4.59020e-05
1.98766e+03	1.21577e-02	3.20819e-03	4.70114	2.84886	4.59020e-05
2.14294e+03	1.21590e-02	2.62991e-03	1.93112	0.78364	4.59020e-05
2.29823e+03	1.21577e-02	4.19042e-03	4.11914	0.51975	4.59020e-05
2.45351e+03	1.21576e-02	4.79755e-03	3.81886	4.85576	4.59020e-05
2.60880e+03	1.21581e-02	2.30703e-03	5.87318	2.80379	4.59020e-05
2.76408e+03	1.21579e-02	3.99328e-03	4.00862	1.85406	4.59020e-05
2.91937e+03	1.21622e-02	4.22030e-03	4.33924	0.50185	4.59020e-05
3.07465e+03	1.21580e-02	1.79445e-03	1.20932	5.66553	4.59020e-05
3.22994e+03	1.21618e-02	2.72429e-03	3.00193	3.89222	4.59020e-05
3.38523e+03	1.21588e-02	2.34593e-03	5.96530	2.46340	4.59020e-05
3.54051e+03	1.21578e-02	2.53110e-03	6.11088	1.02558	4.59020e-05
3.69580e+03	1.21585e-02	2.42973e-04	2.90282	5.97723	4.59020e-05
3.85108e+03	1.21597e-02	2.61352e-03	1.75770	3.77778	4.59020e-05
4.00637e+03	1.21590e-02	2.71598e-03	1.38668	2.12311	4.59020e-05
4.16165e+03	1.21582e-02	5.28612e-04	5.55596	5.91892	4.59020e-05
4.31694e+03	1.21579e-02	9.21072e-04	1.24389	4.93559	4.59020e-05
4.47222e+03	1.21583e-02	2.15183e-03	2.66011	4.10967	4.59020e-05
4.62751e+03	1.21590e-02	1.68367e-03	2.44745	4.10285	4.59020e-05
4.78280e+03	1.21594e-02	5.01830e-03	0.13589	4.32238	4.59020e-05
4.93808e+03	1.21598e-02	3.54311e-03	4.16428	1.96446	4.59020e-05
5.09337e+03	1.21583e-02	5.51020e-03	3.94694	0.14064	4.59020e-05
5.24865e+03	1.21588e-02	7.64918e-03	0.41255	5.16690	4.59020e-05
5.40394e+03	1.21604e-02	6.23400e-03	5.08987	3.74575	4.59020e-05
5.55922e+03	1.21632e-02	5.19549e-03	0.08335	0.18803	4.59020e-05
