# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33948e-02	2.16460e-02	2.75430	1.03102	1.29620e-05
2.79514e+02	2.33849e-02	1.93510e-02	5.57513	3.80771	1.29620e-05
4.34800e+02	2.33803e-02	1.69576e-02	1.41414	2.30859	1.29620e-05
5.90085e+02	2.33825e-02	1.52601e-02	4.16488	0.09833	1.29620e-05
7.45371e+02	2.33747e-02	1.48255e-02	0.71164	5.50878	1.29620e-05
9.00656e+02	2.33869e-02	1.66719e-02	2.96538	3.81234	1.29620e-05
1.05594e+03	2.33876e-02	1.70075e-02	5.29001	4.45066	1.29620e-05
1.21123e+03	2.34012e-02	2.20614e-02	0.64602	4.91309	1.29620e-05
1.36651e+03	2.33833e-02	1.78599e-02	3.10430	0.86008	1.29620e-05
1.52180e+03	2.33795e-02	1.51546e-02	5.18883	0.40842	1.29620e-05
1.67708e+03	2.33934e-02	2.18605e-02	0.86336	3.56104	1.29620e-05
1.83237e+03	2.33827e-02	1.61338e-02	3.59202	2.93850	1.29620e-05
1.98766e+03	2.33884e-02	1.79193e-02	5.50153	3.30066	1.29620e-05
2.14294e+03	2.33896e-02	2.23573e-02	5.51575	5.55453	1.29620e-05
2.29823e+03	2.33879e-02	2.03173e-02	6.06703	1.37937	1.29620e-05
2.45351e+03	2.34046e-02	2.38650e-02	1.45080	3.95935	1.29620e-05
2.60880e+03	2.33980e-02	2.36662e-02	3.21690	0.62877	1.29620e-05
2.76408e+03	2.33956e-02	2.18076e-02	4.97583	3.65799	1.29620e-05
2.91937e+03	2.33975e-02	2.36103e-02	0.66819	4.34917	1.29620e-05
3.07465e+03	2.33876e-02	1.99136e-02	4.04314	2.23001	1.29620e-05
3.22994e+03	2.33876e-02	1.88871e-02	2.08196	3.18741	1.29620e-05
3.38523e+03	2.33822e-02	2.10064e-02	5.32470	2.34964	1.29620e-05
3.54051e+03	2.33940e-02	1.85824e-02	2.74761	2.13078	1.29620e-05
3.69580e+03	2.34113e-02	2.58515e-02	5.66822	2.24108	1.29620e-05
3.85108e+03	2.33835e-02	2.07663e-02	2.28777	1.90705	1.29620e-05
4.00637e+03	2.33845e-02	2.21632e-02	4.86838	0.92011	1.29620e-05
4.16165e+03	2.33997e-02	2.18186e-02	1.68609	2.35556	1.29620e-05
4.31694e+03	2.33854e-02	1.80838e-02	4.16545	3.61706	1.29620e-05
4.47222e+03	2.33837e-02	1.86687e-02	0.96347	5.33189	1.29620e-05
4.62751e+03	2.33838e-02	1.83750e-02	2.94105	1.68097	1.29620e-05
4.78280e+03	2.33884e-02	1.95341e-02	5.85190	3.43227	1.29620e-05
4.93808e+03	2.33890e-02	2.04114e-02	1.53395	5.03666	1.29620e-05
5.09337e+03	2.33984e-02	2.42442e-02	3.71327	2.62603	1.29620e-05
5.24865e+03	2.34124e-02	2.57802e-02	0.07635	6.24173	1.29620e-05
5.40394e+03	2.34029e-02	2.58693e-02	2.86205	3.11396	1.29620e-05
5.55922e+03	2.34020e-02	2.73414e-02	1.78169	1.03984	1.29620e-05
5.71451e+03	2.34040e-02	2.50244e-02	0.64096	0.18505	1.29620e-05
5.86979e+03	2.33949e-02	2.30448e-02	5.44413	6.23463	1.29620e-05
6.02508e+03	2.33945e-02	2.60644e-02	3.77871	3.64081	1.29620e-05
6.18037e+03	2.33885e-02	1.99082e-02	1.82629	2.94880	1.29620e-05
6.33565e+03	2.34010e-02	2.21760e-02	6.04683	3.38516	1.29620e-05
6.49094e+03	2.33933e-02	1.89332e-02	4.52109	1.51017	1.29620e-05
6.64622e+03	2.33942e-02	1.90377e-02	3.92581	4.61113	1.29620e-05
6.80151e+03	2.33980e-02	2.39779e-02	2.81798	3.42836	1.29620e-05
6.95679e+03	2.33940e-02	2.73398e-02	2.14134	2.13225	1.29620e-05
7.11208e+03	2.33990e-02	2.65917e-02	0.94450	4.12968	1.29620e-05
7.26736e+03	2.33943e-02	2.12007e-02	6.25017	2.63101	1.29620e-05
7.42265e+03	2.33797e-02	1.48718e-02	5.32396	0.37098	1.29620e-05
7.57794e+03	2.34043e-02	2.09294e-02	0.50035	4.43221	1.29620e-05
7.73322e+03	2.34016e-02	2.33635e-02	2.96150	0.50778	1.29620e-05
7.88851e+03	2.33860e-02	1.33049e-02	5.46305	4.51762	1.29620e-05
