# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67271e-02	2.65372e-02	0.73491	2.28862	4.41310e-05
2.79514e+02	5.67157e-02	2.45535e-02	1.82215	5.01516	4.41310e-05
4.34800e+02	5.66751e-02	2.42893e-02	2.81334	4.08062	4.41310e-05
5.90085e+02	5.66636e-02	2.33394e-02	3.83155	5.61221	4.41310e-05
7.45371e+02	5.66340e-02	2.19269e-02	4.90843	3.23097	4.41310e-05
9.00656e+02	5.66060e-02	2.09002e-02	6.02420	3.16679	4.41310e-05
1.05594e+03	5.65579e-02	1.95048e-02	1.03636	5.30417	4.41310e-05
1.21123e+03	5.65370e-02	1.95092e-02	2.79948	3.06995	4.41310e-05
1.36651e+03	5.65152e-02	1.86770e-02	5.05629	2.69350	4.41310e-05
1.52180e+03	5.65003e-02	1.88250e-02	1.26697	4.31514	4.41310e-05
1.67708e+03	5.64831e-02	1.73502e-02	4.13257	1.57953	4.41310e-05
1.83237e+03	5.64708e-02	1.75206e-02	0.88039	0.87289	4.41310e-05
1.98766e+03	5.64160e-02	1.60566e-02	4.46060	1.89630	4.41310e-05
2.14294e+03	5.63942e-02	1.52404e-02	2.15991	4.79578	4.41310e-05
2.29823e+03	5.63770e-02	1.49751e-02	0.86622	2.75021	4.41310e-05
2.45351e+03	5.63227e-02	1.50303e-02	0.20665	2.36685	4.41310e-05
2.60880e+03	5.63169e-02	1.48358e-02	0.08725	3.74731	4.41310e-05
2.76408e+03	5.62830e-02	1.48057e-02	0.36591	0.73928	4.41310e-05
2.91937e+03	5.62854e-02	1.47087e-02	0.99218	6.10340	4.41310e-05
3.07465e+03	5.62328e-02	1.39081e-02	1.96496	1.13099	4.41310e-05
3.22994e+03	5.62124e-02	1.28980e-02	3.14358	4.55809	4.41310e-05
3.38523e+03	5.61856e-02	1.18776e-02	4.58211	3.82261	4.41310e-05
3.54051e+03	5.61804e-02	1.24086e-02	6.22048	5.29254	4.41310e-05
3.69580e+03	5.61306e-02	1.25109e-02	1.70765	2.76617	4.41310e-05
3.85108e+03	5.60980e-02	1.21590e-02	3.65513	2.47388	4.41310e-05
4.00637e+03	5.61146e-02	1.20999e-02	5.59527	4.66132	4.41310e-05
4.16165e+03	5.60835e-02	1.18827e-02	1.23183	3.09262	4.41310e-05
4.31694e+03	5.60386e-02	1.26751e-02	2.94339	4.25245	4.41310e-05
4.47222e+03	5.60041e-02	1.10852e-02	4.46084	1.87654	4.41310e-05
4.62751e+03	5.59870e-02	1.19114e-02	5.68100	2.38669	4.41310e-05
4.78280e+03	5.59481e-02	1.05806e-02	0.13077	5.97755	4.41310e-05
4.93808e+03	5.59144e-02	1.04402e-02	0.54612	6.27032	4.41310e-05
5.09337e+03	5.59299e-02	1.12389e-02	0.44361	3.49240	4.41310e-05
5.24865e+03	5.58769e-02	1.13294e-02	5.74897	4.29081	4.41310e-05
5.40394e+03	5.58744e-02	1.03080e-02	4.73572	1.65182	4.41310e-05
5.55922e+03	5.58274e-02	1.08121e-02	4.46550	1.43107	4.41310e-05
5.71451e+03	5.58235e-02	9.37457e-03	3.33041	4.86069	4.41310e-05
5.86979e+03	5.57575e-02	1.00739e-02	2.53505	4.43562	4.41310e-05
6.02508e+03	5.57675e-02	1.14970e-02	2.64374	4.69171	4.41310e-05
6.18037e+03	5.57808e-02	8.71117e-03	2.29967	2.63843	4.41310e-05
6.33565e+03	5.57038e-02	9.84736e-03	0.82919	6.19207	4.41310e-05
6.49094e+03	5.56977e-02	8.31450e-03	2.14029	4.13053	4.41310e-05
6.64622e+03	5.57223e-02	1.25271e-02	4.12177	6.04257	4.41310e-05
6.80151e+03	5.56706e-02	8.41117e-03	4.29705	1.22432	4.41310e-05
6.95679e+03	5.56480e-02	4.16244e-03	6.23907	5.01037	4.41310e-05
7.11208e+03	5.56571e-02	8.76314e-03	5.14149	0.52190	4.41310e-05
7.26736e+03	5.55969e-02	1.50901e-02	0.32892	4.83333	4.41310e-05
7.42265e+03	5.55268e-02	1.08315e-02	3.32214	0.93498	4.41310e-05
7.57794e+03	5.54952e-02	8.49763e-03	0.93295	6.05844	4.41310e-05
7.73322e+03	5.54936e-02	1.38489e-03	4.29921	2.01964	4.41310e-05
7.88851e+03	5.54426e-02	8.40742e-03	1.36373	1.07008	4.41310e-05
8.04379e+03	5.54619e-02	1.83700e-02	4.12565	3.58199	4.41310e-05
8.19908e+03	5.54137e-02	4.96369e-03	5.26688	3.41995	4.41310e-05
8.35436e+03	5.54050e-02	1.61322e-02	2.27526	2.71064	4.41310e-05
8.50965e+03	5.53420e-02	2.19201e-03	1.48568	1.01769	4.41310e-05
8.66493e+03	5.53151e-02	1.91547e-02	4.72472	2.95746	4.41310e-05
8.82022e+03	5.53230e-02	1.55174e-02	3.46567	4.42670	4.41310e-05
8.97551e+03	5.52976e-02	8.09679e-03	4.12638	5.05376	4.41310e-05
9.13079e+03	5.52924e-02	5.88764e-03	2.02593	3.04151	4.41310e-05
9.28608e+03	5.52692e-02	1.29972e-02	5.79197	2.17278	4.41310e-05
9.44136e+03	5.52177e-02	5.88826e-03	3.17390	0.86792	4.41310e-05
9.59665e+03	5.51984e-02	1.35652e-02	2.49519	4.11949	4.41310e-05
9.75193e+03	5.52065e-02	1.95743e-02	5.36093	4.17945	4.41310e-05
9.90722e+03	5.51969e-02	1.32663e-02	0.41190	5.46809	4.41310e-05
1.00625e+04	5.51818e-02	9.31279e-03	4.29094	3.74670	4.41310e-05
1.02178e+04	5.51449e-02	1.56975e-02	5.24724	4.40185	4.41310e-05
1.03731e+04	5.51162e-02	2.18288e-02	1.23583	3.59487	4.41310e-05
1.05284e+04	5.51011e-02	7.56954e-03	4.26334	1.54290	4.41310e-05
1.06836e+04	5.50718e-02	1.65292e-02	3.66079	1.67451	4.41310e-05
1.08389e+04	5.50467e-02	1.13385e-02	4.85348	5.36368	4.41310e-05
1.09942e+04	5.50269e-02	1.58341e-02	4.07658	2.05501	4.41310e-05
1.11495e+04	5.50597e-02	1.75224e-02	1.60572	0.82987	4.41310e-05
1.13048e+04	5.50169e-02	3.01303e-02	2.76733	4.05421	4.41310e-05
1.14601e+04	5.50351e-02	3.03115e-02	0.71699	0.63834	4.41310e-05
1.16154e+04	5.50204e-02	1.81802e-02	2.27975	4.25767	4.41310e-05
1.17706e+04	5.50355e-02	2.18873e-02	5.87297	4.50383	4.41310e-05
1.19259e+04	5.50110e-02	2.99922e-02	2.84276	3.51122	4.41310e-05
1.20812e+04	5.49616e-02	2.44247e-02	0.11194	0.60041	4.41310e-05
1.22365e+04	5.49683e-02	3.95310e-02	2.18511	0.30606	4.41310e-05
1.23918e+04	5.49555e-02	4.12524e-02	0.24305	1.55453	4.41310e-05
1.25471e+04	5.49454e-02	3.91530e-02	0.73380	4.41730	4.41310e-05
1.27024e+04	5.49348e-02	3.60408e-02	1.73258	0.60667	4.41310e-05
1.28576e+04	5.49146e-02	3.48935e-02	0.14856	5.06851	4.41310e-05
1.30129e+04	5.49249e-02	3.58358e-02	3.16915	2.49603	4.41310e-05
1.31682e+04	5.48949e-02	2.67810e-02	4.77789	1.83793	4.41310e-05
1.33235e+04	5.48883e-02	2.91957e-02	5.11141	1.42877	4.41310e-05
1.34788e+04	5.48840e-02	2.62486e-02	2.08079	2.02458	4.41310e-05
1.36341e+04	5.49102e-02	3.22296e-02	5.33365	2.15677	4.41310e-05
1.37894e+04	5.48928e-02	3.69824e-02	4.40714	4.66066	4.41310e-05
1.39446e+04	5.49675e-02	3.57258e-02	1.09622	1.39586	4.41310e-05
