# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	2.31680e-02	8.57739e-02	3.25979	2.62740	1.29620e-05
6.98788e+00	2.31566e-02	9.49876e-02	4.20441	1.92735	1.29620e-05
1.08700e+01	2.31605e-02	9.84895e-02	5.09596	1.28071	1.29620e-05
1.47522e+01	2.31446e-02	9.21407e-02	6.01559	0.62822	1.29620e-05
1.86343e+01	2.31669e-02	8.11948e-02	0.67546	6.18442	1.29620e-05
2.25164e+01	2.31659e-02	6.19475e-02	1.67402	5.32738	1.29620e-05
2.63985e+01	2.31675e-02	3.81432e-02	2.97554	4.13911	1.29620e-05
3.02807e+01	2.31614e-02	2.94602e-02	4.87266	2.24307	1.29620e-05
3.41628e+01	2.31811e-02	5.13571e-02	0.10580	0.76143	1.29620e-05
3.80450e+01	2.31693e-02	7.43601e-02	1.20596	6.08128	1.29620e-05
4.19271e+01	2.31579e-02	8.96580e-02	2.13901	5.32551	1.29620e-05
4.58093e+01	2.31712e-02	9.82613e-02	3.08927	4.64988	1.29620e-05
4.96914e+01	2.31536e-02	9.85150e-02	3.90761	4.01602	1.29620e-05
5.35735e+01	2.31704e-02	9.09493e-02	4.84259	3.35005	1.29620e-05
5.74557e+01	2.31719e-02	7.54663e-02	5.72189	2.59410	1.29620e-05
6.13378e+01	2.31683e-02	5.11997e-02	0.50852	1.65684	1.29620e-05
6.52199e+01	2.31682e-02	3.01078e-02	2.08599	0.13985	1.29620e-05
6.91021e+01	2.31604e-02	3.69735e-02	3.98332	4.52183	1.29620e-05
7.29842e+01	2.31590e-02	6.19705e-02	5.16456	3.36714	1.29620e-05
7.68664e+01	2.31461e-02	7.98914e-02	6.19774	2.51247	1.29620e-05
8.07485e+01	2.31579e-02	9.28485e-02	0.88039	1.78316	1.29620e-05
8.46307e+01	2.31576e-02	9.62892e-02	1.73493	1.12292	1.29620e-05
8.85128e+01	2.31640e-02	9.45874e-02	2.69297	0.46088	1.29620e-05
9.23949e+01	2.31612e-02	8.51358e-02	3.53872	6.04937	1.29620e-05
9.62771e+01	2.31643e-02	6.71807e-02	4.56797	5.24076	1.29620e-05
1.00159e+02	2.31657e-02	4.41535e-02	5.67452	4.19124	1.29620e-05
1.04041e+02	2.31704e-02	2.85451e-02	1.17911	2.44021	1.29620e-05
1.07923e+02	2.31621e-02	4.52085e-02	2.89459	0.74431	1.29620e-05
1.11806e+02	2.31594e-02	6.91929e-02	4.01830	6.00003	1.29620e-05
1.15688e+02	2.31610e-02	8.73489e-02	4.98709	5.22067	1.29620e-05
