# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67340e-02	2.76531e-02	1.42591	4.37981	4.41310e-05
1.39757e+01	5.67021e-02	2.55426e-02	5.71937	1.55539	4.41310e-05
2.17400e+01	5.67042e-02	2.59443e-02	4.22846	4.89113	4.41310e-05
2.95043e+01	5.66931e-02	2.41962e-02	3.11493	1.93834	4.41310e-05
3.72685e+01	5.66685e-02	2.50621e-02	2.54387	5.10622	4.41310e-05
4.50328e+01	5.66725e-02	2.32083e-02	2.39106	1.95655	4.41310e-05
5.27971e+01	5.66693e-02	2.41362e-02	2.75324	4.95969	4.41310e-05
6.05614e+01	5.66508e-02	2.32766e-02	3.64322	1.53583	4.41310e-05
6.83257e+01	5.66384e-02	2.28914e-02	4.93947	4.36139	4.41310e-05
7.60899e+01	5.66325e-02	2.26276e-02	0.40976	0.80798	4.41310e-05
8.38542e+01	5.66079e-02	2.09296e-02	2.64981	3.42011	4.41310e-05
9.16185e+01	5.65774e-02	2.14555e-02	5.34880	5.94629	4.41310e-05
9.93828e+01	5.65901e-02	2.14016e-02	2.29524	2.04580	4.41310e-05
1.07147e+02	5.65677e-02	2.05357e-02	5.99502	4.34085	4.41310e-05
1.14911e+02	5.65408e-02	2.01348e-02	3.84044	0.28851	4.41310e-05
1.22676e+02	5.65368e-02	1.95889e-02	2.13394	2.42761	4.41310e-05
1.30440e+02	5.65365e-02	1.93128e-02	0.93426	4.42749	4.41310e-05
1.38204e+02	5.65371e-02	1.91747e-02	0.21414	0.04687	4.41310e-05
1.45968e+02	5.65385e-02	1.97153e-02	6.26495	1.84887	4.41310e-05
1.53733e+02	5.65218e-02	1.94353e-02	0.27058	3.49563	4.41310e-05
1.61497e+02	5.64863e-02	1.81808e-02	1.02667	5.02777	4.41310e-05
1.69261e+02	5.64698e-02	1.71778e-02	2.21425	0.21973	4.41310e-05
1.77026e+02	5.64447e-02	1.71136e-02	3.95058	1.53022	4.41310e-05
1.84790e+02	5.64598e-02	1.75901e-02	6.11669	2.79014	4.41310e-05
1.92554e+02	5.64293e-02	1.70554e-02	2.47840	3.92377	4.41310e-05
2.00318e+02	5.63986e-02	1.74348e-02	5.60308	4.93638	4.41310e-05
2.08083e+02	5.64063e-02	1.73054e-02	2.95404	5.82380	4.41310e-05
2.15847e+02	5.63925e-02	1.67787e-02	0.81884	0.29959	4.41310e-05
2.23611e+02	5.64056e-02	1.63528e-02	5.49748	0.88889	4.41310e-05
2.31375e+02	5.63524e-02	1.51941e-02	4.20015	1.51903	4.41310e-05
2.39140e+02	5.63574e-02	1.53985e-02	3.38272	2.05412	4.41310e-05
2.46904e+02	5.63423e-02	1.51255e-02	3.18633	2.35765	4.41310e-05
2.54668e+02	5.63369e-02	1.44545e-02	3.46246	2.54815	4.41310e-05
2.62433e+02	5.63159e-02	1.43509e-02	4.07403	2.75524	4.41310e-05
2.70197e+02	5.63110e-02	1.50113e-02	5.29879	2.73489	4.41310e-05
2.77961e+02	5.62693e-02	1.47694e-02	0.67725	2.66410	4.41310e-05
2.85725e+02	5.62410e-02	1.45243e-02	2.81651	2.47567	4.41310e-05
2.93490e+02	5.62553e-02	1.41943e-02	5.42035	2.17846	4.41310e-05
3.01254e+02	5.62461e-02	1.44627e-02	2.16554	1.84165	4.41310e-05
3.09018e+02	5.62430e-02	1.45310e-02	5.83644	1.25082	4.41310e-05
