# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	4.67821e-02	3.00217e-02	4.67779	4.86363	3.47100e-05
2.79514e+02	4.67592e-02	2.80983e-02	1.21684	6.25831	3.47100e-05
4.34800e+02	4.67703e-02	2.75140e-02	3.88062	3.95841	3.47100e-05
5.90085e+02	4.67303e-02	2.62423e-02	6.20415	4.24919	3.47100e-05
7.45371e+02	4.67011e-02	2.58033e-02	3.85831	0.17111	3.47100e-05
9.00656e+02	4.66787e-02	2.48475e-02	1.90022	4.58306	3.47100e-05
1.05594e+03	4.66817e-02	2.45602e-02	0.42557	4.69550	3.47100e-05
1.21123e+03	4.66434e-02	2.30304e-02	5.80728	0.49575	3.47100e-05
1.36651e+03	4.66164e-02	2.23734e-02	5.10822	4.66528	3.47100e-05
1.52180e+03	4.65840e-02	2.14370e-02	4.70688	4.54425	3.47100e-05
1.67708e+03	4.66000e-02	2.10037e-02	4.75918	6.25690	3.47100e-05
1.83237e+03	4.65182e-02	2.09200e-02	5.43586	3.47383	3.47100e-05
1.98766e+03	4.65188e-02	1.93049e-02	0.10391	2.74672	3.47100e-05
2.14294e+03	4.64818e-02	1.91061e-02	1.92259	3.62212	3.47100e-05
2.29823e+03	4.64697e-02	1.86233e-02	5.38486	5.68008	3.47100e-05
2.45351e+03	4.64679e-02	1.78846e-02	3.36706	3.13925	3.47100e-05
2.60880e+03	4.64432e-02	1.71297e-02	1.88978	2.45409	3.47100e-05
2.76408e+03	4.64055e-02	1.62637e-02	0.76308	3.77813	3.47100e-05
2.91937e+03	4.64167e-02	1.57883e-02	0.15482	0.72917	3.47100e-05
3.07465e+03	4.63692e-02	1.58197e-02	6.12954	6.08274	3.47100e-05
3.22994e+03	4.63951e-02	1.65264e-02	6.15525	0.90464	3.47100e-05
3.38523e+03	4.63220e-02	1.60107e-02	6.27378	4.34040	3.47100e-05
3.54051e+03	4.63198e-02	1.57499e-02	0.28361	3.69891	3.47100e-05
3.69580e+03	4.62681e-02	1.58948e-02	0.49707	5.53969	3.47100e-05
3.85108e+03	4.62671e-02	1.42953e-02	0.72718	3.53584	3.47100e-05
4.00637e+03	4.62177e-02	1.28444e-02	0.88122	4.03179	3.47100e-05
4.16165e+03	4.62299e-02	1.22644e-02	0.76501	0.93484	3.47100e-05
4.31694e+03	4.62011e-02	1.37743e-02	4.28249	2.13822	3.47100e-05
4.47222e+03	4.61848e-02	1.51375e-02	5.73898	1.08607	3.47100e-05
4.62751e+03	4.61660e-02	1.27849e-02	0.92326	2.45015	3.47100e-05
4.78280e+03	4.61229e-02	1.17686e-02	1.85187	0.55267	3.47100e-05
4.93808e+03	4.61108e-02	1.31494e-02	2.17444	1.66792	3.47100e-05
5.09337e+03	4.60739e-02	1.33717e-02	2.26534	5.52924	3.47100e-05
5.24865e+03	4.60557e-02	1.32749e-02	2.13651	5.90080	3.47100e-05
5.40394e+03	4.60238e-02	1.31179e-02	0.80281	3.66173	3.47100e-05
5.55922e+03	4.60068e-02	1.41454e-02	3.14406	5.80182	3.47100e-05
5.71451e+03	4.60035e-02	1.09426e-02	5.02222	4.87751	3.47100e-05
5.86979e+03	4.59784e-02	1.43550e-02	5.68571	1.34844	3.47100e-05
6.02508e+03	4.59730e-02	7.39327e-03	0.60833	1.44005	3.47100e-05
6.18037e+03	4.58839e-02	1.45761e-02	1.80717	2.02405	3.47100e-05
6.33565e+03	4.59094e-02	1.16742e-03	5.14077	4.19180	3.47100e-05
6.49094e+03	4.57408e-02	4.22423e-03	1.28127	1.94319	3.47100e-05
6.64622e+03	4.57366e-02	1.28148e-03	4.04050	3.47440	3.47100e-05
6.80151e+03	4.57337e-02	1.06704e-02	6.21850	3.47859	3.47100e-05
6.95679e+03	4.57543e-02	1.30142e-02	4.05553	1.80695	3.47100e-05
7.11208e+03	4.57812e-02	1.69478e-02	5.78640	6.11353	3.47100e-05
7.26736e+03	4.57371e-02	1.47358e-02	4.73826	0.09156	3.47100e-05
7.42265e+03	4.57644e-02	1.62778e-02	1.40008	1.42383	3.47100e-05
7.57794e+03	4.57217e-02	1.28605e-02	3.12356	3.47619	3.47100e-05
7.73322e+03	4.57157e-02	8.10138e-03	4.78303	0.81042	3.47100e-05
7.88851e+03	4.56677e-02	1.48500e-02	1.66320	4.77564	3.47100e-05
8.04379e+03	4.56403e-02	1.18750e-02	1.32590	2.17910	3.47100e-05
8.19908e+03	4.56481e-02	9.41518e-03	5.10412	3.50730	3.47100e-05
8.35436e+03	4.56814e-02	1.44901e-02	1.10415	2.11508	3.47100e-05
8.50965e+03	4.56490e-02	2.57052e-02	0.23729	6.27850	3.47100e-05
8.66493e+03	4.56512e-02	2.16096e-02	5.57016	6.07827	3.47100e-05
8.82022e+03	4.56374e-02	2.34375e-02	4.48736	2.20829	3.47100e-05
8.97551e+03	4.55719e-02	9.38831e-03	3.69335	0.66388	3.47100e-05
9.13079e+03	4.56061e-02	2.04410e-02	2.48495	2.01009	3.47100e-05
9.28608e+03	4.55413e-02	2.59488e-02	4.61829	3.41491	3.47100e-05
9.44136e+03	4.55400e-02	2.46523e-02	1.05586	6.06384	3.47100e-05
9.59665e+03	4.55286e-02	2.13857e-02	3.39376	1.31081	3.47100e-05
9.75193e+03	4.55284e-02	2.23402e-02	5.78036	4.30812	3.47100e-05
9.90722e+03	4.54641e-02	2.37619e-02	1.31019	3.69959	3.47100e-05
1.00625e+04	4.55170e-02	1.90432e-02	1.13385	4.81479	3.47100e-05
1.02178e+04	4.54762e-02	3.88956e-02	5.91840	1.37247	3.47100e-05
1.03731e+04	4.54372e-02	3.62497e-02	1.96666	2.32202	3.47100e-05
1.05284e+04	4.54435e-02	2.07084e-02	2.32399	1.24784	3.47100e-05
1.06836e+04	4.54106e-02	2.22261e-02	2.51476	4.56181	3.47100e-05
1.08389e+04	4.53913e-02	4.18701e-02	0.13377	5.36508	3.47100e-05
1.09942e+04	4.53845e-02	4.83558e-02	0.34710	5.81034	3.47100e-05
1.11495e+04	4.54042e-02	1.49643e-02	5.89975	4.74231	3.47100e-05
1.13048e+04	4.53558e-02	4.15818e-02	0.58034	1.10643	3.47100e-05
1.14601e+04	4.53353e-02	1.86218e-02	4.27001	4.02771	3.47100e-05
1.16154e+04	4.53803e-02	3.33708e-02	0.23241	0.11304	3.47100e-05
1.17706e+04	4.53149e-02	1.43769e-02	1.67656	0.90009	3.47100e-05
1.19259e+04	4.52849e-02	2.91625e-02	5.43743	2.36878	3.47100e-05
1.20812e+04	4.52645e-02	3.64037e-02	4.64097	5.32250	3.47100e-05
1.22365e+04	4.52850e-02	2.63417e-02	3.36563	5.84533	3.47100e-05
