# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.64676e-02	6.82422e-02	2.11507	5.52361	4.36970e-05
1.39757e+01	1.64792e-02	7.20013e-02	5.83721	3.64985	4.36970e-05
2.17400e+01	1.64779e-02	7.60654e-02	3.33368	1.72031	4.36970e-05
2.95043e+01	1.64822e-02	7.89631e-02	1.03477	5.88511	4.36970e-05
3.72685e+01	1.64816e-02	7.70259e-02	5.00194	3.81185	4.36970e-05
4.50328e+01	1.64747e-02	7.04572e-02	2.47910	1.89264	4.36970e-05
5.27971e+01	1.64800e-02	7.08466e-02	6.23716	6.26679	4.36970e-05
6.05614e+01	1.64665e-02	7.71799e-02	3.79080	4.29147	4.36970e-05
6.83257e+01	1.64657e-02	7.78926e-02	1.47118	2.21691	4.36970e-05
7.60899e+01	1.64745e-02	7.31061e-02	5.45300	0.12052	4.36970e-05
8.38542e+01	1.64764e-02	7.12357e-02	2.91962	4.50960	4.36970e-05
9.16185e+01	1.64819e-02	7.08800e-02	0.36782	2.64881	4.36970e-05
9.93828e+01	1.64828e-02	7.78289e-02	4.28085	0.59855	4.36970e-05
1.07147e+02	1.64751e-02	8.07812e-02	1.92023	4.80463	4.36970e-05
1.14911e+02	1.64813e-02	7.18295e-02	5.75874	2.76936	4.36970e-05
1.22676e+02	1.64707e-02	6.80467e-02	3.20379	0.85066	4.36970e-05
1.30440e+02	1.64656e-02	7.21636e-02	0.51000	5.29372	4.36970e-05
1.38204e+02	1.64686e-02	7.63235e-02	4.32484	3.26919	4.36970e-05
1.45968e+02	1.64791e-02	7.85979e-02	1.98186	1.13470	4.36970e-05
1.53733e+02	1.64782e-02	7.25616e-02	5.74074	5.44093	4.36970e-05
1.61497e+02	1.64797e-02	6.76867e-02	3.11344	3.56744	4.36970e-05
1.69261e+02	1.64760e-02	7.34841e-02	0.55746	1.64672	4.36970e-05
1.77026e+02	1.64800e-02	8.08573e-02	4.36342	5.91552	4.36970e-05
1.84790e+02	1.64688e-02	7.48394e-02	2.01866	3.79863	4.36970e-05
1.92554e+02	1.64662e-02	7.01212e-02	5.80103	1.79235	4.36970e-05
2.00318e+02	1.64701e-02	6.87428e-02	3.11883	6.26222	4.36970e-05
2.08083e+02	1.64815e-02	7.25772e-02	0.55854	4.32917	4.36970e-05
2.15847e+02	1.64756e-02	8.07995e-02	4.44615	2.24188	4.36970e-05
2.23611e+02	1.64831e-02	7.67392e-02	2.01996	0.18673	4.36970e-05
2.31375e+02	1.64787e-02	6.92316e-02	5.80660	4.47102	4.36970e-05
2.39140e+02	1.64753e-02	7.15510e-02	3.17973	2.60622	4.36970e-05
2.46904e+02	1.64756e-02	7.55232e-02	0.57074	0.70114	4.36970e-05
2.54668e+02	1.64659e-02	7.74301e-02	4.51498	4.87331	4.36970e-05
2.62433e+02	1.64688e-02	7.55306e-02	2.12092	2.79553	4.36970e-05
2.70197e+02	1.64789e-02	7.01687e-02	5.84471	0.87753	4.36970e-05
2.77961e+02	1.64765e-02	6.96885e-02	3.23449	5.26084	4.36970e-05
2.85725e+02	1.64810e-02	7.79529e-02	0.70911	3.29254	4.36970e-05
2.93490e+02	1.64836e-02	7.98167e-02	4.60933	1.22544	4.36970e-05
3.01254e+02	1.64764e-02	7.39957e-02	2.23429	5.40704	4.36970e-05
3.09018e+02	1.64795e-02	7.16830e-02	5.95187	3.49275	4.36970e-05
3.16783e+02	1.64703e-02	6.98938e-02	3.30051	1.64857	4.36970e-05
3.24547e+02	1.64639e-02	7.52627e-02	0.86575	5.90140	4.36970e-05
3.32311e+02	1.64679e-02	7.98339e-02	4.77624	3.82486	4.36970e-05
3.40075e+02	1.64789e-02	7.27388e-02	2.34521	1.78700	4.36970e-05
3.47840e+02	1.64790e-02	6.94938e-02	6.08348	6.12807	4.36970e-05
3.55604e+02	1.64803e-02	7.35082e-02	3.46485	4.27637	4.36970e-05
3.63368e+02	1.64754e-02	7.71482e-02	0.99833	2.27720	4.36970e-05
3.71132e+02	1.64792e-02	7.85794e-02	4.97346	0.14148	4.36970e-05
3.78897e+02	1.64704e-02	7.25230e-02	2.52180	4.42241	4.36970e-05
3.86661e+02	1.64657e-02	6.64402e-02	6.19844	2.54809	4.36970e-05
3.94425e+02	1.64725e-02	7.08840e-02	3.64907	0.63520	4.36970e-05
4.02190e+02	1.64819e-02	7.99658e-02	1.19409	4.91630	4.36970e-05
4.09954e+02	1.64787e-02	7.64416e-02	5.14912	2.80995	4.36970e-05
