# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.64803e-02	7.48891e-02	1.75136	2.51959	4.36970e-05
4.19271e+01	1.64767e-02	7.26052e-02	0.90416	2.65073	4.36970e-05
6.52199e+01	1.64636e-02	7.93347e-02	6.03850	3.05843	4.36970e-05
8.85128e+01	1.64761e-02	7.07321e-02	5.02166	3.40888	4.36970e-05
1.11806e+02	1.64788e-02	7.51617e-02	4.17269	3.57039	4.36970e-05
1.35098e+02	1.64693e-02	7.51258e-02	2.94345	4.08332	4.36970e-05
1.58391e+02	1.64829e-02	6.87855e-02	2.08250	4.28602	4.36970e-05
1.81684e+02	1.64705e-02	7.81620e-02	1.11897	4.59163	4.36970e-05
2.04977e+02	1.64810e-02	7.17041e-02	6.26463	5.05945	4.36970e-05
2.28270e+02	1.64815e-02	7.10792e-02	5.51456	5.17502	4.36970e-05
2.51563e+02	1.64660e-02	7.70388e-02	4.40850	5.61704	4.36970e-05
2.74855e+02	1.64760e-02	6.94501e-02	3.49278	5.91747	4.36970e-05
2.98148e+02	1.64771e-02	7.54901e-02	2.71824	6.09317	4.36970e-05
3.21441e+02	1.64658e-02	7.34060e-02	1.57681	0.28693	4.36970e-05
3.44734e+02	1.64819e-02	6.94702e-02	0.94266	0.44828	4.36970e-05
3.68027e+02	1.64785e-02	7.87917e-02	0.25585	0.77970	4.36970e-05
3.91320e+02	1.64770e-02	7.04422e-02	5.74887	1.20763	4.36970e-05
4.14612e+02	1.64800e-02	7.22540e-02	5.31460	1.32531	4.36970e-05
4.37905e+02	1.64657e-02	7.75845e-02	4.48237	1.80268	4.36970e-05
4.61198e+02	1.64756e-02	6.98864e-02	3.90781	2.09091	4.36970e-05
4.84491e+02	1.64757e-02	7.78254e-02	3.39521	2.30312	4.36970e-05
5.07784e+02	1.64685e-02	7.47195e-02	2.63318	2.78336	4.36970e-05
5.31077e+02	1.64824e-02	7.21986e-02	2.21152	2.93961	4.36970e-05
