# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.20397e-02	3.77690e-02	0.32445	5.90306	4.59020e-05
8.85128e+01	1.20390e-02	3.51836e-02	6.24052	0.08475	4.59020e-05
1.35098e+02	1.20445e-02	4.79833e-02	5.75509	0.72682	4.59020e-05
1.81684e+02	1.20464e-02	5.34282e-02	5.36052	1.45358	4.59020e-05
2.28270e+02	1.20390e-02	4.20926e-02	4.97973	2.16009	4.59020e-05
2.74855e+02	1.20394e-02	3.71960e-02	4.74074	2.69546	4.59020e-05
3.21441e+02	1.20445e-02	4.83288e-02	4.58395	3.28429	4.59020e-05
3.68027e+02	1.20476e-02	5.53621e-02	4.44509	4.02373	4.59020e-05
4.14612e+02	1.20385e-02	4.37346e-02	4.29927	4.76289	4.59020e-05
4.61198e+02	1.20396e-02	3.40600e-02	4.22628	5.39746	4.59020e-05
5.07784e+02	1.20444e-02	4.25642e-02	4.44961	5.91562	4.59020e-05
5.54369e+02	1.20471e-02	5.23682e-02	4.58903	0.32758	4.59020e-05
6.00955e+02	1.20383e-02	4.40086e-02	4.77364	1.03855	4.59020e-05
6.47541e+02	1.20399e-02	3.14070e-02	5.00693	1.64980	4.59020e-05
6.94126e+02	1.20432e-02	3.75529e-02	5.40214	2.18146	4.59020e-05
7.40712e+02	1.20464e-02	5.03526e-02	5.77852	2.86893	4.59020e-05
7.87298e+02	1.20396e-02	4.69410e-02	6.21806	3.58213	4.59020e-05
8.33883e+02	1.20396e-02	3.47312e-02	0.46913	4.18699	4.59020e-05
8.80469e+02	1.20460e-02	3.81520e-02	1.13968	4.70158	4.59020e-05
9.27055e+02	1.20446e-02	5.23123e-02	1.74379	5.43885	4.59020e-05
9.73640e+02	1.20392e-02	5.29094e-02	2.43223	6.19577	4.59020e-05
1.02023e+03	1.20388e-02	3.95912e-02	3.10857	0.63462	4.59020e-05
1.06681e+03	1.20391e-02	3.85505e-02	4.02916	1.13709	4.59020e-05
1.11340e+03	1.20445e-02	5.04968e-02	4.90458	1.79463	4.59020e-05
1.15998e+03	1.20384e-02	5.45604e-02	5.86259	2.54072	4.59020e-05
1.20657e+03	1.20394e-02	4.07576e-02	0.50159	3.29176	4.59020e-05
1.25315e+03	1.20392e-02	3.42945e-02	1.56749	3.87856	4.59020e-05
1.29974e+03	1.20438e-02	4.45742e-02	2.82158	4.41469	4.59020e-05
1.34633e+03	1.20452e-02	5.14809e-02	4.13318	5.11496	4.59020e-05
1.39291e+03	1.20389e-02	4.03881e-02	5.41311	5.80736	4.59020e-05
1.43950e+03	1.20394e-02	3.08308e-02	0.47191	0.10828	4.59020e-05
1.48608e+03	1.20465e-02	4.07531e-02	1.91790	0.67601	4.59020e-05
1.53267e+03	1.20441e-02	5.16916e-02	3.38026	1.38220	4.59020e-05
1.57925e+03	1.20391e-02	4.58589e-02	4.93032	2.09234	4.59020e-05
1.62584e+03	1.20402e-02	3.42715e-02	0.30602	2.65348	4.59020e-05
1.67243e+03	1.20387e-02	4.13090e-02	1.98753	3.21984	4.59020e-05
1.71901e+03	1.20451e-02	5.38222e-02	3.68123	3.94883	4.59020e-05
1.76560e+03	1.20457e-02	5.07832e-02	5.49844	4.70560	4.59020e-05
1.81218e+03	1.20398e-02	3.83615e-02	1.04321	5.38350	4.59020e-05
1.85877e+03	1.20379e-02	3.92806e-02	3.01798	5.90413	4.59020e-05
1.90535e+03	1.20385e-02	5.20986e-02	4.98022	0.30920	4.59020e-05
1.95194e+03	1.20451e-02	5.16062e-02	0.70438	1.06631	4.59020e-05
1.99853e+03	1.20406e-02	3.87333e-02	2.72177	1.82774	4.59020e-05
2.04511e+03	1.20386e-02	3.37413e-02	4.92563	2.37768	4.59020e-05
2.09170e+03	1.20383e-02	4.55849e-02	0.90010	2.97792	4.59020e-05
2.13828e+03	1.20409e-02	5.16677e-02	3.26299	3.70001	4.59020e-05
2.18487e+03	1.20450e-02	3.93459e-02	5.58746	4.43445	4.59020e-05
2.23145e+03	1.20388e-02	3.05853e-02	1.72157	5.04321	4.59020e-05
2.27804e+03	1.20381e-02	3.99631e-02	4.22173	5.62759	4.59020e-05
2.32462e+03	1.20390e-02	5.25287e-02	0.41824	0.09423	4.59020e-05
2.37121e+03	1.20411e-02	4.83299e-02	2.99408	0.85183	4.59020e-05
2.41780e+03	1.20445e-02	3.42401e-02	5.64531	1.53073	4.59020e-05
2.46438e+03	1.20394e-02	3.67550e-02	2.08723	2.12322	4.59020e-05
2.51097e+03	1.20383e-02	5.07159e-02	4.75470	2.88871	4.59020e-05
