# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	3.48082e-02	2.60365e-03	0.42865	2.35577	2.31180e-05
8.85128e+01	3.48109e-02	9.35008e-04	2.72484	3.96549	2.31180e-05
1.35098e+02	3.47997e-02	1.30222e-03	5.05997	5.52410	2.31180e-05
1.81684e+02	3.48075e-02	2.68148e-03	1.27273	0.64444	2.31180e-05
2.28270e+02	3.48126e-02	3.65971e-03	3.80383	1.99738	2.31180e-05
2.74855e+02	3.48099e-02	2.92111e-03	5.21186	4.46969	2.31180e-05
3.21441e+02	3.48117e-02	1.88804e-03	1.20457	6.04793	2.31180e-05
3.68027e+02	3.47962e-02	3.12600e-03	3.47277	1.35974	2.31180e-05
4.14612e+02	3.48139e-02	3.30844e-03	5.05542	3.63350	2.31180e-05
4.61198e+02	3.48065e-02	3.56159e-03	1.48424	4.77986	2.31180e-05
5.07784e+02	3.48237e-02	3.31472e-03	3.22150	0.62952	2.31180e-05
5.54369e+02	3.47980e-02	3.14650e-03	5.13229	2.56482	2.31180e-05
6.00955e+02	3.48139e-02	3.11403e-03	1.22872	4.02937	2.31180e-05
6.47541e+02	3.48040e-02	2.42518e-03	3.82255	5.27637	2.31180e-05
6.94126e+02	3.48132e-02	1.35709e-03	5.93573	0.71645	2.31180e-05
7.40712e+02	3.48095e-02	2.99137e-04	3.24760	0.95894	2.31180e-05
7.87298e+02	3.48073e-02	1.02078e-03	4.52636	3.51871	2.31180e-05
8.33883e+02	3.48103e-02	1.44907e-03	1.47054	4.11549	2.31180e-05
8.80469e+02	3.48010e-02	1.16690e-03	2.57876	0.55564	2.31180e-05
9.27055e+02	3.48154e-02	1.11331e-03	3.84960	3.13021	2.31180e-05
9.73640e+02	3.48080e-02	3.97235e-03	0.21799	4.30708	2.31180e-05
1.02023e+03	3.48045e-02	3.83931e-03	2.26747	6.09077	2.31180e-05
1.06681e+03	3.48205e-02	3.02111e-03	4.67504	1.23402	2.31180e-05
1.11340e+03	3.48131e-02	2.20548e-03	0.22917	3.23209	2.31180e-05
1.15998e+03	3.48205e-02	2.08526e-03	1.67048	5.62500	2.31180e-05
1.20657e+03	3.48180e-02	1.77122e-03	4.04201	0.81318	2.31180e-05
1.25315e+03	3.48042e-02	1.77856e-03	0.69108	1.71418	2.31180e-05
1.29974e+03	3.48035e-02	1.52221e-03	2.51183	3.71942	2.31180e-05
1.34633e+03	3.48214e-02	5.41975e-04	3.92407	6.14378	2.31180e-05
1.39291e+03	3.48014e-02	3.49999e-04	0.83248	0.46386	2.31180e-05
1.43950e+03	3.48025e-02	3.40944e-03	3.19316	1.91391	2.31180e-05
1.48608e+03	3.48216e-02	2.39753e-03	5.62276	3.29580	2.31180e-05
