# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67101e-02	2.67550e-02	1.92840	5.55806	4.41310e-05
1.39757e+01	5.67019e-02	2.54121e-02	0.55279	2.66257	4.41310e-05
2.17400e+01	5.67089e-02	2.58793e-02	5.96524	5.92200	4.41310e-05
2.95043e+01	5.66849e-02	2.42361e-02	5.49407	2.87408	4.41310e-05
3.72685e+01	5.66661e-02	2.45595e-02	5.53935	5.96911	4.41310e-05
4.50328e+01	5.66478e-02	2.32675e-02	6.06067	2.68301	4.41310e-05
5.27971e+01	5.66729e-02	2.36538e-02	0.68918	5.66672	4.41310e-05
6.05614e+01	5.66021e-02	2.31377e-02	2.19325	2.15858	4.41310e-05
6.83257e+01	5.66333e-02	2.19910e-02	4.13153	4.87291	4.41310e-05
7.60899e+01	5.66144e-02	2.22041e-02	0.24384	1.21952	4.41310e-05
8.38542e+01	5.65378e-02	2.14824e-02	3.10249	3.75218	4.41310e-05
9.16185e+01	5.65946e-02	2.12472e-02	0.14431	6.18937	4.41310e-05
9.93828e+01	5.65841e-02	2.05992e-02	3.96761	2.22747	4.41310e-05
1.07147e+02	5.65508e-02	2.06709e-02	2.01027	4.42309	4.41310e-05
1.14911e+02	5.65292e-02	1.97900e-02	0.52261	0.23750	4.41310e-05
1.22676e+02	5.65118e-02	1.92241e-02	5.76055	2.25745	4.41310e-05
1.30440e+02	5.64912e-02	1.92367e-02	5.20922	4.15054	4.41310e-05
1.38204e+02	5.64712e-02	1.87871e-02	5.15538	5.92225	4.41310e-05
1.45968e+02	5.64669e-02	1.84845e-02	5.56085	1.33034	4.41310e-05
1.53733e+02	5.64640e-02	1.82374e-02	0.14162	2.93261	4.41310e-05
1.61497e+02	5.64497e-02	1.81633e-02	1.51214	4.38966	4.41310e-05
1.69261e+02	5.64674e-02	1.73597e-02	3.37518	5.72993	4.41310e-05
1.77026e+02	5.64393e-02	1.75709e-02	5.70736	0.69059	4.41310e-05
1.84790e+02	5.64164e-02	1.67214e-02	2.23395	1.83167	4.41310e-05
1.92554e+02	5.64374e-02	1.66582e-02	5.57880	2.80289	4.41310e-05
2.00318e+02	5.63670e-02	1.63727e-02	3.01885	3.75568	4.41310e-05
2.08083e+02	5.63933e-02	1.67762e-02	0.96889	4.58112	4.41310e-05
2.15847e+02	5.63834e-02	1.64654e-02	5.72305	5.26377	4.41310e-05
2.23611e+02	5.63868e-02	1.60421e-02	4.79207	5.71364	4.41310e-05
2.31375e+02	5.63397e-02	1.57617e-02	4.17102	6.21334	4.41310e-05
2.39140e+02	5.63254e-02	1.57399e-02	4.02905	0.33048	4.41310e-05
2.46904e+02	5.63264e-02	1.53422e-02	4.52417	0.47532	4.41310e-05
2.54668e+02	5.63079e-02	1.51815e-02	5.37830	0.62304	4.41310e-05
2.62433e+02	5.63128e-02	1.51148e-02	0.35747	0.72591	4.41310e-05
2.70197e+02	5.62823e-02	1.46371e-02	2.26383	0.56587	4.41310e-05
2.77961e+02	5.62699e-02	1.46906e-02	4.55111	0.40349	4.41310e-05
2.85725e+02	5.62638e-02	1.43224e-02	1.13126	0.03086	4.41310e-05
2.93490e+02	5.62342e-02	1.40526e-02	4.34490	5.95514	4.41310e-05
3.01254e+02	5.62555e-02	1.39022e-02	1.85624	5.39800	4.41310e-05
3.09018e+02	5.62283e-02	1.40589e-02	6.07540	4.79310	4.41310e-05
3.16783e+02	5.61995e-02	1.34944e-02	4.53771	4.02870	4.41310e-05
3.24547e+02	5.61631e-02	1.26517e-02	3.43510	3.19628	4.41310e-05
3.32311e+02	5.62038e-02	1.29090e-02	2.83072	2.24927	4.41310e-05
3.40075e+02	5.61465e-02	1.35765e-02	2.79829	1.10871	4.41310e-05
3.47840e+02	5.61254e-02	1.28778e-02	3.02382	0.07397	4.41310e-05
3.55604e+02	5.61522e-02	1.22066e-02	3.79144	5.15256	4.41310e-05
3.63368e+02	5.61329e-02	1.23329e-02	5.19641	3.69516	4.41310e-05
3.71132e+02	5.61302e-02	1.28814e-02	0.75371	2.18103	4.41310e-05
3.78897e+02	5.60810e-02	1.27236e-02	2.86430	0.76109	4.41310e-05
3.86661e+02	5.61048e-02	1.17564e-02	5.55025	5.42328	4.41310e-05
3.94425e+02	5.60779e-02	1.24687e-02	2.50786	3.63369	4.41310e-05
4.02190e+02	5.60420e-02	1.26931e-02	6.20185	1.76932	4.41310e-05
4.09954e+02	5.60302e-02	1.17589e-02	4.03664	6.13457	4.41310e-05
4.17718e+02	5.60633e-02	1.11442e-02	2.37868	4.08218	4.41310e-05
4.25482e+02	5.60494e-02	1.26373e-02	1.10814	2.02557	4.41310e-05
4.33247e+02	5.60053e-02	1.14468e-02	0.40073	6.07498	4.41310e-05
4.41011e+02	5.60366e-02	1.20305e-02	0.15798	3.74720	4.41310e-05
4.48775e+02	5.59693e-02	1.11070e-02	0.26237	1.44512	4.41310e-05
4.56540e+02	5.60068e-02	1.19658e-02	0.90454	5.27102	4.41310e-05
4.64304e+02	5.59682e-02	1.11812e-02	2.02784	2.72006	4.41310e-05
4.72068e+02	5.59315e-02	1.11836e-02	3.60563	0.09127	4.41310e-05
4.79832e+02	5.59402e-02	1.10664e-02	5.62467	3.67824	4.41310e-05
4.87597e+02	5.59268e-02	1.12527e-02	1.73291	0.98842	4.41310e-05
4.95361e+02	5.59240e-02	1.11593e-02	4.64904	4.44319	4.41310e-05
5.03125e+02	5.59088e-02	1.10092e-02	1.78691	1.49580	4.41310e-05
5.10889e+02	5.58972e-02	1.07914e-02	5.74407	4.67625	4.41310e-05
5.18654e+02	5.58682e-02	1.09588e-02	3.72786	1.63824	4.41310e-05
5.26418e+02	5.58550e-02	1.06822e-02	2.15750	4.81421	4.41310e-05
5.34182e+02	5.58514e-02	1.12306e-02	1.00894	1.67193	4.41310e-05
