# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.20396e-02	3.77384e-02	0.06034	5.90199	4.59020e-05
8.85128e+01	1.20394e-02	3.53493e-02	5.68087	0.08586	4.59020e-05
1.35098e+02	1.20442e-02	4.82597e-02	4.89349	0.73680	4.59020e-05
1.81684e+02	1.20458e-02	5.40714e-02	4.19962	1.47766	4.59020e-05
2.28270e+02	1.20383e-02	4.23735e-02	3.52446	2.19216	4.59020e-05
2.74855e+02	1.20398e-02	3.67312e-02	3.00982	2.73489	4.59020e-05
3.21441e+02	1.20441e-02	4.78093e-02	2.55914	3.31453	4.59020e-05
3.68027e+02	1.20401e-02	5.58077e-02	2.09543	4.05358	4.59020e-05
4.14612e+02	1.20384e-02	4.40655e-02	1.65765	4.79368	4.59020e-05
4.61198e+02	1.20389e-02	3.40957e-02	1.26182	5.43669	4.59020e-05
5.07784e+02	1.20451e-02	4.19657e-02	1.14761	5.95844	4.59020e-05
5.54369e+02	1.20377e-02	5.28583e-02	0.96656	0.36707	4.59020e-05
6.00955e+02	1.20386e-02	4.43153e-02	0.81514	1.07916	4.59020e-05
6.47541e+02	1.20394e-02	3.14765e-02	0.73573	1.68897	4.59020e-05
6.94126e+02	1.20442e-02	3.70598e-02	0.77963	2.23100	4.59020e-05
7.40712e+02	1.20381e-02	5.14809e-02	0.79327	2.93111	4.59020e-05
7.87298e+02	1.20379e-02	4.80112e-02	0.89291	3.65458	4.59020e-05
8.33883e+02	1.20383e-02	3.54101e-02	1.06287	4.27866	4.59020e-05
8.80469e+02	1.20443e-02	3.69845e-02	1.36609	4.78815	4.59020e-05
9.27055e+02	1.20388e-02	5.23276e-02	1.57637	5.53721	4.59020e-05
9.73640e+02	1.20370e-02	5.37420e-02	1.89023	0.01778	4.59020e-05
1.02023e+03	1.20401e-02	4.08162e-02	2.14866	0.76710	4.59020e-05
1.06681e+03	1.20443e-02	3.64397e-02	2.66202	1.29261	4.59020e-05
1.11340e+03	1.20412e-02	4.96808e-02	3.14196	1.94210	4.59020e-05
1.15998e+03	1.20380e-02	5.49925e-02	3.62974	2.69673	4.59020e-05
1.20657e+03	1.20397e-02	4.28614e-02	4.12293	3.47373	4.59020e-05
1.25315e+03	1.20435e-02	3.27176e-02	4.74049	4.12298	4.59020e-05
1.29974e+03	1.20459e-02	4.20149e-02	5.51011	4.68818	4.59020e-05
1.34633e+03	1.20385e-02	5.25491e-02	0.03673	5.41108	4.59020e-05
1.39291e+03	1.20392e-02	4.48559e-02	0.83778	6.16346	4.59020e-05
1.43950e+03	1.20467e-02	3.11466e-02	1.67015	0.53392	4.59020e-05
1.48608e+03	1.20429e-02	3.54933e-02	2.63419	1.09072	4.59020e-05
1.53267e+03	1.20395e-02	5.02532e-02	3.57748	1.80890	4.59020e-05
1.57925e+03	1.20373e-02	5.01305e-02	4.55778	2.57648	4.59020e-05
1.62584e+03	1.20391e-02	3.70670e-02	5.62842	3.26687	4.59020e-05
1.67243e+03	1.20451e-02	3.37340e-02	0.53538	3.79263	4.59020e-05
1.71901e+03	1.20392e-02	4.81905e-02	1.59261	4.52546	4.59020e-05
1.76560e+03	1.20369e-02	5.53382e-02	2.79989	5.32011	4.59020e-05
1.81218e+03	1.20393e-02	4.56471e-02	3.92376	6.12306	4.59020e-05
1.85877e+03	1.20429e-02	3.51439e-02	5.18004	0.48190	4.59020e-05
1.90535e+03	1.20434e-02	4.27749e-02	0.31494	1.07554	4.59020e-05
1.95194e+03	1.20383e-02	5.52103e-02	1.69186	1.84394	4.59020e-05
1.99853e+03	1.20372e-02	5.07971e-02	3.12536	2.64700	4.59020e-05
2.04511e+03	1.20388e-02	3.69542e-02	4.62163	3.41088	4.59020e-05
2.09170e+03	1.20448e-02	3.51232e-02	0.02378	3.97671	4.59020e-05
2.13828e+03	1.20388e-02	4.90252e-02	1.80197	4.63548	4.59020e-05
2.18487e+03	1.20374e-02	5.21776e-02	3.49618	5.39493	4.59020e-05
2.23145e+03	1.20388e-02	3.96609e-02	5.17262	6.16922	4.59020e-05
2.27804e+03	1.20435e-02	3.01810e-02	0.67970	0.52955	4.59020e-05
2.32462e+03	1.20430e-02	3.94049e-02	2.56113	1.17088	4.59020e-05
2.37121e+03	1.20377e-02	5.19631e-02	4.44975	1.93100	4.59020e-05
