# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.67707e-02	2.61934e-02	1.98424	3.48857	4.41310e-05
4.19271e+01	5.67344e-02	2.62984e-02	1.03461	1.20766	4.41310e-05
6.52199e+01	5.67272e-02	2.53637e-02	0.93890	5.02403	4.41310e-05
8.85128e+01	5.67434e-02	2.61486e-02	1.66784	2.46283	4.41310e-05
1.11806e+02	5.67126e-02	2.41186e-02	3.24334	5.97905	4.41310e-05
1.35098e+02	5.67031e-02	2.55197e-02	5.69373	3.03078	4.41310e-05
1.58391e+02	5.66835e-02	2.43991e-02	2.73301	6.19844	4.41310e-05
1.81684e+02	5.66918e-02	2.43774e-02	0.54314	2.94616	4.41310e-05
2.04977e+02	5.66879e-02	2.37846e-02	5.58274	5.76111	4.41310e-05
2.28270e+02	5.66938e-02	2.34567e-02	5.13272	2.15037	4.41310e-05
2.51563e+02	5.67070e-02	2.42832e-02	5.58843	4.62470	4.41310e-05
2.74855e+02	5.66847e-02	2.29773e-02	0.56013	0.68150	4.41310e-05
2.98148e+02	5.66704e-02	2.29126e-02	2.69829	2.80857	4.41310e-05
3.21441e+02	5.66623e-02	2.26327e-02	5.70146	4.76278	4.41310e-05
3.44734e+02	5.66616e-02	2.23605e-02	3.21233	0.29328	4.41310e-05
3.68027e+02	5.66235e-02	2.16601e-02	1.63047	1.89823	4.41310e-05
3.91320e+02	5.66299e-02	2.21243e-02	0.93979	3.26006	4.41310e-05
4.14612e+02	5.66118e-02	2.11300e-02	1.03390	4.53178	4.41310e-05
4.37905e+02	5.66116e-02	2.12830e-02	1.99469	5.58992	4.41310e-05
4.61198e+02	5.65967e-02	2.00448e-02	3.85583	0.14389	4.41310e-05
4.84491e+02	5.66221e-02	2.10750e-02	0.23764	0.85344	4.41310e-05
5.07784e+02	5.65920e-02	1.97334e-02	3.78736	1.33404	4.41310e-05
5.31077e+02	5.65941e-02	2.01248e-02	1.87632	1.69114	4.41310e-05
5.54369e+02	5.65509e-02	1.99303e-02	0.84943	1.78600	4.41310e-05
5.77662e+02	5.65676e-02	1.91709e-02	0.73521	1.68804	4.41310e-05
6.00955e+02	5.65797e-02	2.01065e-02	1.36374	1.47578	4.41310e-05
6.24248e+02	5.65255e-02	1.91582e-02	2.93908	0.99873	4.41310e-05
6.47541e+02	5.65268e-02	1.96662e-02	5.39775	0.32890	4.41310e-05
6.70834e+02	5.65380e-02	1.94309e-02	2.34183	5.79608	4.41310e-05
6.94126e+02	5.65488e-02	1.87568e-02	0.22850	4.74774	4.41310e-05
7.17419e+02	5.65402e-02	1.89098e-02	5.25521	3.49774	4.41310e-05
7.40712e+02	5.65298e-02	1.82912e-02	4.79626	2.08849	4.41310e-05
7.64005e+02	5.65078e-02	1.80678e-02	5.25266	0.47507	4.41310e-05
7.87298e+02	5.65087e-02	1.85921e-02	0.23328	4.97978	4.41310e-05
8.10591e+02	5.64916e-02	1.79679e-02	2.34773	2.99851	4.41310e-05
8.33883e+02	5.64389e-02	1.69955e-02	5.40153	0.78688	4.41310e-05
8.57176e+02	5.64761e-02	1.80761e-02	2.98405	4.69461	4.41310e-05
