# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.34031e-02	2.32333e-02	4.33265	2.61051	1.29620e-05
4.19271e+01	2.34008e-02	2.63783e-02	2.70329	4.80845	1.29620e-05
6.52199e+01	2.34025e-02	2.48493e-02	0.84966	0.51041	1.29620e-05
8.85128e+01	2.33991e-02	2.22664e-02	5.28528	2.19423	1.29620e-05
1.11806e+02	2.33936e-02	2.21573e-02	3.45244	3.59016	1.29620e-05
1.35098e+02	2.33895e-02	2.16195e-02	1.62083	5.23100	1.29620e-05
1.58391e+02	2.33997e-02	2.29630e-02	6.27391	0.61512	1.29620e-05
1.81684e+02	2.33892e-02	2.09225e-02	4.71561	2.49759	1.29620e-05
2.04977e+02	2.33880e-02	1.75599e-02	2.73509	4.77848	1.29620e-05
2.28270e+02	2.33974e-02	2.29129e-02	0.52818	1.02086	1.29620e-05
2.51563e+02	2.33884e-02	2.09128e-02	5.36229	3.76422	1.29620e-05
2.74855e+02	2.33885e-02	2.29686e-02	3.42642	0.86437	1.29620e-05
2.98148e+02	2.33874e-02	1.81792e-02	1.36812	3.47281	1.29620e-05
3.21441e+02	2.33964e-02	2.03285e-02	5.97973	5.43953	1.29620e-05
3.44734e+02	2.33878e-02	2.09251e-02	4.24808	0.99121	1.29620e-05
3.68027e+02	2.33918e-02	2.30562e-02	2.41363	2.63249	1.29620e-05
3.91320e+02	2.34020e-02	2.45277e-02	0.63994	4.27982	1.29620e-05
4.14612e+02	2.34024e-02	2.47573e-02	5.26371	6.19132	1.29620e-05
4.37905e+02	2.33866e-02	2.05570e-02	3.48543	2.28141	1.29620e-05
4.61198e+02	2.33834e-02	2.00078e-02	1.56005	4.56155	1.29620e-05
4.84491e+02	2.33941e-02	1.92419e-02	6.01165	0.37505	1.29620e-05
5.07784e+02	2.33905e-02	2.02166e-02	4.23384	2.55372	1.29620e-05
5.31077e+02	2.34061e-02	2.30606e-02	2.63519	5.03449	1.29620e-05
5.54369e+02	2.33912e-02	2.29698e-02	0.74113	1.71268	1.29620e-05
5.77662e+02	2.33957e-02	2.12198e-02	5.60312	4.28480	1.29620e-05
6.00955e+02	2.33930e-02	2.28650e-02	3.59888	0.11081	1.29620e-05
6.24248e+02	2.33957e-02	2.35969e-02	1.80524	1.79006	1.29620e-05
6.47541e+02	2.33937e-02	2.29654e-02	0.04185	3.13925	1.29620e-05
6.70834e+02	2.33829e-02	2.03944e-02	4.62076	4.70630	1.29620e-05
6.94126e+02	2.33931e-02	1.86328e-02	2.97785	0.17642	1.29620e-05
7.17419e+02	2.33941e-02	2.02835e-02	1.20491	2.31134	1.29620e-05
7.40712e+02	2.33859e-02	2.26214e-02	5.77088	4.18656	1.29620e-05
7.64005e+02	2.33918e-02	2.48917e-02	3.92727	5.96052	1.29620e-05
7.87298e+02	2.33954e-02	2.32483e-02	2.06661	1.17533	1.29620e-05
8.10591e+02	2.33950e-02	2.15472e-02	0.31169	2.81501	1.29620e-05
8.33883e+02	2.33933e-02	2.01788e-02	4.71905	4.75337	1.29620e-05
8.57176e+02	2.33929e-02	2.14050e-02	2.85316	0.59745	1.29620e-05
8.80469e+02	2.33859e-02	2.03630e-02	1.38990	2.14134	1.29620e-05
9.03762e+02	2.33876e-02	2.35390e-02	6.06600	3.52542	1.29620e-05
9.27055e+02	2.33918e-02	2.31510e-02	4.08948	5.03916	1.29620e-05
9.50348e+02	2.33872e-02	1.85806e-02	2.27941	0.48836	1.29620e-05
9.73640e+02	2.33961e-02	2.21906e-02	0.57357	2.46472	1.29620e-05
9.96933e+02	2.34016e-02	2.49243e-02	5.32285	4.80020	1.29620e-05
1.02023e+03	2.33958e-02	2.00611e-02	3.29607	1.64809	1.29620e-05
1.04352e+03	2.33928e-02	2.36272e-02	1.95035	4.16090	1.29620e-05
1.06681e+03	2.33929e-02	2.22443e-02	0.26778	6.19368	1.29620e-05
