# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	4.67977e-02	3.05536e-02	1.49265	1.20094	3.47100e-05
2.79514e+02	4.68191e-02	2.88793e-02	0.24948	4.24254	3.47100e-05
4.34800e+02	4.67469e-02	2.70005e-02	5.20556	3.55679	3.47100e-05
5.90085e+02	4.67259e-02	2.66454e-02	3.99369	5.27521	3.47100e-05
7.45371e+02	4.66979e-02	2.63027e-02	3.28344	2.96592	3.47100e-05
9.00656e+02	4.66802e-02	2.49075e-02	3.61001	2.69598	3.47100e-05
1.05594e+03	4.66660e-02	2.40669e-02	4.11927	4.63866	3.47100e-05
1.21123e+03	4.66404e-02	2.37308e-02	4.49867	2.60824	3.47100e-05
1.36651e+03	4.66471e-02	2.30334e-02	5.34869	2.53637	3.47100e-05
1.52180e+03	4.66304e-02	2.17105e-02	0.23518	4.44943	3.47100e-05
1.67708e+03	4.65906e-02	2.01573e-02	1.66198	2.07215	3.47100e-05
1.83237e+03	4.65309e-02	2.04095e-02	3.51933	1.64108	3.47100e-05
1.98766e+03	4.65382e-02	1.98069e-02	5.81431	3.10825	3.47100e-05
2.14294e+03	4.65095e-02	1.85569e-02	2.29669	0.14690	3.47100e-05
2.29823e+03	4.65015e-02	1.81127e-02	0.23470	4.78997	3.47100e-05
2.45351e+03	4.64478e-02	1.78881e-02	5.28842	4.78036	3.47100e-05
2.60880e+03	4.64528e-02	1.73265e-02	4.71016	0.21807	3.47100e-05
2.76408e+03	4.64137e-02	1.74912e-02	4.31144	4.04706	3.47100e-05
2.91937e+03	4.63773e-02	1.65799e-02	4.39936	3.49192	3.47100e-05
3.07465e+03	4.63538e-02	1.72057e-02	4.99348	4.88813	3.47100e-05
3.22994e+03	4.63723e-02	1.47246e-02	5.90638	2.08462	3.47100e-05
3.38523e+03	4.63116e-02	1.42688e-02	0.76457	1.47593	3.47100e-05
3.54051e+03	4.63089e-02	1.44349e-02	2.04069	3.12545	3.47100e-05
3.69580e+03	4.62878e-02	1.52836e-02	3.71151	0.61162	3.47100e-05
3.85108e+03	4.62763e-02	1.55593e-02	5.48496	0.40632	3.47100e-05
4.00637e+03	4.62326e-02	1.31042e-02	0.73275	2.86442	3.47100e-05
4.16165e+03	4.62231e-02	1.44106e-02	2.10662	1.68059	3.47100e-05
4.31694e+03	4.61825e-02	1.37392e-02	3.37232	2.99964	3.47100e-05
4.47222e+03	4.61855e-02	1.30674e-02	3.33671	1.49308	3.47100e-05
4.62751e+03	4.61300e-02	1.33105e-02	2.30652	3.25659	3.47100e-05
4.78280e+03	4.61174e-02	1.32345e-02	0.79879	1.64254	3.47100e-05
4.93808e+03	4.61169e-02	1.31070e-02	4.91931	3.14445	3.47100e-05
5.09337e+03	4.60704e-02	1.49029e-02	2.14926	1.34399	3.47100e-05
5.24865e+03	4.60514e-02	1.39820e-02	4.50444	3.10323	3.47100e-05
5.40394e+03	4.60256e-02	1.18239e-02	5.96653	2.02643	3.47100e-05
5.55922e+03	4.60167e-02	1.31367e-02	0.56974	4.15147	3.47100e-05
5.71451e+03	4.59724e-02	1.16281e-02	4.44390	4.91821	3.47100e-05
5.86979e+03	4.59793e-02	1.16121e-02	1.22162	2.75855	3.47100e-05
6.02508e+03	4.59391e-02	1.28025e-02	3.87344	3.91501	3.47100e-05
6.18037e+03	4.58882e-02	1.44040e-02	0.08492	2.98296	3.47100e-05
6.33565e+03	4.57584e-02	1.61858e-02	5.25763	5.71217	3.47100e-05
6.49094e+03	4.58540e-02	1.30583e-02	1.90733	3.35378	3.47100e-05
6.64622e+03	4.58107e-02	1.62735e-02	0.91267	3.50609	3.47100e-05
6.80151e+03	4.57896e-02	1.41259e-02	4.96529	4.58171	3.47100e-05
6.95679e+03	4.57599e-02	4.39129e-03	4.38225	5.43739	3.47100e-05
7.11208e+03	4.57822e-02	1.34962e-02	3.37080	1.27743	3.47100e-05
7.26736e+03	4.57552e-02	8.19540e-03	1.81632	2.04141	3.47100e-05
7.42265e+03	4.57167e-02	7.17228e-03	5.81854	2.89619	3.47100e-05
7.57794e+03	4.57225e-02	1.38268e-02	3.73138	2.19644	3.47100e-05
7.73322e+03	4.57410e-02	2.03141e-02	4.69481	6.05039	3.47100e-05
7.88851e+03	4.57233e-02	1.07437e-02	1.36011	3.34280	3.47100e-05
8.04379e+03	4.56606e-02	1.30458e-02	2.01472	5.07932	3.47100e-05
8.19908e+03	4.56926e-02	2.17025e-02	2.98840	2.02698	3.47100e-05
8.35436e+03	4.56233e-02	1.40970e-02	4.12716	1.16892	3.47100e-05
8.50965e+03	4.56254e-02	1.15023e-02	0.16302	3.11765	3.47100e-05
8.66493e+03	4.56050e-02	1.89039e-02	3.74370	1.32279	3.47100e-05
8.82022e+03	4.55870e-02	5.64978e-03	6.21412	3.03513	3.47100e-05
8.97551e+03	4.55463e-02	1.90551e-02	3.99901	0.78408	3.47100e-05
9.13079e+03	4.55725e-02	2.05432e-02	1.25854	3.42834	3.47100e-05
9.28608e+03	4.55204e-02	2.07390e-02	0.19750	3.45827	3.47100e-05
9.44136e+03	4.54874e-02	1.36450e-02	0.43415	4.17532	3.47100e-05
9.59665e+03	4.54985e-02	1.75897e-02	2.49750	5.55001	3.47100e-05
9.75193e+03	4.55142e-02	2.39781e-02	1.85598	5.55699	3.47100e-05
9.90722e+03	4.54621e-02	2.10946e-02	6.13223	2.73626	3.47100e-05
1.00625e+04	4.54368e-02	1.98610e-02	2.30242	3.63124	3.47100e-05
1.02178e+04	4.54259e-02	2.10636e-02	0.90064	4.81328	3.47100e-05
1.03731e+04	4.54467e-02	3.18553e-02	5.29872	2.41732	3.47100e-05
1.05284e+04	4.54156e-02	1.85896e-02	2.98926	2.68297	3.47100e-05
1.06836e+04	4.53871e-02	3.46771e-02	0.16306	5.72868	3.47100e-05
1.08389e+04	4.53867e-02	2.91187e-02	1.81787	0.36559	3.47100e-05
1.09942e+04	4.53472e-02	3.85677e-02	0.56805	0.70075	3.47100e-05
1.11495e+04	4.53646e-02	1.86900e-02	4.92450	4.22570	3.47100e-05
1.13048e+04	4.53271e-02	2.25957e-02	0.96385	6.20410	3.47100e-05
1.14601e+04	4.53076e-02	3.63121e-02	2.96721	4.78552	3.47100e-05
1.16154e+04	4.53021e-02	4.05155e-02	4.65273	0.04234	3.47100e-05
1.17706e+04	4.52962e-02	3.19291e-02	2.27829	2.60328	3.47100e-05
1.19259e+04	4.52717e-02	1.92199e-02	1.86480	0.56116	3.47100e-05
1.20812e+04	4.52522e-02	1.85756e-02	1.99473	0.99606	3.47100e-05
1.22365e+04	4.52387e-02	3.00741e-02	2.92993	5.17648	3.47100e-05
1.23918e+04	4.52470e-02	2.15013e-02	1.56169	3.43400	3.47100e-05
1.25471e+04	4.51941e-02	3.46698e-02	2.53469	3.63854	3.47100e-05
1.27024e+04	4.51881e-02	3.44499e-02	4.19636	6.06723	3.47100e-05
1.28576e+04	4.51799e-02	2.83207e-02	4.78704	5.51468	3.47100e-05
1.30129e+04	4.51638e-02	2.45070e-02	3.10426	5.34264	3.47100e-05
1.31682e+04	4.51201e-02	2.53345e-02	0.70400	3.88413	3.47100e-05
1.33235e+04	4.51123e-02	2.13019e-02	0.98008	3.51167	3.47100e-05
1.34788e+04	4.50991e-02	2.79688e-02	0.99965	0.75577	3.47100e-05
1.36341e+04	4.50973e-02	3.89199e-02	3.30069	2.27913	3.47100e-05
1.37894e+04	4.50478e-02	2.12532e-02	2.11993	3.40844	3.47100e-05
1.39446e+04	4.50737e-02	2.43462e-02	1.49876	0.57058	3.47100e-05
1.40999e+04	4.50282e-02	1.96085e-02	4.53267	1.00208	3.47100e-05
1.42552e+04	4.50197e-02	3.37700e-02	4.73490	1.12645	3.47100e-05
1.44105e+04	4.50868e-02	3.67210e-02	4.32764	0.68136	3.47100e-05
1.45658e+04	4.48896e-02	3.90765e-02	2.04290	2.42995	3.47100e-05
1.47211e+04	4.48655e-02	4.17105e-02	1.70043	2.51620	3.47100e-05
1.48764e+04	4.48554e-02	4.87378e-02	2.54286	4.43198	3.47100e-05
1.50316e+04	4.50009e-02	3.54847e-02	2.59838	3.59729	3.47100e-05
1.51869e+04	4.49491e-02	4.08577e-02	1.93333	0.48567	3.47100e-05
1.53422e+04	4.50196e-02	3.91347e-02	4.62201	1.45057	3.47100e-05
1.54975e+04	4.49799e-02	3.88317e-02	3.68525	4.49765	3.47100e-05
1.56528e+04	4.49648e-02	4.21952e-02	5.41906	1.67817	3.47100e-05
1.58081e+04	4.49572e-02	3.35059e-02	5.44692	1.84659	3.47100e-05
1.59634e+04	4.49266e-02	3.01548e-02	1.03449	1.08610	3.47100e-05
1.61186e+04	4.47710e-02	3.14114e-02	0.95155	2.45622	3.47100e-05
1.62739e+04	4.47367e-02	4.34759e-02	0.16790	0.33663	3.47100e-05
