# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33934e-02	2.39364e-02	2.95790	4.69418	1.29620e-05
2.79514e+02	2.33930e-02	1.85462e-02	5.61658	0.27438	1.29620e-05
4.34800e+02	2.33849e-02	2.08136e-02	2.07929	6.09139	1.29620e-05
5.90085e+02	2.33820e-02	2.09001e-02	4.60671	5.94962	1.29620e-05
7.45371e+02	2.33975e-02	2.52827e-02	1.15926	5.15818	1.29620e-05
9.00656e+02	2.33997e-02	2.29726e-02	3.48426	6.28290	1.29620e-05
1.05594e+03	2.33943e-02	2.37530e-02	6.26376	4.32090	1.29620e-05
1.21123e+03	2.33981e-02	2.40653e-02	2.73270	2.55340	1.29620e-05
1.36651e+03	2.34050e-02	2.56591e-02	5.53406	4.53464	1.29620e-05
1.52180e+03	2.34025e-02	2.33406e-02	2.00957	0.88520	1.29620e-05
1.67708e+03	2.33919e-02	2.11623e-02	4.50521	1.59656	1.29620e-05
1.83237e+03	2.33793e-02	1.75332e-02	0.90170	4.69278	1.29620e-05
1.98766e+03	2.34034e-02	2.26259e-02	2.94096	4.05656	1.29620e-05
2.14294e+03	2.34055e-02	2.45964e-02	5.44444	1.07225	1.29620e-05
2.29823e+03	2.33938e-02	2.29341e-02	0.76995	4.50075	1.29620e-05
2.45351e+03	2.33905e-02	2.20862e-02	2.52495	2.46288	1.29620e-05
2.60880e+03	2.33781e-02	1.93995e-02	4.14581	2.78423	1.29620e-05
2.76408e+03	2.34071e-02	2.56088e-02	5.71704	6.20988	1.29620e-05
2.91937e+03	2.34087e-02	2.42720e-02	0.66642	4.35785	1.29620e-05
3.07465e+03	2.33914e-02	1.94699e-02	1.98286	2.70996	1.29620e-05
3.22994e+03	2.33805e-02	2.06517e-02	4.56054	2.99996	1.29620e-05
3.38523e+03	2.34008e-02	2.60990e-02	1.03300	2.56844	1.29620e-05
3.54051e+03	2.33856e-02	1.76739e-02	4.08295	1.74751	1.29620e-05
3.69580e+03	2.33984e-02	2.46092e-02	0.60972	1.05289	1.29620e-05
3.85108e+03	2.33931e-02	2.23241e-02	3.66704	1.40023	1.29620e-05
4.00637e+03	2.33984e-02	2.36783e-02	5.98329	1.12058	1.29620e-05
4.16165e+03	2.33989e-02	2.42696e-02	2.99142	0.29382	1.29620e-05
4.31694e+03	2.33972e-02	2.46661e-02	5.73252	0.06642	1.29620e-05
4.47222e+03	2.33831e-02	2.11005e-02	2.60115	5.51291	1.29620e-05
4.62751e+03	2.34027e-02	2.46971e-02	4.68969	0.18875	1.29620e-05
4.78280e+03	2.34049e-02	2.50358e-02	0.72583	1.80852	1.29620e-05
4.93808e+03	2.33992e-02	2.60122e-02	3.53996	2.21985	1.29620e-05
5.09337e+03	2.33832e-02	1.85453e-02	5.91123	2.75407	1.29620e-05
5.24865e+03	2.33934e-02	2.06859e-02	2.55509	2.56852	1.29620e-05
5.40394e+03	2.33748e-02	1.83836e-02	5.26056	2.50340	1.29620e-05
5.55922e+03	2.33883e-02	2.02700e-02	2.15524	1.93953	1.29620e-05
5.71451e+03	2.33919e-02	1.95755e-02	5.15009	0.37699	1.29620e-05
5.86979e+03	2.33873e-02	2.25230e-02	2.66044	4.55946	1.29620e-05
6.02508e+03	2.33880e-02	2.44337e-02	0.79627	3.23867	1.29620e-05
6.18037e+03	2.33835e-02	2.04859e-02	5.45505	1.43885	1.29620e-05
6.33565e+03	2.33791e-02	1.89710e-02	4.37570	5.84436	1.29620e-05
6.49094e+03	2.34020e-02	2.65538e-02	3.84859	3.28835	1.29620e-05
6.64622e+03	2.34024e-02	2.53334e-02	3.86730	0.76318	1.29620e-05
6.80151e+03	2.33950e-02	2.50767e-02	4.36796	4.88383	1.29620e-05
6.95679e+03	2.33881e-02	2.40945e-02	4.55108	2.45626	1.29620e-05
7.11208e+03	2.33857e-02	2.32247e-02	5.04844	5.57510	1.29620e-05
7.26736e+03	2.34004e-02	2.47568e-02	5.03895	2.63003	1.29620e-05
7.42265e+03	2.33946e-02	2.47829e-02	5.50356	6.25141	1.29620e-05
7.57794e+03	2.33815e-02	2.55019e-02	6.05633	2.63574	1.29620e-05
7.73322e+03	2.33968e-02	2.71608e-02	0.02083	5.19654	1.29620e-05
7.88851e+03	2.34025e-02	2.64238e-02	0.18316	0.93671	1.29620e-05
8.04379e+03	2.33818e-02	2.18125e-02	0.46241	3.66842	1.29620e-05
8.19908e+03	2.34074e-02	2.57495e-02	0.66820	0.36376	1.29620e-05
8.35436e+03	2.34010e-02	2.43787e-02	1.69663	2.75097	1.29620e-05
8.50965e+03	2.33885e-02	2.22351e-02	2.38781	4.80469	1.29620e-05
8.66493e+03	2.33804e-02	2.03542e-02	2.59056	0.98603	1.29620e-05
8.82022e+03	2.33870e-02	2.22487e-02	3.20917	0.45754	1.29620e-05
8.97551e+03	2.34019e-02	2.75859e-02	3.94296	5.56264	1.29620e-05
9.13079e+03	2.33795e-02	1.27447e-02	4.14902	3.93612	1.29620e-05
