# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.34040e-02	2.31818e-02	4.35058	2.66360	1.29620e-05
4.19271e+01	2.33897e-02	2.15169e-02	2.93855	5.05729	1.29620e-05
6.52199e+01	2.33977e-02	2.22593e-02	1.01258	2.07616	1.29620e-05
8.85128e+01	2.33877e-02	2.09748e-02	5.24245	4.88012	1.29620e-05
1.11806e+02	2.33921e-02	2.20566e-02	3.38908	0.78675	1.29620e-05
1.35098e+02	2.33896e-02	2.03354e-02	1.65060	2.79171	1.29620e-05
1.58391e+02	2.34085e-02	2.48162e-02	6.27940	5.10454	1.29620e-05
1.81684e+02	2.34021e-02	2.53592e-02	4.41809	0.95718	1.29620e-05
2.04977e+02	2.34016e-02	2.48580e-02	2.57294	3.15003	1.29620e-05
2.28270e+02	2.33943e-02	2.22843e-02	0.59580	4.98118	1.29620e-05
2.51563e+02	2.33800e-02	1.95394e-02	5.19164	0.28630	1.29620e-05
2.74855e+02	2.33853e-02	2.19055e-02	3.46877	2.10736	1.29620e-05
2.98148e+02	2.33874e-02	2.10306e-02	1.58196	4.31891	1.29620e-05
3.21441e+02	2.33858e-02	1.78163e-02	6.01690	0.13737	1.29620e-05
3.44734e+02	2.33860e-02	1.79420e-02	4.26864	2.14115	1.29620e-05
3.68027e+02	2.33968e-02	2.34844e-02	2.54498	3.81210	1.29620e-05
3.91320e+02	2.34057e-02	2.60897e-02	0.59597	5.52109	1.29620e-05
4.14612e+02	2.33975e-02	2.18034e-02	4.99496	1.07302	1.29620e-05
4.37905e+02	2.33936e-02	2.30497e-02	3.12472	3.23610	1.29620e-05
4.61198e+02	2.33929e-02	2.50224e-02	1.29598	5.29015	1.29620e-05
4.84491e+02	2.33981e-02	2.41189e-02	5.71232	0.88320	1.29620e-05
5.07784e+02	2.33923e-02	1.90154e-02	3.97342	2.63868	1.29620e-05
5.31077e+02	2.33948e-02	2.03763e-02	2.33979	4.45069	1.29620e-05
