# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.64680e-02	6.89601e-02	4.10344	0.45660	4.36970e-05
2.79514e+02	1.64785e-02	7.21358e-02	6.12006	4.71535	4.36970e-05
4.34800e+02	1.64701e-02	7.38423e-02	2.39508	2.62771	4.36970e-05
5.90085e+02	1.64764e-02	7.85649e-02	5.42223	0.48903	4.36970e-05
7.45371e+02	1.64684e-02	7.71013e-02	2.83946	4.68733	4.36970e-05
9.00656e+02	1.64815e-02	7.49141e-02	2.07583	2.55451	4.36970e-05
1.05594e+03	1.64666e-02	7.10250e-02	1.75832	0.49189	4.36970e-05
1.21123e+03	1.64745e-02	7.05421e-02	1.75681	4.79779	4.36970e-05
1.36651e+03	1.64790e-02	7.18969e-02	2.25209	2.79549	4.36970e-05
1.52180e+03	1.64676e-02	7.31756e-02	3.11030	0.81651	4.36970e-05
1.67708e+03	1.64811e-02	7.74682e-02	4.45701	5.02054	4.36970e-05
1.83237e+03	1.64789e-02	7.81683e-02	6.23793	2.93618	4.36970e-05
1.98766e+03	1.64674e-02	7.53620e-02	2.13762	0.89115	4.36970e-05
2.14294e+03	1.64820e-02	7.37103e-02	4.82072	5.11320	4.36970e-05
2.29823e+03	1.64793e-02	7.08683e-02	1.47361	3.18793	4.36970e-05
2.45351e+03	1.64662e-02	6.88306e-02	4.79961	1.22015	4.36970e-05
2.60880e+03	1.64741e-02	7.21130e-02	2.20369	5.57668	4.36970e-05
2.76408e+03	1.64797e-02	7.35468e-02	0.27885	3.65233	4.36970e-05
2.91937e+03	1.64744e-02	7.59742e-02	5.44150	1.60510	4.36970e-05
3.07465e+03	1.64654e-02	7.74694e-02	4.66705	5.90471	4.36970e-05
3.22994e+03	1.64775e-02	7.79725e-02	4.36791	3.83736	4.36970e-05
3.38523e+03	1.64805e-02	7.53644e-02	4.45115	1.86306	4.36970e-05
3.54051e+03	1.64746e-02	7.23272e-02	4.88072	6.18439	4.36970e-05
3.69580e+03	1.64771e-02	7.11664e-02	5.73970	4.27548	4.36970e-05
3.85108e+03	1.64653e-02	6.77967e-02	0.61069	2.45932	4.36970e-05
4.00637e+03	1.64685e-02	6.85362e-02	2.29051	0.57704	4.36970e-05
4.16165e+03	1.64791e-02	7.16925e-02	4.30338	5.09928	4.36970e-05
4.31694e+03	1.64784e-02	7.47402e-02	0.56967	3.23408	4.36970e-05
4.47222e+03	1.64819e-02	7.87420e-02	3.83642	1.40323	4.36970e-05
4.62751e+03	1.64826e-02	8.10720e-02	1.30856	5.79841	4.36970e-05
4.78280e+03	1.64765e-02	7.96169e-02	5.54809	3.85539	4.36970e-05
4.93808e+03	1.64768e-02	7.64143e-02	3.53398	2.01536	4.36970e-05
5.09337e+03	1.64783e-02	7.32200e-02	1.26997	0.29242	4.36970e-05
5.24865e+03	1.64724e-02	7.10516e-02	5.25181	5.08580	4.36970e-05
5.40394e+03	1.64705e-02	7.21808e-02	3.33019	3.61665	4.36970e-05
5.55922e+03	1.64708e-02	7.18334e-02	2.28193	2.27891	4.36970e-05
5.71451e+03	1.64649e-02	7.21367e-02	1.83159	1.12902	4.36970e-05
5.86979e+03	1.64642e-02	7.05214e-02	2.36784	6.08634	4.36970e-05
6.02508e+03	1.64709e-02	7.18005e-02	3.35050	4.85592	4.36970e-05
6.18037e+03	1.64710e-02	7.32134e-02	4.93872	3.36613	4.36970e-05
6.33565e+03	1.64823e-02	7.20315e-02	0.32445	2.05848	4.36970e-05
6.49094e+03	1.64793e-02	7.32891e-02	2.29013	0.92905	4.36970e-05
6.64622e+03	1.64782e-02	7.36283e-02	4.37317	6.27991	4.36970e-05
6.80151e+03	1.64846e-02	7.76271e-02	0.76088	5.39825	4.36970e-05
6.95679e+03	1.64802e-02	7.91081e-02	4.24898	4.23200	4.36970e-05
7.11208e+03	1.64776e-02	7.80666e-02	1.56158	3.42347	4.36970e-05
7.26736e+03	1.64770e-02	7.90260e-02	5.70328	2.55035	4.36970e-05
7.42265e+03	1.64617e-02	7.73978e-02	4.43136	1.19852	4.36970e-05
7.57794e+03	1.64698e-02	7.90354e-02	3.96410	5.88012	4.36970e-05
7.73322e+03	1.64753e-02	7.77282e-02	4.17076	3.91344	4.36970e-05
7.88851e+03	1.64783e-02	7.44916e-02	4.60036	2.02055	4.36970e-05
8.04379e+03	1.64747e-02	7.15785e-02	5.07497	0.54551	4.36970e-05
8.19908e+03	1.64594e-02	7.76733e-02	4.46973	0.32423	4.36970e-05
8.35436e+03	1.64647e-02	5.90073e-02	3.03754	1.27118	4.36970e-05
8.50965e+03	1.64759e-02	6.57652e-02	1.09348	3.08766	4.36970e-05
8.66493e+03	1.64730e-02	7.61384e-02	0.33062	4.05997	4.36970e-05
8.82022e+03	1.64794e-02	7.32470e-02	0.29836	4.50303	4.36970e-05
8.97551e+03	1.64740e-02	6.41629e-02	1.41176	4.62284	4.36970e-05
9.13079e+03	1.64688e-02	3.88956e-02	0.47731	0.55801	4.36970e-05
9.28608e+03	1.64799e-02	3.52884e-02	5.90115	3.39254	4.36970e-05
9.44136e+03	1.64680e-02	2.20600e-02	5.21460	2.23739	4.36970e-05
9.59665e+03	1.64705e-02	2.06966e-02	0.15396	4.99370	4.36970e-05
9.75193e+03	1.64716e-02	1.59135e-02	0.47924	3.23193	4.36970e-05
9.90722e+03	1.64764e-02	8.68986e-03	3.06717	2.19043	4.36970e-05
1.00625e+04	1.64752e-02	2.19263e-02	4.71141	3.05586	4.36970e-05
1.02178e+04	1.64662e-02	2.88570e-02	2.03257	5.69404	4.36970e-05
1.03731e+04	1.64807e-02	1.61815e-02	3.60964	0.60355	4.36970e-05
1.05284e+04	1.64849e-02	1.03247e-02	4.19283	3.27979	4.36970e-05
1.06836e+04	1.64698e-02	1.59028e-02	2.27291	2.21501	4.36970e-05
1.08389e+04	1.64753e-02	1.24822e-02	0.10845	3.84332	4.36970e-05
1.09942e+04	1.64681e-02	1.48897e-02	1.13920	4.16377	4.36970e-05
1.11495e+04	1.64689e-02	1.56870e-02	2.29424	5.40646	4.36970e-05
1.13048e+04	1.64693e-02	2.06383e-02	1.22713	5.59116	4.36970e-05
1.14601e+04	1.64780e-02	2.53698e-02	0.81847	2.97213	4.36970e-05
1.16154e+04	1.64721e-02	2.01970e-02	1.69274	0.90988	4.36970e-05
1.17706e+04	1.64730e-02	3.69073e-02	3.93304	3.08047	4.36970e-05
1.19259e+04	1.64742e-02	3.60137e-02	3.29412	2.01527	4.36970e-05
1.20812e+04	1.64712e-02	3.96398e-02	0.09858	3.64527	4.36970e-05
1.22365e+04	1.64746e-02	1.43352e-02	6.24846	3.14428	4.36970e-05
1.23918e+04	1.64769e-02	2.47120e-02	3.17679	4.63986	4.36970e-05
1.25471e+04	1.64753e-02	1.87747e-02	5.59473	5.25800	4.36970e-05
1.27024e+04	1.64728e-02	6.02256e-03	3.51403	1.01282	4.36970e-05
1.28576e+04	1.64820e-02	1.46021e-02	1.42924	4.71044	4.36970e-05
1.30129e+04	1.64773e-02	1.11296e-02	1.33461	3.20701	4.36970e-05
1.31682e+04	1.64736e-02	1.99529e-02	4.94870	1.50838	4.36970e-05
1.33235e+04	1.64763e-02	1.63598e-03	6.21495	1.30068	4.36970e-05
1.34788e+04	1.64775e-02	3.36638e-02	1.68754	3.65635	4.36970e-05
1.36341e+04	1.64658e-02	3.54011e-02	2.74332	2.32066	4.36970e-05
1.37894e+04	1.64767e-02	3.44003e-02	4.86579	3.89996	4.36970e-05
1.39446e+04	1.64701e-02	1.87587e-02	1.87367	1.76892	4.36970e-05
1.40999e+04	1.64706e-02	7.73524e-03	0.56391	4.37320	4.36970e-05
1.42552e+04	1.64749e-02	1.93588e-02	2.44995	3.08736	4.36970e-05
1.44105e+04	1.64685e-02	1.78728e-02	3.15734	3.99918	4.36970e-05
1.45658e+04	1.64739e-02	3.41619e-02	4.17088	4.11813	4.36970e-05
1.47211e+04	1.64611e-02	1.28074e-02	4.48216	1.05196	4.36970e-05
1.48764e+04	1.64731e-02	2.06846e-02	4.94782	1.32584	4.36970e-05
1.50316e+04	1.64772e-02	2.84203e-02	2.45774	2.42526	4.36970e-05
1.51869e+04	1.64708e-02	1.47371e-02	2.38730	0.55639	4.36970e-05
1.53422e+04	1.64704e-02	1.75403e-02	4.09934	2.52900	4.36970e-05
1.54975e+04	1.64681e-02	6.39461e-03	2.87231	4.08231	4.36970e-05
1.56528e+04	1.64793e-02	2.53010e-02	4.34809	2.03258	4.36970e-05
1.58081e+04	1.64815e-02	1.94989e-02	0.86578	6.01351	4.36970e-05
1.59634e+04	1.64737e-02	1.14569e-02	1.41594	0.78890	4.36970e-05
1.61186e+04	1.64770e-02	1.53127e-02	3.73621	5.88715	4.36970e-05
1.62739e+04	1.64823e-02	2.70296e-02	0.30882	2.40182	4.36970e-05
1.64292e+04	1.64664e-02	2.91616e-02	1.95456	5.42615	4.36970e-05
1.65845e+04	1.64817e-02	1.01694e-02	0.29164	0.87925	4.36970e-05
1.67398e+04	1.64795e-02	1.49826e-02	5.90362	4.07004	4.36970e-05
1.68951e+04	1.64729e-02	4.25591e-02	3.05524	1.49966	4.36970e-05
1.70504e+04	1.64686e-02	3.53725e-02	2.20960	0.13428	4.36970e-05
1.72056e+04	1.64694e-02	3.21027e-02	4.22662	5.76594	4.36970e-05
1.73609e+04	1.64676e-02	4.54678e-02	5.21342	1.95356	4.36970e-05
1.75162e+04	1.64531e-02	6.76013e-02	2.01744	2.24055	4.36970e-05
1.76715e+04	1.64511e-02	6.65892e-02	3.90685	1.50265	4.36970e-05
1.78268e+04	1.64395e-02	4.09276e-02	2.00123	0.13655	4.36970e-05
1.79821e+04	1.64497e-02	2.79801e-02	3.10793	4.56816	4.36970e-05
1.81374e+04	1.64314e-02	2.18420e-02	2.47786	0.46321	4.36970e-05
1.82926e+04	1.64370e-02	5.33256e-02	4.18684	3.66530	4.36970e-05
1.84479e+04	1.64573e-02	7.08493e-02	4.27084	5.97583	4.36970e-05
1.86032e+04	1.64380e-02	5.14058e-02	1.21459	2.43930	4.36970e-05
1.87585e+04	1.64498e-02	5.36953e-02	2.20576	5.13567	4.36970e-05
1.89138e+04	1.64382e-02	4.06599e-02	5.39014	2.33750	4.36970e-05
1.90691e+04	1.64282e-02	4.38470e-02	3.35811	5.78970	4.36970e-05
1.92244e+04	1.64543e-02	4.81801e-02	2.65175	3.48044	4.36970e-05
1.93796e+04	1.64364e-02	8.37135e-02	0.62177	0.81770	4.36970e-05
1.95349e+04	1.64306e-02	7.39043e-02	0.84189	4.47890	4.36970e-05
1.96902e+04	1.64266e-02	8.22587e-02	3.39566	0.33917	4.36970e-05
1.98455e+04	1.64427e-02	5.54713e-02	1.25752	5.55609	4.36970e-05
2.00008e+04	1.64365e-02	2.59690e-02	3.46783	2.52946	4.36970e-05
2.01561e+04	1.64479e-02	4.21633e-02	3.47365	4.72093	4.36970e-05
2.03114e+04	1.64250e-02	4.05964e-02	5.58407	1.85431	4.36970e-05
2.04666e+04	1.64362e-02	1.92737e-02	4.06143	5.66004	4.36970e-05
2.06219e+04	1.64132e-02	5.12591e-02	3.23506	1.41554	4.36970e-05
2.07772e+04	1.64114e-02	3.19391e-02	5.36116	0.42640	4.36970e-05
2.09325e+04	1.64308e-02	4.96488e-02	2.62165	2.37747	4.36970e-05
2.10878e+04	1.64028e-02	5.89621e-02	3.23208	6.07892	4.36970e-05
2.12431e+04	1.64066e-02	8.21356e-02	4.55213	4.06887	4.36970e-05
2.13984e+04	1.64257e-02	8.12640e-02	5.52170	5.95946	4.36970e-05
2.15536e+04	1.64264e-02	6.85826e-02	5.55306	3.17002	4.36970e-05
2.17089e+04	1.64222e-02	5.56769e-02	0.40176	5.99950	4.36970e-05
2.18642e+04	1.64123e-02	4.55359e-02	2.55741	2.74802	4.36970e-05
2.20195e+04	1.64192e-02	9.62901e-02	4.52041	5.46244	4.36970e-05
2.21748e+04	1.64054e-02	4.19609e-02	3.41597	0.49587	4.36970e-05
2.23301e+04	1.64046e-02	1.34217e-01	3.30920	6.07708	4.36970e-05
2.24853e+04	1.64057e-02	4.58220e-02	6.03043	2.93683	4.36970e-05
2.26406e+04	1.64132e-02	8.55427e-02	4.97299	5.13737	4.36970e-05
2.27959e+04	1.64139e-02	6.16937e-02	0.22325	1.54463	4.36970e-05
2.29512e+04	1.63939e-02	7.45570e-02	5.11395	6.21899	4.36970e-05
2.31065e+04	1.63922e-02	5.02825e-02	1.99668	4.95221	4.36970e-05
2.32618e+04	1.63926e-02	2.07434e-02	0.68058	3.14900	4.36970e-05
2.34171e+04	1.63886e-02	3.06222e-02	2.07372	2.55517	4.36970e-05
2.35723e+04	1.63783e-02	6.52356e-02	5.93674	5.63054	4.36970e-05
2.37276e+04	1.64001e-02	4.13821e-02	3.89500	1.79756	4.36970e-05
2.38829e+04	1.64034e-02	1.32742e-01	0.64313	5.33013	4.36970e-05
2.40382e+04	1.64038e-02	4.09040e-02	1.80689	1.50722	4.36970e-05
2.41935e+04	1.64006e-02	1.20252e-01	0.16231	5.28800	4.36970e-05
2.43488e+04	1.63864e-02	3.47363e-02	5.53661	1.00176	4.36970e-05
2.45041e+04	1.63736e-02	4.57625e-02	4.71501	0.90080	4.36970e-05
2.46593e+04	1.63795e-02	1.22861e-01	4.18195	3.37768	4.36970e-05
2.48146e+04	1.63842e-02	1.00301e-01	1.97950	3.98747	4.36970e-05
2.49699e+04	1.63652e-02	1.33820e-01	5.61891	3.45825	4.36970e-05
2.51252e+04	1.63617e-02	1.01462e-01	3.07962	2.28523	4.36970e-05
2.52805e+04	1.63758e-02	1.02829e-01	1.23331	0.08203	4.36970e-05
2.54358e+04	1.63585e-02	1.02777e-01	5.01243	0.54698	4.36970e-05
2.55911e+04	1.63831e-02	1.28557e-01	3.68530	0.27953	4.36970e-05
2.57463e+04	1.63586e-02	7.43499e-02	2.07129	5.85444	4.36970e-05
2.59016e+04	1.63678e-02	9.96775e-02	0.53264	6.16598	4.36970e-05
2.60569e+04	1.63585e-02	1.37465e-01	5.93678	5.78060	4.36970e-05
2.62122e+04	1.63622e-02	1.64575e-01	2.78016	2.79475	4.36970e-05
2.63675e+04	1.63656e-02	1.54807e-01	0.15144	1.01439	4.36970e-05
2.65228e+04	1.63233e-02	1.65179e-01	5.11189	5.66742	4.36970e-05
2.66781e+04	1.63380e-02	1.64243e-01	0.53171	4.36161	4.36970e-05
2.68333e+04	1.63321e-02	1.47235e-01	4.37751	1.36831	4.36970e-05
2.69886e+04	1.63664e-02	6.62350e-02	0.71143	2.68657	4.36970e-05
2.71439e+04	1.63540e-02	1.47879e-01	4.10320	2.85553	4.36970e-05
2.72992e+04	1.63633e-02	1.02832e-01	2.86900	2.64228	4.36970e-05
2.74545e+04	1.63635e-02	1.20327e-01	1.04573	3.38031	4.36970e-05
2.76098e+04	1.63455e-02	1.35761e-01	5.85880	3.05089	4.36970e-05
2.77651e+04	1.63409e-02	7.94083e-02	6.08642	4.10441	4.36970e-05
2.79203e+04	1.63031e-02	1.40874e-01	0.17101	3.88466	4.36970e-05
2.80756e+04	1.63190e-02	1.43733e-01	0.89838	0.03623	4.36970e-05
2.82309e+04	1.63180e-02	1.29348e-01	4.96933	3.79800	4.36970e-05
2.83862e+04	1.63084e-02	1.19074e-01	2.82053	1.17680	4.36970e-05
2.85415e+04	1.63273e-02	1.52570e-01	1.61280	0.03710	4.36970e-05
2.86968e+04	1.63468e-02	1.13002e-01	3.56930	0.79447	4.36970e-05
2.88521e+04	1.63307e-02	9.53599e-02	1.00855	6.15403	4.36970e-05
2.90073e+04	1.63260e-02	1.48913e-01	0.84381	0.66428	4.36970e-05
2.91626e+04	1.62997e-02	1.57908e-01	0.50946	4.64120	4.36970e-05
2.93179e+04	1.63165e-02	9.46749e-02	1.31401	0.37938	4.36970e-05
2.94732e+04	1.63239e-02	1.46427e-01	5.50944	0.84445	4.36970e-05
2.96285e+04	1.62993e-02	1.18345e-01	1.62552	3.28799	4.36970e-05
2.97838e+04	1.63201e-02	1.06514e-01	4.84515	0.04721	4.36970e-05
2.99391e+04	1.63066e-02	1.38340e-01	2.76222	4.56047	4.36970e-05
3.00943e+04	1.63069e-02	1.43055e-01	0.96387	0.67927	4.36970e-05
3.02496e+04	1.63055e-02	1.63416e-01	6.10880	4.00334	4.36970e-05
3.04049e+04	1.63018e-02	1.48185e-01	5.17711	3.90354	4.36970e-05
