# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.21582e-02	2.02693e-03	1.29288	2.05302	4.59020e-05
6.98788e+00	1.21577e-02	3.20269e-03	4.97157	2.30599	4.59020e-05
1.08700e+01	1.21576e-02	2.63323e-03	2.22850	2.71586	4.59020e-05
1.47522e+01	1.21582e-02	2.20017e-03	5.61381	3.19512	4.59020e-05
1.86343e+01	1.21591e-02	3.25448e-03	2.36563	4.03875	4.59020e-05
2.25164e+01	1.21586e-02	3.91423e-03	5.81552	4.49846	4.59020e-05
2.63985e+01	1.21591e-02	4.86687e-03	3.18588	4.69647	4.59020e-05
3.02807e+01	1.21580e-02	3.92265e-03	0.56586	4.97457	4.59020e-05
3.41628e+01	1.21576e-02	2.38259e-03	4.23110	5.13196	4.59020e-05
3.80450e+01	1.21579e-02	1.26727e-03	0.79602	6.28243	4.59020e-05
4.19271e+01	1.21586e-02	2.38501e-03	3.34995	1.33878	4.59020e-05
4.58093e+01	1.21622e-02	2.72550e-03	0.78253	1.54279	4.59020e-05
4.96914e+01	1.21583e-02	1.89810e-03	4.49239	1.85071	4.59020e-05
5.35735e+01	1.21574e-02	1.59414e-03	0.09330	3.91900	4.59020e-05
5.74557e+01	1.21579e-02	3.57432e-03	3.71577	4.28238	4.59020e-05
6.13378e+01	1.21583e-02	4.95782e-03	1.51982	4.25852	4.59020e-05
6.52199e+01	1.21613e-02	4.25730e-03	5.11811	4.51803	4.59020e-05
6.91021e+01	1.21585e-02	2.75154e-03	2.52481	4.88223	4.59020e-05
7.29842e+01	1.21572e-02	2.79334e-03	5.37081	5.89175	4.59020e-05
7.68664e+01	1.21577e-02	3.38426e-03	2.31173	0.33767	4.59020e-05
8.07485e+01	1.21583e-02	3.39023e-03	6.07048	0.42974	4.59020e-05
8.46307e+01	1.21596e-02	2.92253e-03	3.36506	0.68944	4.59020e-05
8.85128e+01	1.21590e-02	6.44867e-04	0.99037	0.70707	4.59020e-05
9.23949e+01	1.21593e-02	8.98281e-04	1.71629	3.69377	4.59020e-05
9.62771e+01	1.21586e-02	2.96274e-03	5.12501	4.14347	4.59020e-05
1.00159e+02	1.21577e-02	3.54574e-03	2.50887	4.18012	4.59020e-05
1.04041e+02	1.21581e-02	4.14352e-03	6.15600	4.40065	4.59020e-05
1.07923e+02	1.21581e-02	2.92387e-03	3.19902	4.72808	4.59020e-05
1.11806e+02	1.21581e-02	2.42426e-03	0.11905	5.35948	4.59020e-05
1.15688e+02	1.21583e-02	2.57817e-03	2.63819	0.18104	4.59020e-05
1.19570e+02	1.21583e-02	3.26790e-03	6.12267	0.52393	4.59020e-05
1.23452e+02	1.21587e-02	3.47372e-03	2.88285	0.94003	4.59020e-05
1.27334e+02	1.21584e-02	2.86542e-03	0.35619	0.95691	4.59020e-05
1.31216e+02	1.21587e-02	1.73708e-03	3.38290	1.28641	4.59020e-05
1.35098e+02	1.21583e-02	7.20871e-04	1.82819	0.32183	4.59020e-05
1.38981e+02	1.21589e-02	1.85564e-03	0.74501	4.88918	4.59020e-05
1.42863e+02	1.21582e-02	2.82678e-03	4.23736	5.09586	4.59020e-05
1.46745e+02	1.21589e-02	3.90052e-03	1.51816	5.15407	4.59020e-05
1.50627e+02	1.21583e-02	3.19179e-03	4.74037	5.49576	4.59020e-05
1.54509e+02	1.21588e-02	3.01295e-03	1.77521	5.84595	4.59020e-05
1.58391e+02	1.21583e-02	2.12323e-03	4.32281	0.42460	4.59020e-05
1.62273e+02	1.21587e-02	3.32359e-03	1.17874	0.97891	4.59020e-05
1.66156e+02	1.21583e-02	3.39462e-03	4.08649	1.59332	4.59020e-05
1.70038e+02	1.21585e-02	4.16295e-03	1.30633	1.74161	4.59020e-05
1.73920e+02	1.21585e-02	3.20155e-03	4.73947	1.99338	4.59020e-05
1.77802e+02	1.21587e-02	2.52749e-03	1.89492	2.12834	4.59020e-05
1.81684e+02	1.21589e-02	4.12345e-04	5.44204	2.32331	4.59020e-05
1.85566e+02	1.21587e-02	1.20346e-03	5.77641	5.43171	4.59020e-05
1.89448e+02	1.21591e-02	3.01708e-03	2.99743	5.70785	4.59020e-05
1.93331e+02	1.21591e-02	3.55280e-03	6.19478	5.88941	4.59020e-05
1.97213e+02	1.21586e-02	3.83404e-03	3.32272	6.20473	4.59020e-05
2.01095e+02	1.21592e-02	3.16052e-03	0.36528	0.12132	4.59020e-05
