# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48204e-02	1.45199e-03	4.93469	1.77794	2.31180e-05
2.79514e+02	3.48102e-02	1.62318e-03	3.36878	2.40042	2.31180e-05
4.34800e+02	3.48234e-02	1.27658e-03	3.32448	1.39587	2.31180e-05
5.90085e+02	3.48285e-02	1.43569e-03	0.39361	2.91989	2.31180e-05
7.45371e+02	3.48138e-02	2.28673e-03	2.18950	5.98845	2.31180e-05
9.00656e+02	3.48192e-02	2.74364e-03	0.02738	0.46954	2.31180e-05
1.05594e+03	3.48230e-02	1.36200e-03	0.45444	4.96275	2.31180e-05
1.21123e+03	3.48247e-02	6.86665e-04	5.59123	5.08207	2.31180e-05
1.36651e+03	3.48183e-02	1.86987e-03	5.36020	4.61176	2.31180e-05
1.52180e+03	3.48215e-02	5.14303e-04	5.40056	3.85941	2.31180e-05
1.67708e+03	3.48117e-02	6.40868e-04	4.88336	3.81364	2.31180e-05
1.83237e+03	3.48164e-02	2.24945e-03	4.59949	3.64594	2.31180e-05
1.98766e+03	3.48234e-02	1.75473e-03	5.03416	2.89996	2.31180e-05
2.14294e+03	3.48223e-02	2.47469e-03	5.73168	2.09844	2.31180e-05
2.29823e+03	3.48154e-02	6.03380e-04	5.71931	2.96985	2.31180e-05
2.45351e+03	3.48179e-02	1.32832e-03	2.17248	1.70947	2.31180e-05
2.60880e+03	3.48069e-02	1.50277e-03	0.10165	5.20943	2.31180e-05
2.76408e+03	3.48318e-02	7.93025e-04	2.88514	3.13698	2.31180e-05
2.91937e+03	3.48322e-02	8.12167e-04	2.84766	3.76849	2.31180e-05
3.07465e+03	3.48106e-02	2.09997e-03	6.04414	1.74197	2.31180e-05
3.22994e+03	3.48289e-02	3.34714e-03	5.89592	3.87454	2.31180e-05
3.38523e+03	3.48242e-02	3.33255e-03	0.98137	4.34342	2.31180e-05
3.54051e+03	3.48308e-02	5.44657e-03	1.81502	5.12673	2.31180e-05
3.69580e+03	3.48284e-02	2.90421e-03	5.49581	3.25674	2.31180e-05
3.85108e+03	3.48088e-02	1.72056e-03	3.54996	1.04009	2.31180e-05
4.00637e+03	3.48316e-02	2.33218e-03	3.79554	2.87452	2.31180e-05
4.16165e+03	3.48181e-02	2.29928e-03	4.20120	4.64178	2.31180e-05
4.31694e+03	3.48147e-02	5.93964e-03	6.01391	5.24317	2.31180e-05
4.47222e+03	3.48272e-02	2.51917e-03	1.41562	6.02602	2.31180e-05
4.62751e+03	3.48065e-02	6.73155e-03	3.43885	0.18471	2.31180e-05
4.78280e+03	3.48222e-02	5.02426e-03	4.49758	1.57177	2.31180e-05
4.93808e+03	3.48258e-02	6.60988e-03	5.89235	2.76405	2.31180e-05
5.09337e+03	3.48116e-02	5.29257e-03	1.04520	4.13766	2.31180e-05
5.24865e+03	3.48253e-02	5.91399e-03	2.78708	5.10452	2.31180e-05
5.40394e+03	3.48002e-02	6.38514e-03	3.00501	1.13614	2.31180e-05
5.55922e+03	3.48074e-02	5.85513e-03	6.24136	2.80294	2.31180e-05
5.71451e+03	3.48243e-02	4.88007e-03	6.18167	0.07691	2.31180e-05
5.86979e+03	3.48283e-02	6.15354e-03	0.28630	2.82474	2.31180e-05
6.02508e+03	3.48202e-02	6.59058e-03	5.32230	0.40178	2.31180e-05
6.18037e+03	3.48317e-02	9.88027e-03	5.53962	4.76809	2.31180e-05
6.33565e+03	3.48528e-02	1.29387e-02	6.12654	3.74846	2.31180e-05
6.49094e+03	3.48274e-02	1.33335e-02	0.55614	2.89202	2.31180e-05
6.64622e+03	3.48471e-02	8.70203e-03	0.88739	5.89584	2.31180e-05
6.80151e+03	3.48424e-02	1.33456e-02	0.61254	5.95033	2.31180e-05
6.95679e+03	3.48062e-02	9.51049e-03	5.49221	0.75228	2.31180e-05
7.11208e+03	3.48356e-02	2.09284e-03	5.76396	3.96253	2.31180e-05
7.26736e+03	3.48254e-02	7.45071e-03	0.00744	1.77972	2.31180e-05
