# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	2.31581e-02	9.01587e-02	2.20417	5.32128	1.29620e-05
8.85128e+01	2.31627e-02	9.48798e-02	3.03900	0.46243	1.29620e-05
1.35098e+02	2.31668e-02	5.91676e-02	4.04865	1.56812	1.29620e-05
1.81684e+02	2.31756e-02	3.87799e-02	0.18047	0.86230	1.29620e-05
2.28270e+02	2.31555e-02	8.60059e-02	1.59166	1.49565	1.29620e-05
2.74855e+02	2.31623e-02	9.87298e-02	2.52685	2.88738	1.29620e-05
3.21441e+02	2.31710e-02	6.67294e-02	3.51812	4.10594	1.29620e-05
3.68027e+02	2.31640e-02	3.27362e-02	5.97267	3.54547	1.29620e-05
4.14612e+02	2.31569e-02	8.09714e-02	1.34666	3.98106	1.29620e-05
4.61198e+02	2.31655e-02	9.80937e-02	2.38669	5.33014	1.29620e-05
5.07784e+02	2.31676e-02	7.67435e-02	3.40469	0.37909	1.29620e-05
5.54369e+02	2.31747e-02	2.69034e-02	5.61874	0.26354	1.29620e-05
6.00955e+02	2.31594e-02	7.46109e-02	1.52094	0.17079	1.29620e-05
6.47541e+02	2.31649e-02	9.66951e-02	2.64735	1.48560	1.29620e-05
6.94126e+02	2.31667e-02	8.10643e-02	3.74231	2.84474	1.29620e-05
7.40712e+02	2.31698e-02	3.15149e-02	5.52243	3.30122	1.29620e-05
7.87298e+02	2.31634e-02	6.63139e-02	2.04749	2.67626	1.29620e-05
8.33883e+02	2.31621e-02	9.76472e-02	3.29948	3.91659	1.29620e-05
8.80469e+02	2.31573e-02	8.64110e-02	4.45866	5.31015	1.29620e-05
9.27055e+02	2.31699e-02	4.07277e-02	6.23080	6.03118	1.29620e-05
9.73640e+02	2.31730e-02	5.69368e-02	2.84039	5.31014	1.29620e-05
1.02023e+03	2.31605e-02	9.43894e-02	4.37327	0.08332	1.29620e-05
1.06681e+03	2.31519e-02	9.32984e-02	5.59986	1.52011	1.29620e-05
1.11340e+03	2.31700e-02	5.09020e-02	0.98107	2.48014	1.29620e-05
1.15998e+03	2.31670e-02	4.67928e-02	4.01909	1.67549	1.29620e-05
1.20657e+03	2.31722e-02	8.86960e-02	5.80965	2.56000	1.29620e-05
1.25315e+03	2.31675e-02	9.60409e-02	0.91047	3.96579	1.29620e-05
1.29974e+03	2.31662e-02	6.27912e-02	2.45863	5.15609	1.29620e-05
1.34633e+03	2.31609e-02	3.37326e-02	5.65947	4.39712	1.29620e-05
1.39291e+03	2.31614e-02	8.40286e-02	1.40617	5.02669	1.29620e-05
1.43950e+03	2.31662e-02	9.59308e-02	2.91975	0.11906	1.29620e-05
1.48608e+03	2.31590e-02	7.22611e-02	4.54541	1.40753	1.29620e-05
1.53267e+03	2.31764e-02	2.77713e-02	1.12938	1.22946	1.29620e-05
1.57925e+03	2.31621e-02	7.73609e-02	3.88296	1.21626	1.29620e-05
1.62584e+03	2.31796e-02	9.95860e-02	5.60168	2.55911	1.29620e-05
1.67243e+03	2.31636e-02	8.02109e-02	1.07473	3.91159	1.29620e-05
1.71901e+03	2.31634e-02	3.21724e-02	3.56918	4.29693	1.29620e-05
1.76560e+03	2.31731e-02	6.60573e-02	0.67318	3.81024	1.29620e-05
1.81218e+03	2.31674e-02	9.81784e-02	2.63365	5.02324	1.29620e-05
1.85877e+03	2.31683e-02	8.92832e-02	4.42841	0.16132	1.29620e-05
1.90535e+03	2.31537e-02	3.98541e-02	0.51607	0.90037	1.29620e-05
1.95194e+03	2.31691e-02	5.51840e-02	4.14836	0.13563	1.29620e-05
1.99853e+03	2.31674e-02	9.20452e-02	0.02106	1.20699	1.29620e-05
2.04511e+03	2.31691e-02	9.42893e-02	1.94478	2.63158	1.29620e-05
2.09170e+03	2.31700e-02	5.29990e-02	4.15856	3.69772	1.29620e-05
2.13828e+03	2.31674e-02	4.41043e-02	1.69691	2.78109	1.29620e-05
2.18487e+03	2.31556e-02	8.75739e-02	4.08724	3.65129	1.29620e-05
2.23145e+03	2.31762e-02	9.52507e-02	6.17808	5.06165	1.29620e-05
2.27804e+03	2.31720e-02	6.59797e-02	2.09284	6.27182	1.29620e-05
2.32462e+03	2.31683e-02	3.18733e-02	5.73291	5.64870	1.29620e-05
2.37121e+03	2.31564e-02	8.38585e-02	2.22927	6.11312	1.29620e-05
2.41780e+03	2.31591e-02	9.78557e-02	4.45750	1.21302	1.29620e-05
2.46438e+03	2.31758e-02	7.45162e-02	0.43160	2.50240	1.29620e-05
2.51097e+03	2.31613e-02	2.99791e-02	3.67191	2.52167	1.29620e-05
2.55755e+03	2.31617e-02	7.30723e-02	0.76165	2.36385	1.29620e-05
2.60414e+03	2.31515e-02	9.86167e-02	3.09640	3.66625	1.29620e-05
2.65072e+03	2.31520e-02	8.35306e-02	5.41029	5.06748	1.29620e-05
2.69731e+03	2.31644e-02	3.53338e-02	2.00967	5.59128	1.29620e-05
2.74390e+03	2.31643e-02	5.91191e-02	5.83858	5.00146	1.29620e-05
2.79048e+03	2.31655e-02	9.35173e-02	2.05718	6.13794	1.29620e-05
2.83707e+03	2.31581e-02	9.12878e-02	4.44444	1.28927	1.29620e-05
2.88365e+03	2.31615e-02	4.91479e-02	0.71074	2.30844	1.29620e-05
2.93024e+03	2.31552e-02	4.68122e-02	4.99952	1.34791	1.29620e-05
2.97682e+03	2.31736e-02	8.98862e-02	1.44616	2.32369	1.29620e-05
3.02341e+03	2.31588e-02	9.50702e-02	3.87153	3.73975	1.29620e-05
3.07000e+03	2.31611e-02	6.58243e-02	0.17309	4.96123	1.29620e-05
3.11658e+03	2.31614e-02	3.10821e-02	4.29163	4.37950	1.29620e-05
3.16317e+03	2.31562e-02	8.19214e-02	1.17333	4.84417	1.29620e-05
3.20975e+03	2.31677e-02	9.92814e-02	3.69087	6.23005	1.29620e-05
3.25634e+03	2.31705e-02	8.40967e-02	6.21046	1.39180	1.29620e-05
3.30292e+03	2.31583e-02	4.04232e-02	3.01331	2.16408	1.29620e-05
3.34951e+03	2.31715e-02	4.70197e-02	0.75293	1.76431	1.29620e-05
3.39610e+03	2.31536e-02	8.62770e-02	3.72476	2.77247	1.29620e-05
3.44268e+03	2.31603e-02	1.03134e-01	6.28009	4.26213	1.29620e-05
3.48927e+03	2.31598e-02	8.32403e-02	2.44977	5.71732	1.29620e-05
3.53585e+03	2.31603e-02	4.08243e-02	5.32583	0.38844	1.29620e-05
3.58244e+03	2.31594e-02	3.51463e-02	2.75706	0.37623	1.29620e-05
