# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20445e-02	3.17409e-02	2.67502	3.64609	4.59020e-05
2.79514e+02	1.20389e-02	4.09007e-02	0.84490	1.51578	4.59020e-05
4.34800e+02	1.20453e-02	4.90422e-02	5.88749	5.72921	4.59020e-05
5.90085e+02	1.20384e-02	5.61690e-02	5.36189	3.65218	4.59020e-05
7.45371e+02	1.20468e-02	5.24854e-02	5.52790	1.61815	4.59020e-05
9.00656e+02	1.20385e-02	4.49185e-02	0.18152	5.87484	4.59020e-05
1.05594e+03	1.20433e-02	3.55147e-02	1.84966	3.90110	4.59020e-05
1.21123e+03	1.20397e-02	3.15057e-02	5.70386	1.87760	4.59020e-05
1.36651e+03	1.20442e-02	3.46157e-02	4.64948	6.01810	4.59020e-05
1.52180e+03	1.20398e-02	4.49259e-02	4.05027	4.02131	4.59020e-05
1.67708e+03	1.20397e-02	5.34782e-02	4.32416	2.00069	4.59020e-05
1.83237e+03	1.20449e-02	5.53013e-02	5.29411	0.00270	4.59020e-05
1.98766e+03	1.20390e-02	5.12779e-02	0.73420	4.29700	4.59020e-05
2.14294e+03	1.20394e-02	4.22769e-02	3.19746	2.29217	4.59020e-05
2.29823e+03	1.20445e-02	3.32387e-02	0.00041	0.34813	4.59020e-05
2.45351e+03	1.20383e-02	3.16898e-02	3.99618	4.54122	4.59020e-05
2.60880e+03	1.20387e-02	3.65485e-02	2.40324	2.55163	4.59020e-05
2.76408e+03	1.20474e-02	4.42017e-02	1.45606	0.57397	4.59020e-05
2.91937e+03	1.20444e-02	5.24854e-02	1.39098	4.85383	4.59020e-05
3.07465e+03	1.20381e-02	5.62275e-02	1.90669	2.91350	4.59020e-05
3.22994e+03	1.20381e-02	5.20603e-02	3.17380	0.93227	4.59020e-05
3.38523e+03	1.20382e-02	4.45011e-02	5.17303	5.30930	4.59020e-05
3.54051e+03	1.20438e-02	3.42333e-02	1.31263	3.35585	4.59020e-05
3.69580e+03	1.20437e-02	3.17319e-02	3.77832	1.38361	4.59020e-05
3.85108e+03	1.20394e-02	3.37330e-02	0.42711	5.71213	4.59020e-05
4.00637e+03	1.20371e-02	4.07503e-02	4.20278	3.67281	4.59020e-05
4.16165e+03	1.20389e-02	4.81283e-02	2.34434	1.75662	4.59020e-05
4.31694e+03	1.20469e-02	5.22821e-02	1.19393	6.09348	4.59020e-05
4.47222e+03	1.20453e-02	5.26519e-02	0.74666	4.22533	4.59020e-05
4.62751e+03	1.20435e-02	4.97586e-02	0.83274	2.39957	4.59020e-05
4.78280e+03	1.20387e-02	4.67009e-02	1.76845	0.63887	4.59020e-05
4.93808e+03	1.20385e-02	4.20352e-02	3.53370	5.10442	4.59020e-05
5.09337e+03	1.20390e-02	3.73460e-02	6.10140	3.12744	4.59020e-05
5.24865e+03	1.20377e-02	3.56378e-02	3.06682	1.15776	4.59020e-05
5.40394e+03	1.20378e-02	3.63602e-02	0.91848	5.34590	4.59020e-05
5.55922e+03	1.20385e-02	4.00358e-02	5.52103	3.39005	4.59020e-05
5.71451e+03	1.20368e-02	4.35394e-02	4.70246	1.51276	4.59020e-05
5.86979e+03	1.20369e-02	4.86373e-02	4.91236	5.92018	4.59020e-05
