# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.66410e-02	3.31490e-03	3.49136	1.89021	4.36970e-05
2.79514e+02	1.66368e-02	7.28370e-03	2.56368	2.69286	4.36970e-05
4.34800e+02	1.66392e-02	1.98532e-03	2.47368	4.64506	4.36970e-05
5.90085e+02	1.66390e-02	6.17135e-03	3.24842	0.24905	4.36970e-05
7.45371e+02	1.66364e-02	8.63712e-04	3.96140	2.44913	4.36970e-05
9.00656e+02	1.66377e-02	5.23657e-03	5.82672	2.64045	4.36970e-05
1.05594e+03	1.66414e-02	6.91864e-03	0.76449	2.54937	4.36970e-05
1.21123e+03	1.66423e-02	4.83958e-03	2.48483	1.70115	4.36970e-05
1.36651e+03	1.66399e-02	5.23408e-03	2.67771	0.17338	4.36970e-05
1.52180e+03	1.66355e-02	5.77025e-03	2.23520	3.44439	4.36970e-05
1.67708e+03	1.66355e-02	5.58860e-03	1.66606	2.05646	4.36970e-05
1.83237e+03	1.66355e-02	7.64261e-03	1.65954	0.90391	4.36970e-05
1.98766e+03	1.66396e-02	5.20461e-03	0.90210	5.55286	4.36970e-05
2.14294e+03	1.66416e-02	2.57119e-03	0.26558	3.28330	4.36970e-05
2.29823e+03	1.66347e-02	6.71357e-03	1.26682	3.74581	4.36970e-05
2.45351e+03	1.66392e-02	5.18784e-03	0.71497	4.70104	4.36970e-05
2.60880e+03	1.66382e-02	8.74279e-03	0.47194	0.83376	4.36970e-05
2.76408e+03	1.66384e-02	4.40961e-03	0.11175	3.42683	4.36970e-05
2.91937e+03	1.66411e-02	4.48922e-03	0.07377	2.03810	4.36970e-05
3.07465e+03	1.66419e-02	7.76844e-03	0.15056	3.57052	4.36970e-05
3.22994e+03	1.66359e-02	7.26383e-04	6.16097	3.44599	4.36970e-05
3.38523e+03	1.66374e-02	5.11245e-03	5.25115	6.27132	4.36970e-05
3.54051e+03	1.66378e-02	2.50630e-03	5.53145	0.87739	4.36970e-05
3.69580e+03	1.66433e-02	7.56902e-03	4.75929	2.39241	4.36970e-05
3.85108e+03	1.66387e-02	2.43041e-03	4.04800	3.79547	4.36970e-05
4.00637e+03	1.66374e-02	5.82736e-03	1.84099	5.45309	4.36970e-05
4.16165e+03	1.66401e-02	3.32166e-03	6.11089	3.09842	4.36970e-05
4.31694e+03	1.66433e-02	5.91930e-03	5.34168	3.13465	4.36970e-05
4.47222e+03	1.66396e-02	4.16401e-03	2.73937	0.19968	4.36970e-05
4.62751e+03	1.66418e-02	3.31465e-03	1.75379	2.55911	4.36970e-05
4.78280e+03	1.66426e-02	7.88801e-03	0.10199	5.12598	4.36970e-05
4.93808e+03	1.66395e-02	5.29374e-03	4.65707	3.00643	4.36970e-05
