# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.33915e-02	2.06806e-02	4.86097	4.72247	1.29620e-05
1.39757e+01	2.33894e-02	1.89718e-02	2.32623	3.43881	1.29620e-05
2.17400e+01	2.34006e-02	2.41003e-02	5.86514	2.10704	1.29620e-05
2.95043e+01	2.33989e-02	2.17719e-02	2.88360	0.75409	1.29620e-05
3.72685e+01	2.33877e-02	1.90376e-02	0.46994	5.51807	1.29620e-05
4.50328e+01	2.33893e-02	2.46645e-02	4.02688	4.19529	1.29620e-05
5.27971e+01	2.33948e-02	2.15883e-02	1.06133	2.66205	1.29620e-05
6.05614e+01	2.33823e-02	2.00785e-02	4.89639	1.07051	1.29620e-05
6.83257e+01	2.33946e-02	2.34409e-02	2.15302	5.88690	1.29620e-05
7.60899e+01	2.33833e-02	2.13472e-02	5.55888	4.32244	1.29620e-05
8.38542e+01	2.33915e-02	1.95551e-02	2.98667	2.87510	1.29620e-05
9.16185e+01	2.34063e-02	2.36439e-02	0.32459	1.29183	1.29620e-05
9.93828e+01	2.33892e-02	2.31736e-02	3.70334	6.17130	1.29620e-05
1.07147e+02	2.33962e-02	2.02453e-02	1.14148	4.82271	1.29620e-05
1.14911e+02	2.34024e-02	2.32562e-02	4.75012	3.47730	1.29620e-05
1.22676e+02	2.34008e-02	2.24289e-02	1.84010	2.18211	1.29620e-05
1.30440e+02	2.33831e-02	1.95370e-02	5.54272	0.77925	1.29620e-05
1.38204e+02	2.33927e-02	2.39220e-02	2.88758	5.76031	1.29620e-05
1.45968e+02	2.34018e-02	2.34429e-02	6.23403	4.43358	1.29620e-05
1.53733e+02	2.33839e-02	2.00483e-02	3.54183	2.99396	1.29620e-05
1.61497e+02	2.33888e-02	1.96847e-02	0.92251	1.70896	1.29620e-05
1.69261e+02	2.34006e-02	2.43273e-02	4.58035	0.32665	1.29620e-05
1.77026e+02	2.33970e-02	2.25027e-02	1.51884	5.23798	1.29620e-05
1.84790e+02	2.33857e-02	1.63336e-02	5.33558	3.70561	1.29620e-05
1.92554e+02	2.34061e-02	2.50385e-02	2.77729	2.20032	1.29620e-05
2.00318e+02	2.34025e-02	2.34389e-02	5.92814	0.84857	1.29620e-05
2.08083e+02	2.33853e-02	1.77922e-02	3.51423	5.59237	1.29620e-05
2.15847e+02	2.34045e-02	2.41325e-02	0.82219	4.20132	1.29620e-05
2.23611e+02	2.33978e-02	2.18474e-02	4.14589	2.72770	1.29620e-05
