# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67295e-02	2.61521e-02	1.68909	2.36042	4.41310e-05
1.39757e+01	5.67222e-02	2.55232e-02	6.21378	5.73064	4.41310e-05
2.17400e+01	5.67078e-02	2.49652e-02	5.00056	2.65385	4.41310e-05
2.95043e+01	5.66747e-02	2.46505e-02	4.22109	5.80611	4.41310e-05
3.72685e+01	5.66632e-02	2.38201e-02	3.87228	2.61405	4.41310e-05
4.50328e+01	5.66658e-02	2.34097e-02	4.05968	5.53962	4.41310e-05
5.27971e+01	5.66749e-02	2.24073e-02	4.69083	2.11878	4.41310e-05
6.05614e+01	5.66471e-02	2.26117e-02	5.72946	4.93383	4.41310e-05
6.83257e+01	5.66402e-02	2.25355e-02	1.00708	1.33788	4.41310e-05
7.60899e+01	5.66178e-02	2.14754e-02	3.10804	3.87204	4.41310e-05
8.38542e+01	5.66064e-02	2.12655e-02	5.62506	0.06792	4.41310e-05
9.16185e+01	5.65702e-02	2.05028e-02	2.30822	2.46244	4.41310e-05
9.93828e+01	5.65944e-02	2.06441e-02	5.75262	4.75162	4.41310e-05
1.07147e+02	5.65750e-02	2.01256e-02	3.41993	0.63086	4.41310e-05
1.14911e+02	5.65427e-02	2.00898e-02	1.58163	2.67589	4.41310e-05
1.22676e+02	5.65508e-02	1.99116e-02	0.21537	4.62018	4.41310e-05
1.30440e+02	5.65196e-02	1.88166e-02	5.59084	0.18354	4.41310e-05
1.38204e+02	5.65142e-02	1.92705e-02	5.15975	1.92066	4.41310e-05
1.45968e+02	5.64820e-02	1.89018e-02	5.22386	3.54015	4.41310e-05
1.53733e+02	5.64995e-02	1.85129e-02	5.76794	5.05959	4.41310e-05
1.61497e+02	5.64856e-02	1.77949e-02	0.45912	0.22729	4.41310e-05
1.69261e+02	5.64551e-02	1.73058e-02	1.94854	1.52813	4.41310e-05
1.77026e+02	5.64421e-02	1.71846e-02	3.88654	2.74971	4.41310e-05
1.84790e+02	5.64346e-02	1.75963e-02	0.08127	3.81310	4.41310e-05
1.92554e+02	5.64131e-02	1.69105e-02	3.07103	4.73224	4.41310e-05
2.00318e+02	5.64130e-02	1.63234e-02	0.24703	5.53972	4.41310e-05
2.08083e+02	5.63849e-02	1.60398e-02	4.07758	0.06211	4.41310e-05
2.15847e+02	5.63791e-02	1.60186e-02	2.15734	0.71949	4.41310e-05
2.23611e+02	5.63751e-02	1.55211e-02	0.75185	1.23355	4.41310e-05
2.31375e+02	5.63757e-02	1.52053e-02	6.16077	1.57496	4.41310e-05
2.39140e+02	5.63513e-02	1.52149e-02	5.68629	1.88389	4.41310e-05
2.46904e+02	5.63267e-02	1.47632e-02	5.67074	2.11888	4.41310e-05
2.54668e+02	5.63332e-02	1.46019e-02	6.27387	2.10743	4.41310e-05
2.62433e+02	5.62852e-02	1.41531e-02	0.93113	2.11275	4.41310e-05
2.70197e+02	5.63104e-02	1.41224e-02	2.31668	2.04604	4.41310e-05
2.77961e+02	5.62786e-02	1.44786e-02	4.35886	1.70966	4.41310e-05
2.85725e+02	5.62848e-02	1.45887e-02	0.48975	1.36731	4.41310e-05
2.93490e+02	5.62548e-02	1.37043e-02	3.41966	0.87027	4.41310e-05
3.01254e+02	5.62395e-02	1.42673e-02	0.43234	0.38165	4.41310e-05
3.09018e+02	5.62150e-02	1.45435e-02	4.36430	5.92720	4.41310e-05
3.16783e+02	5.62178e-02	1.32769e-02	2.37558	5.19098	4.41310e-05
3.24547e+02	5.61820e-02	1.31244e-02	0.95120	4.25368	4.41310e-05
3.32311e+02	5.61953e-02	1.30780e-02	0.01529	3.20760	4.41310e-05
3.40075e+02	5.61927e-02	1.35807e-02	5.73922	2.16701	4.41310e-05
3.47840e+02	5.61408e-02	1.23879e-02	5.70746	0.96753	4.41310e-05
3.55604e+02	5.61673e-02	1.25727e-02	6.16793	5.92350	4.41310e-05
3.63368e+02	5.61663e-02	1.29437e-02	0.71587	4.60430	4.41310e-05
3.71132e+02	5.61239e-02	1.30813e-02	2.18646	3.03266	4.41310e-05
3.78897e+02	5.61146e-02	1.24494e-02	4.09703	1.38898	4.41310e-05
3.86661e+02	5.61349e-02	1.26420e-02	0.10533	6.01405	4.41310e-05
3.94425e+02	5.60600e-02	1.24244e-02	2.86955	4.26389	4.41310e-05
4.02190e+02	5.60983e-02	1.26736e-02	6.10472	2.42982	4.41310e-05
4.09954e+02	5.60569e-02	1.17249e-02	3.62151	0.40135	4.41310e-05
4.17718e+02	5.60411e-02	1.13166e-02	1.52248	4.63935	4.41310e-05
4.25482e+02	5.60532e-02	1.23144e-02	6.16645	2.51555	4.41310e-05
4.33247e+02	5.60476e-02	1.20212e-02	5.07595	0.23152	4.41310e-05
4.41011e+02	5.60053e-02	1.13590e-02	4.45075	4.14233	4.41310e-05
4.48775e+02	5.59785e-02	1.16148e-02	4.20957	1.75451	4.41310e-05
4.56540e+02	5.59742e-02	1.12806e-02	4.42601	5.57036	4.41310e-05
4.64304e+02	5.59664e-02	1.18295e-02	5.14735	2.98587	4.41310e-05
4.72068e+02	5.59471e-02	1.10138e-02	0.10392	0.26600	4.41310e-05
4.79832e+02	5.59517e-02	1.10064e-02	1.68921	3.85693	4.41310e-05
4.87597e+02	5.59447e-02	1.00695e-02	3.73897	1.07254	4.41310e-05
4.95361e+02	5.59391e-02	1.11982e-02	0.03192	4.42842	4.41310e-05
5.03125e+02	5.58955e-02	1.12473e-02	3.06363	1.43788	4.41310e-05
5.10889e+02	5.59297e-02	1.15726e-02	0.24987	4.67505	4.41310e-05
5.18654e+02	5.58605e-02	1.04428e-02	4.21401	1.50471	4.41310e-05
5.26418e+02	5.58579e-02	1.05624e-02	2.12751	4.76131	4.41310e-05
5.34182e+02	5.58454e-02	1.03060e-02	0.69601	1.46864	4.41310e-05
5.41947e+02	5.58645e-02	1.15230e-02	6.03130	4.36756	4.41310e-05
5.49711e+02	5.58220e-02	1.10515e-02	5.46287	0.98425	4.41310e-05
5.57475e+02	5.58113e-02	1.01153e-02	5.24273	3.90737	4.41310e-05
5.65239e+02	5.58288e-02	1.02823e-02	5.69448	0.25742	4.41310e-05
5.73004e+02	5.57992e-02	1.06401e-02	0.09129	3.04196	4.41310e-05
5.80768e+02	5.58129e-02	1.07061e-02	1.08410	5.89958	4.41310e-05
5.88532e+02	5.57822e-02	1.03968e-02	2.90274	2.03682	4.41310e-05
5.96297e+02	5.57795e-02	1.01122e-02	4.98378	4.58692	4.41310e-05
6.04061e+02	5.57482e-02	9.91069e-03	1.46950	0.55037	4.41310e-05
6.11825e+02	5.57173e-02	6.72048e-03	5.00717	2.39705	4.41310e-05
6.19589e+02	5.56793e-02	5.01053e-03	3.58116	3.20755	4.41310e-05
6.27354e+02	5.56784e-02	6.15397e-03	1.93074	4.66729	4.41310e-05
6.35118e+02	5.56753e-02	6.06403e-03	1.17760	5.56760	4.41310e-05
6.42882e+02	5.56612e-02	3.03447e-03	1.09683	6.20624	4.41310e-05
6.50646e+02	5.57119e-02	7.96756e-03	3.39868	3.67108	4.41310e-05
6.58411e+02	5.56803e-02	2.82070e-03	1.29508	5.56483	4.41310e-05
6.66175e+02	5.56884e-02	3.65627e-03	6.01756	1.59152	4.41310e-05
