# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68147e-02	3.10132e-02	2.25758	1.25408	3.47100e-05
8.85128e+01	4.68492e-02	2.97912e-02	6.12692	3.72757	3.47100e-05
1.35098e+02	4.68006e-02	3.15083e-02	4.13377	6.10894	3.47100e-05
1.81684e+02	4.68124e-02	3.06706e-02	2.60382	2.18929	3.47100e-05
2.28270e+02	4.68329e-02	3.10784e-02	1.46310	4.50337	3.47100e-05
2.74855e+02	4.67999e-02	3.21161e-02	0.86758	0.40316	3.47100e-05
3.21441e+02	4.68279e-02	3.14513e-02	0.78890	2.48121	3.47100e-05
3.68027e+02	4.68079e-02	3.09774e-02	0.99877	4.60339	3.47100e-05
4.14612e+02	4.68148e-02	3.16403e-02	1.70325	0.35532	3.47100e-05
4.61198e+02	4.68009e-02	3.08302e-02	2.87939	2.32131	3.47100e-05
5.07784e+02	4.68047e-02	3.00559e-02	4.51458	4.17215	3.47100e-05
5.54369e+02	4.68016e-02	3.09019e-02	0.26798	6.03196	3.47100e-05
6.00955e+02	4.68121e-02	3.06027e-02	2.73546	1.58743	3.47100e-05
6.47541e+02	4.68116e-02	3.05059e-02	5.74675	3.21494	3.47100e-05
6.94126e+02	4.68069e-02	2.97746e-02	2.81676	4.91254	3.47100e-05
7.40712e+02	4.68378e-02	2.98801e-02	0.41248	0.21577	3.47100e-05
7.87298e+02	4.68213e-02	2.96340e-02	4.71514	1.72104	3.47100e-05
8.33883e+02	4.67965e-02	3.09269e-02	3.12195	3.22933	3.47100e-05
8.80469e+02	4.67803e-02	3.07850e-02	2.09250	4.60051	3.47100e-05
9.27055e+02	4.67845e-02	3.06640e-02	1.44328	5.96138	3.47100e-05
9.73640e+02	4.67950e-02	3.07700e-02	1.25755	0.92479	3.47100e-05
1.02023e+03	4.67894e-02	3.09137e-02	1.49209	2.17862	3.47100e-05
1.06681e+03	4.67769e-02	3.01009e-02	2.26364	3.28471	3.47100e-05
1.11340e+03	4.67966e-02	3.01283e-02	3.35732	4.41815	3.47100e-05
1.15998e+03	4.67938e-02	3.03559e-02	5.01672	5.37298	3.47100e-05
1.20657e+03	4.68114e-02	2.98546e-02	0.84362	0.01709	3.47100e-05
1.25315e+03	4.67870e-02	2.91608e-02	3.38770	0.88413	3.47100e-05
1.29974e+03	4.67915e-02	2.95362e-02	0.08670	1.66674	3.47100e-05
1.34633e+03	4.67904e-02	2.93517e-02	3.51858	2.40902	3.47100e-05
1.39291e+03	4.67608e-02	3.01599e-02	1.09960	3.12546	3.47100e-05
1.43950e+03	4.67905e-02	2.96260e-02	5.42308	3.75246	3.47100e-05
1.48608e+03	4.67725e-02	2.79855e-02	3.85101	4.34875	3.47100e-05
1.53267e+03	4.67920e-02	2.75632e-02	2.87648	4.74341	3.47100e-05
1.57925e+03	4.67779e-02	2.95385e-02	2.29984	5.14197	3.47100e-05
1.62584e+03	4.67753e-02	2.90010e-02	2.12229	5.50202	3.47100e-05
1.67243e+03	4.67810e-02	2.87919e-02	2.23695	5.92340	3.47100e-05
1.71901e+03	4.67777e-02	2.80827e-02	2.92239	6.14830	3.47100e-05
1.76560e+03	4.67590e-02	2.79332e-02	4.14088	6.25091	3.47100e-05
1.81218e+03	4.67667e-02	2.98502e-02	5.77129	0.03341	3.47100e-05
1.85877e+03	4.67813e-02	2.86535e-02	1.46444	0.12910	3.47100e-05
1.90535e+03	4.67597e-02	2.78926e-02	3.90405	0.12726	3.47100e-05
1.95194e+03	4.67717e-02	2.89213e-02	0.56510	6.27760	3.47100e-05
1.99853e+03	4.67578e-02	3.05650e-02	3.87663	6.17650	3.47100e-05
2.04511e+03	4.67802e-02	2.86716e-02	1.32588	6.05008	3.47100e-05
2.09170e+03	4.67742e-02	2.84531e-02	5.67172	5.68888	3.47100e-05
2.13828e+03	4.67659e-02	2.81090e-02	4.10596	5.33794	3.47100e-05
2.18487e+03	4.67542e-02	2.77059e-02	2.96058	4.93767	3.47100e-05
2.23145e+03	4.67610e-02	2.69860e-02	2.37453	4.37712	3.47100e-05
2.27804e+03	4.67419e-02	2.88844e-02	2.28145	3.72423	3.47100e-05
2.32462e+03	4.67684e-02	2.75727e-02	2.57743	3.07976	3.47100e-05
2.37121e+03	4.67625e-02	2.83792e-02	3.47510	2.21461	3.47100e-05
2.41780e+03	4.67792e-02	2.87023e-02	4.73195	1.37450	3.47100e-05
2.46438e+03	4.67597e-02	2.66427e-02	0.27291	0.37536	3.47100e-05
2.51097e+03	4.67622e-02	2.78692e-02	2.68128	5.55756	3.47100e-05
2.55755e+03	4.67662e-02	2.72958e-02	5.60838	4.31944	3.47100e-05
2.60414e+03	4.67367e-02	2.86377e-02	2.67876	3.01582	3.47100e-05
2.65072e+03	4.67661e-02	2.71505e-02	0.17683	1.67035	3.47100e-05
2.69731e+03	4.67331e-02	2.82552e-02	4.50834	0.17316	3.47100e-05
2.74390e+03	4.67233e-02	2.73896e-02	2.91347	4.98514	3.47100e-05
2.79048e+03	4.67402e-02	2.84465e-02	1.78381	3.41925	3.47100e-05
2.83707e+03	4.67188e-02	2.56164e-02	1.02718	1.82154	3.47100e-05
2.88365e+03	4.67569e-02	2.71734e-02	0.69446	0.16302	3.47100e-05
2.93024e+03	4.67264e-02	2.57654e-02	0.84281	4.69469	3.47100e-05
2.97682e+03	4.67623e-02	2.76609e-02	1.39854	2.93430	3.47100e-05
3.02341e+03	4.67331e-02	2.58127e-02	2.52231	0.99997	3.47100e-05
3.07000e+03	4.67146e-02	2.78625e-02	4.04623	5.32418	3.47100e-05
3.11658e+03	4.67423e-02	2.74792e-02	6.09767	3.22760	3.47100e-05
3.16317e+03	4.67428e-02	2.67217e-02	2.16364	1.21877	3.47100e-05
3.20975e+03	4.67219e-02	2.79514e-02	5.07472	5.31224	3.47100e-05
3.25634e+03	4.67434e-02	2.61885e-02	2.21807	2.99874	3.47100e-05
3.30292e+03	4.67552e-02	2.66416e-02	5.94551	0.76500	3.47100e-05
3.34951e+03	4.67311e-02	2.74177e-02	3.97411	4.61971	3.47100e-05
3.39610e+03	4.67269e-02	2.59956e-02	2.46631	2.14184	3.47100e-05
3.44268e+03	4.67018e-02	2.58036e-02	1.45628	5.84094	3.47100e-05
3.48927e+03	4.67082e-02	2.77349e-02	0.85151	3.22490	3.47100e-05
3.53585e+03	4.67342e-02	2.64722e-02	0.75573	0.49068	3.47100e-05
3.58244e+03	4.67274e-02	2.66637e-02	1.03424	4.04075	3.47100e-05
3.62902e+03	4.67112e-02	2.58577e-02	1.88826	1.16717	3.47100e-05
3.67561e+03	4.67214e-02	2.71706e-02	3.23893	4.50526	3.47100e-05
3.72219e+03	4.67024e-02	2.48287e-02	4.92183	1.52035	3.47100e-05
3.76878e+03	4.67301e-02	2.54554e-02	0.95598	4.76169	3.47100e-05
3.81537e+03	4.66991e-02	2.63645e-02	3.91270	1.64719	3.47100e-05
3.86195e+03	4.67111e-02	2.76830e-02	1.06982	4.60936	3.47100e-05
3.90854e+03	4.67269e-02	2.57803e-02	4.78114	1.28064	3.47100e-05
3.95512e+03	4.67125e-02	2.49559e-02	2.47553	4.29058	3.47100e-05
4.00171e+03	4.66800e-02	2.50859e-02	0.59594	0.87919	3.47100e-05
4.04829e+03	4.67222e-02	2.60232e-02	5.42580	3.77442	3.47100e-05
4.09488e+03	4.67019e-02	2.68497e-02	4.74586	0.15134	3.47100e-05
4.14147e+03	4.66985e-02	2.66498e-02	4.58363	2.73960	3.47100e-05
4.18805e+03	4.66898e-02	2.54079e-02	4.85841	5.26833	3.47100e-05
4.23464e+03	4.67021e-02	2.55221e-02	5.55932	1.48643	3.47100e-05
4.28122e+03	4.66931e-02	2.47543e-02	0.40454	3.90533	3.47100e-05
4.32781e+03	4.66814e-02	2.50287e-02	1.97503	6.27124	3.47100e-05
4.37439e+03	4.67095e-02	2.59814e-02	4.04001	2.23610	3.47100e-05
4.42098e+03	4.66894e-02	2.57551e-02	0.26823	4.42491	3.47100e-05
4.46757e+03	4.66711e-02	2.63293e-02	3.26705	0.22782	3.47100e-05
4.51415e+03	4.67288e-02	2.66437e-02	0.41708	2.26950	3.47100e-05
4.56074e+03	4.66926e-02	2.58498e-02	4.32297	4.23292	3.47100e-05
4.60732e+03	4.66980e-02	2.55583e-02	2.34532	6.14951	3.47100e-05
4.65391e+03	4.66888e-02	2.58320e-02	0.81658	1.72177	3.47100e-05
4.70049e+03	4.67095e-02	2.68206e-02	6.11370	3.42011	3.47100e-05
4.74708e+03	4.66871e-02	2.59157e-02	5.53554	5.08806	3.47100e-05
4.79367e+03	4.66721e-02	2.52744e-02	5.40250	0.40176	3.47100e-05
4.84025e+03	4.66598e-02	2.47010e-02	5.71455	1.93532	3.47100e-05
4.88684e+03	4.66756e-02	2.59032e-02	0.19770	3.39531	3.47100e-05
4.93342e+03	4.66765e-02	2.54214e-02	1.39128	4.82270	3.47100e-05
4.98001e+03	4.66829e-02	2.52769e-02	3.11054	6.09099	3.47100e-05
5.02659e+03	4.66938e-02	2.49134e-02	5.28826	1.00266	3.47100e-05
5.07318e+03	4.66967e-02	2.36217e-02	1.63197	2.13273	3.47100e-05
5.11976e+03	4.66791e-02	2.19925e-02	4.75739	3.15407	3.47100e-05
5.16635e+03	4.66729e-02	2.29908e-02	2.00853	4.15165	3.47100e-05
5.21294e+03	4.66690e-02	2.31322e-02	6.00187	5.07349	3.47100e-05
5.25952e+03	4.66741e-02	2.42642e-02	4.12013	5.96302	3.47100e-05
5.30611e+03	4.66535e-02	2.50810e-02	2.64776	0.53769	3.47100e-05
5.35269e+03	4.66599e-02	2.51469e-02	1.72299	1.21416	3.47100e-05
5.39928e+03	4.66774e-02	2.42149e-02	1.18982	1.89527	3.47100e-05
5.44586e+03	4.66640e-02	2.37958e-02	1.23565	2.37138	3.47100e-05
5.49245e+03	4.66576e-02	2.40801e-02	1.66747	2.84993	3.47100e-05
5.53904e+03	4.66455e-02	2.48107e-02	2.56323	3.24280	3.47100e-05
5.58562e+03	4.66549e-02	2.50419e-02	3.80467	3.67213	3.47100e-05
5.63221e+03	4.66499e-02	2.38247e-02	5.54318	3.97387	3.47100e-05
5.67879e+03	4.66453e-02	2.36140e-02	1.64728	4.00983	3.47100e-05
5.72538e+03	4.66396e-02	2.45364e-02	4.30231	4.15041	3.47100e-05
5.77196e+03	4.66457e-02	2.43755e-02	1.24197	4.20463	3.47100e-05
5.81855e+03	4.66666e-02	2.31418e-02	5.12192	4.02193	3.47100e-05
5.86514e+03	4.66511e-02	2.28970e-02	3.16460	3.76743	3.47100e-05
5.91172e+03	4.66392e-02	2.38202e-02	1.56395	3.52449	3.47100e-05
5.95831e+03	4.66509e-02	2.22006e-02	0.45697	3.16655	3.47100e-05
6.00489e+03	4.66601e-02	2.27399e-02	6.22785	2.60489	3.47100e-05
6.05148e+03	4.66647e-02	2.45266e-02	6.01881	2.15101	3.47100e-05
6.09806e+03	4.66730e-02	2.18580e-02	0.09555	1.52058	3.47100e-05
6.14465e+03	4.66474e-02	2.46780e-02	1.11458	0.72159	3.47100e-05
6.19124e+03	4.66353e-02	2.20545e-02	2.58192	6.13126	3.47100e-05
6.23782e+03	4.66344e-02	2.24717e-02	4.61695	5.09052	3.47100e-05
6.28441e+03	4.66479e-02	2.26832e-02	0.69081	4.12417	3.47100e-05
6.33099e+03	4.66367e-02	2.33695e-02	3.60733	2.97359	3.47100e-05
6.37758e+03	4.66455e-02	2.45408e-02	0.58847	1.83724	3.47100e-05
6.42416e+03	4.66184e-02	2.21706e-02	4.46399	0.48095	3.47100e-05
6.47075e+03	4.66129e-02	2.27829e-02	2.41269	5.46621	3.47100e-05
6.51733e+03	4.66325e-02	2.23101e-02	0.90930	4.01186	3.47100e-05
6.56392e+03	4.66330e-02	2.48492e-02	6.12669	2.47945	3.47100e-05
6.61051e+03	4.66591e-02	2.20281e-02	5.54604	0.84730	3.47100e-05
6.65709e+03	4.66399e-02	2.38816e-02	5.35213	5.50723	3.47100e-05
6.70368e+03	4.66302e-02	2.19276e-02	5.72681	3.70023	3.47100e-05
6.75026e+03	4.66190e-02	2.27429e-02	0.16434	1.91759	3.47100e-05
6.79685e+03	4.66445e-02	2.40536e-02	1.48446	6.20543	3.47100e-05
6.84343e+03	4.66300e-02	2.09353e-02	3.08959	4.34860	3.47100e-05
6.89002e+03	4.65972e-02	2.31971e-02	5.25992	2.29031	3.47100e-05
6.93661e+03	4.66128e-02	2.24380e-02	1.71122	0.02586	3.47100e-05
6.98319e+03	4.66201e-02	2.10100e-02	4.65589	4.22405	3.47100e-05
7.02978e+03	4.66259e-02	2.30538e-02	2.00789	1.85903	3.47100e-05
7.07636e+03	4.65938e-02	2.15481e-02	6.00712	5.78759	3.47100e-05
7.12295e+03	4.66044e-02	2.13807e-02	4.22097	3.28613	3.47100e-05
7.16953e+03	4.66272e-02	2.26273e-02	2.88373	0.74070	3.47100e-05
7.21612e+03	4.66055e-02	2.05027e-02	2.05925	4.36649	3.47100e-05
7.26271e+03	4.66138e-02	2.21688e-02	1.52900	1.75989	3.47100e-05
7.30929e+03	4.66112e-02	2.27790e-02	1.61845	5.19324	3.47100e-05
7.35588e+03	4.65960e-02	2.24552e-02	2.15752	2.29458	3.47100e-05
7.40246e+03	4.65872e-02	2.01779e-02	3.03757	5.70511	3.47100e-05
7.44905e+03	4.65966e-02	2.25986e-02	4.38329	2.72552	3.47100e-05
7.49563e+03	4.65875e-02	2.16578e-02	0.00992	5.86817	3.47100e-05
7.54222e+03	4.65910e-02	2.18549e-02	2.28730	2.74363	3.47100e-05
7.58881e+03	4.65963e-02	2.07124e-02	5.10607	5.73587	3.47100e-05
7.63539e+03	4.66042e-02	2.00110e-02	2.01972	2.48478	3.47100e-05
7.68198e+03	4.65763e-02	2.19878e-02	5.64541	5.44300	3.47100e-05
7.72856e+03	4.65882e-02	2.24920e-02	3.58647	1.89723	3.47100e-05
7.77515e+03	4.66136e-02	2.24429e-02	2.03196	4.53676	3.47100e-05
7.82173e+03	4.65871e-02	2.28201e-02	0.90108	0.83993	3.47100e-05
7.86832e+03	4.65988e-02	2.10819e-02	0.08922	3.48163	3.47100e-05
7.91490e+03	4.65813e-02	2.04272e-02	6.09573	5.98943	3.47100e-05
7.96149e+03	4.66204e-02	2.11989e-02	0.00930	2.11102	3.47100e-05
8.00808e+03	4.65893e-02	2.09613e-02	0.64896	4.44755	3.47100e-05
8.05466e+03	4.65833e-02	2.14106e-02	1.73055	0.45780	3.47100e-05
8.10125e+03	4.65864e-02	2.10679e-02	3.28796	2.63532	3.47100e-05
8.14783e+03	4.65964e-02	2.19917e-02	5.42556	4.60372	3.47100e-05
8.19442e+03	4.65835e-02	2.14855e-02	1.54332	0.44037	3.47100e-05
8.24100e+03	4.65679e-02	2.32378e-02	4.49495	2.36004	3.47100e-05
8.28759e+03	4.65675e-02	2.25363e-02	1.70937	4.11836	3.47100e-05
8.33418e+03	4.65655e-02	2.17634e-02	5.51435	5.97362	3.47100e-05
8.38076e+03	4.65598e-02	2.15504e-02	3.62931	1.30822	3.47100e-05
8.42735e+03	4.65781e-02	2.20739e-02	2.05396	3.01438	3.47100e-05
8.47393e+03	4.65925e-02	2.25555e-02	1.07194	4.50694	3.47100e-05
8.52052e+03	4.65699e-02	2.17393e-02	0.48843	5.96521	3.47100e-05
8.56710e+03	4.65988e-02	2.08826e-02	0.35375	1.10140	3.47100e-05
8.61369e+03	4.65793e-02	2.04928e-02	0.63661	2.46722	3.47100e-05
8.66028e+03	4.65855e-02	2.01866e-02	1.52074	3.60288	3.47100e-05
8.70686e+03	4.65457e-02	2.00562e-02	2.82305	4.73376	3.47100e-05
8.75345e+03	4.65752e-02	2.02114e-02	4.66162	5.68719	3.47100e-05
8.80003e+03	4.65468e-02	2.04760e-02	0.53532	0.43304	3.47100e-05
8.84662e+03	4.65785e-02	2.15475e-02	3.19342	1.34258	3.47100e-05
