# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67353e-02	2.55636e-02	1.68346	5.69017	4.41310e-05
2.79514e+02	5.67069e-02	2.48382e-02	3.90702	2.27654	4.41310e-05
4.34800e+02	5.66817e-02	2.49020e-02	6.10303	1.44943	4.41310e-05
5.90085e+02	5.66607e-02	2.22186e-02	2.10200	3.11729	4.41310e-05
7.45371e+02	5.66385e-02	2.15332e-02	4.95524	0.65873	4.41310e-05
9.00656e+02	5.66160e-02	2.09356e-02	2.34249	0.33250	4.41310e-05
1.05594e+03	5.65789e-02	2.00583e-02	6.13697	2.19107	4.41310e-05
1.21123e+03	5.65677e-02	1.93944e-02	4.15572	5.93419	4.41310e-05
1.36651e+03	5.65086e-02	1.88100e-02	2.61868	5.29861	4.41310e-05
1.52180e+03	5.64972e-02	1.81429e-02	1.34120	0.39153	4.41310e-05
1.67708e+03	5.64759e-02	1.80896e-02	0.48223	3.59786	4.41310e-05
1.83237e+03	5.64336e-02	1.78648e-02	6.22550	2.43516	4.41310e-05
1.98766e+03	5.63981e-02	1.65004e-02	6.12902	3.06215	4.41310e-05
2.14294e+03	5.63927e-02	1.61872e-02	0.08696	5.60270	4.41310e-05
2.29823e+03	5.63693e-02	1.55335e-02	5.83602	4.64828	4.41310e-05
2.45351e+03	5.63438e-02	1.58013e-02	5.25520	5.90357	4.41310e-05
2.60880e+03	5.63059e-02	1.52694e-02	5.01860	2.77376	4.41310e-05
2.76408e+03	5.62714e-02	1.48478e-02	5.10093	1.58358	4.41310e-05
2.91937e+03	5.62800e-02	1.41394e-02	5.60319	2.26381	4.41310e-05
3.07465e+03	5.62375e-02	1.39231e-02	0.13825	4.94848	4.41310e-05
3.22994e+03	5.61893e-02	1.32644e-02	1.55709	3.10306	4.41310e-05
3.38523e+03	5.62007e-02	1.26790e-02	3.17515	3.44372	4.41310e-05
3.54051e+03	5.61958e-02	1.30466e-02	4.95155	5.99230	4.41310e-05
3.69580e+03	5.61607e-02	1.29103e-02	0.28609	4.80558	4.41310e-05
3.85108e+03	5.61044e-02	1.29333e-02	2.07330	5.86378	4.41310e-05
4.00637e+03	5.60909e-02	1.14466e-02	3.93100	3.00477	4.41310e-05
4.16165e+03	5.60528e-02	1.19379e-02	5.61124	2.79484	4.41310e-05
4.31694e+03	5.60577e-02	1.13817e-02	0.80989	5.27429	4.41310e-05
4.47222e+03	5.60221e-02	1.18632e-02	2.46082	3.86984	4.41310e-05
4.62751e+03	5.59860e-02	1.12726e-02	3.53322	5.51336	4.41310e-05
4.78280e+03	5.59524e-02	1.16498e-02	3.79211	4.24532	4.41310e-05
4.93808e+03	5.59483e-02	1.11798e-02	3.75061	6.00557	4.41310e-05
5.09337e+03	5.59142e-02	1.04871e-02	2.76749	5.11145	4.41310e-05
5.24865e+03	5.58989e-02	1.14718e-02	0.61022	1.83085	4.41310e-05
5.40394e+03	5.58521e-02	1.07151e-02	4.59248	1.53477	4.41310e-05
5.55922e+03	5.58573e-02	1.15136e-02	6.04273	6.15641	4.41310e-05
5.71451e+03	5.57820e-02	9.80513e-03	0.49426	1.64868	4.41310e-05
5.86979e+03	5.57709e-02	1.13055e-02	0.83001	0.35854	4.41310e-05
6.02508e+03	5.57950e-02	1.14345e-02	0.57326	2.45259	4.41310e-05
6.18037e+03	5.57315e-02	1.08088e-02	3.62624	2.84202	4.41310e-05
6.33565e+03	5.57392e-02	7.75126e-03	1.03127	2.13788	4.41310e-05
6.49094e+03	5.57253e-02	5.37081e-03	4.80093	1.67358	4.41310e-05
6.64622e+03	5.57148e-02	3.73690e-03	4.10940	3.81715	4.41310e-05
6.80151e+03	5.56590e-02	2.68636e-03	0.75566	1.72408	4.41310e-05
6.95679e+03	5.56578e-02	1.53752e-02	0.65938	4.50421	4.41310e-05
7.11208e+03	5.55937e-02	1.02351e-02	5.70115	6.01273	4.41310e-05
7.26736e+03	5.55915e-02	1.65779e-02	5.76486	0.82967	4.41310e-05
7.42265e+03	5.55569e-02	1.07197e-02	4.05277	6.16275	4.41310e-05
7.57794e+03	5.55088e-02	5.63211e-03	4.87548	0.22515	4.41310e-05
7.73322e+03	5.54947e-02	5.94866e-03	0.92797	6.14023	4.41310e-05
7.88851e+03	5.54972e-02	9.28624e-03	0.37284	5.54839	4.41310e-05
8.04379e+03	5.54013e-02	4.69992e-03	4.75588	3.28736	4.41310e-05
8.19908e+03	5.54354e-02	1.65108e-02	3.41178	4.01541	4.41310e-05
8.35436e+03	5.54105e-02	1.61566e-02	0.10540	3.19008	4.41310e-05
8.50965e+03	5.53575e-02	6.57677e-03	2.27720	5.72773	4.41310e-05
8.66493e+03	5.53672e-02	9.52361e-03	0.35064	1.68065	4.41310e-05
8.82022e+03	5.53469e-02	1.71714e-02	1.02471	2.84810	4.41310e-05
8.97551e+03	5.53061e-02	1.46004e-02	6.15014	1.00371	4.41310e-05
9.13079e+03	5.52693e-02	1.03665e-02	0.53758	3.58795	4.41310e-05
9.28608e+03	5.52502e-02	2.00565e-02	4.42289	4.34875	4.41310e-05
9.44136e+03	5.52501e-02	9.09849e-03	1.85667	4.95409	4.41310e-05
9.59665e+03	5.52058e-02	1.15122e-02	4.40169	1.92419	4.41310e-05
9.75193e+03	5.51694e-02	1.87386e-02	3.05991	2.99863	4.41310e-05
9.90722e+03	5.51830e-02	4.08804e-03	3.97007	2.73850	4.41310e-05
1.00625e+04	5.51713e-02	1.35260e-02	5.10854	1.89275	4.41310e-05
1.02178e+04	5.51231e-02	1.23362e-02	0.59669	6.09392	4.41310e-05
1.03731e+04	5.51053e-02	4.75913e-03	1.17950	4.80348	4.41310e-05
1.05284e+04	5.50819e-02	1.15936e-02	0.85663	4.37291	4.41310e-05
1.06836e+04	5.50790e-02	2.78730e-02	0.59468	3.86478	4.41310e-05
1.08389e+04	5.50503e-02	2.59157e-02	4.28115	5.37565	4.41310e-05
1.09942e+04	5.50588e-02	3.61402e-02	1.27833	0.75755	4.41310e-05
1.11495e+04	5.50177e-02	3.12773e-02	5.72223	1.67642	4.41310e-05
1.13048e+04	5.49628e-02	2.55703e-02	1.75206	3.69837	4.41310e-05
1.14601e+04	5.49539e-02	4.66954e-03	2.16247	1.89815	4.41310e-05
1.16154e+04	5.49764e-02	1.86982e-02	0.54320	1.70195	4.41310e-05
1.17706e+04	5.49298e-02	1.32834e-02	4.79998	1.53155	4.41310e-05
1.19259e+04	5.48549e-02	2.37120e-02	3.33429	0.51647	4.41310e-05
1.20812e+04	5.49092e-02	1.84427e-02	3.27738	5.05791	4.41310e-05
1.22365e+04	5.48896e-02	1.96119e-02	1.50766	4.28388	4.41310e-05
1.23918e+04	5.47993e-02	1.14491e-02	5.93769	3.16534	4.41310e-05
