# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.34042e-02	2.28535e-02	4.34835	2.60447	1.29620e-05
4.19271e+01	2.34004e-02	2.52184e-02	2.51272	4.59868	1.29620e-05
6.52199e+01	2.33985e-02	2.53196e-02	0.68331	0.30343	1.29620e-05
8.85128e+01	2.33960e-02	2.09526e-02	5.19550	2.29248	1.29620e-05
1.11806e+02	2.33912e-02	2.00568e-02	3.39001	4.29793	1.29620e-05
1.35098e+02	2.33804e-02	1.92910e-02	1.53259	0.06345	1.29620e-05
1.58391e+02	2.33887e-02	1.95279e-02	5.74681	2.19868	1.29620e-05
1.81684e+02	2.33934e-02	1.99178e-02	3.66423	4.32525	1.29620e-05
2.04977e+02	2.33997e-02	2.16731e-02	1.85221	0.05335	1.29620e-05
2.28270e+02	2.33991e-02	2.36552e-02	0.15033	2.12954	1.29620e-05
2.51563e+02	2.33989e-02	2.36501e-02	4.59003	4.19115	1.29620e-05
2.74855e+02	2.34020e-02	2.42722e-02	2.64472	0.10628	1.29620e-05
2.98148e+02	2.33866e-02	2.23508e-02	0.80976	2.28007	1.29620e-05
3.21441e+02	2.33816e-02	1.79744e-02	5.22062	4.37974	1.29620e-05
3.44734e+02	2.33947e-02	1.71096e-02	3.01522	0.48822	1.29620e-05
3.68027e+02	2.33988e-02	2.43867e-02	1.10767	2.74949	1.29620e-05
3.91320e+02	2.34032e-02	2.65786e-02	5.66450	4.92766	1.29620e-05
4.14612e+02	2.33981e-02	2.14917e-02	3.85803	0.74927	1.29620e-05
4.37905e+02	2.33897e-02	1.80217e-02	1.86394	2.94598	1.29620e-05
4.61198e+02	2.33791e-02	1.76003e-02	6.16568	5.07043	1.29620e-05
4.84491e+02	2.33867e-02	2.18333e-02	4.17108	0.93728	1.29620e-05
5.07784e+02	2.34050e-02	2.38550e-02	2.33327	3.26097	1.29620e-05
5.31077e+02	2.34047e-02	2.44443e-02	0.41169	5.48112	1.29620e-05
5.54369e+02	2.33941e-02	2.40064e-02	4.85445	1.18228	1.29620e-05
5.77662e+02	2.34023e-02	2.22668e-02	3.15177	3.12616	1.29620e-05
6.00955e+02	2.33922e-02	1.98546e-02	1.22949	5.38423	1.29620e-05
6.24248e+02	2.33780e-02	1.90549e-02	5.32163	1.39689	1.29620e-05
6.47541e+02	2.33914e-02	2.31807e-02	3.30734	3.67373	1.29620e-05
6.70834e+02	2.34037e-02	2.34134e-02	1.51937	5.80206	1.29620e-05
6.94126e+02	2.34060e-02	2.34229e-02	5.99780	1.65170	1.29620e-05
7.17419e+02	2.33945e-02	2.18551e-02	4.19131	3.89527	1.29620e-05
7.40712e+02	2.33896e-02	1.81739e-02	1.99396	0.11210	1.29620e-05
7.64005e+02	2.34000e-02	2.31267e-02	6.07288	2.59206	1.29620e-05
7.87298e+02	2.33984e-02	2.52243e-02	4.32176	4.93903	1.29620e-05
8.10591e+02	2.33990e-02	2.25038e-02	2.51206	0.74327	1.29620e-05
8.33883e+02	2.33907e-02	2.03115e-02	0.68348	2.80455	1.29620e-05
8.57176e+02	2.33842e-02	2.04555e-02	4.92680	5.06210	1.29620e-05
8.80469e+02	2.33940e-02	2.22712e-02	2.82840	1.18194	1.29620e-05
9.03762e+02	2.33975e-02	2.16683e-02	0.92056	3.26117	1.29620e-05
9.27055e+02	2.33989e-02	1.94211e-02	5.28487	5.24304	1.29620e-05
9.50348e+02	2.33906e-02	2.13460e-02	3.37213	1.00744	1.29620e-05
9.73640e+02	2.34064e-02	2.64047e-02	1.71550	3.32622	1.29620e-05
9.96933e+02	2.33858e-02	2.03847e-02	6.18261	5.63255	1.29620e-05
1.02023e+03	2.33785e-02	1.83948e-02	3.90725	1.79178	1.29620e-05
1.04352e+03	2.33876e-02	1.86923e-02	1.91127	3.89136	1.29620e-05
1.06681e+03	2.33952e-02	2.03322e-02	0.18131	5.72361	1.29620e-05
1.09010e+03	2.33962e-02	2.23362e-02	4.52779	1.59166	1.29620e-05
1.11340e+03	2.34009e-02	2.41857e-02	2.77539	4.11284	1.29620e-05
1.13669e+03	2.34021e-02	2.29891e-02	0.85741	0.00290	1.29620e-05
1.15998e+03	2.33905e-02	2.02363e-02	5.28269	1.99797	1.29620e-05
1.18328e+03	2.33816e-02	2.02144e-02	3.42154	4.03843	1.29620e-05
1.20657e+03	2.33836e-02	1.96983e-02	1.40902	6.22158	1.29620e-05
1.22986e+03	2.33977e-02	2.22652e-02	5.65870	2.12686	1.29620e-05
1.25315e+03	2.34018e-02	2.37671e-02	3.79386	4.54073	1.29620e-05
1.27645e+03	2.33992e-02	2.34209e-02	1.99500	0.40011	1.29620e-05
1.29974e+03	2.34100e-02	2.47320e-02	0.24019	2.28151	1.29620e-05
1.32303e+03	2.33961e-02	2.25601e-02	4.82297	4.27814	1.29620e-05
1.34633e+03	2.33771e-02	1.85981e-02	2.69641	0.43771	1.29620e-05
1.36962e+03	2.33951e-02	2.30566e-02	0.71688	2.87118	1.29620e-05
1.39291e+03	2.33993e-02	2.18735e-02	5.38246	4.50864	1.29620e-05
1.41620e+03	2.33944e-02	2.14198e-02	3.81272	6.00828	1.29620e-05
1.43950e+03	2.33873e-02	2.00269e-02	2.13955	1.45883	1.29620e-05
1.46279e+03	2.33886e-02	1.89287e-02	0.36065	3.55506	1.29620e-05
1.48608e+03	2.33929e-02	2.31336e-02	5.04385	4.97497	1.29620e-05
1.50938e+03	2.33866e-02	2.40772e-02	3.28799	0.06189	1.29620e-05
1.53267e+03	2.33878e-02	2.02751e-02	1.87638	1.38299	1.29620e-05
1.55596e+03	2.34043e-02	2.27566e-02	0.33841	3.03088	1.29620e-05
1.57925e+03	2.34040e-02	2.40355e-02	4.76715	4.81651	1.29620e-05
1.60255e+03	2.34043e-02	2.45184e-02	2.97823	0.51294	1.29620e-05
1.62584e+03	2.33877e-02	2.10779e-02	1.45582	1.92345	1.29620e-05
1.64913e+03	2.33883e-02	2.51019e-02	0.00507	3.08229	1.29620e-05
1.67243e+03	2.33925e-02	2.29002e-02	4.49752	4.41311	1.29620e-05
1.69572e+03	2.33841e-02	1.73328e-02	2.99651	6.02659	1.29620e-05
1.71901e+03	2.33892e-02	1.98471e-02	1.40724	1.61378	1.29620e-05
1.74230e+03	2.33930e-02	2.05331e-02	5.93398	3.80860	1.29620e-05
1.76560e+03	2.33957e-02	2.36931e-02	4.61078	0.08194	1.29620e-05
