# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	2.31567e-02	9.02356e-02	2.14554	5.32145	1.29620e-05
8.85128e+01	2.31635e-02	9.45418e-02	2.91437	0.46636	1.29620e-05
1.35098e+02	2.31657e-02	5.97533e-02	3.85457	1.57464	1.29620e-05
1.81684e+02	2.31733e-02	3.70681e-02	6.15828	0.92103	1.29620e-05
2.28270e+02	2.31548e-02	8.52848e-02	1.24325	1.50384	1.29620e-05
2.74855e+02	2.31631e-02	9.83877e-02	2.11976	2.88891	1.29620e-05
3.21441e+02	2.31702e-02	6.90691e-02	3.02621	4.12886	1.29620e-05
3.68027e+02	2.31604e-02	3.10295e-02	5.30876	3.68232	1.29620e-05
4.14612e+02	2.31591e-02	7.91244e-02	0.69996	3.99194	1.29620e-05
4.61198e+02	2.31590e-02	9.78324e-02	1.69764	5.32370	1.29620e-05
5.07784e+02	2.31695e-02	7.83676e-02	2.65825	0.37487	1.29620e-05
5.54369e+02	2.31666e-02	2.76498e-02	4.62435	0.43783	1.29620e-05
6.00955e+02	2.31623e-02	7.23531e-02	0.58654	0.16675	1.29620e-05
6.47541e+02	2.31583e-02	9.62801e-02	1.67624	1.46679	1.29620e-05
6.94126e+02	2.31701e-02	8.32496e-02	2.71805	2.83268	1.29620e-05
7.40712e+02	2.31605e-02	3.48950e-02	4.27761	3.42349	1.29620e-05
7.87298e+02	2.31639e-02	6.22713e-02	0.81573	2.68209	1.29620e-05
8.33883e+02	2.31590e-02	9.64030e-02	2.03219	3.87834	1.29620e-05
8.80469e+02	2.31696e-02	8.85170e-02	3.14338	5.28423	1.29620e-05
9.27055e+02	2.31586e-02	4.43888e-02	4.69960	6.11366	1.29620e-05
9.73640e+02	2.31665e-02	5.21618e-02	1.32799	5.34012	1.29620e-05
1.02023e+03	2.31543e-02	9.26275e-02	2.75739	0.03545	1.29620e-05
1.06681e+03	2.31684e-02	9.50187e-02	3.99152	1.45365	1.29620e-05
1.11340e+03	2.31693e-02	5.46032e-02	5.47518	2.49293	1.29620e-05
1.15998e+03	2.31699e-02	4.33721e-02	2.14530	1.70989	1.29620e-05
1.20657e+03	2.31537e-02	8.61571e-02	3.82765	2.50105	1.29620e-05
1.25315e+03	2.31540e-02	9.63686e-02	5.22274	3.88478	1.29620e-05
1.29974e+03	2.31764e-02	6.66633e-02	0.36801	5.11219	1.29620e-05
1.34633e+03	2.31663e-02	3.13691e-02	3.29117	4.46830	1.29620e-05
1.39291e+03	2.31664e-02	8.14531e-02	5.34100	4.93114	1.29620e-05
1.43950e+03	2.31474e-02	9.60208e-02	0.54938	0.01172	1.29620e-05
1.48608e+03	2.31607e-02	7.67094e-02	2.04734	1.34038	1.29620e-05
1.53267e+03	2.31598e-02	2.76417e-02	4.46456	1.44158	1.29620e-05
1.57925e+03	2.31624e-02	7.31132e-02	0.88673	1.14824	1.29620e-05
1.62584e+03	2.31543e-02	9.73342e-02	2.48221	2.43723	1.29620e-05
1.67243e+03	2.31613e-02	8.24495e-02	4.10046	3.78457	1.29620e-05
1.71901e+03	2.31796e-02	3.76327e-02	6.22292	4.32980	1.29620e-05
1.76560e+03	2.31634e-02	6.09096e-02	3.07889	3.70521	1.29620e-05
1.81218e+03	2.31672e-02	9.69055e-02	4.83555	4.84907	1.29620e-05
1.85877e+03	2.31492e-02	8.95379e-02	0.23453	6.25973	1.29620e-05
1.90535e+03	2.31661e-02	4.38774e-02	2.21659	0.78512	1.29620e-05
1.95194e+03	2.31591e-02	5.09200e-02	5.62554	6.28199	1.29620e-05
1.99853e+03	2.31665e-02	9.13426e-02	1.29141	1.00287	1.29620e-05
2.04511e+03	2.31505e-02	9.38256e-02	3.02002	2.42441	1.29620e-05
2.09170e+03	2.31509e-02	5.46758e-02	4.91416	3.51899	1.29620e-05
2.13828e+03	2.31547e-02	4.08787e-02	2.28385	2.62867	1.29620e-05
