# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68257e-02	2.97516e-02	3.27038	2.46404	3.47100e-05
8.85128e+01	4.68209e-02	2.96349e-02	2.09707	4.23898	3.47100e-05
1.35098e+02	4.68148e-02	3.05440e-02	1.38704	5.96141	3.47100e-05
1.81684e+02	4.68115e-02	3.04023e-02	1.08029	1.36533	3.47100e-05
2.28270e+02	4.68180e-02	3.02424e-02	1.21066	2.98275	3.47100e-05
2.74855e+02	4.68100e-02	3.02135e-02	1.86403	4.49077	3.47100e-05
3.21441e+02	4.68123e-02	3.05948e-02	2.90457	5.99888	3.47100e-05
3.68027e+02	4.68157e-02	3.10078e-02	4.39069	1.13873	3.47100e-05
4.14612e+02	4.68203e-02	3.02860e-02	0.08907	2.46314	3.47100e-05
4.61198e+02	4.68160e-02	3.04522e-02	2.50330	3.76318	3.47100e-05
5.07784e+02	4.68185e-02	3.01225e-02	5.37881	4.97453	3.47100e-05
5.54369e+02	4.68281e-02	2.94194e-02	2.39837	6.12266	3.47100e-05
6.00955e+02	4.68031e-02	3.00580e-02	6.13913	0.96206	3.47100e-05
6.47541e+02	4.67975e-02	3.01726e-02	4.09274	1.98046	3.47100e-05
6.94126e+02	4.68112e-02	2.96027e-02	2.46201	2.94633	3.47100e-05
7.40712e+02	4.68157e-02	3.05963e-02	1.23652	3.88729	3.47100e-05
7.87298e+02	4.68082e-02	3.06966e-02	0.55940	4.68443	3.47100e-05
8.33883e+02	4.67972e-02	2.99079e-02	0.30071	5.45605	3.47100e-05
8.80469e+02	4.67960e-02	2.98928e-02	0.52655	6.10457	3.47100e-05
9.27055e+02	4.67960e-02	2.90053e-02	1.09799	0.51478	3.47100e-05
9.73640e+02	4.68011e-02	2.93493e-02	2.19739	1.07249	3.47100e-05
1.02023e+03	4.67899e-02	2.89445e-02	3.74153	1.58412	3.47100e-05
1.06681e+03	4.67896e-02	2.84803e-02	5.77222	1.97752	3.47100e-05
1.11340e+03	4.67797e-02	2.84282e-02	1.95013	2.30831	3.47100e-05
1.15998e+03	4.67902e-02	2.81615e-02	4.82045	2.64034	3.47100e-05
1.20657e+03	4.67931e-02	2.93744e-02	1.92467	2.87243	3.47100e-05
1.25315e+03	4.67948e-02	2.92734e-02	5.76222	3.04196	3.47100e-05
1.29974e+03	4.67884e-02	2.79336e-02	3.79381	3.09835	3.47100e-05
1.34633e+03	4.67811e-02	2.89026e-02	2.30141	3.06302	3.47100e-05
1.39291e+03	4.68042e-02	2.85669e-02	1.15987	3.05875	3.47100e-05
1.43950e+03	4.67806e-02	2.92855e-02	0.47465	2.99784	3.47100e-05
1.48608e+03	4.67818e-02	2.93601e-02	0.29635	2.81371	3.47100e-05
1.53267e+03	4.67946e-02	2.92987e-02	0.53637	2.58780	3.47100e-05
1.57925e+03	4.67979e-02	2.81541e-02	1.26881	2.24450	3.47100e-05
1.62584e+03	4.67776e-02	2.75922e-02	2.40587	1.89353	3.47100e-05
1.67243e+03	4.67635e-02	2.84179e-02	4.13552	1.33783	3.47100e-05
1.71901e+03	4.67569e-02	2.87709e-02	6.27113	0.76413	3.47100e-05
1.76560e+03	4.67646e-02	2.84824e-02	2.57319	0.13783	3.47100e-05
1.81218e+03	4.67498e-02	2.76419e-02	5.64259	5.67856	3.47100e-05
1.85877e+03	4.67538e-02	2.83961e-02	2.84195	4.90170	3.47100e-05
1.90535e+03	4.67911e-02	2.78321e-02	0.48157	4.05842	3.47100e-05
1.95194e+03	4.67632e-02	2.70057e-02	4.80754	3.20458	3.47100e-05
1.99853e+03	4.67705e-02	2.66910e-02	3.36408	2.20017	3.47100e-05
2.04511e+03	4.67659e-02	2.85198e-02	2.40840	1.17451	3.47100e-05
2.09170e+03	4.67326e-02	2.77495e-02	1.96070	0.00663	3.47100e-05
2.13828e+03	4.67544e-02	2.71950e-02	1.94545	5.10174	3.47100e-05
2.18487e+03	4.67466e-02	2.68945e-02	2.51644	3.74045	3.47100e-05
2.23145e+03	4.67752e-02	2.66378e-02	3.60009	2.26699	3.47100e-05
2.27804e+03	4.67627e-02	2.73350e-02	5.07028	0.79344	3.47100e-05
2.32462e+03	4.68007e-02	2.71687e-02	0.79443	5.43752	3.47100e-05
2.37121e+03	4.67598e-02	2.68023e-02	3.27304	3.70620	3.47100e-05
2.41780e+03	4.67490e-02	2.76436e-02	6.06604	2.04161	3.47100e-05
2.46438e+03	4.67599e-02	2.67076e-02	3.04577	0.29291	3.47100e-05
2.51097e+03	4.67462e-02	2.70761e-02	0.48279	4.76408	3.47100e-05
2.55755e+03	4.67331e-02	2.75803e-02	4.69849	2.85482	3.47100e-05
2.60414e+03	4.67374e-02	2.70640e-02	3.14110	0.84600	3.47100e-05
2.65072e+03	4.67325e-02	2.72410e-02	2.09390	4.99919	3.47100e-05
2.69731e+03	4.67264e-02	2.70714e-02	1.65332	2.80277	3.47100e-05
2.74390e+03	4.67392e-02	2.63113e-02	1.66983	0.54252	3.47100e-05
2.79048e+03	4.67122e-02	2.69078e-02	2.13292	4.46086	3.47100e-05
2.83707e+03	4.67286e-02	2.57390e-02	3.28740	1.93810	3.47100e-05
2.88365e+03	4.67347e-02	2.62279e-02	4.78214	5.75139	3.47100e-05
2.93024e+03	4.67392e-02	2.72350e-02	0.14803	3.26576	3.47100e-05
2.97682e+03	4.67345e-02	2.57089e-02	2.20611	0.67301	3.47100e-05
3.02341e+03	4.67304e-02	2.61412e-02	4.79835	4.29696	3.47100e-05
3.07000e+03	4.67425e-02	2.58723e-02	1.52263	1.60604	3.47100e-05
3.11658e+03	4.67109e-02	2.55703e-02	5.06328	5.01775	3.47100e-05
3.16317e+03	4.67329e-02	2.62373e-02	2.62774	2.16233	3.47100e-05
3.20975e+03	4.67419e-02	2.57473e-02	0.59879	5.54814	3.47100e-05
