# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	5.67468e-02	2.61916e-02	1.26918	3.13772	4.41310e-05
6.98788e+00	5.66989e-02	2.53132e-02	3.54639	1.65609	4.41310e-05
1.08700e+01	5.67092e-02	2.52064e-02	5.98459	0.18620	4.41310e-05
1.47522e+01	5.66672e-02	2.40481e-02	2.45138	4.87986	4.41310e-05
1.86343e+01	5.66634e-02	2.39048e-02	5.43932	3.25282	4.41310e-05
2.25164e+01	5.66681e-02	2.32671e-02	2.36115	1.57201	4.41310e-05
2.63985e+01	5.66781e-02	2.32708e-02	5.81920	6.14054	4.41310e-05
3.02807e+01	5.66459e-02	2.23938e-02	3.15088	4.42989	4.41310e-05
3.41628e+01	5.66336e-02	2.18958e-02	0.77397	2.62604	4.41310e-05
3.80450e+01	5.66147e-02	2.18995e-02	4.92567	0.75912	4.41310e-05
4.19271e+01	5.65960e-02	2.13281e-02	2.97998	5.15292	4.41310e-05
4.58093e+01	5.65866e-02	2.10773e-02	1.31069	3.19963	4.41310e-05
4.96914e+01	5.65616e-02	2.05522e-02	6.11653	1.19542	4.41310e-05
5.35735e+01	5.65399e-02	2.01505e-02	4.90936	5.42545	4.41310e-05
5.74557e+01	5.65826e-02	2.00344e-02	3.94814	3.29362	4.41310e-05
6.13378e+01	5.65366e-02	1.92590e-02	3.14902	1.18638	4.41310e-05
6.52199e+01	5.65270e-02	1.88476e-02	2.67698	5.23677	4.41310e-05
6.91021e+01	5.65113e-02	1.90598e-02	2.40150	2.96641	4.41310e-05
7.29842e+01	5.65118e-02	1.80597e-02	2.34115	0.68986	4.41310e-05
7.68664e+01	5.64974e-02	1.81076e-02	2.57488	4.57812	4.41310e-05
8.07485e+01	5.64648e-02	1.78229e-02	3.02580	2.13994	4.41310e-05
8.46307e+01	5.64733e-02	1.75464e-02	3.70427	5.97318	4.41310e-05
8.85128e+01	5.64441e-02	1.72856e-02	4.64024	3.41748	4.41310e-05
9.23949e+01	5.64299e-02	1.70922e-02	5.78677	0.85478	4.41310e-05
9.62771e+01	5.64076e-02	1.67803e-02	0.91455	4.49929	4.41310e-05
1.00159e+02	5.64311e-02	1.63345e-02	2.50981	1.83440	4.41310e-05
1.04041e+02	5.63947e-02	1.59658e-02	4.42493	5.35724	4.41310e-05
1.07923e+02	5.64090e-02	1.67496e-02	0.25570	2.54887	4.41310e-05
1.11806e+02	5.63458e-02	1.52963e-02	2.62492	5.96672	4.41310e-05
1.15688e+02	5.63885e-02	1.57741e-02	5.37492	2.92073	4.41310e-05
1.19570e+02	5.63775e-02	1.49671e-02	1.84323	0.02967	4.41310e-05
1.23452e+02	5.63156e-02	1.53511e-02	4.96996	3.25440	4.41310e-05
1.27334e+02	5.63095e-02	1.48321e-02	1.99986	0.19435	4.41310e-05
1.31216e+02	5.63177e-02	1.52276e-02	5.56479	3.32549	4.41310e-05
1.35098e+02	5.62643e-02	1.37410e-02	3.12229	0.12340	4.41310e-05
1.38981e+02	5.62838e-02	1.51253e-02	0.95029	3.08777	4.41310e-05
1.42863e+02	5.62417e-02	1.32240e-02	5.17581	6.13125	4.41310e-05
1.46745e+02	5.62446e-02	1.44395e-02	3.44753	2.76363	4.41310e-05
1.50627e+02	5.62471e-02	1.37233e-02	1.88734	5.67142	4.41310e-05
1.54509e+02	5.62439e-02	1.38031e-02	0.70375	2.12345	4.41310e-05
1.58391e+02	5.62344e-02	1.41522e-02	6.00006	4.85431	4.41310e-05
1.62273e+02	5.62375e-02	1.35439e-02	5.13023	1.34042	4.41310e-05
1.66156e+02	5.62066e-02	1.30219e-02	4.71614	3.88213	4.41310e-05
1.70038e+02	5.61851e-02	1.33717e-02	4.33690	0.26211	4.41310e-05
1.73920e+02	5.61797e-02	1.25351e-02	4.15754	2.91675	4.41310e-05
1.77802e+02	5.61601e-02	1.25567e-02	4.52547	5.22995	4.41310e-05
1.81684e+02	5.61283e-02	1.26717e-02	4.78057	1.53349	4.41310e-05
1.85566e+02	5.61241e-02	1.26134e-02	5.36287	3.99436	4.41310e-05
1.89448e+02	5.61527e-02	1.29324e-02	0.14535	6.17012	4.41310e-05
1.93331e+02	5.60975e-02	1.23676e-02	1.04769	2.38225	4.41310e-05
1.97213e+02	5.60952e-02	1.20743e-02	2.48587	4.56398	4.41310e-05
2.01095e+02	5.60634e-02	1.21007e-02	4.09466	0.45855	4.41310e-05
2.04977e+02	5.60956e-02	1.22496e-02	5.78271	2.74704	4.41310e-05
2.08859e+02	5.60611e-02	1.23369e-02	1.71022	4.71754	4.41310e-05
2.12741e+02	5.60474e-02	1.21267e-02	3.90381	0.58771	4.41310e-05
2.16623e+02	5.60380e-02	1.14143e-02	0.21173	2.54616	4.41310e-05
2.20505e+02	5.60279e-02	1.19772e-02	2.89133	4.60818	4.41310e-05
2.24388e+02	5.60167e-02	1.19504e-02	5.91418	0.21261	4.41310e-05
2.28270e+02	5.59761e-02	1.13273e-02	2.80922	2.16280	4.41310e-05
2.32152e+02	5.60132e-02	1.19857e-02	6.21884	4.04330	4.41310e-05
2.36034e+02	5.59554e-02	1.10697e-02	3.57488	5.89994	4.41310e-05
2.39916e+02	5.59752e-02	1.16464e-02	1.31732	1.27652	4.41310e-05
2.43798e+02	5.59403e-02	1.07501e-02	5.23207	3.22286	4.41310e-05
2.47680e+02	5.59283e-02	1.07949e-02	3.46260	4.78133	4.41310e-05
2.51563e+02	5.59443e-02	1.14519e-02	1.60768	0.31481	4.41310e-05
2.55445e+02	5.58944e-02	1.05939e-02	0.24922	1.83076	4.41310e-05
2.59327e+02	5.59096e-02	1.08399e-02	5.37286	3.35164	4.41310e-05
2.63209e+02	5.58982e-02	1.05828e-02	4.17961	5.06707	4.41310e-05
2.67091e+02	5.58789e-02	1.04049e-02	3.53135	0.18091	4.41310e-05
2.70973e+02	5.58383e-02	1.10941e-02	2.86626	1.75654	4.41310e-05
2.74855e+02	5.58257e-02	1.03436e-02	2.56295	3.18068	4.41310e-05
2.78738e+02	5.58269e-02	1.06220e-02	2.51166	4.53852	4.41310e-05
2.82620e+02	5.58052e-02	1.01259e-02	2.42691	6.11170	4.41310e-05
2.86502e+02	5.58091e-02	1.04901e-02	2.80646	1.15513	4.41310e-05
2.90384e+02	5.57883e-02	1.06550e-02	3.37866	2.44980	4.41310e-05
2.94266e+02	5.57613e-02	9.51407e-03	4.24634	3.66699	4.41310e-05
2.98148e+02	5.57563e-02	1.03874e-02	5.16330	5.01753	4.41310e-05
3.02030e+02	5.57283e-02	9.81380e-03	0.03043	0.03017	4.41310e-05
3.05913e+02	5.57508e-02	1.09425e-02	1.70550	1.02165	4.41310e-05
3.09795e+02	5.56722e-02	8.54427e-03	3.26447	2.28649	4.41310e-05
3.13677e+02	5.57326e-02	1.17211e-02	5.45326	3.15465	4.41310e-05
3.17559e+02	5.57093e-02	8.59253e-03	1.17256	4.29659	4.41310e-05
3.21441e+02	5.56773e-02	9.76443e-03	4.69938	4.25009	4.41310e-05
3.25323e+02	5.56741e-02	1.02228e-02	1.02023	5.16782	4.41310e-05
3.29205e+02	5.56428e-02	8.88988e-03	4.87132	5.19103	4.41310e-05
3.33088e+02	5.56424e-02	7.60698e-03	1.67321	5.97989	4.41310e-05
3.36970e+02	5.56299e-02	9.27088e-03	5.88745	6.01897	4.41310e-05
3.40852e+02	5.56339e-02	8.72632e-03	2.71370	0.93143	4.41310e-05
3.44734e+02	5.56097e-02	7.98515e-03	2.92577	5.25594	4.41310e-05
3.48616e+02	5.55875e-02	1.07434e-02	0.67017	5.89753	4.41310e-05
3.52498e+02	5.55834e-02	5.93287e-03	4.41524	0.82460	4.41310e-05
3.56380e+02	5.55344e-02	9.08004e-03	3.43985	0.70259	4.41310e-05
3.60262e+02	5.55921e-02	2.41720e-03	3.47030	5.69988	4.41310e-05
3.64145e+02	5.55558e-02	1.36351e-02	6.27963	1.90764	4.41310e-05
3.68027e+02	5.55919e-02	6.89823e-03	1.51333	5.99715	4.41310e-05
3.71909e+02	5.55062e-02	1.16190e-02	2.41967	4.56445	4.41310e-05
3.75791e+02	5.55198e-02	3.51994e-03	5.35830	1.11583	4.41310e-05
3.79673e+02	5.54981e-02	8.88860e-03	1.43428	4.72191	4.41310e-05
3.83555e+02	5.54911e-02	1.05374e-02	2.85130	3.29268	4.41310e-05
3.87437e+02	5.54836e-02	3.69026e-03	5.08250	1.25684	4.41310e-05
3.91320e+02	5.54743e-02	1.12327e-02	3.77825	3.02439	4.41310e-05
3.95202e+02	5.54864e-02	1.26678e-02	0.06451	1.15245	4.41310e-05
3.99084e+02	5.54242e-02	4.90742e-03	5.78960	2.46151	4.41310e-05
4.02966e+02	5.54447e-02	1.12162e-02	1.58254	1.46814	4.41310e-05
4.06848e+02	5.53800e-02	1.05563e-02	2.38149	1.76176	4.41310e-05
4.10730e+02	5.54308e-02	8.12850e-03	4.65239	0.87194	4.41310e-05
4.14612e+02	5.53828e-02	9.02169e-03	3.75658	3.33667	4.41310e-05
4.18495e+02	5.54222e-02	1.88464e-02	5.70035	3.18787	4.41310e-05
4.22377e+02	5.53429e-02	8.12402e-03	1.16691	3.36666	4.41310e-05
4.26259e+02	5.53640e-02	1.19491e-02	0.96207	5.76065	4.41310e-05
4.30141e+02	5.53170e-02	9.86107e-03	3.01127	5.86937	4.41310e-05
4.34023e+02	5.53531e-02	7.61130e-03	3.27752	1.82634	4.41310e-05
4.37905e+02	5.53191e-02	1.37207e-02	4.56468	3.12847	4.41310e-05
4.41787e+02	5.53445e-02	1.45345e-02	0.12965	4.11600	4.41310e-05
4.45670e+02	5.52825e-02	8.08470e-03	0.15497	0.74188	4.41310e-05
4.49552e+02	5.53202e-02	1.61382e-02	2.24287	1.80087	4.41310e-05
4.53434e+02	5.52620e-02	9.88715e-03	2.83373	4.47887	4.41310e-05
4.57316e+02	5.53143e-02	1.85765e-02	5.28961	5.47892	4.41310e-05
4.61198e+02	5.52643e-02	6.65295e-03	5.72027	2.37305	4.41310e-05
4.65080e+02	5.52489e-02	2.02950e-02	1.86028	3.72146	4.41310e-05
4.68962e+02	5.52653e-02	6.89336e-03	3.16518	0.05708	4.41310e-05
4.72845e+02	5.52266e-02	1.71827e-02	4.98172	2.32109	4.41310e-05
4.76727e+02	5.52231e-02	1.26385e-02	0.07069	5.17944	4.41310e-05
4.80609e+02	5.52062e-02	1.41857e-02	2.42904	0.92194	4.41310e-05
4.84491e+02	5.52133e-02	1.63872e-02	3.46278	4.40188	4.41310e-05
4.88373e+02	5.52061e-02	1.45071e-02	0.24906	6.01572	4.41310e-05
4.92255e+02	5.51832e-02	1.84359e-02	1.13281	3.66189	4.41310e-05
4.96137e+02	5.51713e-02	1.41587e-02	4.62422	5.17354	4.41310e-05
5.00019e+02	5.51729e-02	1.89795e-02	5.69916	2.94701	4.41310e-05
5.03902e+02	5.51418e-02	1.16978e-02	2.73136	4.95442	4.41310e-05
5.07784e+02	5.51483e-02	1.93626e-02	4.47493	2.39702	4.41310e-05
5.11666e+02	5.51330e-02	1.04381e-02	0.77954	5.42994	4.41310e-05
5.15548e+02	5.51083e-02	1.83699e-02	3.74874	1.95670	4.41310e-05
5.19430e+02	5.51126e-02	1.51507e-02	5.86339	5.74128	4.41310e-05
5.23312e+02	5.50611e-02	1.42478e-02	3.38975	1.72478	4.41310e-05
5.27194e+02	5.51008e-02	2.01523e-02	5.63616	5.68911	4.41310e-05
5.31077e+02	5.50926e-02	7.95187e-03	2.71540	2.41650	4.41310e-05
5.34959e+02	5.50356e-02	2.16308e-02	6.03944	5.62336	4.41310e-05
5.38841e+02	5.50550e-02	1.47946e-02	2.23947	3.52341	4.41310e-05
5.42723e+02	5.50474e-02	1.67551e-02	0.59183	5.71168	4.41310e-05
5.46605e+02	5.49967e-02	2.12216e-02	3.22740	3.75631	4.41310e-05
5.50487e+02	5.50133e-02	8.72900e-03	1.31945	0.21719	4.41310e-05
5.54369e+02	5.49890e-02	2.20889e-02	4.92096	3.89561	4.41310e-05
5.58252e+02	5.49998e-02	1.46732e-02	1.87824	1.77289	4.41310e-05
