# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.31559e-02	9.41954e-02	4.03244	2.06249	1.29620e-05
1.39757e+01	2.31457e-02	9.37597e-02	5.84450	0.75788	1.29620e-05
2.17400e+01	2.31597e-02	6.52413e-02	1.44375	5.51716	1.29620e-05
2.95043e+01	2.31647e-02	2.81387e-02	4.49089	2.66170	1.29620e-05
3.72685e+01	2.31660e-02	6.94696e-02	0.97858	6.25828	1.29620e-05
4.50328e+01	2.31714e-02	9.78539e-02	2.91874	4.78459	1.29620e-05
5.27971e+01	2.31679e-02	9.31320e-02	4.71739	3.48449	1.29620e-05
6.05614e+01	2.31672e-02	5.56815e-02	0.43208	1.86275	1.29620e-05
6.83257e+01	2.31670e-02	3.39814e-02	3.89076	4.82311	1.29620e-05
7.60899e+01	2.31454e-02	7.72025e-02	0.01612	2.66826	1.29620e-05
8.38542e+01	2.31545e-02	9.59060e-02	1.92259	1.24499	1.29620e-05
9.16185e+01	2.31561e-02	8.62293e-02	3.80272	6.18483	1.29620e-05
9.93828e+01	2.31666e-02	4.80723e-02	5.98942	4.40419	1.29620e-05
1.07147e+02	2.31724e-02	4.22179e-02	3.25982	0.95736	1.29620e-05
1.14911e+02	2.31720e-02	8.53649e-02	5.46009	5.35239	1.29620e-05
1.22676e+02	2.31735e-02	9.76078e-02	1.07630	3.99567	1.29620e-05
1.30440e+02	2.31657e-02	8.07125e-02	3.01334	2.59518	1.29620e-05
1.38204e+02	2.31572e-02	4.03228e-02	5.33842	0.58402	1.29620e-05
1.45968e+02	2.31687e-02	4.88699e-02	2.46109	3.54863	1.29620e-05
1.53733e+02	2.31617e-02	8.70626e-02	4.61233	1.76618	1.29620e-05
1.61497e+02	2.31670e-02	9.71696e-02	0.21435	0.42497	1.29620e-05
1.69261e+02	2.31693e-02	7.74912e-02	2.16682	5.29755	1.29620e-05
1.77026e+02	2.31689e-02	3.43469e-02	4.74175	3.00955	1.29620e-05
1.84790e+02	2.31638e-02	5.77982e-02	1.72920	6.14013	1.29620e-05
1.92554e+02	2.31638e-02	8.95714e-02	3.86633	4.48379	1.29620e-05
2.00318e+02	2.31487e-02	9.48373e-02	5.75890	3.15176	1.29620e-05
