# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	4.68087e-02	3.04015e-02	0.63160	2.89691	3.47100e-05
2.79514e+02	4.67717e-02	2.82702e-02	2.70578	5.92405	3.47100e-05
4.34800e+02	4.67456e-02	2.72358e-02	4.60923	5.31800	3.47100e-05
5.90085e+02	4.67513e-02	2.77759e-02	0.28405	0.85537	3.47100e-05
7.45371e+02	4.67166e-02	2.56593e-02	2.23028	5.15920	3.47100e-05
9.00656e+02	4.66685e-02	2.61886e-02	4.38036	5.42878	3.47100e-05
1.05594e+03	4.66976e-02	2.40186e-02	0.20755	1.67285	3.47100e-05
1.21123e+03	4.66262e-02	2.29044e-02	1.90111	0.37617	3.47100e-05
1.36651e+03	4.65993e-02	2.18057e-02	3.85550	1.22754	3.47100e-05
1.52180e+03	4.66310e-02	2.25960e-02	0.08523	3.89736	3.47100e-05
1.67708e+03	4.65598e-02	2.22302e-02	2.95142	2.32496	3.47100e-05
1.83237e+03	4.65391e-02	2.14666e-02	0.03892	2.62068	3.47100e-05
1.98766e+03	4.65140e-02	2.03751e-02	4.03306	4.64558	3.47100e-05
2.14294e+03	4.64887e-02	2.05595e-02	2.81567	2.03609	3.47100e-05
2.29823e+03	4.64720e-02	1.81681e-02	2.86092	0.78571	3.47100e-05
2.45351e+03	4.64362e-02	1.94364e-02	3.35295	1.47718	3.47100e-05
2.60880e+03	4.64098e-02	1.73814e-02	4.52360	3.90145	3.47100e-05
2.76408e+03	4.63810e-02	1.75803e-02	5.99758	2.15467	3.47100e-05
2.91937e+03	4.63799e-02	1.64946e-02	2.05169	2.14697	3.47100e-05
3.07465e+03	4.63722e-02	1.57287e-02	4.58978	4.40887	3.47100e-05
3.22994e+03	4.63385e-02	1.64865e-02	1.39002	2.30972	3.47100e-05
3.38523e+03	4.63047e-02	1.64965e-02	4.91967	2.25162	3.47100e-05
3.54051e+03	4.62926e-02	1.55864e-02	2.19386	4.59984	3.47100e-05
3.69580e+03	4.62822e-02	1.58673e-02	6.18307	2.71917	3.47100e-05
3.85108e+03	4.62403e-02	1.58150e-02	3.81446	3.39321	3.47100e-05
4.00637e+03	4.62107e-02	1.34225e-02	1.34457	0.36005	3.47100e-05
4.16165e+03	4.61928e-02	1.27216e-02	5.35484	5.90302	3.47100e-05
4.31694e+03	4.61747e-02	1.41154e-02	2.82487	1.63897	3.47100e-05
4.47222e+03	4.61709e-02	1.39731e-02	0.08668	0.09919	3.47100e-05
4.62751e+03	4.61455e-02	1.41383e-02	3.24421	1.41359	3.47100e-05
4.78280e+03	4.61483e-02	1.27452e-02	5.66496	5.95058	3.47100e-05
4.93808e+03	4.60988e-02	1.30472e-02	1.24046	1.02264	3.47100e-05
5.09337e+03	4.60684e-02	1.21029e-02	3.08052	4.95238	3.47100e-05
5.24865e+03	4.60609e-02	1.30153e-02	3.98649	6.09129	3.47100e-05
5.40394e+03	4.60109e-02	1.13673e-02	5.01649	3.69745	3.47100e-05
5.55922e+03	4.59747e-02	1.29142e-02	5.59008	4.73426	3.47100e-05
5.71451e+03	4.59823e-02	1.08610e-02	4.92251	2.99960	3.47100e-05
5.86979e+03	4.59805e-02	7.33968e-03	2.31768	5.65899	3.47100e-05
6.02508e+03	4.59028e-02	1.36921e-02	4.68944	3.84149	3.47100e-05
6.18037e+03	4.58714e-02	9.99373e-03	3.71244	1.79933	3.47100e-05
6.33565e+03	4.57832e-02	4.73671e-03	6.10630	4.19091	3.47100e-05
