# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48159e-02	1.24922e-03	1.38172	5.16940	2.31180e-05
6.98788e+00	3.48236e-02	2.03989e-03	2.26719	4.74143	2.31180e-05
1.08700e+01	3.48091e-02	2.39882e-03	2.45518	4.99595	2.31180e-05
1.47522e+01	3.48219e-02	8.47852e-04	3.09118	4.81679	2.31180e-05
1.86343e+01	3.48212e-02	8.54089e-04	5.93883	2.41001	2.31180e-05
2.25164e+01	3.48243e-02	1.15859e-03	4.05189	4.74993	2.31180e-05
2.63985e+01	3.48303e-02	5.37259e-04	3.75134	5.48424	2.31180e-05
3.02807e+01	3.48180e-02	9.77894e-04	5.47715	4.21498	2.31180e-05
3.41628e+01	3.48195e-02	2.75401e-03	3.73904	0.10471	2.31180e-05
3.80450e+01	3.48061e-02	1.28408e-03	5.83119	4.74760	2.31180e-05
4.19271e+01	3.48147e-02	9.09635e-04	4.46506	0.27000	2.31180e-05
4.58093e+01	3.48035e-02	1.15522e-03	5.58486	5.88493	2.31180e-05
4.96914e+01	3.48157e-02	1.06726e-03	0.75258	4.87017	2.31180e-05
5.35735e+01	3.48070e-02	1.80632e-03	2.78119	3.29312	2.31180e-05
5.74557e+01	3.48198e-02	1.48793e-03	4.34793	2.16639	2.31180e-05
6.13378e+01	3.48072e-02	5.06192e-04	5.15636	1.80432	2.31180e-05
6.52199e+01	3.48161e-02	2.01197e-03	6.12473	1.27615	2.31180e-05
6.91021e+01	3.48055e-02	1.86152e-03	6.06450	1.78661	2.31180e-05
7.29842e+01	3.48145e-02	1.27095e-03	0.81781	1.18992	2.31180e-05
7.68664e+01	3.48034e-02	9.66982e-04	4.15836	4.58213	2.31180e-05
8.07485e+01	3.48147e-02	1.14757e-03	3.69633	5.48269	2.31180e-05
8.46307e+01	3.48263e-02	4.12332e-04	1.79674	1.54985	2.31180e-05
8.85128e+01	3.48140e-02	1.67499e-03	0.80374	2.99813	2.31180e-05
9.23949e+01	3.48199e-02	1.59601e-03	4.86262	5.66219	2.31180e-05
9.62771e+01	3.48119e-02	2.69872e-03	2.56402	2.12858	2.31180e-05
1.00159e+02	3.48266e-02	7.47242e-04	0.28553	4.84667	2.31180e-05
1.04041e+02	3.48067e-02	2.38293e-03	3.32101	2.26517	2.31180e-05
1.07923e+02	3.48241e-02	2.12012e-03	5.50434	0.52212	2.31180e-05
1.11806e+02	3.48148e-02	1.60337e-03	1.57694	4.90968	2.31180e-05
1.15688e+02	3.48263e-02	8.32130e-04	3.34839	3.58484	2.31180e-05
1.19570e+02	3.48215e-02	1.75701e-04	4.68744	2.71244	2.31180e-05
1.23452e+02	3.48331e-02	2.21551e-03	0.10438	1.45657	2.31180e-05
1.27334e+02	3.48178e-02	1.29664e-03	5.84468	2.45890	2.31180e-05
1.31216e+02	3.48233e-02	5.33057e-04	1.07224	1.39597	2.31180e-05
1.35098e+02	3.48295e-02	1.18123e-03	6.25123	2.96460	2.31180e-05
1.38981e+02	3.48210e-02	2.52511e-03	1.15098	2.24890	2.31180e-05
1.42863e+02	3.48225e-02	1.23568e-03	1.25540	2.62821	2.31180e-05
1.46745e+02	3.48226e-02	1.05799e-03	5.55873	5.07075	2.31180e-05
1.50627e+02	3.48224e-02	1.20503e-03	5.30156	5.80668	2.31180e-05
1.54509e+02	3.48173e-02	1.06610e-03	2.53568	2.74743	2.31180e-05
1.58391e+02	3.48358e-02	3.48412e-03	0.90585	4.83782	2.31180e-05
1.62273e+02	3.48174e-02	1.03001e-03	5.04226	1.15433	2.31180e-05
1.66156e+02	3.48295e-02	2.37182e-03	1.68325	4.98014	2.31180e-05
1.70038e+02	3.48187e-02	8.93000e-04	3.06518	4.05262	2.31180e-05
1.73920e+02	3.48224e-02	1.50232e-03	2.44130	5.14981	2.31180e-05
1.77802e+02	3.48108e-02	2.45247e-03	4.17197	3.86975	2.31180e-05
1.81684e+02	3.48278e-02	8.13189e-04	5.41122	3.09625	2.31180e-05
1.85566e+02	3.48070e-02	2.38036e-03	2.16660	0.52236	2.31180e-05
1.89448e+02	3.48216e-02	2.15153e-03	2.55228	0.60215	2.31180e-05
1.93331e+02	3.48055e-02	2.99653e-03	3.90378	5.99552	2.31180e-05
1.97213e+02	3.48228e-02	8.38943e-04	4.12439	6.24651	2.31180e-05
2.01095e+02	3.48093e-02	2.78848e-03	3.87476	0.67729	2.31180e-05
2.04977e+02	3.48131e-02	3.25190e-03	4.11277	0.90963	2.31180e-05
2.08859e+02	3.48076e-02	2.26522e-03	3.84581	1.64183	2.31180e-05
2.12741e+02	3.48057e-02	1.51712e-03	3.59639	2.37078	2.31180e-05
2.16623e+02	3.48174e-02	5.91831e-04	0.54417	5.88611	2.31180e-05
2.20505e+02	3.48064e-02	2.14320e-03	5.94844	0.95889	2.31180e-05
2.24388e+02	3.48149e-02	9.80594e-04	4.14929	3.21664	2.31180e-05
2.28270e+02	3.48169e-02	3.76497e-03	0.69606	0.86307	2.31180e-05
2.32152e+02	3.48178e-02	1.62242e-03	3.08436	5.22887	2.31180e-05
2.36034e+02	3.48236e-02	4.76286e-04	1.23739	1.27228	2.31180e-05
2.39916e+02	3.48190e-02	2.08436e-03	3.57044	5.68911	2.31180e-05
2.43798e+02	3.48166e-02	5.00814e-04	5.10088	4.63923	2.31180e-05
2.47680e+02	3.48168e-02	3.56274e-03	1.55726	2.38075	2.31180e-05
2.51563e+02	3.48374e-02	1.84894e-03	1.61935	2.79664	2.31180e-05
2.55445e+02	3.48189e-02	4.31500e-03	3.42424	1.47932	2.31180e-05
2.59327e+02	3.48345e-02	2.05253e-03	4.98131	0.41955	2.31180e-05
2.63209e+02	3.48228e-02	6.38392e-04	2.54468	3.32598	2.31180e-05
2.67091e+02	3.48248e-02	1.41969e-03	3.42719	2.92550	2.31180e-05
2.70973e+02	3.48091e-02	3.37647e-03	3.53681	3.28813	2.31180e-05
2.74855e+02	3.48172e-02	3.28894e-03	2.98440	4.32038	2.31180e-05
2.78738e+02	3.48127e-02	2.05704e-03	1.56449	6.20670	2.31180e-05
2.82620e+02	3.48125e-02	1.27664e-03	5.51343	2.73911	2.31180e-05
2.86502e+02	3.48247e-02	1.93369e-04	2.63130	6.14376	2.31180e-05
2.90384e+02	3.47949e-02	3.30637e-03	3.43598	5.82554	2.31180e-05
2.94266e+02	3.48198e-02	4.69719e-03	5.99586	3.75335	2.31180e-05
2.98148e+02	3.48104e-02	3.79664e-04	1.41561	2.51081	2.31180e-05
3.02030e+02	3.48126e-02	4.60873e-03	6.23793	4.48244	2.31180e-05
3.05913e+02	3.48171e-02	1.75200e-03	0.56869	4.31303	2.31180e-05
3.09795e+02	3.48154e-02	4.92091e-03	4.30150	1.05727	2.31180e-05
3.13677e+02	3.48336e-02	2.60997e-03	0.27414	5.52414	2.31180e-05
3.17559e+02	3.48250e-02	1.84476e-03	5.44849	0.64583	2.31180e-05
3.21441e+02	3.48193e-02	4.78428e-03	6.14906	0.28361	2.31180e-05
3.25323e+02	3.48204e-02	6.42809e-03	0.74742	6.08948	2.31180e-05
3.29205e+02	3.48319e-02	6.47887e-03	0.73505	0.22904	2.31180e-05
3.33088e+02	3.48347e-02	4.38440e-03	5.81693	1.44730	2.31180e-05
3.36970e+02	3.48479e-02	6.07715e-03	0.09998	0.93224	2.31180e-05
3.40852e+02	3.48168e-02	6.10885e-03	3.31022	3.29218	2.31180e-05
3.44734e+02	3.48460e-02	1.18577e-02	5.71865	0.22521	2.31180e-05
3.48616e+02	3.48486e-02	8.24086e-03	4.83675	1.02826	2.31180e-05
3.52498e+02	3.47928e-02	1.12862e-02	1.03464	4.18445	2.31180e-05
3.56380e+02	3.48396e-02	1.56979e-02	2.67742	2.14277	2.31180e-05
3.60262e+02	3.48351e-02	8.37945e-03	0.03950	3.81120	2.31180e-05
3.64145e+02	3.48269e-02	1.57723e-02	5.81756	4.63834	2.31180e-05
3.68027e+02	3.47912e-02	2.36610e-03	2.71855	1.50869	2.31180e-05
3.71909e+02	3.48345e-02	3.64427e-03	0.79998	4.50339	2.31180e-05
3.75791e+02	3.47968e-02	5.38967e-03	2.46003	2.82806	2.31180e-05
3.79673e+02	3.48115e-02	2.26237e-02	3.88675	2.07482	2.31180e-05
3.83555e+02	3.48066e-02	2.40618e-02	2.95979	3.06576	2.31180e-05
3.87437e+02	3.47834e-02	1.44356e-02	4.41858	2.38729	2.31180e-05
3.91320e+02	3.48046e-02	1.07069e-02	4.69501	3.13438	2.31180e-05
3.95202e+02	3.48362e-02	2.76245e-03	4.02202	4.79688	2.31180e-05
3.99084e+02	3.47927e-02	1.56311e-02	2.50799	1.24409	2.31180e-05
4.02966e+02	3.47809e-02	1.48028e-02	4.16361	1.18154	2.31180e-05
4.06848e+02	3.47758e-02	1.35003e-02	4.72427	2.32556	2.31180e-05
4.10730e+02	3.48135e-02	9.94786e-03	5.04038	3.67642	2.31180e-05
4.14612e+02	3.48130e-02	7.20239e-03	1.06190	3.32916	2.31180e-05
4.18495e+02	3.48040e-02	5.10910e-03	2.53739	3.80481	2.31180e-05
4.22377e+02	3.47697e-02	2.04582e-02	3.68109	4.84098	2.31180e-05
4.26259e+02	3.47717e-02	1.95492e-02	5.63740	5.46426	2.31180e-05
4.30141e+02	3.47487e-02	1.56588e-02	5.85230	1.55104	2.31180e-05
4.34023e+02	3.47590e-02	1.93120e-02	1.00774	3.17100	2.31180e-05
4.37905e+02	3.47389e-02	2.14984e-02	2.48449	4.84501	2.31180e-05
4.41787e+02	3.47554e-02	1.72776e-02	3.81389	0.57007	2.31180e-05
4.45670e+02	3.47361e-02	1.34748e-02	5.50774	2.50464	2.31180e-05
4.49552e+02	3.47598e-02	2.23433e-02	0.62249	4.86010	2.31180e-05
4.53434e+02	3.47288e-02	1.16252e-02	3.45378	6.07446	2.31180e-05
4.57316e+02	3.47677e-02	2.27990e-02	4.72012	2.72960	2.31180e-05
4.61198e+02	3.47210e-02	1.31463e-02	1.94603	3.77730	2.31180e-05
4.65080e+02	3.47222e-02	2.93977e-02	3.65393	0.45279	2.31180e-05
4.68962e+02	3.46947e-02	1.22155e-02	1.14607	1.73862	2.31180e-05
4.72845e+02	3.47078e-02	3.36049e-02	3.11544	4.96757	2.31180e-05
4.76727e+02	3.46953e-02	8.12194e-03	0.44675	0.51233	2.31180e-05
4.80609e+02	3.47068e-02	2.95309e-02	3.22910	3.52391	2.31180e-05
4.84491e+02	3.46844e-02	5.79927e-03	5.97782	0.37294	2.31180e-05
4.88373e+02	3.47058e-02	2.49614e-02	4.30768	2.15973	2.31180e-05
4.92255e+02	3.46926e-02	1.34689e-02	0.34056	6.19978	2.31180e-05
4.96137e+02	3.46941e-02	2.46662e-02	6.16613	1.05959	2.31180e-05
5.00019e+02	3.46795e-02	2.40450e-02	2.39942	5.38914	2.31180e-05
5.03902e+02	3.46695e-02	2.42176e-02	2.36537	0.33275	2.31180e-05
5.07784e+02	3.46673e-02	3.05916e-02	5.57658	4.50182	2.31180e-05
5.11666e+02	3.46610e-02	1.46907e-02	5.22207	0.08277	2.31180e-05
5.15548e+02	3.46543e-02	3.19938e-02	3.17305	3.80955	2.31180e-05
5.19430e+02	3.46363e-02	1.01503e-02	1.62297	1.00459	2.31180e-05
5.23312e+02	3.46480e-02	2.90804e-02	1.74619	3.33127	2.31180e-05
5.27194e+02	3.46504e-02	2.11906e-02	0.09576	1.11864	2.31180e-05
5.31077e+02	3.46321e-02	2.08467e-02	1.01427	3.22670	2.31180e-05
