# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	2.33868e-02	2.13476e-02	3.54126	5.24895	1.29620e-05
6.98788e+00	2.33794e-02	1.98496e-02	5.44756	4.58633	1.29620e-05
1.08700e+01	2.34020e-02	2.33678e-02	0.84635	3.99445	1.29620e-05
1.47522e+01	2.33989e-02	2.33944e-02	2.70480	3.32915	1.29620e-05
1.86343e+01	2.34033e-02	2.32854e-02	4.33413	2.61320	1.29620e-05
2.25164e+01	2.34000e-02	2.39711e-02	6.04221	1.97742	1.29620e-05
2.63985e+01	2.33907e-02	2.01817e-02	1.48508	1.36533	1.29620e-05
3.02807e+01	2.33840e-02	1.87018e-02	3.28974	0.74449	1.29620e-05
3.41628e+01	2.33797e-02	1.75942e-02	5.40227	6.20568	1.29620e-05
3.80450e+01	2.34005e-02	2.10667e-02	1.00520	5.51665	1.29620e-05
4.19271e+01	2.34004e-02	2.59420e-02	2.72104	4.83846	1.29620e-05
4.58093e+01	2.34044e-02	2.55586e-02	4.39623	4.27134	1.29620e-05
4.96914e+01	2.33957e-02	2.28870e-02	5.91984	3.54514	1.29620e-05
5.35735e+01	2.33927e-02	1.99390e-02	1.54401	2.83111	1.29620e-05
5.74557e+01	2.33803e-02	1.77414e-02	3.58836	1.96816	1.29620e-05
6.13378e+01	2.33934e-02	2.21919e-02	5.41695	1.24311	1.29620e-05
6.52199e+01	2.34007e-02	2.34254e-02	0.90162	0.63317	1.29620e-05
6.91021e+01	2.34032e-02	2.34401e-02	2.54074	6.16357	1.29620e-05
7.29842e+01	2.33975e-02	2.32126e-02	4.24428	5.44965	1.29620e-05
7.68664e+01	2.33898e-02	2.05546e-02	6.11647	4.73837	1.29620e-05
8.07485e+01	2.33870e-02	1.94451e-02	1.53902	4.20121	1.29620e-05
8.46307e+01	2.33789e-02	2.00212e-02	3.49145	3.50167	1.29620e-05
8.85128e+01	2.33923e-02	1.88766e-02	5.37040	2.80641	1.29620e-05
9.23949e+01	2.34033e-02	2.35001e-02	0.86715	2.04895	1.29620e-05
9.62771e+01	2.34087e-02	2.38600e-02	2.64957	1.38545	1.29620e-05
1.00159e+02	2.33940e-02	2.33510e-02	4.18394	0.71830	1.29620e-05
1.04041e+02	2.33973e-02	2.34824e-02	5.99989	0.12531	1.29620e-05
1.07923e+02	2.33846e-02	1.76417e-02	1.49573	5.78731	1.29620e-05
1.11806e+02	2.33821e-02	2.08921e-02	3.49908	5.05372	1.29620e-05
1.15688e+02	2.33920e-02	2.01863e-02	5.41159	4.39695	1.29620e-05
1.19570e+02	2.33991e-02	2.44872e-02	0.73694	3.79885	1.29620e-05
1.23452e+02	2.34063e-02	2.37397e-02	2.52374	3.24964	1.29620e-05
1.27334e+02	2.33981e-02	2.26323e-02	4.13168	2.54925	1.29620e-05
1.31216e+02	2.34048e-02	2.33860e-02	5.94982	1.95008	1.29620e-05
1.35098e+02	2.33910e-02	1.94817e-02	1.41401	1.33928	1.29620e-05
1.38981e+02	2.33831e-02	2.24669e-02	3.17355	0.82197	1.29620e-05
1.42863e+02	2.33858e-02	1.83346e-02	4.87458	0.33493	1.29620e-05
1.46745e+02	2.33894e-02	2.05567e-02	0.34384	6.15056	1.29620e-05
1.50627e+02	2.33856e-02	1.49532e-02	2.19020	5.61941	1.29620e-05
1.54509e+02	2.33880e-02	1.75164e-02	4.09278	5.07237	1.29620e-05
1.58391e+02	2.33813e-02	1.53025e-02	5.91030	4.57868	1.29620e-05
1.62273e+02	2.33849e-02	1.87594e-02	1.36772	4.13205	1.29620e-05
1.66156e+02	2.33804e-02	1.64907e-02	3.12105	3.65550	1.29620e-05
1.70038e+02	2.33784e-02	1.79684e-02	5.03814	3.04203	1.29620e-05
1.73920e+02	2.33938e-02	1.82995e-02	0.70368	2.40879	1.29620e-05
1.77802e+02	2.33925e-02	2.26481e-02	2.59511	1.74489	1.29620e-05
1.81684e+02	2.34014e-02	2.33124e-02	4.31926	1.21424	1.29620e-05
1.85566e+02	2.34087e-02	2.68535e-02	5.94637	0.61534	1.29620e-05
1.89448e+02	2.33992e-02	2.38857e-02	1.37120	0.02148	1.29620e-05
1.93331e+02	2.33953e-02	2.18397e-02	3.06547	5.64675	1.29620e-05
1.97213e+02	2.33805e-02	1.90108e-02	4.98022	4.99943	1.29620e-05
2.01095e+02	2.33903e-02	1.91936e-02	0.54793	4.36577	1.29620e-05
2.04977e+02	2.33861e-02	1.91419e-02	2.52322	3.67862	1.29620e-05
2.08859e+02	2.33932e-02	1.93758e-02	4.28968	3.10291	1.29620e-05
2.12741e+02	2.34048e-02	2.39693e-02	6.12647	2.40229	1.29620e-05
2.16623e+02	2.33972e-02	2.40079e-02	1.53332	1.67906	1.29620e-05
2.20505e+02	2.33948e-02	2.39196e-02	3.17347	1.01680	1.29620e-05
2.24388e+02	2.33834e-02	2.20294e-02	4.94781	0.43020	1.29620e-05
2.28270e+02	2.33906e-02	1.87464e-02	0.48497	6.07927	1.29620e-05
2.32152e+02	2.33884e-02	2.03223e-02	2.55747	5.25236	1.29620e-05
2.36034e+02	2.34029e-02	2.12799e-02	4.42524	4.56671	1.29620e-05
2.39916e+02	2.34047e-02	2.56735e-02	5.96781	3.82030	1.29620e-05
2.43798e+02	2.34008e-02	2.52296e-02	1.43071	3.24211	1.29620e-05
2.47680e+02	2.33833e-02	2.04864e-02	3.10705	2.56937	1.29620e-05
2.51563e+02	2.33814e-02	2.02392e-02	5.06962	1.88887	1.29620e-05
2.55445e+02	2.33939e-02	2.00006e-02	0.74569	1.21498	1.29620e-05
2.59327e+02	2.33953e-02	2.38826e-02	2.47345	0.57504	1.29620e-05
2.63209e+02	2.34058e-02	2.36411e-02	4.25973	0.00372	1.29620e-05
2.67091e+02	2.34012e-02	2.30715e-02	5.86072	5.54699	1.29620e-05
2.70973e+02	2.34010e-02	2.23348e-02	1.37136	4.95183	1.29620e-05
2.74855e+02	2.33831e-02	1.86518e-02	3.24022	4.22469	1.29620e-05
2.78738e+02	2.33813e-02	2.04723e-02	5.08293	3.64818	1.29620e-05
2.82620e+02	2.33896e-02	1.86060e-02	0.62516	3.11045	1.29620e-05
2.86502e+02	2.33850e-02	2.05406e-02	2.46265	2.56067	1.29620e-05
2.90384e+02	2.33927e-02	1.74994e-02	4.36378	2.00145	1.29620e-05
2.94266e+02	2.33983e-02	2.29010e-02	6.14403	1.42804	1.29620e-05
2.98148e+02	2.33912e-02	2.21325e-02	1.69198	0.88010	1.29620e-05
3.02030e+02	2.34038e-02	2.55104e-02	3.32962	0.20640	1.29620e-05
3.05913e+02	2.33938e-02	2.38499e-02	5.10314	5.93656	1.29620e-05
3.09795e+02	2.33968e-02	2.11751e-02	0.50113	5.25516	1.29620e-05
3.13677e+02	2.33857e-02	1.88310e-02	2.53709	4.52028	1.29620e-05
3.17559e+02	2.33885e-02	1.95269e-02	4.47995	3.87359	1.29620e-05
3.21441e+02	2.33961e-02	2.41634e-02	0.02980	3.26650	1.29620e-05
3.25323e+02	2.33934e-02	2.44895e-02	1.69879	2.68735	1.29620e-05
3.29205e+02	2.34042e-02	2.53123e-02	3.35658	1.99598	1.29620e-05
3.33088e+02	2.33861e-02	2.10398e-02	5.13939	1.31921	1.29620e-05
3.36970e+02	2.33909e-02	1.97979e-02	0.71328	0.61017	1.29620e-05
3.40852e+02	2.33860e-02	2.01457e-02	2.77212	6.12619	1.29620e-05
3.44734e+02	2.33957e-02	2.08972e-02	4.51780	5.52918	1.29620e-05
3.48616e+02	2.34049e-02	2.57387e-02	6.21543	4.79156	1.29620e-05
3.52498e+02	2.33983e-02	2.38771e-02	1.63738	4.07799	1.29620e-05
3.56380e+02	2.33834e-02	2.07959e-02	3.38636	3.37780	1.29620e-05
3.60262e+02	2.33853e-02	2.22002e-02	5.30590	2.65121	1.29620e-05
3.64145e+02	2.33974e-02	2.19126e-02	0.88367	1.97561	1.29620e-05
3.68027e+02	2.34020e-02	2.29715e-02	2.52925	1.14881	1.29620e-05
3.71909e+02	2.33977e-02	2.28302e-02	4.32775	0.39648	1.29620e-05
3.75791e+02	2.33870e-02	1.99308e-02	6.20750	5.92027	1.29620e-05
3.79673e+02	2.33896e-02	2.11254e-02	1.75179	5.31605	1.29620e-05
3.83555e+02	2.33841e-02	2.26420e-02	3.64503	4.66660	1.29620e-05
3.87437e+02	2.34004e-02	2.43217e-02	5.31057	3.99186	1.29620e-05
3.91320e+02	2.34027e-02	2.46200e-02	0.76605	3.35089	1.29620e-05
3.95202e+02	2.33983e-02	2.08327e-02	2.49469	2.67737	1.29620e-05
3.99084e+02	2.33916e-02	2.17131e-02	4.22429	2.12673	1.29620e-05
4.02966e+02	2.33896e-02	1.75225e-02	6.10662	1.48587	1.29620e-05
4.06848e+02	2.33863e-02	1.83086e-02	1.70110	0.89794	1.29620e-05
4.10730e+02	2.33763e-02	1.72962e-02	3.75070	0.23295	1.29620e-05
4.14612e+02	2.33885e-02	2.20084e-02	5.56212	5.95061	1.29620e-05
4.18495e+02	2.33933e-02	2.03462e-02	1.10169	5.49617	1.29620e-05
4.22377e+02	2.33962e-02	2.37261e-02	2.78563	4.95988	1.29620e-05
4.26259e+02	2.33991e-02	2.13736e-02	4.63638	4.44248	1.29620e-05
4.30141e+02	2.34043e-02	2.41325e-02	0.06922	3.69725	1.29620e-05
4.34023e+02	2.34011e-02	2.20860e-02	1.88126	3.05580	1.29620e-05
4.37905e+02	2.33927e-02	2.25131e-02	3.58025	2.42929	1.29620e-05
4.41787e+02	2.33835e-02	2.07590e-02	5.41627	1.85029	1.29620e-05
4.45670e+02	2.33892e-02	2.02609e-02	0.91810	1.28857	1.29620e-05
4.49552e+02	2.33816e-02	1.75216e-02	2.98172	0.60493	1.29620e-05
4.53434e+02	2.33898e-02	2.09512e-02	4.87024	0.02851	1.29620e-05
4.57316e+02	2.33955e-02	2.12044e-02	0.48768	5.80344	1.29620e-05
4.61198e+02	2.33949e-02	2.51848e-02	2.11586	5.26539	1.29620e-05
4.65080e+02	2.33990e-02	2.30316e-02	3.93202	4.79163	1.29620e-05
4.68962e+02	2.33931e-02	2.32009e-02	5.60240	4.08024	1.29620e-05
4.72845e+02	2.33991e-02	2.19036e-02	1.21411	3.42478	1.29620e-05
4.76727e+02	2.33909e-02	2.01045e-02	2.95952	2.81938	1.29620e-05
4.80609e+02	2.33853e-02	1.96995e-02	4.83253	2.22997	1.29620e-05
4.84491e+02	2.33920e-02	2.07360e-02	0.32306	1.71423	1.29620e-05
4.88373e+02	2.33796e-02	1.86667e-02	2.33727	1.07191	1.29620e-05
4.92255e+02	2.33932e-02	2.30721e-02	4.17238	0.49491	1.29620e-05
4.96137e+02	2.33914e-02	2.20122e-02	6.06861	6.25794	1.29620e-05
5.00019e+02	2.34007e-02	2.61187e-02	1.38468	5.67627	1.29620e-05
5.03902e+02	2.34062e-02	2.28956e-02	3.22094	5.26794	1.29620e-05
5.07784e+02	2.34001e-02	2.27795e-02	4.82890	4.54803	1.29620e-05
5.11666e+02	2.34033e-02	2.14197e-02	0.51227	3.85913	1.29620e-05
5.15548e+02	2.33904e-02	1.93674e-02	2.34628	3.21799	1.29620e-05
5.19430e+02	2.33805e-02	2.01956e-02	4.32102	2.56222	1.29620e-05
5.23312e+02	2.33838e-02	2.18081e-02	6.21710	2.00627	1.29620e-05
5.27194e+02	2.33841e-02	2.12643e-02	1.85513	1.46185	1.29620e-05
5.31077e+02	2.34011e-02	2.44362e-02	3.77659	0.84299	1.29620e-05
5.34959e+02	2.34093e-02	2.47555e-02	5.36771	0.20642	1.29620e-05
5.38841e+02	2.33979e-02	2.40446e-02	0.91635	5.94128	1.29620e-05
5.42723e+02	2.33916e-02	1.69884e-02	2.62810	5.34221	1.29620e-05
5.46605e+02	2.33846e-02	1.54540e-02	4.84762	4.59628	1.29620e-05
5.50487e+02	2.33767e-02	1.83126e-02	0.53695	3.98198	1.29620e-05
5.54369e+02	2.33879e-02	1.98196e-02	2.60502	3.36174	1.29620e-05
5.58252e+02	2.33946e-02	2.56593e-02	4.47076	2.83670	1.29620e-05
5.62134e+02	2.34064e-02	3.01386e-02	5.97015	2.26474	1.29620e-05
5.66016e+02	2.34027e-02	2.77699e-02	1.46544	1.81526	1.29620e-05
5.69898e+02	2.33881e-02	2.42649e-02	3.12642	1.37498	1.29620e-05
5.73780e+02	2.33854e-02	1.71797e-02	5.13536	0.79896	1.29620e-05
5.77662e+02	2.33828e-02	1.68232e-02	1.09751	0.09317	1.29620e-05
5.81544e+02	2.33924e-02	2.19895e-02	2.96131	5.74950	1.29620e-05
5.85427e+02	2.34012e-02	2.25519e-02	4.93784	5.21398	1.29620e-05
5.89309e+02	2.34077e-02	2.61717e-02	0.30694	4.65390	1.29620e-05
5.93191e+02	2.33904e-02	2.23512e-02	2.02557	4.11765	1.29620e-05
5.97073e+02	2.33937e-02	2.40358e-02	3.92205	3.68989	1.29620e-05
6.00955e+02	2.33841e-02	2.32136e-02	5.86641	3.19322	1.29620e-05
6.04837e+02	2.33739e-02	2.06428e-02	1.45733	2.79497	1.29620e-05
6.08719e+02	2.33817e-02	2.30056e-02	3.30637	2.42284	1.29620e-05
6.12602e+02	2.33866e-02	2.33706e-02	5.06044	2.05133	1.29620e-05
6.16484e+02	2.33864e-02	1.97161e-02	0.64923	1.73926	1.29620e-05
6.20366e+02	2.34042e-02	2.26719e-02	2.39626	1.26810	1.29620e-05
6.24248e+02	2.34027e-02	2.16375e-02	4.12815	0.71516	1.29620e-05
6.28130e+02	2.34023e-02	2.17800e-02	6.07724	0.44236	1.29620e-05
6.32012e+02	2.34037e-02	2.26560e-02	1.46707	6.10239	1.29620e-05
6.35894e+02	2.33953e-02	2.30493e-02	3.34470	5.66184	1.29620e-05
6.39777e+02	2.33977e-02	2.53119e-02	5.21460	5.38889	1.29620e-05
6.43659e+02	2.33978e-02	2.44224e-02	0.52573	4.91066	1.29620e-05
6.47541e+02	2.33964e-02	2.39434e-02	2.42385	4.54163	1.29620e-05
6.51423e+02	2.33979e-02	2.84959e-02	4.24544	4.32634	1.29620e-05
6.55305e+02	2.34021e-02	2.63431e-02	5.86416	3.93858	1.29620e-05
6.59187e+02	2.34000e-02	2.72944e-02	1.45997	3.70160	1.29620e-05
6.63069e+02	2.33956e-02	2.84999e-02	3.45340	3.54388	1.29620e-05
6.66951e+02	2.34008e-02	2.62510e-02	5.02398	3.07007	1.29620e-05
6.70834e+02	2.34086e-02	2.39257e-02	0.64269	2.73405	1.29620e-05
6.74716e+02	2.33942e-02	1.94801e-02	2.73383	2.57819	1.29620e-05
6.78598e+02	2.33990e-02	2.16869e-02	4.57293	2.08714	1.29620e-05
