# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67300e-02	2.63215e-02	0.32962	0.32955	4.41310e-05
2.79514e+02	5.66790e-02	2.43290e-02	3.78881	2.79524	4.41310e-05
4.34800e+02	5.66799e-02	2.47021e-02	0.49016	1.77816	4.41310e-05
5.90085e+02	5.66134e-02	2.33039e-02	3.48685	3.23648	4.41310e-05
7.45371e+02	5.66063e-02	2.19104e-02	0.27962	0.77576	4.41310e-05
9.00656e+02	5.65917e-02	2.07349e-02	3.46091	0.59766	4.41310e-05
1.05594e+03	5.65877e-02	2.04062e-02	0.27245	2.76369	4.41310e-05
1.21123e+03	5.65405e-02	1.93293e-02	3.32030	0.94142	4.41310e-05
1.36651e+03	5.64992e-02	1.91545e-02	0.43186	1.07796	4.41310e-05
1.52180e+03	5.64561e-02	1.87854e-02	4.04976	3.26936	4.41310e-05
1.67708e+03	5.64559e-02	1.76577e-02	1.84897	0.99593	4.41310e-05
1.83237e+03	5.64508e-02	1.70442e-02	6.26895	0.64257	4.41310e-05
1.98766e+03	5.63805e-02	1.62815e-02	5.00788	1.98434	4.41310e-05
2.14294e+03	5.63656e-02	1.62414e-02	4.05698	5.25993	4.41310e-05
2.29823e+03	5.63498e-02	1.56460e-02	3.42655	4.19216	4.41310e-05
2.45351e+03	5.63278e-02	1.47839e-02	3.47160	4.74239	4.41310e-05
2.60880e+03	5.62944e-02	1.48618e-02	3.84520	0.98732	4.41310e-05
2.76408e+03	5.62893e-02	1.42420e-02	4.57677	5.54266	4.41310e-05
2.91937e+03	5.62563e-02	1.42311e-02	5.68710	5.71383	4.41310e-05
3.07465e+03	5.62345e-02	1.40330e-02	0.61053	1.78518	4.41310e-05
3.22994e+03	5.62126e-02	1.26297e-02	2.10671	6.21356	4.41310e-05
3.38523e+03	5.61879e-02	1.27222e-02	4.12049	6.22573	4.41310e-05
3.54051e+03	5.61527e-02	1.35718e-02	6.27227	2.16836	4.41310e-05
3.69580e+03	5.61203e-02	1.23634e-02	2.40592	0.28524	4.41310e-05
3.85108e+03	5.61109e-02	1.14035e-02	4.83919	0.84788	4.41310e-05
4.00637e+03	5.60696e-02	1.21903e-02	0.90790	3.97619	4.41310e-05
4.16165e+03	5.60376e-02	1.16191e-02	3.39078	3.21341	4.41310e-05
4.31694e+03	5.60136e-02	1.22428e-02	5.67475	5.15862	4.41310e-05
4.47222e+03	5.60132e-02	1.13238e-02	1.53247	3.52205	4.41310e-05
4.62751e+03	5.59387e-02	1.13547e-02	3.23481	4.91963	4.41310e-05
4.78280e+03	5.59593e-02	1.13224e-02	4.63757	2.97765	4.41310e-05
4.93808e+03	5.58930e-02	1.16838e-02	5.47841	4.24720	4.41310e-05
5.09337e+03	5.59091e-02	1.09472e-02	5.99973	2.23487	4.41310e-05
5.24865e+03	5.58784e-02	1.05176e-02	5.61887	3.74669	4.41310e-05
5.40394e+03	5.58377e-02	1.11085e-02	2.66604	3.83969	4.41310e-05
5.55922e+03	5.58098e-02	1.15307e-02	5.56341	0.83445	4.41310e-05
5.71451e+03	5.57822e-02	1.05178e-02	1.31226	1.50875	4.41310e-05
5.86979e+03	5.57787e-02	9.41511e-03	3.96945	4.38801	4.41310e-05
6.02508e+03	5.57992e-02	1.41119e-02	3.14522	6.18891	4.41310e-05
6.18037e+03	5.57120e-02	4.84041e-03	3.11128	1.99894	4.41310e-05
6.33565e+03	5.56864e-02	4.55815e-03	4.69837	6.19719	4.41310e-05
6.49094e+03	5.56916e-02	9.88502e-03	2.35669	4.55663	4.41310e-05
6.64622e+03	5.56622e-02	1.49094e-02	4.09120	4.71872	4.41310e-05
6.80151e+03	5.56489e-02	8.65038e-03	3.75086	2.50652	4.41310e-05
6.95679e+03	5.55874e-02	5.02577e-03	5.73999	5.05777	4.41310e-05
7.11208e+03	5.55853e-02	2.61050e-03	0.93427	1.37144	4.41310e-05
7.26736e+03	5.55524e-02	9.57306e-03	3.81436	1.28204	4.41310e-05
7.42265e+03	5.54986e-02	4.75403e-03	2.33548	2.04574	4.41310e-05
7.57794e+03	5.55109e-02	1.89644e-02	2.93802	3.89104	4.41310e-05
7.73322e+03	5.54437e-02	1.32120e-02	0.23413	0.23504	4.41310e-05
7.88851e+03	5.54666e-02	9.11771e-03	2.16446	1.72975	4.41310e-05
8.04379e+03	5.54115e-02	7.78326e-03	5.32205	4.42378	4.41310e-05
8.19908e+03	5.53933e-02	9.70622e-03	1.26101	3.41765	4.41310e-05
8.35436e+03	5.53338e-02	1.57145e-02	2.56807	4.94206	4.41310e-05
8.50965e+03	5.53504e-02	1.61322e-02	1.72909	3.30821	4.41310e-05
8.66493e+03	5.52745e-02	5.24573e-03	0.03315	4.31394	4.41310e-05
8.82022e+03	5.53021e-02	6.01908e-03	4.22905	0.03808	4.41310e-05
8.97551e+03	5.52932e-02	1.73993e-02	5.96623	5.41923	4.41310e-05
9.13079e+03	5.52630e-02	1.85534e-02	3.61679	2.52914	4.41310e-05
9.28608e+03	5.52186e-02	9.46448e-03	3.89139	4.44661	4.41310e-05
9.44136e+03	5.51882e-02	5.63119e-03	3.44314	1.03915	4.41310e-05
9.59665e+03	5.52239e-02	1.64694e-02	6.08068	0.82589	4.41310e-05
9.75193e+03	5.51623e-02	1.71675e-02	4.63969	4.89903	4.41310e-05
9.90722e+03	5.51769e-02	1.74363e-02	3.72345	2.03092	4.41310e-05
1.00625e+04	5.51462e-02	1.39707e-02	5.50562	2.20706	4.41310e-05
