# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.20381e-02	4.12814e-02	0.58146	5.42916	4.59020e-05
4.19271e+01	1.20397e-02	3.79687e-02	0.16538	5.89133	4.59020e-05
6.52199e+01	1.20458e-02	5.22696e-02	6.14220	6.10173	4.59020e-05
8.85128e+01	1.20391e-02	3.58766e-02	5.91674	0.06834	4.59020e-05
1.11806e+02	1.20395e-02	4.71417e-02	5.55510	0.51579	4.59020e-05
1.35098e+02	1.20446e-02	4.85881e-02	5.23917	0.72127	4.59020e-05
1.58391e+02	1.20390e-02	3.50965e-02	4.90398	1.14328	4.59020e-05
1.81684e+02	1.20470e-02	5.38327e-02	4.65651	1.45650	4.59020e-05
2.04977e+02	1.20387e-02	4.18454e-02	4.38494	1.69455	4.59020e-05
2.28270e+02	1.20387e-02	4.18284e-02	4.08499	2.16862	4.59020e-05
2.51563e+02	1.20457e-02	5.35682e-02	3.90477	2.37149	4.59020e-05
2.74855e+02	1.20390e-02	3.68337e-02	3.68477	2.69215	4.59020e-05
2.98148e+02	1.20391e-02	5.06438e-02	3.49929	3.08229	4.59020e-05
3.21441e+02	1.20441e-02	4.80252e-02	3.38936	3.26356	4.59020e-05
3.44734e+02	1.20383e-02	3.71228e-02	3.19924	3.71529	4.59020e-05
3.68027e+02	1.20414e-02	5.53640e-02	2.99113	3.99517	4.59020e-05
3.91320e+02	1.20417e-02	3.98215e-02	3.16419	4.24301	4.59020e-05
4.14612e+02	1.20385e-02	4.30139e-02	3.24674	4.71764	4.59020e-05
4.37905e+02	1.20444e-02	5.19617e-02	3.43548	4.93585	4.59020e-05
4.61198e+02	1.20398e-02	3.41282e-02	3.60043	5.33378	4.59020e-05
4.84491e+02	1.20380e-02	5.03335e-02	3.86296	5.66641	4.59020e-05
5.07784e+02	1.20448e-02	4.30520e-02	4.19069	5.85631	4.59020e-05
5.31077e+02	1.20382e-02	3.57582e-02	4.34449	0.06364	4.59020e-05
5.54369e+02	1.20476e-02	5.16172e-02	4.72749	0.26837	4.59020e-05
5.77662e+02	1.20393e-02	3.51459e-02	5.06744	0.50850	4.59020e-05
6.00955e+02	1.20385e-02	4.26061e-02	5.31238	0.97081	4.59020e-05
6.24248e+02	1.20452e-02	4.76768e-02	5.65640	1.16435	4.59020e-05
6.47541e+02	1.20387e-02	3.17682e-02	5.97286	1.55943	4.59020e-05
6.70834e+02	1.20394e-02	5.02377e-02	0.05826	1.90349	4.59020e-05
6.94126e+02	1.20445e-02	3.93616e-02	0.42712	2.12595	4.59020e-05
7.17419e+02	1.20380e-02	3.72929e-02	0.74970	2.61938	4.59020e-05
7.40712e+02	1.20453e-02	5.12085e-02	1.18778	2.83841	4.59020e-05
7.64005e+02	1.20391e-02	3.42484e-02	1.64321	3.13412	4.59020e-05
7.87298e+02	1.20397e-02	4.65533e-02	2.05919	3.56052	4.59020e-05
8.10591e+02	1.20452e-02	4.67844e-02	2.57181	3.72963	4.59020e-05
8.33883e+02	1.20388e-02	3.46522e-02	3.01230	4.14996	4.59020e-05
8.57176e+02	1.20430e-02	5.34734e-02	3.50832	4.46740	4.59020e-05
8.80469e+02	1.20397e-02	4.05124e-02	4.02694	4.68314	4.59020e-05
9.03762e+02	1.20376e-02	4.24249e-02	4.55930	5.17468	4.59020e-05
9.27055e+02	1.20459e-02	5.31701e-02	5.07045	5.43004	4.59020e-05
9.50348e+02	1.20403e-02	3.55708e-02	5.57769	5.79716	4.59020e-05
9.73640e+02	1.20382e-02	5.21385e-02	6.14254	6.19498	4.59020e-05
9.96933e+02	1.20448e-02	4.63892e-02	0.41783	0.14117	4.59020e-05
1.02023e+03	1.20385e-02	3.88523e-02	0.96064	0.62293	4.59020e-05
1.04352e+03	1.20439e-02	5.50554e-02	1.60353	0.87351	4.59020e-05
1.06681e+03	1.20396e-02	3.91094e-02	2.23482	1.14368	4.59020e-05
1.09010e+03	1.20397e-02	4.63461e-02	2.84901	1.60633	4.59020e-05
1.11340e+03	1.20454e-02	5.08237e-02	3.53803	1.81048	4.59020e-05
1.13669e+03	1.20387e-02	3.50422e-02	4.16083	2.21883	4.59020e-05
1.15998e+03	1.20470e-02	5.24660e-02	4.88585	2.56423	4.59020e-05
1.18328e+03	1.20385e-02	4.25335e-02	5.55483	2.81552	4.59020e-05
1.20657e+03	1.20401e-02	3.89376e-02	6.20766	3.31136	4.59020e-05
1.22986e+03	1.20449e-02	5.26054e-02	0.68451	3.54744	4.59020e-05
1.25315e+03	1.20378e-02	3.44865e-02	1.39104	3.90655	4.59020e-05
1.27645e+03	1.20405e-02	4.69163e-02	2.17479	4.30599	4.59020e-05
1.29974e+03	1.20415e-02	4.62526e-02	3.01146	4.48507	4.59020e-05
1.32303e+03	1.20385e-02	3.35069e-02	3.87053	4.94295	4.59020e-05
1.34633e+03	1.20447e-02	5.06891e-02	4.83173	5.20494	4.59020e-05
1.36962e+03	1.20386e-02	3.72505e-02	5.76963	5.42024	4.59020e-05
1.39291e+03	1.20382e-02	3.99598e-02	0.33997	5.90495	4.59020e-05
1.41620e+03	1.20481e-02	4.93594e-02	1.29407	6.11933	4.59020e-05
1.43950e+03	1.20370e-02	3.18570e-02	2.24534	0.18098	4.59020e-05
1.46279e+03	1.20437e-02	4.79655e-02	3.19478	0.58623	4.59020e-05
1.48608e+03	1.20382e-02	4.29884e-02	4.18131	0.81164	4.59020e-05
1.50938e+03	1.20389e-02	3.54320e-02	5.09766	1.29013	4.59020e-05
1.53267e+03	1.20434e-02	5.20569e-02	6.17130	1.53678	4.59020e-05
1.55596e+03	1.20384e-02	3.57231e-02	0.95624	1.79789	4.59020e-05
1.57925e+03	1.20446e-02	4.40366e-02	1.93954	2.26648	4.59020e-05
1.60255e+03	1.20390e-02	5.00777e-02	3.06355	2.45078	4.59020e-05
1.62584e+03	1.20383e-02	3.49402e-02	4.14477	2.83083	4.59020e-05
1.64913e+03	1.20451e-02	5.25184e-02	5.23265	3.19670	4.59020e-05
1.67243e+03	1.20403e-02	4.25713e-02	0.09470	3.41693	4.59020e-05
1.69572e+03	1.20443e-02	3.98969e-02	1.11779	3.91861	4.59020e-05
1.71901e+03	1.20395e-02	5.51181e-02	2.26504	4.18415	4.59020e-05
1.74230e+03	1.20390e-02	3.59149e-02	3.46624	4.52390	4.59020e-05
