# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	4.68154e-02	3.10895e-02	3.47801	6.09782	3.47100e-05
6.98788e+00	4.68095e-02	2.88341e-02	4.11978	4.60722	3.47100e-05
1.08700e+01	4.67722e-02	2.93061e-02	5.06112	3.11264	3.47100e-05
1.47522e+01	4.68025e-02	2.92120e-02	0.04794	1.56008	3.47100e-05
1.86343e+01	4.67833e-02	2.86597e-02	1.57371	6.26579	3.47100e-05
2.25164e+01	4.67604e-02	2.65545e-02	3.46821	4.65145	3.47100e-05
2.63985e+01	4.67591e-02	2.72842e-02	5.69079	2.89294	3.47100e-05
3.02807e+01	4.67319e-02	2.75281e-02	1.90756	1.20918	3.47100e-05
3.41628e+01	4.67344e-02	2.53661e-02	4.74449	5.66647	3.47100e-05
3.80450e+01	4.67043e-02	2.54390e-02	1.60790	3.84059	3.47100e-05
4.19271e+01	4.66973e-02	2.49446e-02	5.07416	1.95509	3.47100e-05
4.58093e+01	4.67087e-02	2.42852e-02	2.52239	0.03614	3.47100e-05
4.96914e+01	4.67022e-02	2.37723e-02	0.37540	4.32006	3.47100e-05
5.35735e+01	4.66640e-02	2.32561e-02	4.75430	2.28372	3.47100e-05
5.74557e+01	4.66488e-02	2.42365e-02	3.17181	0.23068	3.47100e-05
6.13378e+01	4.66380e-02	2.18203e-02	1.98088	4.33197	3.47100e-05
6.52199e+01	4.66487e-02	2.37979e-02	1.00520	2.16299	3.47100e-05
6.91021e+01	4.66231e-02	2.29174e-02	0.44520	6.19276	3.47100e-05
7.29842e+01	4.66362e-02	2.22320e-02	0.19012	3.82720	3.47100e-05
7.68664e+01	4.65983e-02	2.30316e-02	0.20639	1.50558	3.47100e-05
8.07485e+01	4.66055e-02	2.12199e-02	0.55638	5.39274	3.47100e-05
8.46307e+01	4.65780e-02	2.07166e-02	1.23924	2.89258	3.47100e-05
8.85128e+01	4.65574e-02	2.12313e-02	2.25114	0.39294	3.47100e-05
9.23949e+01	4.65410e-02	1.90631e-02	3.58539	4.05857	3.47100e-05
9.62771e+01	4.65481e-02	2.03866e-02	5.19256	1.45900	3.47100e-05
1.00159e+02	4.65733e-02	1.95086e-02	0.93017	5.01140	3.47100e-05
1.04041e+02	4.65281e-02	1.92465e-02	3.22879	2.21944	3.47100e-05
1.07923e+02	4.65021e-02	1.95344e-02	5.83240	5.72250	3.47100e-05
1.11806e+02	4.65153e-02	1.74954e-02	2.49598	2.84609	3.47100e-05
1.15688e+02	4.64923e-02	1.91890e-02	5.72398	6.20374	3.47100e-05
1.19570e+02	4.64879e-02	1.77207e-02	3.00055	3.27812	3.47100e-05
1.23452e+02	4.64775e-02	1.75595e-02	0.52539	0.30877	3.47100e-05
1.27334e+02	4.64736e-02	1.90022e-02	4.80377	3.44274	3.47100e-05
1.31216e+02	4.64566e-02	1.71260e-02	3.09003	0.28487	3.47100e-05
1.35098e+02	4.64279e-02	1.78910e-02	1.63193	3.37573	3.47100e-05
1.38981e+02	4.64058e-02	1.71315e-02	0.47269	0.19475	3.47100e-05
1.42863e+02	4.64221e-02	1.66785e-02	6.00733	3.14313	3.47100e-05
1.46745e+02	4.64279e-02	1.70731e-02	5.48826	6.09369	3.47100e-05
1.50627e+02	4.63735e-02	1.74779e-02	5.41942	2.63357	3.47100e-05
1.54509e+02	4.63790e-02	1.48827e-02	5.57187	5.45369	3.47100e-05
1.58391e+02	4.63280e-02	1.55875e-02	5.96992	2.02562	3.47100e-05
1.62273e+02	4.63706e-02	1.51918e-02	0.57018	4.68579	3.47100e-05
1.66156e+02	4.63295e-02	1.47456e-02	1.73419	1.00141	3.47100e-05
1.70038e+02	4.63141e-02	1.74097e-02	3.07547	3.72375	3.47100e-05
1.73920e+02	4.63329e-02	1.38010e-02	4.80421	0.05139	3.47100e-05
1.77802e+02	4.62927e-02	1.59392e-02	0.66657	2.45904	3.47100e-05
1.81684e+02	4.62901e-02	1.55870e-02	3.06760	4.94043	3.47100e-05
1.85566e+02	4.63398e-02	1.37491e-02	5.75195	1.08109	3.47100e-05
1.89448e+02	4.62735e-02	1.44162e-02	2.47830	3.45017	3.47100e-05
1.93331e+02	4.62463e-02	1.42369e-02	5.80124	5.80368	3.47100e-05
1.97213e+02	4.62540e-02	1.44304e-02	3.26259	1.67043	3.47100e-05
2.01095e+02	4.62290e-02	1.50438e-02	0.78109	4.06967	3.47100e-05
2.04977e+02	4.62394e-02	1.40559e-02	5.12581	6.19004	3.47100e-05
2.08859e+02	4.62146e-02	1.30282e-02	3.43514	2.00407	3.47100e-05
2.12741e+02	4.61907e-02	1.46176e-02	1.92227	4.25531	3.47100e-05
2.16623e+02	4.61992e-02	1.36626e-02	0.95722	6.16875	3.47100e-05
2.20505e+02	4.61872e-02	1.47421e-02	0.09976	1.98070	3.47100e-05
2.24388e+02	4.61624e-02	1.27247e-02	6.01765	3.86464	3.47100e-05
2.28270e+02	4.61585e-02	1.33305e-02	5.96559	5.66071	3.47100e-05
2.32152e+02	4.61474e-02	1.46365e-02	6.03325	1.36978	3.47100e-05
2.36034e+02	4.61524e-02	1.33186e-02	0.24435	3.16891	3.47100e-05
2.39916e+02	4.61156e-02	1.29274e-02	1.07066	4.89881	3.47100e-05
2.43798e+02	4.60947e-02	1.27389e-02	1.98701	0.57181	3.47100e-05
2.47680e+02	4.61119e-02	1.15458e-02	3.48536	2.14211	3.47100e-05
2.51563e+02	4.60840e-02	1.21588e-02	5.11494	3.90474	3.47100e-05
2.55445e+02	4.61021e-02	1.28120e-02	0.97130	5.39231	3.47100e-05
2.59327e+02	4.60542e-02	1.42817e-02	3.24812	0.72628	3.47100e-05
2.63209e+02	4.60566e-02	1.23404e-02	5.86596	2.29468	3.47100e-05
2.67091e+02	4.60457e-02	1.19085e-02	2.40445	3.90168	3.47100e-05
2.70973e+02	4.60554e-02	1.41933e-02	5.56374	5.46268	3.47100e-05
2.74855e+02	4.60397e-02	1.30588e-02	2.85359	0.57633	3.47100e-05
2.78738e+02	4.60325e-02	1.46766e-02	0.44599	1.92608	3.47100e-05
2.82620e+02	4.60150e-02	1.17325e-02	4.36854	3.53861	3.47100e-05
2.86502e+02	4.59858e-02	1.10011e-02	2.77595	4.57998	3.47100e-05
2.90384e+02	4.59985e-02	1.43974e-02	1.03760	6.08234	3.47100e-05
2.94266e+02	4.60153e-02	1.04669e-02	6.19959	0.93546	3.47100e-05
2.98148e+02	4.59406e-02	1.25235e-02	4.98130	2.46221	3.47100e-05
3.02030e+02	4.59665e-02	1.22426e-02	4.35166	3.62531	3.47100e-05
3.05913e+02	4.59439e-02	1.27127e-02	3.96550	4.84645	3.47100e-05
3.09795e+02	4.59406e-02	1.20992e-02	3.73126	6.13155	3.47100e-05
3.13677e+02	4.59143e-02	1.00030e-02	4.05060	0.94679	3.47100e-05
3.17559e+02	4.59135e-02	1.06695e-02	5.14686	1.46005	3.47100e-05
3.21441e+02	4.58547e-02	1.24711e-02	6.10026	2.49584	3.47100e-05
3.25323e+02	4.59331e-02	9.30860e-03	0.87033	3.67055	3.47100e-05
3.29205e+02	4.58628e-02	1.55003e-02	2.52767	4.45434	3.47100e-05
3.33088e+02	4.58749e-02	9.48729e-03	4.33590	5.46527	3.47100e-05
3.36970e+02	4.58141e-02	1.22746e-02	1.10166	5.54059	3.47100e-05
3.40852e+02	4.58517e-02	1.05416e-02	4.03719	5.85535	3.47100e-05
3.44734e+02	4.58475e-02	1.45471e-02	0.13138	0.67130	3.47100e-05
3.48616e+02	4.57795e-02	3.82333e-03	3.83565	1.04692	3.47100e-05
3.52498e+02	4.58025e-02	5.72499e-03	0.60367	3.43470	3.47100e-05
3.56380e+02	4.56943e-02	1.46415e-02	2.64021	6.19556	3.47100e-05
