# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.20381e-02	4.14218e-02	0.75386	5.42905	4.59020e-05
4.19271e+01	1.20400e-02	3.78247e-02	0.54476	5.89762	4.59020e-05
6.52199e+01	1.20460e-02	5.22462e-02	0.44115	6.10950	4.59020e-05
8.85128e+01	1.20385e-02	3.58304e-02	0.42333	0.07982	4.59020e-05
1.11806e+02	1.20394e-02	4.70853e-02	0.26061	0.52830	4.59020e-05
1.35098e+02	1.20448e-02	4.86528e-02	0.15212	0.73262	4.59020e-05
1.58391e+02	1.20413e-02	3.49953e-02	0.03987	1.14683	4.59020e-05
1.81684e+02	1.20454e-02	5.35259e-02	0.00935	1.46939	4.59020e-05
2.04977e+02	1.20385e-02	4.19623e-02	6.22856	1.70603	4.59020e-05
2.28270e+02	1.20400e-02	4.19407e-02	6.12768	2.18376	4.59020e-05
2.51563e+02	1.20455e-02	5.41086e-02	6.14766	2.39411	4.59020e-05
2.74855e+02	1.20389e-02	3.69126e-02	6.12950	2.72221	4.59020e-05
2.98148e+02	1.20389e-02	5.11437e-02	6.14924	3.11752	4.59020e-05
3.21441e+02	1.20440e-02	4.81548e-02	6.20316	3.30099	4.59020e-05
3.44734e+02	1.20412e-02	3.70686e-02	6.20737	3.75033	4.59020e-05
3.68027e+02	1.20451e-02	5.46719e-02	0.18267	4.03242	4.59020e-05
3.91320e+02	1.20385e-02	3.96940e-02	0.67140	4.28350	4.59020e-05
4.14612e+02	1.20400e-02	4.31383e-02	1.13291	4.74845	4.59020e-05
4.37905e+02	1.20454e-02	5.17700e-02	1.67428	4.95534	4.59020e-05
4.61198e+02	1.20383e-02	3.39444e-02	2.16703	5.34321	4.59020e-05
4.84491e+02	1.20406e-02	5.02147e-02	2.77800	5.67449	4.59020e-05
5.07784e+02	1.20401e-02	4.45425e-02	3.47165	5.84463	4.59020e-05
5.31077e+02	1.20384e-02	3.56306e-02	4.00551	0.02720	4.59020e-05
5.54369e+02	1.20453e-02	5.16347e-02	4.70544	0.23758	4.59020e-05
5.77662e+02	1.20389e-02	3.59272e-02	5.39563	0.45826	4.59020e-05
6.00955e+02	1.20388e-02	4.21624e-02	5.99691	0.91444	4.59020e-05
