# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.21588e-02	1.57029e-03	3.05273	0.87334	4.59020e-05
2.79514e+02	1.21621e-02	1.84214e-03	6.04274	5.79220	4.59020e-05
4.34800e+02	1.21581e-02	1.65969e-03	1.42705	5.26083	4.59020e-05
5.90085e+02	1.21622e-02	1.06079e-03	2.94746	2.79229	4.59020e-05
7.45371e+02	1.21585e-02	3.11569e-03	1.80704	1.91281	4.59020e-05
9.00656e+02	1.21589e-02	2.15027e-03	3.83599	1.48724	4.59020e-05
1.05594e+03	1.21591e-02	4.24716e-03	3.23999	5.31227	4.59020e-05
1.21123e+03	1.21587e-02	3.52082e-03	2.74259	4.32773	4.59020e-05
1.36651e+03	1.21592e-02	3.52622e-03	5.06694	4.35350	4.59020e-05
1.52180e+03	1.21588e-02	5.66029e-03	3.03792	6.20749	4.59020e-05
1.67708e+03	1.21588e-02	7.01219e-03	0.14606	4.33202	4.59020e-05
1.83237e+03	1.21598e-02	3.98739e-03	1.44371	0.25512	4.59020e-05
1.98766e+03	1.21595e-02	4.36765e-03	1.98692	4.52407	4.59020e-05
2.14294e+03	1.21598e-02	1.89450e-03	3.54331	0.11415	4.59020e-05
2.29823e+03	1.21593e-02	5.85563e-03	1.96261	2.34587	4.59020e-05
2.45351e+03	1.21591e-02	3.78013e-03	2.39177	2.64705	4.59020e-05
2.60880e+03	1.21595e-02	5.27854e-03	5.38933	3.02295	4.59020e-05
2.76408e+03	1.21582e-02	4.34982e-03	2.88069	2.95724	4.59020e-05
2.91937e+03	1.21591e-02	6.49881e-03	1.98435	0.98577	4.59020e-05
3.07465e+03	1.21594e-02	5.59308e-03	2.03287	1.62698	4.59020e-05
3.22994e+03	1.21582e-02	8.68676e-04	2.83940	5.44443	4.59020e-05
3.38523e+03	1.21585e-02	2.32584e-03	4.98595	2.76248	4.59020e-05
3.54051e+03	1.21579e-02	6.42965e-03	2.92974	4.36705	4.59020e-05
3.69580e+03	1.21581e-02	6.90587e-03	0.23683	3.04134	4.59020e-05
3.85108e+03	1.21587e-02	6.43345e-03	5.29175	2.75178	4.59020e-05
4.00637e+03	1.21585e-02	8.15409e-03	5.10617	1.45567	4.59020e-05
4.16165e+03	1.21580e-02	4.04256e-03	2.63204	5.58768	4.59020e-05
4.31694e+03	1.21597e-02	6.89871e-03	5.68748	4.15533	4.59020e-05
4.47222e+03	1.21586e-02	6.81379e-03	6.15509	3.46906	4.59020e-05
4.62751e+03	1.21591e-02	5.11026e-03	2.95532	1.83971	4.59020e-05
4.78280e+03	1.21588e-02	6.93253e-03	5.42085	1.21064	4.59020e-05
4.93808e+03	1.21588e-02	5.99936e-03	0.74386	0.67335	4.59020e-05
5.09337e+03	1.21590e-02	5.22306e-03	1.97520	0.37436	4.59020e-05
5.24865e+03	1.21594e-02	4.72359e-03	2.30512	6.01687	4.59020e-05
5.40394e+03	1.21584e-02	5.47003e-03	5.56972	5.91384	4.59020e-05
