# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	3.48100e-02	2.92180e-03	3.67476	0.87215	2.31180e-05
4.19271e+01	3.48216e-02	1.69101e-03	6.26258	4.08300	2.31180e-05
6.52199e+01	3.48096e-02	3.25924e-03	1.59082	1.97446	2.31180e-05
8.85128e+01	3.48048e-02	6.92087e-04	2.66899	0.41478	2.31180e-05
1.11806e+02	3.48148e-02	1.90845e-03	4.44172	4.41969	2.31180e-05
1.35098e+02	3.48166e-02	4.05418e-04	4.11421	4.22056	2.31180e-05
1.58391e+02	3.48123e-02	1.36291e-03	1.44068	0.09092	2.31180e-05
1.81684e+02	3.48217e-02	2.10438e-03	1.23563	6.06457	2.31180e-05
2.04977e+02	3.48214e-02	2.88999e-03	5.51789	1.27728	2.31180e-05
2.28270e+02	3.48165e-02	2.28693e-03	4.62494	1.60623	2.31180e-05
2.51563e+02	3.48114e-02	4.54566e-04	2.06410	3.58524	2.31180e-05
2.74855e+02	3.48067e-02	2.81106e-03	1.73926	3.30765	2.31180e-05
2.98148e+02	3.48142e-02	2.58186e-03	6.17536	4.47338	2.31180e-05
3.21441e+02	3.48151e-02	3.23739e-03	5.02445	4.82784	2.31180e-05
3.44734e+02	3.48320e-02	8.40247e-04	5.07943	4.27033	2.31180e-05
3.68027e+02	3.48033e-02	2.04481e-03	5.85306	1.76673	2.31180e-05
3.91320e+02	3.48084e-02	5.37632e-04	1.06871	5.09929	2.31180e-05
4.14612e+02	3.48126e-02	1.97564e-03	1.78480	2.83996	2.31180e-05
4.37905e+02	3.48093e-02	1.24891e-03	0.30141	2.72310	2.31180e-05
4.61198e+02	3.48156e-02	2.36328e-03	2.93057	4.78889	2.31180e-05
4.84491e+02	3.48101e-02	2.34635e-03	2.30113	3.82105	2.31180e-05
5.07784e+02	3.48011e-02	2.47247e-03	3.48053	1.07855	2.31180e-05
5.31077e+02	3.48219e-02	2.06644e-03	2.14674	0.82983	2.31180e-05
5.54369e+02	3.48134e-02	1.13479e-03	5.13669	2.52186	2.31180e-05
5.77662e+02	3.48154e-02	3.07452e-03	4.73898	1.30048	2.31180e-05
