# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.20451e-02	3.76681e-02	3.15121	2.56317	4.59020e-05
1.39757e+01	1.20422e-02	3.39216e-02	3.07025	0.44314	4.59020e-05
2.17400e+01	1.20395e-02	4.79186e-02	3.01147	4.64304	4.59020e-05
2.95043e+01	1.20380e-02	5.59629e-02	2.78057	2.79362	4.59020e-05
3.72685e+01	1.20380e-02	4.46509e-02	2.63728	0.86929	4.59020e-05
4.50328e+01	1.20398e-02	3.61118e-02	2.57292	5.06214	4.59020e-05
5.27971e+01	1.20392e-02	3.90162e-02	2.42067	3.04203	4.59020e-05
6.05614e+01	1.20451e-02	4.62092e-02	2.29325	1.02061	4.59020e-05
6.83257e+01	1.20449e-02	5.39371e-02	2.22189	5.35540	4.59020e-05
7.60899e+01	1.20449e-02	4.51801e-02	2.11160	3.50657	4.59020e-05
8.38542e+01	1.20403e-02	3.21850e-02	2.14826	1.41846	4.59020e-05
9.16185e+01	1.20383e-02	4.08884e-02	2.22099	5.56509	4.59020e-05
9.93828e+01	1.20374e-02	5.19430e-02	2.07883	3.68718	4.59020e-05
1.07147e+02	1.20391e-02	5.10639e-02	2.11846	1.71871	4.59020e-05
1.14911e+02	1.20393e-02	4.34126e-02	2.09859	6.04521	4.59020e-05
1.22676e+02	1.20432e-02	3.28797e-02	2.00857	4.07465	4.59020e-05
1.30440e+02	1.20449e-02	3.81773e-02	2.12075	1.90423	4.59020e-05
1.38204e+02	1.20457e-02	5.42139e-02	2.06076	6.27130	4.59020e-05
1.45968e+02	1.20383e-02	5.18552e-02	2.00728	4.41333	4.59020e-05
1.53733e+02	1.20381e-02	3.77741e-02	2.03995	2.39969	4.59020e-05
1.61497e+02	1.20383e-02	3.57232e-02	2.07723	0.32533	4.59020e-05
1.69261e+02	1.20393e-02	4.25943e-02	2.09168	4.62323	4.59020e-05
1.77026e+02	1.20387e-02	5.25163e-02	2.13702	2.61652	4.59020e-05
1.84790e+02	1.20441e-02	5.11328e-02	2.11729	0.72400	4.59020e-05
1.92554e+02	1.20451e-02	3.56422e-02	1.99436	5.11803	4.59020e-05
2.00318e+02	1.20468e-02	3.30403e-02	2.15461	2.91052	4.59020e-05
2.08083e+02	1.20394e-02	4.78407e-02	2.13362	0.94188	4.59020e-05
2.15847e+02	1.20378e-02	5.29834e-02	2.10847	5.31838	4.59020e-05
2.23611e+02	1.20377e-02	4.74019e-02	2.18524	3.32897	4.59020e-05
2.31375e+02	1.20389e-02	3.84975e-02	2.10704	1.40467	4.59020e-05
2.39140e+02	1.20395e-02	3.45917e-02	2.18248	5.59844	4.59020e-05
2.46904e+02	1.20449e-02	4.69094e-02	2.27935	3.50481	4.59020e-05
2.54668e+02	1.20447e-02	5.51710e-02	2.25201	1.64861	4.59020e-05
2.62433e+02	1.20451e-02	4.40673e-02	2.21963	6.03285	4.59020e-05
2.70197e+02	1.20396e-02	3.55878e-02	2.34178	3.93971	4.59020e-05
2.77961e+02	1.20389e-02	3.96490e-02	2.37104	1.90229	4.59020e-05
2.85725e+02	1.20372e-02	4.81796e-02	2.42590	6.17311	4.59020e-05
2.93490e+02	1.20385e-02	5.45371e-02	2.51759	4.21395	4.59020e-05
3.01254e+02	1.20393e-02	4.55853e-02	2.43631	2.36540	4.59020e-05
3.09018e+02	1.20435e-02	3.14446e-02	2.52861	0.28501	4.59020e-05
3.16783e+02	1.20439e-02	4.03912e-02	2.69308	4.40428	4.59020e-05
3.24547e+02	1.20426e-02	5.25587e-02	2.63390	2.54244	4.59020e-05
3.32311e+02	1.20385e-02	5.08512e-02	2.72028	0.59504	4.59020e-05
3.40075e+02	1.20383e-02	4.27414e-02	2.78050	4.90264	4.59020e-05
3.47840e+02	1.20380e-02	3.45079e-02	2.79448	2.90939	4.59020e-05
3.55604e+02	1.20390e-02	4.00695e-02	2.95927	0.76114	4.59020e-05
