# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48116e-02	2.18450e-03	3.82220	0.30156	2.31180e-05
2.79514e+02	3.48138e-02	1.50574e-03	1.37059	0.32823	2.31180e-05
4.34800e+02	3.48126e-02	1.75237e-03	4.21584	0.41916	2.31180e-05
5.90085e+02	3.48278e-02	1.30866e-04	0.68865	0.20685	2.31180e-05
7.45371e+02	3.48260e-02	1.80920e-03	5.16005	4.59476	2.31180e-05
9.00656e+02	3.48100e-02	1.26266e-03	3.59143	2.53531	2.31180e-05
1.05594e+03	3.48208e-02	2.96411e-03	5.77396	3.05394	2.31180e-05
1.21123e+03	3.48163e-02	2.10497e-03	3.19689	2.41926	2.31180e-05
1.36651e+03	3.48087e-02	1.47638e-03	1.35726	1.18048	2.31180e-05
1.52180e+03	3.48054e-02	1.27598e-03	4.70545	1.11009	2.31180e-05
1.67708e+03	3.48160e-02	1.86498e-03	1.36216	1.66015	2.31180e-05
1.83237e+03	3.48200e-02	2.28254e-03	0.63194	5.85829	2.31180e-05
1.98766e+03	3.48168e-02	7.14821e-04	1.04307	2.54133	2.31180e-05
2.14294e+03	3.48178e-02	1.53714e-03	1.20934	5.32633	2.31180e-05
2.29823e+03	3.48146e-02	3.20684e-03	3.90284	5.09853	2.31180e-05
2.45351e+03	3.48128e-02	1.33336e-03	1.44227	3.90197	2.31180e-05
2.60880e+03	3.48131e-02	2.49348e-03	2.69341	5.35209	2.31180e-05
2.76408e+03	3.48177e-02	6.75565e-04	3.90417	5.37106	2.31180e-05
2.91937e+03	3.48158e-02	2.50320e-03	5.45107	4.69732	2.31180e-05
3.07465e+03	3.48141e-02	1.70737e-03	0.33384	5.23780	2.31180e-05
3.22994e+03	3.48328e-02	3.42086e-04	0.44630	0.44602	2.31180e-05
3.38523e+03	3.48101e-02	2.84785e-03	5.24623	3.73278	2.31180e-05
3.54051e+03	3.48142e-02	2.17412e-03	0.35917	4.28297	2.31180e-05
3.69580e+03	3.48208e-02	1.93858e-03	3.26347	3.34372	2.31180e-05
3.85108e+03	3.48204e-02	1.49577e-03	2.39370	6.14951	2.31180e-05
4.00637e+03	3.48167e-02	1.23179e-03	2.13298	2.06582	2.31180e-05
4.16165e+03	3.48144e-02	2.97685e-03	0.76286	5.31793	2.31180e-05
4.31694e+03	3.48160e-02	1.19711e-03	3.47749	4.65377	2.31180e-05
4.47222e+03	3.48164e-02	3.65443e-03	0.01228	3.93450	2.31180e-05
4.62751e+03	3.48248e-02	1.14836e-03	2.62642	3.52547	2.31180e-05
4.78280e+03	3.48175e-02	1.95666e-03	3.02898	5.45176	2.31180e-05
4.93808e+03	3.48138e-02	1.48022e-03	3.29369	1.12276	2.31180e-05
5.09337e+03	3.48080e-02	3.92522e-03	5.73927	1.03654	2.31180e-05
