# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20443e-02	3.18436e-02	2.40346	3.65042	4.59020e-05
2.79514e+02	1.20390e-02	4.06635e-02	0.27518	1.53512	4.59020e-05
4.34800e+02	1.20477e-02	4.86027e-02	5.17474	5.74830	4.59020e-05
5.90085e+02	1.20389e-02	5.55646e-02	4.45443	3.70262	4.59020e-05
7.45371e+02	1.20464e-02	5.33312e-02	4.42258	1.71383	4.59020e-05
9.00656e+02	1.20379e-02	4.61746e-02	1.65670	5.93944	4.59020e-05
1.05594e+03	1.20451e-02	3.58481e-02	0.18965	3.89262	4.59020e-05
1.21123e+03	1.20386e-02	3.17101e-02	5.80177	1.78172	4.59020e-05
1.36651e+03	1.20388e-02	3.58974e-02	6.05322	5.86902	4.59020e-05
1.52180e+03	1.20438e-02	4.47722e-02	0.52758	3.80190	4.59020e-05
1.67708e+03	1.20376e-02	5.40175e-02	2.11343	1.74340	4.59020e-05
1.83237e+03	1.20384e-02	5.59596e-02	4.38889	5.98070	4.59020e-05
1.98766e+03	1.20444e-02	4.88379e-02	1.07054	3.96014	4.59020e-05
2.14294e+03	1.20389e-02	4.01860e-02	4.94941	1.86383	4.59020e-05
2.29823e+03	1.20391e-02	3.40467e-02	3.08576	6.12684	4.59020e-05
2.45351e+03	1.20441e-02	3.12107e-02	2.11427	4.00511	4.59020e-05
2.60880e+03	1.20392e-02	3.88467e-02	1.81777	1.93133	4.59020e-05
2.76408e+03	1.20372e-02	4.75410e-02	1.99480	6.27509	4.59020e-05
2.91937e+03	1.20382e-02	5.44523e-02	2.94888	4.28645	4.59020e-05
3.07465e+03	1.20441e-02	5.43606e-02	4.51832	2.32272	4.59020e-05
3.22994e+03	1.20438e-02	4.94234e-02	0.54231	0.32442	4.59020e-05
3.38523e+03	1.20392e-02	4.23590e-02	3.61132	4.61665	4.59020e-05
3.54051e+03	1.20382e-02	3.41534e-02	0.91766	2.65594	4.59020e-05
3.69580e+03	1.20388e-02	3.15459e-02	5.44486	0.59449	4.59020e-05
3.85108e+03	1.20393e-02	3.52343e-02	4.17452	4.93558	4.59020e-05
4.00637e+03	1.20437e-02	4.10348e-02	3.64844	2.95940	4.59020e-05
4.16165e+03	1.20448e-02	4.94979e-02	3.87004	1.02604	4.59020e-05
4.31694e+03	1.20464e-02	5.44868e-02	4.71301	5.39761	4.59020e-05
4.47222e+03	1.20378e-02	5.49001e-02	0.02488	3.44701	4.59020e-05
4.62751e+03	1.20385e-02	4.99308e-02	1.91318	1.60489	4.59020e-05
4.78280e+03	1.20382e-02	4.23774e-02	4.62343	5.99087	4.59020e-05
4.93808e+03	1.20378e-02	3.72706e-02	1.65788	4.19991	4.59020e-05
5.09337e+03	1.20404e-02	3.30157e-02	5.88342	2.28329	4.59020e-05
5.24865e+03	1.20374e-02	3.47816e-02	4.02995	0.33325	4.59020e-05
5.40394e+03	1.20370e-02	3.71132e-02	2.55397	4.70059	4.59020e-05
5.55922e+03	1.20376e-02	4.10654e-02	2.43319	2.76645	4.59020e-05
5.71451e+03	1.20372e-02	4.50919e-02	5.00426	0.95737	4.59020e-05
5.86979e+03	1.20381e-02	4.86006e-02	1.97692	5.41859	4.59020e-05
6.02508e+03	1.20374e-02	5.16248e-02	5.86889	3.71755	4.59020e-05
6.18037e+03	1.20385e-02	5.33983e-02	4.39653	1.88758	4.59020e-05
6.33565e+03	1.20427e-02	5.32026e-02	3.79643	0.10050	4.59020e-05
6.49094e+03	1.20442e-02	4.69231e-02	3.72497	4.51888	4.59020e-05
6.64622e+03	1.20443e-02	4.33629e-02	3.77812	2.77558	4.59020e-05
