# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.66420e-02	7.02322e-04	1.61689	1.95732	4.36970e-05
1.39757e+01	1.66410e-02	4.56554e-03	4.09766	6.12325	4.36970e-05
2.17400e+01	1.66358e-02	4.45013e-03	5.28662	5.38177	4.36970e-05
2.95043e+01	1.66367e-02	5.12999e-03	1.34280	3.52115	4.36970e-05
3.72685e+01	1.66421e-02	5.01976e-03	2.12359	3.02780	4.36970e-05
4.50328e+01	1.66390e-02	2.92289e-03	5.00810	0.41965	4.36970e-05
5.27971e+01	1.66406e-02	8.45159e-03	0.25586	5.54576	4.36970e-05
6.05614e+01	1.66380e-02	3.38810e-03	1.43974	4.58621	4.36970e-05
6.83257e+01	1.66395e-02	5.48788e-03	3.95901	2.34168	4.36970e-05
7.60899e+01	1.66403e-02	3.42946e-03	5.09311	1.53162	4.36970e-05
8.38542e+01	1.66420e-02	4.74429e-03	1.39828	5.47599	4.36970e-05
9.16185e+01	1.66361e-02	8.48870e-03	2.46885	4.77545	4.36970e-05
9.93828e+01	1.66378e-02	2.42882e-03	4.31407	3.29522	4.36970e-05
1.07147e+02	1.66429e-02	6.30099e-03	0.32970	1.26100	4.36970e-05
1.14911e+02	1.66380e-02	5.22313e-03	1.64267	0.41728	4.36970e-05
1.22676e+02	1.66413e-02	5.38527e-03	4.02266	4.88060	4.36970e-05
1.30440e+02	1.66405e-02	5.15272e-03	5.16849	4.20520	4.36970e-05
1.38204e+02	1.66369e-02	1.87085e-03	1.70249	1.66568	4.36970e-05
1.45968e+02	1.66379e-02	7.66408e-03	2.95433	0.78359	4.36970e-05
1.53733e+02	1.66420e-02	4.21219e-03	3.89525	0.22622	4.36970e-05
1.61497e+02	1.66430e-02	4.48789e-03	0.19819	4.19783	4.36970e-05
1.69261e+02	1.66379e-02	6.05309e-03	1.63657	3.13264	4.36970e-05
1.77026e+02	1.66375e-02	4.11787e-03	4.26266	0.79537	4.36970e-05
1.84790e+02	1.66428e-02	7.56090e-03	5.32323	6.24508	4.36970e-05
1.92554e+02	1.66398e-02	2.38239e-03	0.21464	5.44574	4.36970e-05
2.00318e+02	1.66400e-02	4.88872e-03	3.18134	2.77319	4.36970e-05
2.08083e+02	1.66366e-02	5.69985e-03	4.12504	2.10012	4.36970e-05
2.15847e+02	1.66372e-02	5.80388e-03	0.12614	0.25012	4.36970e-05
2.23611e+02	1.66436e-02	5.77278e-03	1.43161	5.68085	4.36970e-05
2.31375e+02	1.66408e-02	1.69851e-03	4.38506	3.09089	4.36970e-05
2.39140e+02	1.66406e-02	7.82883e-03	5.68668	2.18168	4.36970e-05
2.46904e+02	1.66363e-02	5.80534e-03	0.50399	1.50249	4.36970e-05
2.54668e+02	1.66392e-02	2.69873e-03	3.22308	5.37186	4.36970e-05
2.62433e+02	1.66410e-02	5.27502e-03	4.40099	4.57541	4.36970e-05
2.70197e+02	1.66367e-02	3.42426e-03	0.29332	2.89021	4.36970e-05
2.77961e+02	1.66430e-02	6.97119e-03	1.78054	1.73589	4.36970e-05
2.85725e+02	1.66361e-02	3.90395e-03	2.82066	0.90018	4.36970e-05
2.93490e+02	1.66395e-02	6.30796e-03	6.08379	4.29886	4.36970e-05
3.01254e+02	1.66420e-02	6.75160e-03	0.72079	3.62488	4.36970e-05
3.09018e+02	1.66403e-02	3.48648e-03	3.02113	1.58322	4.36970e-05
3.16783e+02	1.66368e-02	5.04477e-03	4.37962	0.55636	4.36970e-05
3.24547e+02	1.66385e-02	2.47144e-03	0.42194	4.78645	4.36970e-05
3.32311e+02	1.66421e-02	8.79043e-03	2.07068	3.51424	4.36970e-05
3.40075e+02	1.66423e-02	3.61327e-03	3.02393	2.89201	4.36970e-05
3.47840e+02	1.66400e-02	4.35312e-03	0.06321	6.16132	4.36970e-05
3.55604e+02	1.66346e-02	6.64844e-03	1.12483	5.57047	4.36970e-05
3.63368e+02	1.66389e-02	3.28008e-03	3.18416	3.98964	4.36970e-05
3.71132e+02	1.66425e-02	5.40693e-03	4.74500	2.81791	4.36970e-05
3.78897e+02	1.66374e-02	3.22803e-03	5.82364	2.15306	4.36970e-05
3.86661e+02	1.66412e-02	5.82975e-03	2.60162	5.76700	4.36970e-05
3.94425e+02	1.66374e-02	7.04948e-03	3.43026	5.14702	4.36970e-05
4.02190e+02	1.66385e-02	3.47070e-03	5.78868	3.15009	4.36970e-05
4.09954e+02	1.66424e-02	6.34705e-03	1.21914	1.78322	4.36970e-05
4.17718e+02	1.66416e-02	2.39681e-03	3.14296	0.01979	4.36970e-05
4.25482e+02	1.66355e-02	7.54726e-03	4.95840	4.85112	4.36970e-05
4.33247e+02	1.66393e-02	4.34957e-03	5.74706	4.37566	4.36970e-05
4.41011e+02	1.66428e-02	5.15302e-03	2.60401	1.47294	4.36970e-05
4.48775e+02	1.66416e-02	6.60181e-03	3.91821	0.56678	4.36970e-05
4.56540e+02	1.66407e-02	2.69725e-03	5.99915	5.17603	4.36970e-05
