# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20446e-02	3.17442e-02	2.87066	3.62385	4.59020e-05
2.79514e+02	1.20384e-02	4.09601e-02	1.34599	1.46480	4.59020e-05
4.34800e+02	1.20446e-02	4.92428e-02	0.55015	5.66216	4.59020e-05
5.90085e+02	1.20379e-02	5.61510e-02	1.12272	3.59088	4.59020e-05
7.45371e+02	1.20455e-02	5.26201e-02	4.74056	1.54832	4.59020e-05
9.00656e+02	1.20374e-02	4.45886e-02	2.97094	5.73582	4.59020e-05
1.05594e+03	1.20471e-02	3.50487e-02	1.78630	3.67956	4.59020e-05
1.21123e+03	1.20385e-02	3.12887e-02	1.32886	1.59715	4.59020e-05
1.36651e+03	1.20388e-02	3.57250e-02	1.85177	5.73848	4.59020e-05
1.52180e+03	1.20448e-02	4.41236e-02	2.75270	3.71857	4.59020e-05
1.67708e+03	1.20389e-02	5.37734e-02	4.49530	1.69699	4.59020e-05
1.83237e+03	1.20385e-02	5.62530e-02	0.59696	5.95902	4.59020e-05
1.98766e+03	1.20442e-02	5.06129e-02	3.60086	3.96300	4.59020e-05
2.14294e+03	1.20383e-02	4.25158e-02	1.31642	1.90416	4.59020e-05
2.29823e+03	1.20394e-02	3.52544e-02	6.13864	6.20567	4.59020e-05
2.45351e+03	1.20386e-02	3.09756e-02	5.64030	4.14152	4.59020e-05
2.60880e+03	1.20446e-02	3.45500e-02	5.96601	2.06552	4.59020e-05
2.76408e+03	1.20378e-02	4.39899e-02	0.53620	0.13214	4.59020e-05
2.91937e+03	1.20376e-02	5.24721e-02	2.28345	4.41062	4.59020e-05
3.07465e+03	1.20383e-02	5.62778e-02	4.69586	2.46103	4.59020e-05
3.22994e+03	1.20462e-02	5.31671e-02	1.63397	0.47049	4.59020e-05
3.38523e+03	1.20449e-02	4.53443e-02	5.55216	4.79933	4.59020e-05
3.54051e+03	1.20431e-02	3.68581e-02	3.75160	2.87973	4.59020e-05
3.69580e+03	1.20385e-02	3.19877e-02	2.81964	0.87336	4.59020e-05
3.85108e+03	1.20370e-02	3.26034e-02	2.40180	5.24333	4.59020e-05
4.00637e+03	1.20378e-02	3.73120e-02	2.78657	3.22343	4.59020e-05
4.16165e+03	1.20390e-02	4.62305e-02	3.90730	1.26021	4.59020e-05
4.31694e+03	1.20377e-02	5.21255e-02	4.83051	5.63300	4.59020e-05
4.47222e+03	1.20442e-02	5.38341e-02	6.15073	3.70246	4.59020e-05
4.62751e+03	1.20446e-02	5.17225e-02	1.65491	1.87860	4.59020e-05
4.78280e+03	1.20444e-02	4.71334e-02	4.43498	0.01636	4.59020e-05
4.93808e+03	1.20434e-02	4.27100e-02	1.43021	4.55535	4.59020e-05
5.09337e+03	1.20447e-02	3.79232e-02	5.33076	2.68128	4.59020e-05
5.24865e+03	1.20424e-02	3.69824e-02	3.45740	0.82128	4.59020e-05
5.40394e+03	1.20444e-02	3.43004e-02	5.35560	5.10609	4.59020e-05
5.55922e+03	1.20423e-02	3.55355e-02	1.57720	3.10583	4.59020e-05
5.71451e+03	1.20433e-02	3.67103e-02	4.66629	1.28526	4.59020e-05
5.86979e+03	1.20428e-02	4.05353e-02	2.05135	5.79924	4.59020e-05
6.02508e+03	1.20433e-02	4.45326e-02	0.02973	4.19951	4.59020e-05
6.18037e+03	1.20378e-02	5.15903e-02	5.42499	2.44402	4.59020e-05
6.33565e+03	1.20375e-02	5.46543e-02	4.91168	0.87493	4.59020e-05
6.49094e+03	1.20373e-02	5.46560e-02	4.83215	5.68684	4.59020e-05
6.64622e+03	1.20374e-02	5.27055e-02	5.29952	4.34851	4.59020e-05
6.80151e+03	1.20361e-02	5.22693e-02	0.40981	2.85043	4.59020e-05
6.95679e+03	1.20430e-02	5.20629e-02	2.00279	1.58700	4.59020e-05
7.11208e+03	1.20432e-02	5.45234e-02	4.58170	0.16196	4.59020e-05
7.26736e+03	1.20369e-02	5.48479e-02	1.61285	5.05379	4.59020e-05
7.42265e+03	1.20374e-02	5.02883e-02	5.20345	3.94047	4.59020e-05
7.57794e+03	1.20388e-02	5.18430e-02	3.61792	2.66825	4.59020e-05
7.73322e+03	1.20424e-02	5.66181e-02	3.04344	1.13291	4.59020e-05
7.88851e+03	1.20467e-02	5.20065e-02	1.96954	6.25791	4.59020e-05
8.04379e+03	1.20361e-02	3.80721e-02	0.53240	5.96306	4.59020e-05
8.19908e+03	1.20362e-02	3.24565e-02	5.05857	6.21761	4.59020e-05
