# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	5.67297e-02	2.69027e-02	3.19397	1.68339	4.41310e-05
1.35098e+02	5.67429e-02	2.74505e-02	3.28148	2.08369	4.41310e-05
2.04977e+02	5.67755e-02	2.67413e-02	4.14806	2.31743	4.41310e-05
2.74855e+02	5.67577e-02	2.61502e-02	5.78970	2.39382	4.41310e-05
3.44734e+02	5.67828e-02	2.67504e-02	1.82463	2.41024	4.41310e-05
4.14612e+02	5.67540e-02	2.63400e-02	4.97013	2.22019	4.41310e-05
4.84491e+02	5.67541e-02	2.67151e-02	2.58431	1.89582	4.41310e-05
5.54369e+02	5.67435e-02	2.65624e-02	0.94756	1.44594	4.41310e-05
6.24248e+02	5.67410e-02	2.69307e-02	0.10604	0.81453	4.41310e-05
6.94126e+02	5.67109e-02	2.57781e-02	6.25361	0.09380	4.41310e-05
7.64005e+02	5.67215e-02	2.58951e-02	0.65666	5.45147	4.41310e-05
8.33883e+02	5.67199e-02	2.57468e-02	2.05957	4.42425	4.41310e-05
9.03762e+02	5.67240e-02	2.62218e-02	4.22083	3.25837	4.41310e-05
9.73640e+02	5.67381e-02	2.54169e-02	0.85795	1.94040	4.41310e-05
1.04352e+03	5.67233e-02	2.50992e-02	4.57934	0.43555	4.41310e-05
1.11340e+03	5.67219e-02	2.53653e-02	2.74671	5.09383	4.41310e-05
1.18328e+03	5.67074e-02	2.50882e-02	1.64848	3.36135	4.41310e-05
1.25315e+03	5.67135e-02	2.48638e-02	1.35416	1.44411	4.41310e-05
1.32303e+03	5.67215e-02	2.61032e-02	1.83174	5.66027	4.41310e-05
1.39291e+03	5.67129e-02	2.50365e-02	3.05290	3.44859	4.41310e-05
1.46279e+03	5.67099e-02	2.48906e-02	5.04643	1.07293	4.41310e-05
1.53267e+03	5.66928e-02	2.46163e-02	1.43343	4.90619	4.41310e-05
1.60255e+03	5.67253e-02	2.47226e-02	4.96087	2.21254	4.41310e-05
1.67243e+03	5.67134e-02	2.48985e-02	2.86969	5.75465	4.41310e-05
1.74230e+03	5.67090e-02	2.54543e-02	1.67155	2.75246	4.41310e-05
1.81218e+03	5.67174e-02	2.41696e-02	1.13459	5.97621	4.41310e-05
1.88206e+03	5.66959e-02	2.43639e-02	1.39226	2.72263	4.41310e-05
1.95194e+03	5.66998e-02	2.38129e-02	2.44416	5.56396	4.41310e-05
2.02182e+03	5.66989e-02	2.39449e-02	4.40740	1.91566	4.41310e-05
2.09170e+03	5.67024e-02	2.43886e-02	0.96561	4.37190	4.41310e-05
2.16157e+03	5.66684e-02	2.34262e-02	4.70371	0.30299	4.41310e-05
2.23145e+03	5.66857e-02	2.34119e-02	2.91761	2.36133	4.41310e-05
2.30133e+03	5.66744e-02	2.42525e-02	1.92132	4.25944	4.41310e-05
2.37121e+03	5.66875e-02	2.43474e-02	1.68825	6.01335	4.41310e-05
2.44109e+03	5.66735e-02	2.39526e-02	2.20861	1.31609	4.41310e-05
2.51097e+03	5.66713e-02	2.35787e-02	3.50642	2.74478	4.41310e-05
2.58085e+03	5.66854e-02	2.33297e-02	5.60316	4.00548	4.41310e-05
2.65072e+03	5.66593e-02	2.31531e-02	2.11032	5.14815	4.41310e-05
2.72060e+03	5.66780e-02	2.39692e-02	5.71401	6.09921	4.41310e-05
2.79048e+03	5.66715e-02	2.27127e-02	3.77185	0.64896	4.41310e-05
2.86036e+03	5.66601e-02	2.25907e-02	2.57332	1.32234	4.41310e-05
2.93024e+03	5.66660e-02	2.30494e-02	2.18103	1.81984	4.41310e-05
3.00012e+03	5.66393e-02	2.26879e-02	2.57762	2.13911	4.41310e-05
3.07000e+03	5.66612e-02	2.27229e-02	3.68959	2.32959	4.41310e-05
3.13987e+03	5.66881e-02	2.38409e-02	5.61943	2.33916	4.41310e-05
3.20975e+03	5.66534e-02	2.24072e-02	1.91018	2.27771	4.41310e-05
3.27963e+03	5.66386e-02	2.27433e-02	5.43272	1.90310	4.41310e-05
3.34951e+03	5.66615e-02	2.16597e-02	3.31459	1.47655	4.41310e-05
3.41939e+03	5.66338e-02	2.34915e-02	2.02739	0.83387	4.41310e-05
3.48927e+03	5.66548e-02	2.17641e-02	1.37920	0.15974	4.41310e-05
3.55915e+03	5.66188e-02	2.11902e-02	1.70848	5.38107	4.41310e-05
3.62902e+03	5.66286e-02	2.30638e-02	2.75238	4.23545	4.41310e-05
3.69890e+03	5.66423e-02	2.31409e-02	4.37756	3.08710	4.41310e-05
3.76878e+03	5.66542e-02	2.12457e-02	0.57245	1.72692	4.41310e-05
3.83866e+03	5.66449e-02	2.20136e-02	3.95937	0.02827	4.41310e-05
