# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33913e-02	2.53626e-02	3.10739	4.94965	1.29620e-05
2.79514e+02	2.33967e-02	2.14797e-02	5.84834	4.83533	1.29620e-05
4.34800e+02	2.33849e-02	1.93590e-02	2.16520	5.36128	1.29620e-05
5.90085e+02	2.33824e-02	1.90312e-02	5.11064	4.62868	1.29620e-05
7.45371e+02	2.33989e-02	2.37827e-02	1.63095	4.21098	1.29620e-05
9.00656e+02	2.33872e-02	2.02757e-02	4.73900	1.52828	1.29620e-05
1.05594e+03	2.33878e-02	2.30954e-02	1.59292	2.22206	1.29620e-05
1.21123e+03	2.33904e-02	2.01464e-02	4.65782	3.07881	1.29620e-05
1.36651e+03	2.33892e-02	2.21254e-02	1.53705	3.80077	1.29620e-05
1.52180e+03	2.33832e-02	1.90072e-02	5.18122	2.24306	1.29620e-05
1.67708e+03	2.33880e-02	1.98007e-02	2.12712	5.86509	1.29620e-05
1.83237e+03	2.34053e-02	2.53518e-02	5.28084	1.60264	1.29620e-05
1.98766e+03	2.33873e-02	1.94690e-02	1.60425	2.24181	1.29620e-05
2.14294e+03	2.34032e-02	2.34823e-02	4.52891	2.84331	1.29620e-05
2.29823e+03	2.33856e-02	2.09733e-02	0.96717	1.73080	1.29620e-05
2.45351e+03	2.33854e-02	2.11908e-02	4.47490	0.68935	1.29620e-05
2.60880e+03	2.33771e-02	1.83065e-02	1.23531	0.41858	1.29620e-05
2.76408e+03	2.33833e-02	2.00516e-02	4.38980	6.28093	1.29620e-05
2.91937e+03	2.33848e-02	1.70104e-02	1.30254	5.72560	1.29620e-05
3.07465e+03	2.33955e-02	2.49942e-02	4.74805	3.38134	1.29620e-05
3.22994e+03	2.33939e-02	2.52898e-02	2.31725	1.00799	1.29620e-05
3.38523e+03	2.33836e-02	2.39888e-02	0.62305	4.46263	1.29620e-05
3.54051e+03	2.33944e-02	2.17762e-02	5.38380	1.35899	1.29620e-05
3.69580e+03	2.33979e-02	2.35631e-02	3.90094	4.46322	1.29620e-05
3.85108e+03	2.33994e-02	2.47672e-02	2.19112	1.52428	1.29620e-05
4.00637e+03	2.33890e-02	2.48042e-02	0.35947	5.03036	1.29620e-05
4.16165e+03	2.33943e-02	2.30059e-02	5.02442	1.79709	1.29620e-05
4.31694e+03	2.33911e-02	2.08203e-02	3.54126	4.83368	1.29620e-05
4.47222e+03	2.33938e-02	2.17448e-02	2.16908	1.54053	1.29620e-05
4.62751e+03	2.33861e-02	2.42626e-02	0.56150	4.73251	1.29620e-05
4.78280e+03	2.33942e-02	2.47346e-02	5.09294	1.97221	1.29620e-05
4.93808e+03	2.33976e-02	2.22308e-02	3.81374	4.49731	1.29620e-05
5.09337e+03	2.33982e-02	2.32840e-02	2.86472	0.43762	1.29620e-05
5.24865e+03	2.33880e-02	2.45294e-02	1.72959	2.80221	1.29620e-05
5.40394e+03	2.34030e-02	2.41687e-02	0.86558	4.87309	1.29620e-05
5.55922e+03	2.34012e-02	2.72048e-02	6.15269	0.70440	1.29620e-05
5.71451e+03	2.33901e-02	2.41296e-02	4.83888	3.08372	1.29620e-05
5.86979e+03	2.33978e-02	2.25498e-02	3.64193	5.65224	1.29620e-05
6.02508e+03	2.33973e-02	2.66205e-02	2.29717	1.96941	1.29620e-05
6.18037e+03	2.33939e-02	2.30818e-02	1.04169	4.39015	1.29620e-05
6.33565e+03	2.33875e-02	2.34849e-02	6.27840	0.24696	1.29620e-05
6.49094e+03	2.33972e-02	2.35057e-02	4.99393	2.56809	1.29620e-05
6.64622e+03	2.33904e-02	2.15755e-02	3.73152	5.01536	1.29620e-05
6.80151e+03	2.33934e-02	2.32748e-02	2.09617	2.21854	1.29620e-05
6.95679e+03	2.33897e-02	2.53747e-02	0.28068	5.66905	1.29620e-05
7.11208e+03	2.33936e-02	2.56818e-02	4.83147	2.82489	1.29620e-05
7.26736e+03	2.33889e-02	2.27692e-02	2.98368	0.73050	1.29620e-05
7.42265e+03	2.33981e-02	2.80997e-02	0.92204	2.08413	1.29620e-05
7.57794e+03	2.33887e-02	2.04928e-02	3.70932	4.98817	1.29620e-05
7.73322e+03	2.33852e-02	2.36710e-02	0.02811	4.21262	1.29620e-05
7.88851e+03	2.33925e-02	2.49768e-02	2.45894	2.61188	1.29620e-05
8.04379e+03	2.33934e-02	2.25157e-02	5.09424	0.06763	1.29620e-05
8.19908e+03	2.33936e-02	2.21018e-02	1.59338	3.50709	1.29620e-05
8.35436e+03	2.33986e-02	2.35192e-02	5.47427	2.93043	1.29620e-05
8.50965e+03	2.33901e-02	2.10765e-02	2.41765	1.51994	1.29620e-05
8.66493e+03	2.33834e-02	2.16581e-02	5.68502	0.21942	1.29620e-05
8.82022e+03	2.33861e-02	2.30614e-02	2.67833	5.80539	1.29620e-05
8.97551e+03	2.33960e-02	2.33598e-02	4.90256	6.16529	1.29620e-05
9.13079e+03	2.33953e-02	1.03460e-02	3.42386	3.26607	1.29620e-05
9.28608e+03	2.33924e-02	1.58379e-02	3.67929	2.35724	1.29620e-05
9.44136e+03	2.33987e-02	1.13484e-02	0.57063	3.83250	1.29620e-05
9.59665e+03	2.33952e-02	1.92012e-02	2.62721	3.78680	1.29620e-05
9.75193e+03	2.33947e-02	2.77183e-03	0.04627	0.93269	1.29620e-05
9.90722e+03	2.34006e-02	1.88876e-02	4.65072	5.06576	1.29620e-05
1.00625e+04	2.34101e-02	5.48821e-03	2.99472	0.58762	1.29620e-05
1.02178e+04	2.34038e-02	6.32980e-03	5.05121	1.95987	1.29620e-05
1.03731e+04	2.34086e-02	6.99404e-03	3.88476	4.76183	1.29620e-05
1.05284e+04	2.34043e-02	7.16557e-03	1.84535	0.52352	1.29620e-05
1.06836e+04	2.34103e-02	1.40318e-02	1.11297	3.22781	1.29620e-05
