# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67305e-02	2.62452e-02	4.41694	5.02316	4.41310e-05
2.79514e+02	5.66888e-02	2.42706e-02	2.13196	2.45960	4.41310e-05
4.34800e+02	5.66900e-02	2.39605e-02	6.25520	2.42386	4.41310e-05
5.90085e+02	5.66661e-02	2.31289e-02	4.14505	4.87202	4.41310e-05
7.45371e+02	5.66050e-02	2.22932e-02	2.07380	3.43814	4.41310e-05
9.00656e+02	5.66198e-02	2.21342e-02	0.13500	4.27068	4.41310e-05
1.05594e+03	5.65728e-02	2.03226e-02	4.55839	1.11279	4.41310e-05
1.21123e+03	5.65592e-02	1.91794e-02	3.26416	6.07053	4.41310e-05
1.36651e+03	5.65204e-02	1.89938e-02	2.07843	0.65081	4.41310e-05
1.52180e+03	5.65095e-02	1.84701e-02	1.32917	3.36577	4.41310e-05
1.67708e+03	5.64765e-02	1.84682e-02	0.98867	1.69402	4.41310e-05
1.83237e+03	5.64565e-02	1.73843e-02	0.84297	2.05646	4.41310e-05
1.98766e+03	5.64134e-02	1.63936e-02	1.27542	4.12501	4.41310e-05
2.14294e+03	5.64266e-02	1.59638e-02	2.23483	1.65185	4.41310e-05
2.29823e+03	5.63710e-02	1.63210e-02	4.45598	0.32270	4.41310e-05
2.45351e+03	5.63642e-02	1.51568e-02	0.88616	0.81277	4.41310e-05
2.60880e+03	5.63188e-02	1.43101e-02	4.10350	3.07619	4.41310e-05
2.76408e+03	5.63085e-02	1.38418e-02	1.44670	0.92806	4.41310e-05
2.91937e+03	5.62653e-02	1.38712e-02	5.44351	0.95727	4.41310e-05
3.07465e+03	5.62702e-02	1.35207e-02	3.28794	3.24006	4.41310e-05
3.22994e+03	5.62099e-02	1.32384e-02	1.47203	1.23950	4.41310e-05
3.38523e+03	5.62040e-02	1.34896e-02	6.14306	1.41106	4.41310e-05
3.54051e+03	5.61793e-02	1.27416e-02	4.61107	3.87906	4.41310e-05
3.69580e+03	5.61357e-02	1.16130e-02	3.11607	2.41962	4.41310e-05
3.85108e+03	5.61523e-02	1.17195e-02	1.57831	3.43734	4.41310e-05
4.00637e+03	5.60958e-02	1.28871e-02	0.31580	0.36733	4.41310e-05
4.16165e+03	5.60888e-02	1.22044e-02	5.16526	6.25309	4.41310e-05
4.31694e+03	5.60419e-02	1.18975e-02	3.59947	2.21105	4.41310e-05
4.47222e+03	5.60080e-02	1.16611e-02	1.69986	1.07622	4.41310e-05
4.62751e+03	5.59953e-02	1.22021e-02	5.92738	2.64628	4.41310e-05
4.78280e+03	5.59548e-02	1.06731e-02	3.60807	0.84766	4.41310e-05
4.93808e+03	5.59457e-02	9.89726e-03	0.74359	2.22207	4.41310e-05
5.09337e+03	5.59077e-02	1.14453e-02	3.68284	0.46333	4.41310e-05
5.24865e+03	5.58986e-02	1.11349e-02	5.67944	2.34355	4.41310e-05
5.40394e+03	5.58530e-02	1.04086e-02	1.33049	0.80792	4.41310e-05
5.55922e+03	5.58445e-02	1.06154e-02	3.36655	2.16159	4.41310e-05
5.71451e+03	5.58040e-02	9.60592e-03	4.36852	1.02198	4.41310e-05
5.86979e+03	5.58118e-02	1.10441e-02	6.01823	1.96618	4.41310e-05
6.02508e+03	5.57881e-02	1.25748e-02	0.14778	6.04439	4.41310e-05
6.18037e+03	5.56941e-02	6.44627e-03	1.14475	5.26702	4.41310e-05
6.33565e+03	5.57996e-02	9.57443e-03	5.15578	3.86094	4.41310e-05
6.49094e+03	5.57528e-02	3.22784e-03	0.24234	3.15944	4.41310e-05
6.64622e+03	5.56741e-02	1.08887e-02	2.92941	0.16233	4.41310e-05
6.80151e+03	5.56222e-02	9.09220e-03	3.96241	3.01576	4.41310e-05
6.95679e+03	5.56268e-02	7.74110e-03	0.56376	2.12897	4.41310e-05
7.11208e+03	5.56114e-02	9.75384e-03	0.56789	2.55620	4.41310e-05
7.26736e+03	5.55771e-02	1.11462e-02	2.17225	5.97116	4.41310e-05
7.42265e+03	5.55126e-02	9.35141e-03	2.28910	2.56776	4.41310e-05
7.57794e+03	5.55238e-02	3.33880e-03	0.16571	4.96706	4.41310e-05
7.73322e+03	5.54720e-02	1.35413e-02	4.46751	4.65409	4.41310e-05
7.88851e+03	5.54267e-02	5.35726e-03	0.23246	1.46265	4.41310e-05
8.04379e+03	5.54698e-02	1.39974e-02	6.08825	4.26602	4.41310e-05
8.19908e+03	5.54390e-02	5.51156e-03	0.58749	3.01740	4.41310e-05
8.35436e+03	5.54006e-02	1.83563e-02	4.32899	0.47523	4.41310e-05
8.50965e+03	5.53493e-02	1.01630e-02	2.01768	5.91372	4.41310e-05
8.66493e+03	5.53106e-02	9.80163e-03	0.80641	4.80202	4.41310e-05
8.82022e+03	5.53124e-02	1.68064e-02	4.05432	0.89189	4.41310e-05
8.97551e+03	5.52944e-02	9.36371e-03	4.11966	0.96692	4.41310e-05
9.13079e+03	5.52674e-02	1.07317e-02	1.52433	4.34375	4.41310e-05
9.28608e+03	5.52909e-02	1.17449e-02	6.13192	0.69040	4.41310e-05
9.44136e+03	5.52514e-02	1.46584e-02	5.67583	2.06904	4.41310e-05
9.59665e+03	5.51984e-02	5.24380e-03	3.81220	4.93921	4.41310e-05
9.75193e+03	5.52441e-02	1.85458e-02	4.45007	5.12419	4.41310e-05
9.90722e+03	5.51308e-02	1.97595e-02	1.67274	2.30264	4.41310e-05
1.00625e+04	5.51267e-02	1.23489e-02	5.19438	5.56520	4.41310e-05
