# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68207e-02	3.01712e-02	4.33554	4.47609	3.47100e-05
8.85128e+01	4.68022e-02	3.08714e-02	4.36478	6.25252	3.47100e-05
1.35098e+02	4.68283e-02	3.13623e-02	4.83436	1.71537	3.47100e-05
1.81684e+02	4.68128e-02	3.12870e-02	5.70714	3.41053	3.47100e-05
2.28270e+02	4.68344e-02	3.05591e-02	0.78121	5.00382	3.47100e-05
2.74855e+02	4.68086e-02	3.09310e-02	2.59652	0.27459	3.47100e-05
3.21441e+02	4.67994e-02	3.07069e-02	4.83557	1.77040	3.47100e-05
3.68027e+02	4.68329e-02	3.09887e-02	1.25317	3.16414	3.47100e-05
4.14612e+02	4.68083e-02	3.07421e-02	4.39770	4.53166	3.47100e-05
4.61198e+02	4.67958e-02	3.00983e-02	1.72148	5.82775	3.47100e-05
5.07784e+02	4.68166e-02	2.97910e-02	5.77824	0.75618	3.47100e-05
5.54369e+02	4.68178e-02	2.94456e-02	3.95133	1.94826	3.47100e-05
6.00955e+02	4.68001e-02	2.91355e-02	2.64864	3.03194	3.47100e-05
6.47541e+02	4.67915e-02	2.86233e-02	1.76889	4.06815	3.47100e-05
6.94126e+02	4.67936e-02	2.93590e-02	1.36370	4.98611	3.47100e-05
7.40712e+02	4.67846e-02	2.96607e-02	1.34543	5.92475	3.47100e-05
7.87298e+02	4.67910e-02	3.00445e-02	1.84287	0.46907	3.47100e-05
8.33883e+02	4.67835e-02	2.99331e-02	2.73393	1.27210	3.47100e-05
8.80469e+02	4.67854e-02	2.88326e-02	4.13017	1.93117	3.47100e-05
9.27055e+02	4.67940e-02	3.00809e-02	5.94349	2.58340	3.47100e-05
9.73640e+02	4.67875e-02	2.91278e-02	1.95180	3.15718	3.47100e-05
1.02023e+03	4.67898e-02	2.91569e-02	4.64875	3.70215	3.47100e-05
1.06681e+03	4.67956e-02	2.93081e-02	1.53028	4.13686	3.47100e-05
1.11340e+03	4.67775e-02	2.93538e-02	5.15326	4.50177	3.47100e-05
1.15998e+03	4.67649e-02	2.90866e-02	2.94068	4.82642	3.47100e-05
1.20657e+03	4.67935e-02	2.86020e-02	1.18631	5.07359	3.47100e-05
1.25315e+03	4.67870e-02	2.92163e-02	6.18153	5.21172	3.47100e-05
1.29974e+03	4.68182e-02	2.92813e-02	5.24116	5.37514	3.47100e-05
1.34633e+03	4.67746e-02	2.92168e-02	4.78333	5.45292	3.47100e-05
1.39291e+03	4.67748e-02	2.90882e-02	4.83539	5.41786	3.47100e-05
1.43950e+03	4.67863e-02	2.97493e-02	5.38139	5.27800	3.47100e-05
1.48608e+03	4.68103e-02	2.85049e-02	6.26579	5.17652	3.47100e-05
1.53267e+03	4.67637e-02	2.79495e-02	1.33834	4.97026	3.47100e-05
1.57925e+03	4.67582e-02	2.83722e-02	3.15238	4.68487	3.47100e-05
