# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.21583e-02	2.00649e-03	1.28260	2.04915	4.59020e-05
6.98788e+00	1.21577e-02	3.16750e-03	4.92635	2.31875	4.59020e-05
1.08700e+01	1.21576e-02	2.63344e-03	2.15756	2.74559	4.59020e-05
1.47522e+01	1.21582e-02	2.30903e-03	5.50618	3.23831	4.59020e-05
1.86343e+01	1.21589e-02	3.41342e-03	2.28460	4.05925	4.59020e-05
2.25164e+01	1.21587e-02	4.08568e-03	5.71282	4.51042	4.59020e-05
2.63985e+01	1.21595e-02	4.96193e-03	3.05769	4.71622	4.59020e-05
3.02807e+01	1.21581e-02	3.97846e-03	0.37796	5.01368	4.59020e-05
3.41628e+01	1.21576e-02	2.49420e-03	3.93768	5.22014	4.59020e-05
3.80450e+01	1.21578e-02	1.47701e-03	0.55186	6.27858	4.59020e-05
4.19271e+01	1.21585e-02	1.90484e-03	2.87555	1.39179	4.59020e-05
4.58093e+01	1.21590e-02	2.03267e-03	0.22684	1.61903	4.59020e-05
4.96914e+01	1.21586e-02	1.87342e-03	3.28564	2.24405	4.59020e-05
5.35735e+01	1.21621e-02	1.48952e-03	6.02121	3.33600	4.59020e-05
5.74557e+01	1.21589e-02	2.80582e-03	2.53664	4.11245	4.59020e-05
6.13378e+01	1.21606e-02	4.03945e-03	5.98143	4.44721	4.59020e-05
6.52199e+01	1.21589e-02	5.22240e-03	2.96076	4.68167	4.59020e-05
6.91021e+01	1.21592e-02	4.35082e-03	0.25786	4.91891	4.59020e-05
7.29842e+01	1.21591e-02	3.95487e-03	3.44057	5.18342	4.59020e-05
7.68664e+01	1.21588e-02	1.91145e-03	0.38500	5.76750	4.59020e-05
8.07485e+01	1.21588e-02	1.58727e-03	3.21089	0.16626	4.59020e-05
8.46307e+01	1.21580e-02	2.17198e-03	5.76293	1.42503	4.59020e-05
8.85128e+01	1.21583e-02	2.18569e-03	3.00011	1.59054	4.59020e-05
9.23949e+01	1.21578e-02	2.28618e-03	6.27239	2.11776	4.59020e-05
9.62771e+01	1.21575e-02	1.12186e-03	2.54202	3.33114	4.59020e-05
1.00159e+02	1.21586e-02	1.64084e-03	5.43303	4.32034	4.59020e-05
1.04041e+02	1.21604e-02	3.50838e-03	2.49663	4.84991	4.59020e-05
1.07923e+02	1.21590e-02	4.19204e-03	5.93827	5.22422	4.59020e-05
1.11806e+02	1.21576e-02	4.62527e-03	3.47717	5.40830	4.59020e-05
1.15688e+02	1.21578e-02	3.50393e-03	0.49826	5.91796	4.59020e-05
1.19570e+02	1.21583e-02	2.21302e-03	3.90218	0.28072	4.59020e-05
1.23452e+02	1.21579e-02	3.03007e-03	0.78433	0.95322	4.59020e-05
1.27334e+02	1.21590e-02	3.73541e-03	4.19889	1.47973	4.59020e-05
1.31216e+02	1.21589e-02	3.21984e-03	1.81663	1.46279	4.59020e-05
1.35098e+02	1.21585e-02	1.83212e-03	5.33848	1.75017	4.59020e-05
1.38981e+02	1.21578e-02	8.99415e-04	5.63145	5.32794	4.59020e-05
1.42863e+02	1.21581e-02	1.82989e-03	3.26388	5.09447	4.59020e-05
1.46745e+02	1.21582e-02	3.54530e-03	0.65232	5.23155	4.59020e-05
1.50627e+02	1.21578e-02	3.10687e-03	4.04445	5.45982	4.59020e-05
1.54509e+02	1.21585e-02	3.13867e-03	1.16918	5.82736	4.59020e-05
1.58391e+02	1.21578e-02	2.56198e-03	3.84647	0.42894	4.59020e-05
1.62273e+02	1.21588e-02	3.46973e-03	0.84601	0.93434	4.59020e-05
1.66156e+02	1.21584e-02	4.31579e-03	3.81795	1.51938	4.59020e-05
1.70038e+02	1.21591e-02	4.46167e-03	1.22218	1.61356	4.59020e-05
1.73920e+02	1.21602e-02	3.95781e-03	4.46360	1.93967	4.59020e-05
1.77802e+02	1.21593e-02	2.45564e-03	2.00791	1.88832	4.59020e-05
1.81684e+02	1.21628e-02	8.11114e-04	5.52758	1.98978	4.59020e-05
1.85566e+02	1.21591e-02	1.30596e-03	5.70795	5.61359	4.59020e-05
1.89448e+02	1.21582e-02	3.02196e-03	3.28978	5.47946	4.59020e-05
1.93331e+02	1.21583e-02	3.44007e-03	0.59332	5.74407	4.59020e-05
1.97213e+02	1.21575e-02	2.73645e-03	4.30828	5.87859	4.59020e-05
2.01095e+02	1.21581e-02	2.16614e-03	1.04625	0.42760	4.59020e-05
2.04977e+02	1.21587e-02	3.24742e-03	3.87510	1.60826	4.59020e-05
2.08859e+02	1.21621e-02	4.72186e-03	1.13329	1.85143	4.59020e-05
2.12741e+02	1.21586e-02	5.25155e-03	5.02878	2.00178	4.59020e-05
2.16623e+02	1.21575e-02	3.56725e-03	2.39650	2.12373	4.59020e-05
