# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.66417e-02	5.73130e-03	3.44729	5.71432	4.36970e-05
2.79514e+02	1.66416e-02	5.43126e-03	0.75127	2.42590	4.36970e-05
4.34800e+02	1.66354e-02	4.29381e-03	5.99094	2.51530	4.36970e-05
5.90085e+02	1.66404e-02	2.58361e-03	4.31567	3.50762	4.36970e-05
7.45371e+02	1.66377e-02	4.33412e-03	1.74368	3.76506	4.36970e-05
9.00656e+02	1.66429e-02	4.06592e-03	1.73434	3.97024	4.36970e-05
1.05594e+03	1.66407e-02	2.75590e-03	0.17281	0.18226	4.36970e-05
1.21123e+03	1.66342e-02	7.60311e-03	5.89777	1.31923	4.36970e-05
1.36651e+03	1.66416e-02	3.45233e-03	4.75906	2.02066	4.36970e-05
1.52180e+03	1.66382e-02	4.05654e-03	3.63516	0.86938	4.36970e-05
1.67708e+03	1.66388e-02	8.00860e-04	2.84772	5.76632	4.36970e-05
1.83237e+03	1.66424e-02	5.31989e-03	0.45848	1.18960	4.36970e-05
1.98766e+03	1.66434e-02	6.91034e-03	5.26549	1.54419	4.36970e-05
2.14294e+03	1.66437e-02	7.34696e-03	4.33170	0.12290	4.36970e-05
2.29823e+03	1.66379e-02	4.12009e-03	2.36020	2.03689	4.36970e-05
2.45351e+03	1.66416e-02	3.42305e-03	1.93173	4.83800	4.36970e-05
2.60880e+03	1.66347e-02	3.03094e-03	0.12963	5.98492	4.36970e-05
2.76408e+03	1.66374e-02	7.07432e-03	5.13686	5.80975	4.36970e-05
2.91937e+03	1.66370e-02	2.92747e-03	3.99264	2.02346	4.36970e-05
3.07465e+03	1.66420e-02	3.15620e-03	6.19211	4.64624	4.36970e-05
3.22994e+03	1.66362e-02	3.78632e-03	1.46533	3.02134	4.36970e-05
3.38523e+03	1.66420e-02	3.53568e-03	3.01863	1.24582	4.36970e-05
3.54051e+03	1.66372e-02	7.04273e-03	3.71688	5.87395	4.36970e-05
3.69580e+03	1.66400e-02	3.63304e-03	5.58132	5.09083	4.36970e-05
3.85108e+03	1.66374e-02	2.50651e-03	5.91924	4.33956	4.36970e-05
4.00637e+03	1.66370e-02	6.83382e-03	0.40802	1.38054	4.36970e-05
4.16165e+03	1.66407e-02	3.70862e-03	3.18259	1.38756	4.36970e-05
4.31694e+03	1.66374e-02	5.17558e-03	3.31757	3.58947	4.36970e-05
4.47222e+03	1.66375e-02	7.15917e-03	3.92400	4.35611	4.36970e-05
4.62751e+03	1.66344e-02	9.42142e-03	3.42000	2.20383	4.36970e-05
4.78280e+03	1.66422e-02	3.43750e-03	3.28012	0.81931	4.36970e-05
4.93808e+03	1.66419e-02	7.89596e-03	0.90191	0.29826	4.36970e-05
5.09337e+03	1.66413e-02	1.96877e-03	2.98395	3.12914	4.36970e-05
5.24865e+03	1.66403e-02	4.97250e-03	5.31226	0.55072	4.36970e-05
5.40394e+03	1.66416e-02	6.04453e-03	1.90456	3.34238	4.36970e-05
5.55922e+03	1.66390e-02	4.09863e-03	4.25179	2.19011	4.36970e-05
5.71451e+03	1.66351e-02	1.64307e-03	0.11733	1.68274	4.36970e-05
5.86979e+03	1.66373e-02	2.21071e-03	5.64318	0.49055	4.36970e-05
6.02508e+03	1.66397e-02	1.51137e-03	3.45431	4.92097	4.36970e-05
6.18037e+03	1.66377e-02	5.54285e-03	2.87024	0.34175	4.36970e-05
6.33565e+03	1.66415e-02	3.76055e-03	5.30956	3.69254	4.36970e-05
6.49094e+03	1.66342e-02	4.08313e-03	0.03126	6.25469	4.36970e-05
6.64622e+03	1.66404e-02	7.91278e-03	0.90334	2.52248	4.36970e-05
6.80151e+03	1.66353e-02	3.97535e-03	4.34185	6.22867	4.36970e-05
6.95679e+03	1.66404e-02	6.01684e-03	2.27248	2.72952	4.36970e-05
7.11208e+03	1.66369e-02	1.06461e-02	3.38945	5.65785	4.36970e-05
7.26736e+03	1.66407e-02	8.00539e-03	4.48361	3.12800	4.36970e-05
7.42265e+03	1.66344e-02	2.83735e-03	2.42186	3.96697	4.36970e-05
7.57794e+03	1.66379e-02	1.02780e-02	0.94136	1.70200	4.36970e-05
7.73322e+03	1.66407e-02	9.97336e-03	0.80897	0.12769	4.36970e-05
7.88851e+03	1.66381e-02	6.98788e-03	3.75456	1.60959	4.36970e-05
8.04379e+03	1.66368e-02	1.38832e-02	1.57601	4.96100	4.36970e-05
8.19908e+03	1.66364e-02	7.15686e-03	1.87032	0.97132	4.36970e-05
8.35436e+03	1.66354e-02	8.19346e-03	3.39502	4.56631	4.36970e-05
8.50965e+03	1.66397e-02	1.08751e-02	2.59792	1.66088	4.36970e-05
8.66493e+03	1.66346e-02	6.04281e-03	6.17735	4.85130	4.36970e-05
8.82022e+03	1.66376e-02	7.31882e-03	1.93038	0.54491	4.36970e-05
8.97551e+03	1.66351e-02	9.58218e-03	3.05099	4.23539	4.36970e-05
9.13079e+03	1.66420e-02	1.00654e-02	5.83852	6.22859	4.36970e-05
9.28608e+03	1.66407e-02	1.10806e-02	5.57445	4.26071	4.36970e-05
9.44136e+03	1.66396e-02	6.34172e-03	4.99476	0.29903	4.36970e-05
9.59665e+03	1.66397e-02	8.71667e-03	3.10908	3.31502	4.36970e-05
9.75193e+03	1.66366e-02	5.96906e-03	0.99869	5.77825	4.36970e-05
9.90722e+03	1.66362e-02	1.40839e-02	0.15417	2.89223	4.36970e-05
1.00625e+04	1.66332e-02	4.82874e-03	1.78877	4.39071	4.36970e-05
1.02178e+04	1.66378e-02	8.66373e-03	3.79575	3.45279	4.36970e-05
1.03731e+04	1.66345e-02	2.09623e-03	3.18259	2.51041	4.36970e-05
1.05284e+04	1.66368e-02	1.46571e-02	4.16536	1.93937	4.36970e-05
1.06836e+04	1.66403e-02	8.64170e-03	5.63094	4.03285	4.36970e-05
1.08389e+04	1.66412e-02	1.29647e-02	3.75948	6.11953	4.36970e-05
1.09942e+04	1.66362e-02	7.93313e-03	4.92378	2.37548	4.36970e-05
1.11495e+04	1.66363e-02	1.93027e-02	0.95938	3.44236	4.36970e-05
1.13048e+04	1.66360e-02	1.74606e-02	2.78486	5.11353	4.36970e-05
1.14601e+04	1.66311e-02	1.90028e-02	4.48643	0.84178	4.36970e-05
1.16154e+04	1.66306e-02	1.49316e-02	5.37939	2.44976	4.36970e-05
1.17706e+04	1.66294e-02	2.23448e-02	0.70639	3.74194	4.36970e-05
1.19259e+04	1.66252e-02	2.14066e-02	4.35795	5.45712	4.36970e-05
1.20812e+04	1.66292e-02	2.38181e-02	1.44343	1.61301	4.36970e-05
1.22365e+04	1.66275e-02	3.07628e-02	5.85361	3.49445	4.36970e-05
1.23918e+04	1.66237e-02	2.19005e-02	4.11692	4.98269	4.36970e-05
1.25471e+04	1.66255e-02	1.31541e-02	5.36962	3.57479	4.36970e-05
1.27024e+04	1.66275e-02	1.56218e-02	0.22840	3.21587	4.36970e-05
1.28576e+04	1.66231e-02	1.08255e-02	4.53164	1.85180	4.36970e-05
1.30129e+04	1.66251e-02	1.10896e-02	4.55084	1.73779	4.36970e-05
1.31682e+04	1.66271e-02	2.57562e-02	1.00753	5.24163	4.36970e-05
1.33235e+04	1.66170e-02	1.68407e-02	0.85169	1.71421	4.36970e-05
1.34788e+04	1.66312e-02	8.42108e-03	1.11497	1.46808	4.36970e-05
1.36341e+04	1.66197e-02	2.53384e-02	1.86932	3.74100	4.36970e-05
1.37894e+04	1.66274e-02	1.95879e-02	2.08532	0.37946	4.36970e-05
1.39446e+04	1.66240e-02	1.73912e-02	2.61674	5.97323	4.36970e-05
1.40999e+04	1.66176e-02	2.16173e-02	1.35374	0.10498	4.36970e-05
1.42552e+04	1.66205e-02	1.23618e-02	5.43735	0.94445	4.36970e-05
1.44105e+04	1.66197e-02	2.51700e-02	2.15843	2.94809	4.36970e-05
1.45658e+04	1.66268e-02	1.81709e-02	3.84849	4.31061	4.36970e-05
1.47211e+04	1.66278e-02	1.39025e-02	5.30391	6.21768	4.36970e-05
1.48764e+04	1.66231e-02	2.93282e-02	5.01884	0.58330	4.36970e-05
1.50316e+04	1.66259e-02	1.36004e-02	0.84351	3.63424	4.36970e-05
1.51869e+04	1.66250e-02	1.26375e-02	1.46188	0.50596	4.36970e-05
1.53422e+04	1.66279e-02	1.38986e-02	5.19749	3.56878	4.36970e-05
1.54975e+04	1.66174e-02	1.15594e-02	1.52450	5.41316	4.36970e-05
1.56528e+04	1.66259e-02	1.70201e-02	5.51469	2.01895	4.36970e-05
1.58081e+04	1.66241e-02	1.28399e-02	3.45002	0.32048	4.36970e-05
1.59634e+04	1.66221e-02	1.11914e-02	4.99545	1.20017	4.36970e-05
1.61186e+04	1.66265e-02	1.65590e-02	4.68591	5.64427	4.36970e-05
1.62739e+04	1.66212e-02	5.91881e-03	3.74952	0.25206	4.36970e-05
1.64292e+04	1.66204e-02	2.14326e-02	4.49333	5.21737	4.36970e-05
1.65845e+04	1.66233e-02	5.09348e-03	5.15253	3.28269	4.36970e-05
1.67398e+04	1.66234e-02	1.62224e-02	1.99363	4.65611	4.36970e-05
1.68951e+04	1.66249e-02	9.10976e-03	4.76552	2.97370	4.36970e-05
1.70504e+04	1.66219e-02	4.91819e-03	1.91112	4.29141	4.36970e-05
1.72056e+04	1.66255e-02	2.77532e-02	5.15166	1.91061	4.36970e-05
1.73609e+04	1.66222e-02	3.88366e-03	6.19303	5.83716	4.36970e-05
1.75162e+04	1.66251e-02	1.30781e-02	3.77997	0.58384	4.36970e-05
1.76715e+04	1.66199e-02	1.83575e-02	5.62331	5.31325	4.36970e-05
1.78268e+04	1.66227e-02	6.67915e-03	0.77948	0.82673	4.36970e-05
1.79821e+04	1.66177e-02	2.35956e-02	2.27203	4.51762	4.36970e-05
1.81374e+04	1.66186e-02	5.66928e-03	3.06020	2.83526	4.36970e-05
1.82926e+04	1.66260e-02	1.29506e-02	0.85344	3.77026	4.36970e-05
1.84479e+04	1.66258e-02	1.65244e-02	6.01682	1.87691	4.36970e-05
1.86032e+04	1.66257e-02	6.86835e-03	5.10404	2.90247	4.36970e-05
1.87585e+04	1.66253e-02	1.93144e-02	5.63383	1.18338	4.36970e-05
1.89138e+04	1.66193e-02	2.26254e-02	0.89411	4.77591	4.36970e-05
1.90691e+04	1.66235e-02	2.00888e-02	5.52124	1.72199	4.36970e-05
1.92244e+04	1.66238e-02	1.47196e-02	1.60376	5.09992	4.36970e-05
1.93796e+04	1.66272e-02	7.59661e-03	4.94463	0.57668	4.36970e-05
1.95349e+04	1.66219e-02	1.03453e-02	2.78419	3.39896	4.36970e-05
1.96902e+04	1.66294e-02	1.81809e-02	4.45469	0.56187	4.36970e-05
1.98455e+04	1.66308e-02	3.47326e-03	5.46912	3.92444	4.36970e-05
2.00008e+04	1.66305e-02	1.32619e-02	0.21790	5.59971	4.36970e-05
2.01561e+04	1.66295e-02	8.83601e-03	1.90524	4.09121	4.36970e-05
2.03114e+04	1.66248e-02	1.12526e-02	5.40546	0.44170	4.36970e-05
2.04666e+04	1.66191e-02	1.72419e-03	2.13670	6.27990	4.36970e-05
2.06219e+04	1.66228e-02	7.20913e-03	1.87986	2.24688	4.36970e-05
2.07772e+04	1.66208e-02	1.17215e-02	1.75912	2.09357	4.36970e-05
2.09325e+04	1.66251e-02	1.92349e-02	1.36987	1.41706	4.36970e-05
2.10878e+04	1.66180e-02	3.06678e-02	5.15728	2.07722	4.36970e-05
2.12431e+04	1.66235e-02	2.62062e-02	0.11763	0.65464	4.36970e-05
2.13984e+04	1.66199e-02	1.44832e-02	5.70582	2.78412	4.36970e-05
2.15536e+04	1.66193e-02	6.77051e-03	4.61251	1.36998	4.36970e-05
2.17089e+04	1.66175e-02	2.16992e-02	3.37795	4.17025	4.36970e-05
2.18642e+04	1.66229e-02	2.65427e-02	6.12803	4.52834	4.36970e-05
2.20195e+04	1.66342e-02	3.19356e-02	5.16972	3.88632	4.36970e-05
2.21748e+04	1.66307e-02	2.52682e-02	0.19755	5.49024	4.36970e-05
2.23301e+04	1.66329e-02	1.41142e-02	1.38297	3.55556	4.36970e-05
