# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33926e-02	2.33872e-02	2.97107	2.98076	1.29620e-05
2.79514e+02	2.33905e-02	1.63518e-02	5.95308	4.65874	1.29620e-05
4.34800e+02	2.33955e-02	2.19074e-02	2.01609	5.84153	1.29620e-05
5.90085e+02	2.33989e-02	2.44565e-02	5.06629	0.73283	1.29620e-05
7.45371e+02	2.33969e-02	2.58227e-02	1.59152	6.16391	1.29620e-05
9.00656e+02	2.33919e-02	1.85070e-02	4.79597	1.20072	1.29620e-05
1.05594e+03	2.33924e-02	2.07534e-02	1.63656	3.14269	1.29620e-05
1.21123e+03	2.34015e-02	2.23210e-02	4.78815	4.60378	1.29620e-05
1.36651e+03	2.34030e-02	2.61778e-02	1.44298	5.35516	1.29620e-05
1.52180e+03	2.34005e-02	2.39504e-02	4.29595	4.52738	1.29620e-05
1.67708e+03	2.33836e-02	2.14881e-02	1.13254	3.49834	1.29620e-05
1.83237e+03	2.33858e-02	1.76045e-02	4.22880	4.12748	1.29620e-05
1.98766e+03	2.33873e-02	1.94935e-02	0.69958	4.67929	1.29620e-05
2.14294e+03	2.33831e-02	2.07025e-02	3.55468	3.77711	1.29620e-05
2.29823e+03	2.33931e-02	2.27373e-02	0.37376	4.64958	1.29620e-05
2.45351e+03	2.33857e-02	1.96761e-02	3.34258	1.82271	1.29620e-05
2.60880e+03	2.34002e-02	2.55998e-02	0.41888	2.24192	1.29620e-05
2.76408e+03	2.34021e-02	2.15893e-02	2.99676	2.53412	1.29620e-05
2.91937e+03	2.33875e-02	1.91553e-02	6.05132	5.14965	1.29620e-05
3.07465e+03	2.33755e-02	1.73033e-02	4.04071	3.12564	1.29620e-05
3.22994e+03	2.34018e-02	2.39024e-02	2.68633	0.67240	1.29620e-05
3.38523e+03	2.33848e-02	1.83067e-02	1.95503	4.49258	1.29620e-05
3.54051e+03	2.33896e-02	1.66959e-02	5.93992	2.47574	1.29620e-05
3.69580e+03	2.33929e-02	2.20899e-02	3.63679	3.04565	1.29620e-05
3.85108e+03	2.33825e-02	1.77999e-02	2.04320	1.39534	1.29620e-05
4.00637e+03	2.33905e-02	2.02242e-02	0.84519	3.99658	1.29620e-05
4.16165e+03	2.34095e-02	2.57698e-02	4.99183	5.35793	1.29620e-05
4.31694e+03	2.33868e-02	1.93112e-02	3.56991	0.16825	1.29620e-05
4.47222e+03	2.33802e-02	1.55306e-02	1.18723	1.02507	1.29620e-05
4.62751e+03	2.34020e-02	2.09841e-02	4.63834	5.28034	1.29620e-05
4.78280e+03	2.33795e-02	1.66080e-02	1.69456	4.58687	1.29620e-05
4.93808e+03	2.33924e-02	2.02699e-02	4.16038	3.32087	1.29620e-05
5.09337e+03	2.33919e-02	2.31550e-02	0.24738	4.98821	1.29620e-05
5.24865e+03	2.33853e-02	1.46270e-02	2.05399	2.44615	1.29620e-05
5.40394e+03	2.33872e-02	5.87473e-03	0.82694	4.71199	1.29620e-05
5.55922e+03	2.34036e-02	1.39952e-02	4.33185	1.75060	1.29620e-05
5.71451e+03	2.33866e-02	6.30223e-03	5.52971	5.15481	1.29620e-05
5.86979e+03	2.33948e-02	1.55606e-02	3.85344	1.24683	1.29620e-05
6.02508e+03	2.33957e-02	1.25219e-02	5.81084	2.58467	1.29620e-05
6.18037e+03	2.33970e-02	1.14142e-02	0.53183	5.21467	1.29620e-05
6.33565e+03	2.33908e-02	5.42105e-03	3.63071	4.60943	1.29620e-05
6.49094e+03	2.34037e-02	1.42027e-02	5.92659	1.48086	1.29620e-05
6.64622e+03	2.33860e-02	8.65050e-03	3.55082	2.54867	1.29620e-05
6.80151e+03	2.33969e-02	2.21873e-02	4.65999	6.05569	1.29620e-05
6.95679e+03	2.33915e-02	1.55809e-02	2.83854	5.33011	1.29620e-05
7.11208e+03	2.34055e-02	8.49428e-03	5.55206	3.05872	1.29620e-05
7.26736e+03	2.33944e-02	1.31379e-02	0.04924	2.94025	1.29620e-05
7.42265e+03	2.34028e-02	1.52288e-02	1.61028	0.45423	1.29620e-05
7.57794e+03	2.33930e-02	1.62577e-02	5.34561	3.15444	1.29620e-05
7.73322e+03	2.33896e-02	1.32964e-02	4.18315	4.79958	1.29620e-05
7.88851e+03	2.34052e-02	6.58136e-03	0.28448	5.56259	1.29620e-05
8.04379e+03	2.33944e-02	1.11781e-02	3.75177	0.00382	1.29620e-05
8.19908e+03	2.33950e-02	9.80005e-03	3.40919	2.91154	1.29620e-05
8.35436e+03	2.33943e-02	1.76295e-02	4.67755	4.30636	1.29620e-05
8.50965e+03	2.33942e-02	1.08832e-02	4.09207	2.08028	1.29620e-05
8.66493e+03	2.33920e-02	8.50990e-03	4.46518	2.59203	1.29620e-05
8.82022e+03	2.33984e-02	6.92708e-03	1.29020	2.02748	1.29620e-05
8.97551e+03	2.33975e-02	6.89701e-03	5.96719	4.18939	1.29620e-05
9.13079e+03	2.33967e-02	2.42527e-03	0.87721	5.00939	1.29620e-05
9.28608e+03	2.33965e-02	2.36422e-03	1.99335	4.28225	1.29620e-05
9.44136e+03	2.33942e-02	1.39536e-02	4.73100	5.07616	1.29620e-05
9.59665e+03	2.33898e-02	1.61081e-02	4.08795	5.12983	1.29620e-05
9.75193e+03	2.34028e-02	1.99616e-02	1.09575	5.92932	1.29620e-05
9.90722e+03	2.34017e-02	1.35068e-02	0.60628	3.60052	1.29620e-05
1.00625e+04	2.34060e-02	1.57440e-02	1.22101	5.43986	1.29620e-05
1.02178e+04	2.33950e-02	2.31220e-03	1.16410	2.51025	1.29620e-05
1.03731e+04	2.34021e-02	1.38977e-02	0.37858	5.61016	1.29620e-05
1.05284e+04	2.34010e-02	6.80557e-03	0.92086	1.22797	1.29620e-05
1.06836e+04	2.34005e-02	1.76141e-02	0.01808	5.23336	1.29620e-05
1.08389e+04	2.33974e-02	1.29554e-02	1.93294	0.11768	1.29620e-05
1.09942e+04	2.33923e-02	5.82073e-03	3.69197	0.93708	1.29620e-05
1.11495e+04	2.34002e-02	8.83553e-03	6.25339	3.74040	1.29620e-05
1.13048e+04	2.33962e-02	1.34497e-02	3.13183	5.81644	1.29620e-05
1.14601e+04	2.33829e-02	1.48236e-02	2.35465	6.15480	1.29620e-05
1.16154e+04	2.33725e-02	3.58672e-02	5.24583	2.37682	1.29620e-05
1.17706e+04	2.33978e-02	2.75750e-02	5.14869	5.66023	1.29620e-05
1.19259e+04	2.33704e-02	2.27382e-02	6.01825	4.27189	1.29620e-05
1.20812e+04	2.33880e-02	3.40314e-02	2.42846	2.54000	1.29620e-05
1.22365e+04	2.33617e-02	1.39053e-02	1.45524	1.17444	1.29620e-05
1.23918e+04	2.33991e-02	4.17199e-02	2.59297	6.18990	1.29620e-05
1.25471e+04	2.33730e-02	4.32831e-02	5.01999	4.25689	1.29620e-05
1.27024e+04	2.33570e-02	3.84534e-02	4.33397	1.02715	1.29620e-05
1.28576e+04	2.33527e-02	4.34664e-02	4.06081	3.26897	1.29620e-05
1.30129e+04	2.33398e-02	4.70752e-02	4.96343	3.34511	1.29620e-05
1.31682e+04	2.33550e-02	4.77255e-02	5.93028	1.71226	1.29620e-05
1.33235e+04	2.33893e-02	5.91281e-02	2.54419	3.58252	1.29620e-05
1.34788e+04	2.33474e-02	5.43380e-02	3.08693	4.73018	1.29620e-05
1.36341e+04	2.33575e-02	3.54467e-02	1.78150	1.33275	1.29620e-05
1.37894e+04	2.33494e-02	4.40410e-02	4.06720	5.01564	1.29620e-05
1.39446e+04	2.33775e-02	4.89438e-02	3.31465	4.12613	1.29620e-05
1.40999e+04	2.33717e-02	3.94370e-02	1.38105	4.30386	1.29620e-05
1.42552e+04	2.33694e-02	5.34937e-02	4.80004	1.62524	1.29620e-05
1.44105e+04	2.33653e-02	3.65347e-02	1.99616	5.28206	1.29620e-05
1.45658e+04	2.33726e-02	4.36830e-02	3.20864	1.55566	1.29620e-05
1.47211e+04	2.33594e-02	3.77505e-02	2.20260	2.78549	1.29620e-05
1.48764e+04	2.33791e-02	3.55657e-02	3.73567	4.55476	1.29620e-05
1.50316e+04	2.33719e-02	4.25775e-02	0.15318	0.79410	1.29620e-05
1.51869e+04	2.33704e-02	4.31800e-02	2.19231	3.80416	1.29620e-05
1.53422e+04	2.33592e-02	5.35208e-02	4.31884	2.20532	1.29620e-05
1.54975e+04	2.33732e-02	5.25271e-02	3.14709	0.47021	1.29620e-05
1.56528e+04	2.33653e-02	4.03882e-02	3.15813	5.61616	1.29620e-05
1.58081e+04	2.33753e-02	4.99434e-02	0.32637	4.47616	1.29620e-05
1.59634e+04	2.33596e-02	4.80571e-02	0.86439	3.60141	1.29620e-05
1.61186e+04	2.33746e-02	4.42389e-02	0.89430	3.20557	1.29620e-05
1.62739e+04	2.33797e-02	5.46229e-02	3.00470	2.37459	1.29620e-05
1.64292e+04	2.33729e-02	3.91058e-02	3.72630	2.13387	1.29620e-05
1.65845e+04	2.33794e-02	5.60705e-02	4.81730	1.69533	1.29620e-05
1.67398e+04	2.33772e-02	4.28737e-02	5.25344	0.82642	1.29620e-05
1.68951e+04	2.33764e-02	4.62425e-02	0.99696	0.49523	1.29620e-05
1.70504e+04	2.33737e-02	5.37593e-02	2.28641	5.87572	1.29620e-05
1.72056e+04	2.33698e-02	3.49978e-02	4.13773	5.10041	1.29620e-05
1.73609e+04	2.33796e-02	5.35481e-02	5.36172	4.17929	1.29620e-05
1.75162e+04	2.33754e-02	4.58270e-02	6.19822	3.21330	1.29620e-05
1.76715e+04	2.33760e-02	4.17884e-02	1.68745	2.57922	1.29620e-05
1.78268e+04	2.33547e-02	5.09146e-02	1.88252	1.77416	1.29620e-05
1.79821e+04	2.33914e-02	3.98596e-02	2.71510	1.17723	1.29620e-05
1.81374e+04	2.33728e-02	5.06510e-02	3.89908	0.71551	1.29620e-05
1.82926e+04	2.33598e-02	4.35794e-02	5.00371	6.07806	1.29620e-05
1.84479e+04	2.33824e-02	4.53316e-02	1.75060	5.69059	1.29620e-05
1.86032e+04	2.33726e-02	5.14739e-02	3.97835	4.88820	1.29620e-05
1.87585e+04	2.33687e-02	3.79640e-02	5.11362	3.92019	1.29620e-05
1.89138e+04	2.33831e-02	4.22587e-02	6.21138	2.36671	1.29620e-05
1.90691e+04	2.33768e-02	4.69137e-02	3.94013	5.93280	1.29620e-05
1.92244e+04	2.33546e-02	4.58264e-02	0.13369	3.21503	1.29620e-05
1.93796e+04	2.33595e-02	4.62796e-02	1.65081	2.00093	1.29620e-05
1.95349e+04	2.33916e-02	5.34191e-02	4.03091	4.63366	1.29620e-05
1.96902e+04	2.33589e-02	3.78281e-02	2.02704	2.58923	1.29620e-05
1.98455e+04	2.33533e-02	4.24792e-02	4.51757	4.93360	1.29620e-05
2.00008e+04	2.33974e-02	4.47921e-02	3.41303	1.53988	1.29620e-05
2.01561e+04	2.33783e-02	5.08036e-02	3.06131	3.67511	1.29620e-05
2.03114e+04	2.33522e-02	3.16304e-02	6.12976	3.46762	1.29620e-05
2.04666e+04	2.33806e-02	4.62683e-02	3.70521	3.24315	1.29620e-05
2.06219e+04	2.33673e-02	4.37848e-02	1.03002	5.86065	1.29620e-05
2.07772e+04	2.33519e-02	4.95861e-02	2.89985	4.03836	1.29620e-05
2.09325e+04	2.33390e-02	5.90149e-02	0.01663	5.86229	1.29620e-05
2.10878e+04	2.33832e-02	5.48922e-02	3.12779	5.29521	1.29620e-05
2.12431e+04	2.33798e-02	6.32050e-02	3.79817	4.14688	1.29620e-05
2.13984e+04	2.33918e-02	6.35669e-02	3.67795	5.55683	1.29620e-05
2.15536e+04	2.33825e-02	7.29520e-02	3.80327	5.27177	1.29620e-05
2.17089e+04	2.33793e-02	6.33900e-02	1.78900	0.90340	1.29620e-05
2.18642e+04	2.33396e-02	5.39131e-02	1.83068	0.80846	1.29620e-05
2.20195e+04	2.33152e-02	5.53618e-02	3.61534	0.20707	1.29620e-05
2.21748e+04	2.33314e-02	3.60499e-02	2.21007	3.82500	1.29620e-05
2.23301e+04	2.33280e-02	5.86579e-02	2.46616	5.70212	1.29620e-05
2.24853e+04	2.33247e-02	4.95690e-02	4.25259	3.62421	1.29620e-05
2.26406e+04	2.33904e-02	5.24430e-02	0.52842	4.14774	1.29620e-05
2.27959e+04	2.33338e-02	4.95875e-02	2.50783	2.87832	1.29620e-05
2.29512e+04	2.34027e-02	6.05357e-02	3.38779	2.93315	1.29620e-05
2.31065e+04	2.34168e-02	6.37081e-02	5.25633	3.12621	1.29620e-05
2.32618e+04	2.33672e-02	7.64715e-02	1.45225	1.10479	1.29620e-05
2.34171e+04	2.33798e-02	3.72298e-02	4.70136	3.45440	1.29620e-05
2.35723e+04	2.33722e-02	5.52443e-02	3.03703	0.81966	1.29620e-05
2.37276e+04	2.33710e-02	7.37138e-02	5.26137	5.25474	1.29620e-05
2.38829e+04	2.33296e-02	5.94783e-02	4.38755	0.93909	1.29620e-05
2.40382e+04	2.33493e-02	6.77930e-02	3.43414	6.03858	1.29620e-05
2.41935e+04	2.33845e-02	6.16695e-02	0.99078	5.18107	1.29620e-05
2.43488e+04	2.33779e-02	1.38412e-02	6.17967	4.73020	1.29620e-05
2.45041e+04	2.33957e-02	2.55631e-02	2.29103	4.85597	1.29620e-05
2.46593e+04	2.33703e-02	6.12537e-02	3.62682	6.06020	1.29620e-05
2.48146e+04	2.33553e-02	1.75902e-02	1.02171	5.13097	1.29620e-05
2.49699e+04	2.33868e-02	5.16108e-03	3.26323	4.13899	1.29620e-05
2.51252e+04	2.33698e-02	2.77664e-02	3.00238	2.31311	1.29620e-05
2.52805e+04	2.33726e-02	6.32800e-03	2.42824	4.87984	1.29620e-05
2.54358e+04	2.33752e-02	3.81443e-02	1.41156	1.44098	1.29620e-05
2.55911e+04	2.33451e-02	4.10137e-02	0.22082	5.72095	1.29620e-05
2.57463e+04	2.33922e-02	3.38891e-02	4.31878	1.21900	1.29620e-05
2.59016e+04	2.33663e-02	2.90949e-02	0.53848	0.53464	1.29620e-05
2.60569e+04	2.33849e-02	3.14972e-02	0.89691	2.75645	1.29620e-05
2.62122e+04	2.33214e-02	2.06391e-02	5.12833	2.89250	1.29620e-05
2.63675e+04	2.33190e-02	2.27433e-02	0.78504	3.60322	1.29620e-05
2.65228e+04	2.33217e-02	2.88995e-02	2.51153	1.18942	1.29620e-05
2.66781e+04	2.33493e-02	4.32385e-02	2.57055	5.30155	1.29620e-05
2.68333e+04	2.33272e-02	3.57205e-02	4.56493	3.21230	1.29620e-05
2.69886e+04	2.33280e-02	2.72490e-02	6.09614	2.17112	1.29620e-05
2.71439e+04	2.33276e-02	2.08794e-02	4.02328	1.58656	1.29620e-05
2.72992e+04	2.33853e-02	6.22708e-02	0.35641	5.05883	1.29620e-05
2.74545e+04	2.33903e-02	5.07746e-02	2.31055	5.47001	1.29620e-05
2.76098e+04	2.33774e-02	1.74966e-02	2.82532	2.45738	1.29620e-05
2.77651e+04	2.33419e-02	1.26942e-02	3.59428	3.58214	1.29620e-05
2.79203e+04	2.33572e-02	6.38491e-02	4.98656	4.69333	1.29620e-05
2.80756e+04	2.33534e-02	5.06796e-02	3.47706	4.11286	1.29620e-05
2.82309e+04	2.34122e-02	3.12474e-02	3.56615	5.95105	1.29620e-05
2.83862e+04	2.34066e-02	2.95122e-02	5.17364	6.11509	1.29620e-05
2.85415e+04	2.34053e-02	2.86364e-02	0.18519	1.37200	1.29620e-05
2.86968e+04	2.34031e-02	2.42120e-02	4.90447	4.49175	1.29620e-05
2.88521e+04	2.33839e-02	4.51800e-02	0.89950	3.21569	1.29620e-05
2.90073e+04	2.33846e-02	2.14076e-02	1.32365	4.58970	1.29620e-05
2.91626e+04	2.33425e-02	1.87145e-02	4.17184	0.88046	1.29620e-05
2.93179e+04	2.33954e-02	1.23383e-02	6.26898	1.52169	1.29620e-05
