# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.67882e-02	3.04980e-02	4.68255	2.68634	3.47100e-05
1.39757e+01	4.67821e-02	3.11077e-02	0.82689	6.02581	3.47100e-05
2.17400e+01	4.67676e-02	2.89682e-02	3.84378	3.03419	3.47100e-05
2.95043e+01	4.67499e-02	2.91770e-02	1.21552	6.23025	3.47100e-05
3.72685e+01	4.67395e-02	2.70671e-02	5.50263	3.05148	3.47100e-05
4.50328e+01	4.67294e-02	2.74390e-02	4.16891	6.02723	3.47100e-05
5.27971e+01	4.67428e-02	2.66810e-02	3.41153	2.67847	3.47100e-05
6.05614e+01	4.67158e-02	2.61117e-02	3.27660	5.51337	3.47100e-05
6.83257e+01	4.66827e-02	2.65083e-02	3.80821	1.93094	3.47100e-05
7.60899e+01	4.66996e-02	2.51220e-02	5.00586	4.49572	3.47100e-05
8.38542e+01	4.66932e-02	2.52904e-02	0.49287	0.74434	3.47100e-05
9.16185e+01	4.66737e-02	2.38286e-02	2.87385	3.20527	3.47100e-05
9.93828e+01	4.66472e-02	2.39139e-02	5.93420	5.51136	3.47100e-05
1.07147e+02	4.66451e-02	2.36119e-02	3.35915	1.40796	3.47100e-05
1.14911e+02	4.66470e-02	2.40908e-02	1.35520	3.54825	3.47100e-05
1.22676e+02	4.66396e-02	2.37734e-02	0.08119	5.49270	3.47100e-05
1.30440e+02	4.66363e-02	2.29907e-02	5.68718	1.09758	3.47100e-05
1.38204e+02	4.66237e-02	2.28008e-02	5.60364	2.92353	3.47100e-05
1.45968e+02	4.65929e-02	2.28135e-02	6.23201	4.55379	3.47100e-05
1.53733e+02	4.65584e-02	2.13924e-02	1.19752	6.09494	3.47100e-05
1.61497e+02	4.65787e-02	2.02585e-02	3.06095	1.27737	3.47100e-05
1.69261e+02	4.65472e-02	2.07721e-02	5.50351	2.71235	3.47100e-05
1.77026e+02	4.65452e-02	2.03690e-02	2.39081	3.93182	3.47100e-05
1.84790e+02	4.65575e-02	2.05846e-02	6.22865	5.00533	3.47100e-05
1.92554e+02	4.65190e-02	2.06779e-02	4.42969	5.96907	3.47100e-05
2.00318e+02	4.65074e-02	1.92447e-02	3.18087	0.64715	3.47100e-05
2.08083e+02	4.64933e-02	1.98890e-02	2.61013	1.45190	3.47100e-05
2.15847e+02	4.64710e-02	1.95988e-02	2.65529	2.16355	3.47100e-05
2.23611e+02	4.64537e-02	1.81385e-02	3.43384	2.67189	3.47100e-05
2.31375e+02	4.64568e-02	1.84913e-02	4.80097	3.13746	3.47100e-05
2.39140e+02	4.64466e-02	1.78753e-02	0.50272	3.51551	3.47100e-05
2.46904e+02	4.64444e-02	1.77168e-02	3.23504	3.66513	3.47100e-05
2.54668e+02	4.64288e-02	1.78347e-02	0.14090	3.89715	3.47100e-05
2.62433e+02	4.64328e-02	1.69131e-02	4.12129	3.87560	3.47100e-05
2.70197e+02	4.63995e-02	1.70819e-02	2.45903	3.74200	3.47100e-05
2.77961e+02	4.63939e-02	1.76312e-02	1.32397	3.60300	3.47100e-05
2.85725e+02	4.63850e-02	1.67678e-02	0.90146	3.28900	3.47100e-05
2.93490e+02	4.63686e-02	1.69720e-02	1.10610	2.88464	3.47100e-05
3.01254e+02	4.63606e-02	1.71779e-02	2.01628	2.30304	3.47100e-05
3.09018e+02	4.63484e-02	1.66447e-02	3.40545	1.76975	3.47100e-05
3.16783e+02	4.63406e-02	1.58844e-02	5.66219	0.89835	3.47100e-05
3.24547e+02	4.63236e-02	1.51048e-02	2.10728	0.10449	3.47100e-05
3.32311e+02	4.63023e-02	1.52946e-02	5.45076	5.50544	3.47100e-05
3.40075e+02	4.63185e-02	1.56109e-02	3.28970	4.36580	3.47100e-05
3.47840e+02	4.62956e-02	1.42113e-02	1.66493	3.23088	3.47100e-05
3.55604e+02	4.62909e-02	1.53872e-02	0.57215	2.10857	3.47100e-05
3.63368e+02	4.62585e-02	1.48006e-02	0.26084	0.72677	3.47100e-05
3.71132e+02	4.62634e-02	1.55011e-02	0.65450	5.44584	3.47100e-05
3.78897e+02	4.62640e-02	1.31849e-02	1.57540	3.89901	3.47100e-05
3.86661e+02	4.62379e-02	1.36507e-02	3.02319	2.37029	3.47100e-05
3.94425e+02	4.62170e-02	1.45104e-02	5.24723	0.58334	3.47100e-05
4.02190e+02	4.62186e-02	1.47800e-02	1.73065	5.07303	3.47100e-05
4.09954e+02	4.62200e-02	1.53432e-02	5.28659	3.01968	3.47100e-05
4.17718e+02	4.62109e-02	1.43539e-02	3.00646	1.06425	3.47100e-05
4.25482e+02	4.61849e-02	1.44686e-02	1.35976	5.29374	3.47100e-05
4.33247e+02	4.61580e-02	1.44934e-02	0.51018	2.95416	3.47100e-05
4.41011e+02	4.61636e-02	1.31350e-02	0.08866	0.73473	3.47100e-05
4.48775e+02	4.61295e-02	1.28034e-02	0.42174	4.57871	3.47100e-05
4.56540e+02	4.61440e-02	1.47064e-02	1.19150	2.24629	3.47100e-05
4.64304e+02	4.61303e-02	1.25292e-02	2.74894	5.92629	3.47100e-05
4.72068e+02	4.61096e-02	1.26522e-02	4.79944	3.36426	3.47100e-05
4.79832e+02	4.60985e-02	1.22383e-02	1.27662	0.62752	3.47100e-05
4.87597e+02	4.60926e-02	1.41154e-02	4.50340	4.25592	3.47100e-05
4.95361e+02	4.60622e-02	1.31631e-02	2.22713	1.33372	3.47100e-05
5.03125e+02	4.60912e-02	1.30458e-02	0.57881	4.60385	3.47100e-05
5.10889e+02	4.60624e-02	1.44211e-02	5.69094	1.64220	3.47100e-05
5.18654e+02	4.60545e-02	1.15536e-02	5.11628	4.92840	3.47100e-05
5.26418e+02	4.60299e-02	1.35171e-02	5.07075	1.93219	3.47100e-05
5.34182e+02	4.60695e-02	1.34626e-02	5.80278	4.96264	3.47100e-05
5.41947e+02	4.59952e-02	1.16540e-02	0.83749	1.63502	3.47100e-05
5.49711e+02	4.60205e-02	1.39276e-02	2.75709	4.51736	3.47100e-05
5.57475e+02	4.60156e-02	1.21668e-02	5.29907	1.05399	3.47100e-05
5.65239e+02	4.59688e-02	1.33247e-02	2.14087	3.80552	3.47100e-05
5.73004e+02	4.59616e-02	1.32365e-02	5.61261	0.53344	3.47100e-05
5.80768e+02	4.59532e-02	1.15502e-02	3.95023	2.87241	3.47100e-05
5.88532e+02	4.59482e-02	1.02212e-02	2.59199	5.45934	3.47100e-05
